jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
41,1547315,Jared Brasher,P,Jr,19,11,2016,12360,Samford,625
29,1660623,Wyatt Burns,P,So,36,0,2016,12360,Samford,625
28,1753285,Connor Burns,P,Fr,17,0,2016,12360,Samford,625
15,1753281,Ben Carrick,C,Fr,19,8,2016,12360,Samford,625
14,1753288,Mikhail Cazenave,P,Jr,12,10,2016,12360,Samford,625
18,1660620,Grant Colton,C,So,17,9,2016,12360,Samford,625
10,1774759,Tanner Cunningham,P,N/A,24,0,2016,12360,Samford,625
2,1437557,Parker Curry,P,Sr,22,10,2016,12360,Samford,625
6,1547306,T.J. Dixon,OF,Jr,60,60,2016,12360,Samford,625
5,1753280,Troy Dixon,INF,Fr,32,11,2016,12360,Samford,625
33,1660625,Austin Edens,INF,So,58,58,2016,12360,Samford,625
25,1753284,Jordan Fucci,1B,Fr,30,11,2016,12360,Samford,625
19,1437562,Anthony Gonzalez,INF,Jr,13,1,2016,12360,Samford,625
13,1437559,Richard Greene,C,Sr,48,44,2016,12360,Samford,625
35,1660626,Jake Greer,P,So,27,2,2016,12360,Samford,625
37,1547314,Stephen Jones,P,Fr,17,11,2016,12360,Samford,625
24,1660622,Alex Lee,INF,Sr,61,61,2016,12360,Samford,625
17,1660619,Caleb Maggio,P,So,19,0,2016,12360,Samford,625
38,1660627,Sam Mcwhorter,INF,Fr,0,0,2016,12360,Samford,625
31,1660624,Greg Mula,INF,So,13,1,2016,12360,Samford,625
1,1437567,Frankie Navarrete,INF,Sr,52,48,2016,12360,Samford,625
16,1660618,Robert Perteet,OF,So,18,9,2016,12360,Samford,625
22,1547309,Heath Quinn,OF,Jr,61,61,2016,12360,Samford,625
23,1753283,Connor Radcliff,P,Fr,16,11,2016,12360,Samford,625
34,1753409,Josh Rich,P,So,26,1,2016,12360,Samford,625
7,1437560,Danny Rodriguez,INF,Sr,60,60,2016,12360,Samford,625
21,1753282,Jack Rude,P,Fr,20,0,2016,12360,Samford,625
11,1660628,Cody Shelton,P,So,9,0,2016,12360,Samford,625
26,1547311,Kyle Stuart,P,Fr,4,0,2016,12360,Samford,625
32,1547313,Hunter Swilling,P,Jr,61,61,2016,12360,Samford,625
8,1660617,Sam Teague,OF,So,0,0,2016,12360,Samford,625
9,1312350,Damon Waller,INF,Sr,21,8,2016,12360,Samford,625
3,1312351,Jared Watson,OF,Sr,53,37,2016,12360,Samford,625
27,1660621,Tristan Widra,P,So,21,6,2016,12360,Samford,625
24,1871071,Erin Baldwin,P,Jr,17,1,2017,12560,Samford,625
12,1871067,Mathew Bennett,P,Fr,13,0,2017,12560,Samford,625
41,1547315,Jared Brasher,P,Sr,22,0,2017,12560,Samford,625
28,1753285,Connor Burns,P,So,0,0,2017,12560,Samford,625
29,1660623,Wyatt Burns,P,Jr,28,0,2017,12560,Samford,625
15,1753281,Ben Carrick,C,So,14,9,2017,12560,Samford,625
14,1753288,Mikhail Cazenave,P,Sr,18,18,2017,12560,Samford,625
18,1660620,Grant Colton,C,Jr,16,5,2017,12560,Samford,625
22,1871070,Luke Corbin,P,Fr,12,0,2017,12560,Samford,625
9,1871066,Ryan Crocket,3B,Fr,13,9,2017,12560,Samford,625
10,1774759,Tanner Cunningham,P,Sr,18,2,2017,12560,Samford,625
32,1871072,Carson Cupo,P,Fr,5,0,2017,12560,Samford,625
6,1547306,T.J. Dixon,OF,Sr,59,59,2017,12560,Samford,625
5,1753280,Troy Dixon,INF,So,58,57,2017,12560,Samford,625
33,1660625,Austin Edens,INF,Jr,59,59,2017,12560,Samford,625
