jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
3,1762489,Jalen Atterbury,DH,Fr,42,39,2016,12360,Savannah St.,632
30,1546571,Bernard Barnes,C,So,34,20,2016,12360,Savannah St.,632
26,1774208,Cole Bruce,2B,N/A,41,28,2016,12360,Savannah St.,632
33,1774204,Khalyd Cox,LF,N/A,47,35,2016,12360,Savannah St.,632
17,1774205,Jakeel Daniels,DH,N/A,36,25,2016,12360,Savannah St.,632
7,1762491,Rex Davis,P,Sr,20,0,2016,12360,Savannah St.,632
1,1774206,Somto Egbuma,SS,N/A,1,1,2016,12360,Savannah St.,632
1,1661010,Somto Egbuna,SS,So,45,44,2016,12360,Savannah St.,632
10,1429007,Mendez Elder,OF,Sr,48,48,2016,12360,Savannah St.,632
27,1661011,Spencer Gillis,P,So,12,0,2016,12360,Savannah St.,632
21,1429013,Sherman Graves,P,Jr,10,0,2016,12360,Savannah St.,632
32,1661013,Chris Hayes,P,So,16,1,2016,12360,Savannah St.,632
19,1661014,Greg Hollman,P,Fr,14,9,2016,12360,Savannah St.,632
5,1546572,Jacob Lightle,2B,Jr,41,24,2016,12360,Savannah St.,632
13,1762493,Knox Marchman,3B,So,9,7,2016,12360,Savannah St.,632
16,1213277,Ryan Mccranie,C,Sr,46,40,2016,12360,Savannah St.,632
8,1762492,Trevor Mckenna,P,So,13,13,2016,12360,Savannah St.,632
6,1546546,Brian Miller,OF,Jr,49,42,2016,12360,Savannah St.,632
36,1762500,Giancarlo Mirabal,P,Sr,6,1,2016,12360,Savannah St.,632
44,1661017,Marcus Mitchell,1B,So,22,5,2016,12360,Savannah St.,632
23,1661018,Harrison Moore,OF,So,0,0,2016,12360,Savannah St.,632
14,1774207,Jonathan Moore,2B,N/A,50,50,2016,12360,Savannah St.,632
2,1546574,Malcom Moore,OF,Jr,25,7,2016,12360,Savannah St.,632
38,1779810,Nick Palmer,C,N/A,10,1,2016,12360,Savannah St.,632
22,1781659,Alex Pierce,P,N/A,3,0,2016,12360,Savannah St.,632
20,1661020,Joseph Polanski,P,Fr,6,1,2016,12360,Savannah St.,632
12,1546549,Austin Robinson,P,Jr,7,7,2016,12360,Savannah St.,632
25,1762497,Robert Shreck,P,Fr,16,0,2016,12360,Savannah St.,632
24,1762496,Charles Sikes,1B,Sr,50,49,2016,12360,Savannah St.,632
18,1762495,Scott Smith,P,Fr,16,3,2016,12360,Savannah St.,632
9,1774209,Justin Washington,P,N/A,10,2,2016,12360,Savannah St.,632
11,1774429,Izayah White,PH,N/A,2,0,2016,12360,Savannah St.,632
15,1762494,Brandon Whitmore,P,Sr,23,0,2016,12360,Savannah St.,632
4,1762490,Alex Wright,P,Fr,20,6,2016,12360,Savannah St.,632
3,1762489,Jalen Atterbury,DH,So,49,46,2017,12560,Savannah St.,632
30,1546571,Bernard Barnes,C,Jr,33,30,2017,12560,Savannah St.,632
2,1546570,Hector Benitez,OF,So,43,33,2017,12560,Savannah St.,632
1,1891021,Mason Calloway,PH/CF,Fr,37,25,2017,12560,Savannah St.,632
6,1889586,Ian Concevitch,P,Fr,16,0,2017,12560,Savannah St.,632
33,1774204,Khalyd Cox,LF,Fr,47,37,2017,12560,Savannah St.,632
17,1774205,Jakeel Daniels,DH,Fr,17,3,2017,12560,Savannah St.,632
27,1889579,Turner Davis,1B,Fr,51,50,2017,12560,Savannah St.,632
1,1774206,Somto Egbuma,SS,Fr,0,0,2017,12560,Savannah St.,632
1,1661010,Somto Egbuna,SS,Jr,0,0,2017,12560,Savannah St.,632
13,1889578,Kyle Gerdts,2B,Jr,48,46,2017,12560,Savannah St.,632
16,1661011,Spencer Gillis,P,Jr,14,0,2017,12560,Savannah St.,632
21,1429013,Sherman Graves,P,Sr,0,0,2017,12560,Savannah St.,632
24,1895043,Damorris Gresham,PH,Fr,1,0,2017,12560,Savannah St.,632
7,1889585,Daryl Harper,3B,So,28,17,2017,12560,Savannah St.,632
32,1661013,Chris Hayes,P,Jr,0,0,2017,12560,Savannah St.,632
15,1891024,Caleb Hill,P,So,17,3,2017,12560,Savannah St.,632
19,1661014,Greg Hollman,P,So,0,0,2017,12560,Savannah St.,632
20,1889615,Alec Kliphouse,P,Fr,5,5,2017,12560,Savannah St.,632
23,1896908,Freddie Landers,CF,Jr,1,0,2017,12560,Savannah St.,632
5,1546572,Jacob Lightle,2B,Sr,46,37,2017,12560,Savannah St.,632
8,1889581,Jorge Lopez,LF,Jr,50,45,2017,12560,Savannah St.,632
11,1889584,Bryce Luken,SS,Jr,51,51,2017,12560,Savannah St.,632
13,1762493,Knox Marchman,3B,Jr,0,0,2017,12560,Savannah St.,632
10,1762492,Trevor Mckenna,P,Jr,13,13,2017,12560,Savannah St.,632
6,1546546,Brian Miller,OF,Sr,0,0,2017,12560,Savannah St.,632
44,1661017,Marcus Mitchell,1B,Jr,26,15,2017,12560,Savannah St.,632
2,1546574,Malcom Moore,OF,Sr,0,0,2017,12560,Savannah St.,632
14,1774207,Jonathan Moore,2B,Fr,0,0,2017,12560,Savannah St.,632
23,1661018,Harrison Moore,OF,Jr,0,0,2017,12560,Savannah St.,632
21,1891025,Jacob Morrison,P,Fr,15,0,2017,12560,Savannah St.,632
38,1779810,Nick Palmer,C,Fr,0,0,2017,12560,Savannah St.,632
22,1781659,Alex Pierce,P,Fr,1,0,2017,12560,Savannah St.,632
26,1891022,Joshua Pittell,PH,Fr,12,1,2017,12560,Savannah St.,632
20,1661020,Joseph Polanski,P,So,0,0,2017,12560,Savannah St.,632
29,1891023,Colby Rhea,P,Fr,19,3,2017,12560,Savannah St.,632
12,1546549,Austin Robinson,P,Sr,12,12,2017,12560,Savannah St.,632
31,1892412,Shawn Sausville,P,Jr,12,1,2017,12560,Savannah St.,632
36,1889587,Paul Sheffield,P,Jr,17,3,2017,12560,Savannah St.,632
25,1762497,Robert Shreck,P,So,0,0,2017,12560,Savannah St.,632
14,1889608,Larry Silmon,C,Jr,29,22,2017,12560,Savannah St.,632
18,1762495,Scott Smith,P,So,13,6,2017,12560,Savannah St.,632
9,1774209,Justin Washington,P,Fr,10,1,2017,12560,Savannah St.,632
11,1774429,Izayah White,PH,Fr,0,0,2017,12560,Savannah St.,632
32,1889617,Charles Wilson,P,Jr,13,2,2017,12560,Savannah St.,632
4,1762490,Alex Wright,P,So,17,3,2017,12560,Savannah St.,632
3,1762489,Jalen Atterbury,2B,Jr,37,37,2018,12973,Savannah St.,632
20,1996558,Garrett Bogart,C,Fr,21,11,2018,12973,Savannah St.,632
16,1996554,Ben Botham,P,Fr,1,0,2018,12973,Savannah St.,632
1,1891021,Mason Calloway,OF,So,36,35,2018,12973,Savannah St.,632
