jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
24,1529450,Chris Amorosi,P,Jr,16,10,2016,12360,Siena,639
17,1648562,Ryan Bellomo,P,So,3,0,2016,12360,Siena,639
4,1648563,Jordan Bishop,INF,So,57,57,2016,12360,Siena,639
2,1424516,Brett Connors,INF,Sr,25,12,2016,12360,Siena,639
16,1424517,Kyano Cummings,P,Sr,18,10,2016,12360,Siena,639
30,1754843,Dylan D'Anna,P,Fr,19,4,2016,12360,Siena,639
11,1754844,Ian Dillard,INF,Fr,24,8,2016,12360,Siena,639
47,1648565,Joe Drpich,INF,So,37,37,2016,12360,Siena,639
33,1529453,Nick Duarte,C,Jr,11,2,2016,12360,Siena,639
28,1754845,Zack Durant,P,Fr,2,0,2016,12360,Siena,639
12,1754846,Jordan Folgers,INF,Fr,47,44,2016,12360,Siena,639
7,1754847,Max Goione,INF,Fr,34,22,2016,12360,Siena,639
18,1424510,Bryan Goossens,P,Sr,18,7,2016,12360,Siena,639
6,1754848,Matt Hamel,INF,Fr,36,29,2016,12360,Siena,639
25,1424515,Dave Hoffman,C,Sr,0,0,2016,12360,Siena,639
14,1754849,Brian Kelly,INF,Fr,47,37,2016,12360,Siena,639
8,1648566,Dan Lowndes,OF,So,44,29,2016,12360,Siena,639
3,1648567,Phil Madonna,C,So,52,48,2016,12360,Siena,639
9,1754850,Ryne Martinez,OF,Jr,25,13,2016,12360,Siena,639
1,1424513,Tyler Martis,INF,Sr,46,36,2016,12360,Siena,639
42,1754851,Tommy Miller,P,Fr,15,13,2016,12360,Siena,639
21,1754852,John Nolan,P,Fr,12,9,2016,12360,Siena,639
34,1424512,Tom O'Brien,P,Sr,17,1,2016,12360,Siena,639
27,1529451,Patrick Ortland,C,Jr,37,20,2016,12360,Siena,639
5,1529434,Justin Scala,P,Jr,12,0,2016,12360,Siena,639
32,1648568,Fred Smart,INF,Sr,53,50,2016,12360,Siena,639
15,1648569,Ryan Stefaniak,OF,So,18,1,2016,12360,Siena,639
45,1754853,Tom Sutera,P,Fr,9,2,2016,12360,Siena,639
22,1529448,Dan Swain,OF,Jr,46,46,2016,12360,Siena,639
29,1529452,Carlos Tapia,OF,Jr,11,2,2016,12360,Siena,639
20,1529445,Alex Tuccio,OF,Sr,28,17,2016,12360,Siena,639
19,1529447,Dan Vasquez,C,Jr,14,4,2016,12360,Siena,639
26,1754854,Tim Zehnbauer,P,Fr,7,0,2016,12360,Siena,639
24,1529450,Chris Amorosi,P,Sr,12,11,2017,12560,Siena,639
23,1870997,Shane Barringer,P,Fr,7,1,2017,12560,Siena,639
17,1648562,Ryan Bellomo,P,Jr,6,3,2017,12560,Siena,639
4,1648563,Jordan Bishop,INF,Jr,45,44,2017,12560,Siena,639
25,1870998,Alex Brickman,INF,Fr,33,23,2017,12560,Siena,639
32,1870999,Nick Bruno,P,Fr,13,0,2017,12560,Siena,639
16,1871000,Jonathan Crimmin,OF,Fr,35,18,2017,12560,Siena,639
30,1754843,Dylan D'Anna,P,So,17,1,2017,12560,Siena,639
15,1871003,Chris Davignon,OF,Fr,41,33,2017,12560,Siena,639
