jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
9,1202190,Steve Danielak,OF,Jr,16,10,2013,11320,Purdue Fort Wayne,308
28,1202189,Caleb Fenimore,P,Jr,43,41,2013,11320,Purdue Fort Wayne,308
13,1312655,Kyle Flattery,C,So,7,1,2013,11320,Purdue Fort Wayne,308
32,1202201,Kristian Gayday,INF,Jr,48,45,2013,11320,Purdue Fort Wayne,308
11,1312654,Clay Hathaway,INF,Sr,54,54,2013,11320,Purdue Fort Wayne,308
22,1422399,Greg Kaiser,2B,Fr,3,0,2013,11320,Purdue Fort Wayne,308
25,1312683,Jason Kalber,P,Sr,14,14,2013,11320,Purdue Fort Wayne,308
5,1312606,Markus Kalber,INF,Jr,51,50,2013,11320,Purdue Fort Wayne,308
6,1422391,Zach Kayser,P,Jr,1,0,2013,11320,Purdue Fort Wayne,308
15,1312657,Kevin Kimball,P,Sr,0,0,2013,11320,Purdue Fort Wayne,308
27,1422395,Brandon Lane,P,Fr,0,0,2013,11320,Purdue Fort Wayne,308
1,1422390,Connor Lawhead,P,Jr,16,0,2013,11320,Purdue Fort Wayne,308
21,1422398,Steve Lowden,1B,Jr,50,50,2013,11320,Purdue Fort Wayne,308
26,1422394,Connor Mclaughlin,P,Fr,13,0,2013,11320,Purdue Fort Wayne,308
20,1202186,Cody O'Neal,OF,Jr,0,0,2013,11320,Purdue Fort Wayne,308
36,1312697,Travis Reboulet,P,Sr,16,1,2013,11320,Purdue Fort Wayne,308
4,1312634,Lucas Salerno,INF,So,23,12,2013,11320,Purdue Fort Wayne,308
14,1422397,Tyler Shepherd,OF,Jr,48,47,2013,11320,Purdue Fort Wayne,308
12,1422393,Brandon Soat,OF,Fr,40,33,2013,11320,Purdue Fort Wayne,308
33,1312695,Kyle Sorensen,P,So,16,1,2013,11320,Purdue Fort Wayne,308
17,1312658,Shane Trevino,OF,So,14,14,2013,11320,Purdue Fort Wayne,308
7,1312636,Mitchell Trzeciak,INF,So,6,0,2013,11320,Purdue Fort Wayne,308
40,1312698,Daniel Tursell,P,Sr,14,0,2013,11320,Purdue Fort Wayne,308
8,1422396,Evan Vansumeren,OF,Fr,41,33,2013,11320,Purdue Fort Wayne,308
31,1312684,Charles Weaver,P,Sr,14,13,2013,11320,Purdue Fort Wayne,308
23,1312680,Nate White,P,So,9,3,2013,11320,Purdue Fort Wayne,308
24,1202187,Malcolm White,OF,Jr,48,44,2013,11320,Purdue Fort Wayne,308
10,1422392,Kendall Whitman,INF,Fr,35,22,2013,11320,Purdue Fort Wayne,308
34,1439714,Kevin Wirth,LF,N/A,43,40,2013,11320,Purdue Fort Wayne,308
2,1440383,,P,N/A,14,12,2013,11320,Purdue Fort Wayne,308
16,1545632,Shannon Baker,3B,Fr,0,0,2014,11620,Purdue Fort Wayne,308
10,1545630,Jackson Boyce,INF,Fr,20,1,2014,11620,Purdue Fort Wayne,308
31,1202190,Steve Danielak,OF,Sr,14,14,2014,11620,Purdue Fort Wayne,308
19,1545634,Dane Davis,P,Jr,15,13,2014,11620,Purdue Fort Wayne,308
37,1545642,Carter Deboe,OF,Sr,50,49,2014,11620,Purdue Fort Wayne,308
26,1545636,Zach Dowden,P,Jr,7,0,2014,11620,Purdue Fort Wayne,308
28,1202189,Caleb Fenimore,C,Sr,32,27,2014,11620,Purdue Fort Wayne,308
13,1312655,Kyle Flattery,C,So,3,0,2014,11620,Purdue Fort Wayne,308
32,1202201,Kristian Gayday,INF,Sr,54,52,2014,11620,Purdue Fort Wayne,308
22,1422399,Greg Kaiser,2B,So,47,45,2014,11620,Purdue Fort Wayne,308
15,1545631,Kevin Kimball,P,Sr,15,0,2014,11620,Purdue Fort Wayne,308
27,1422395,Brandon Lane,P,So,1,0,2014,11620,Purdue Fort Wayne,308
1,1422390,Connor Lawhead,P,Sr,25,0,2014,11620,Purdue Fort Wayne,308
38,1545643,Brock Logan,INF,Fr,0,0,2014,11620,Purdue Fort Wayne,308
21,1422398,Steve Lowden,1B,Sr,48,41,2014,11620,Purdue Fort Wayne,308
25,1545635,Zach Mishler,INF,Jr,21,1,2014,11620,Purdue Fort Wayne,308
20,1202186,Cody O'Neal,OF,Sr,16,1,2014,11620,Purdue Fort Wayne,308
2,1545627,Brandon Pease,P,So,3,3,2014,11620,Purdue Fort Wayne,308
6,1545629,Brandon Phelps,P,Fr,15,0,2014,11620,Purdue Fort Wayne,308
4,1312634,Lucas Salerno,INF,Jr,31,20,2014,11620,Purdue Fort Wayne,308
14,1422397,Tyler Shepherd,OF,Sr,40,34,2014,11620,Purdue Fort Wayne,308
12,1422393,Brandon Soat,OF,So,39,30,2014,11620,Purdue Fort Wayne,308
33,1312695,Kyle Sorensen,P,Jr,21,0,2014,11620,Purdue Fort Wayne,308
18,1545633,Jon Timmermen,INF,Jr,25,12,2014,11620,Purdue Fort Wayne,308
17,1312658,Shane Trevino,OF,Jr,53,50,2014,11620,Purdue Fort Wayne,308
7,1312636,Mitchell Trzeciak,INF,So,4,0,2014,11620,Purdue Fort Wayne,308
8,1422396,Evan Vansumeren,OF,So,37,27,2014,11620,Purdue Fort Wayne,308
35,1545640,Ryan Wells,P,Jr,16,13,2014,11620,Purdue Fort Wayne,308
23,1312680,Nate White,P,Jr,14,11,2014,11620,Purdue Fort Wayne,308
24,1202187,Malcolm White,OF,Sr,43,35,2014,11620,Purdue Fort Wayne,308
5,1545628,Isaiah White,OF,Fr,0,0,2014,11620,Purdue Fort Wayne,308
9,1422392,Kendall Whitman,INF,So,35,20,2014,11620,Purdue Fort Wayne,308
29,1545638,Grant Wilson,OF,So,0,0,2014,11620,Purdue Fort Wayne,308
34,1545639,Kevin Wirth,INF,Sr,53,51,2014,11620,Purdue Fort Wayne,308
16,1545632,Shannon Baker,INF,So,49,43,2015,12080,Purdue Fort Wayne,308
10,1545630,Jackson Boyce,INF,So,45,39,2015,12080,Purdue Fort Wayne,308
19,1545634,Dane Davis,P,Sr,16,1,2015,12080,Purdue Fort Wayne,308
24,1661654,Chris Delgadillo,INF,Fr,16,0,2015,12080,Purdue Fort Wayne,308
26,1545636,Zach Dowden,P,Sr,13,0,2015,12080,Purdue Fort Wayne,308
13,1312655,Kyle Flattery,C,Jr,1,0,2015,12080,Purdue Fort Wayne,308
34,1661655,Damian Helm,P,Fr,8,0,2015,12080,Purdue Fort Wayne,308
36,1661656,Sean Herberger,C,Jr,27,8,2015,12080,Purdue Fort Wayne,308
22,1422399,Greg Kaiser,INF,Jr,51,51,2015,12080,Purdue Fort Wayne,308
11,1661657,Zak Kellogg,C,Fr,26,21,2015,12080,Purdue Fort Wayne,308
27,1422395,Brandon Lane,P,Jr,0,0,2015,12080,Purdue Fort Wayne,308
38,1545643,Brock Logan,INF,So,51,39,2015,12080,Purdue Fort Wayne,308
21,1661658,Evan Miller,P,Fr,16,15,2015,12080,Purdue Fort Wayne,308
5,1545635,Zach Mishler,INF,Sr,4,2,2015,12080,Purdue Fort Wayne,308
20,1661660,Cody O'Neal,P,Sr,24,0,2015,12080,Purdue Fort Wayne,308
37,1661661,Kyle Orwig,P,Jr,10,5,2015,12080,Purdue Fort Wayne,308
2,1545627,Brandon Pease,P,Jr,13,2,2015,12080,Purdue Fort Wayne,308
6,1545629,Brandon Phelps,P,So,0,0,2015,12080,Purdue Fort Wayne,308
31,1661659,Alec Reuille,C,Fr,0,0,2015,12080,Purdue Fort Wayne,308
4,1312634,Lucas Salerno,INF,Sr,34,19,2015,12080,Purdue Fort Wayne,308
32,1661662,Dru Sebastian,P,Jr,0,0,2015,12080,Purdue Fort Wayne,308
12,1422393,Brandon Soat,OF,Jr,54,54,2015,12080,Purdue Fort Wayne,308
33,1312695,Kyle Sorensen,P,Sr,16,0,2015,12080,Purdue Fort Wayne,308
28,1661663,Trevor Storie,P,Jr,15,15,2015,12080,Purdue Fort Wayne,308
18,1545633,Jon Timmermen,INF,Sr,39,17,2015,12080,Purdue Fort Wayne,308
17,1312658,Shane Trevino,OF,Sr,54,54,2015,12080,Purdue Fort Wayne,308
15,1661665,Jonathan Valenzuela-Reece,C,Jr,36,26,2015,12080,Purdue Fort Wayne,308
8,1422396,Evan Vansumeren,OF,Jr,53,53,2015,12080,Purdue Fort Wayne,308
25,1661666,Jake Weber,P,Jr,25,0,2015,12080,Purdue Fort Wayne,308
35,1545640,Ryan Wells,P,Sr,14,14,2015,12080,Purdue Fort Wayne,308
23,1312680,Nate White,P,Sr,8,0,2015,12080,Purdue Fort Wayne,308
7,1545628,Isaiah White,OF,So,5,3,2015,12080,Purdue Fort Wayne,308
9,1422392,Kendall Whitman,INF,Jr,51,51,2015,12080,Purdue Fort Wayne,308
