jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
12,1780313,Marco Alonso,P,Fr,8,0,2016,12360,John Jay,321
45,1780314,Christopher Arnaud,P,Fr,5,0,2016,12360,John Jay,321
15,1556818,Brian Cabral,INF,Jr,25,19,2016,12360,John Jay,321
8,1556812,Rj Davila,OF,Jr,35,31,2016,12360,John Jay,321
29,1780315,Jurrel Diaz,P,Fr,29,12,2016,12360,John Jay,321
34,1668554,Brian Garcia,OF,So,34,31,2016,12360,John Jay,321
2,1445754,Nick Gioia,INF,Sr,20,13,2016,12360,John Jay,321
16,1556816,Jason Gonzalez,INF,Jr,23,20,2016,12360,John Jay,321
51,1668561,Joe Gregory,P,So,10,8,2016,12360,John Jay,321
10,1780316,Chris Hilgendorf,C,Fr,12,0,2016,12360,John Jay,321
1,1668555,Zach Hyde,INF,Jr,38,38,2016,12360,John Jay,321
23,1445404,Joe Jacobsen,OF,Sr,21,19,2016,12360,John Jay,321
24,1559433,Dylan Laudano,C,Jr,38,37,2016,12360,John Jay,321
36,1557662,Charles Mendes,P,Jr,13,1,2016,12360,John Jay,321
19,1780317,C.J. Meyer,P,Fr,7,0,2016,12360,John Jay,321
13,1668556,Robert Moncino,C,So,21,21,2016,12360,John Jay,321
28,1779485,Matthew Oppedisano,P,Sr,10,7,2016,12360,John Jay,321
11,1780310,Christian Pacheco,P,Fr,7,0,2016,12360,John Jay,321
9,1556822,Matthew Quirindongo,P,Sr,12,8,2016,12360,John Jay,321
33,1668559,Christian Rodriguez,INF,So,19,9,2016,12360,John Jay,321
20,1779488,Charlee Rodriguez,OF,Jr,38,35,2016,12360,John Jay,321
4,1556815,Noel Sanchez,3B,Sr,26,18,2016,12360,John Jay,321
6,1668560,Jeremy Scheetz,INF,So,0,0,2016,12360,John Jay,321
27,1328530,David Schildwachter,P,Sr,8,4,2016,12360,John Jay,321
22,1445406,Esteban Soler,C,Sr,39,39,2016,12360,John Jay,321
14,1779490,Brandon Thomas,INF,Fr,31,22,2016,12360,John Jay,321
