jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
33,1761938,Charles Batchelder,P,Fr,6,1,2016,12360,Suffolk,684
21,1668719,Kevin Belskie,1B,Jr,37,26,2016,12360,Suffolk,684
7,1556803,Matt Brenner,C,Jr,39,38,2016,12360,Suffolk,684
1,1668716,Sean Cameron,INF,Jr,46,45,2016,12360,Suffolk,684
23,1761939,Cal Carroll,P,Sr,19,0,2016,12360,Suffolk,684
27,1668715,Drew Carter,INF,Sr,44,44,2016,12360,Suffolk,684
4,1668714,Brady Chant,OF,So,46,46,2016,12360,Suffolk,684
10,1668720,Seth Coiley,OF,So,43,41,2016,12360,Suffolk,684
13,1557472,Tim Conroy,P,Jr,4,4,2016,12360,Suffolk,684
8,1669631,Alec Costanza,INF,So,5,1,2016,12360,Suffolk,684
37,1668736,Jake Flax,P,So,0,0,2016,12360,Suffolk,684
15,1878319,Jake Frasca,P,Fr,0,0,2016,12360,Suffolk,684
14,1556805,Mark Fusco,P,Jr,9,0,2016,12360,Suffolk,684
9,1556807,Chuck Gibson,P,Jr,10,8,2016,12360,Suffolk,684
36,1761942,Zach Grogan,OF,Fr,15,2,2016,12360,Suffolk,684
24,1761943,Kevin Higgins,INF,Fr,12,2,2016,12360,Suffolk,684
26,1448342,Jon Lapolla,C,Sr,43,43,2016,12360,Suffolk,684
28,1761944,Trevor Lee,INF,Fr,12,4,2016,12360,Suffolk,684
6,1448002,Rob Marks,OF,Sr,40,40,2016,12360,Suffolk,684
41,1668722,Chadd Morin,P,Jr,0,0,2016,12360,Suffolk,684
3,1556808,Bj Neil,C,Jr,19,8,2016,12360,Suffolk,684
20,1668713,Julien Plana,OF,Sr,25,7,2016,12360,Suffolk,684
34,1761945,Ryan Pordes,P,So,7,5,2016,12360,Suffolk,684
5,1556804,Luke Ronchi,OF,Jr,33,16,2016,12360,Suffolk,684
19,1761948,Tommy Shimcak,INF,Fr,2,0,2016,12360,Suffolk,684
18,1761946,Kevin Sinatra,P,Fr,9,8,2016,12360,Suffolk,684
22,1556809,Greg Speliotis,1B,Jr,23,7,2016,12360,Suffolk,684
16,1556806,Wyatt Stanley,P,Jr,8,0,2016,12360,Suffolk,684
35,1761947,Austin Stansbury,C,Fr,1,0,2016,12360,Suffolk,684
17,1668717,Kyle Turner,P,Jr,11,11,2016,12360,Suffolk,684
12,1668757,Worth Walrod,P,So,9,9,2016,12360,Suffolk,684
44,1761950,Tyler Zell,P,So,6,0,2016,12360,Suffolk,684
8,1895277,Zack Aresty,OF,Fr,17,1,2017,12560,Suffolk,684
33,1761938,Charles Batchelder,P,So,6,2,2017,12560,Suffolk,684
21,1668719,Kevin Belskie,1B,Sr,44,43,2017,12560,Suffolk,684
7,1556803,Matt Brenner,C,Sr,45,44,2017,12560,Suffolk,684
27,1896680,Brigham,PH,Fr,4,1,2017,12560,Suffolk,684
2,1895278,Tim Brigham,INF,Fr,45,35,2017,12560,Suffolk,684
11,1668716,Sean Cameron,INF,Sr,42,42,2017,12560,Suffolk,684
4,1668714,Brady Chant,OF,Jr,45,45,2017,12560,Suffolk,684
10,1668720,Seth Coiley,OF,Jr,43,40,2017,12560,Suffolk,684
