jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
2,1773742,Tristan Aldinger,P,Fr,17,10,2016,12360,Hilbert,8398
33,1435878,Mark Anderson,DH,Sr,15,4,2016,12360,Hilbert,8398
4,1549876,Michael Best,P,Jr,6,0,2016,12360,Hilbert,8398
20,1549877,Ryan Bonafede,C,Jr,32,32,2016,12360,Hilbert,8398
31,1549878,Sal Carroccia,P,Jr,26,23,2016,12360,Hilbert,8398
11,1435869,Andrew Cartaginese,P,Sr,13,0,2016,12360,Hilbert,8398
37,1773749,Anthony De La Cruz,C,Fr,6,6,2016,12360,Hilbert,8398
7,1668441,Eric Flores,OF,So,26,21,2016,12360,Hilbert,8398
26,1773748,Michael Goodberry,P,Fr,7,1,2016,12360,Hilbert,8398
1,1773741,Taylor Haug,2B,Fr,30,27,2016,12360,Hilbert,8398
23,1435875,Justin Hulbert,P,Sr,11,8,2016,12360,Hilbert,8398
12,1668436,Josh Maier,3B,Sr,14,14,2016,12360,Hilbert,8398
15,1549883,Kevin Moore,1B,Jr,32,31,2016,12360,Hilbert,8398
24,1668439,Winfred Nelson,P,So,11,0,2016,12360,Hilbert,8398
22,1773745,Christopher Newman,P,Sr,12,7,2016,12360,Hilbert,8398
8,1435868,Logan Parachoniak,P,Sr,1,1,2016,12360,Hilbert,8398
5,1773743,David Paulstich,OF,Fr,9,0,2016,12360,Hilbert,8398
10,1668435,Bradley Perrin,OF,So,29,29,2016,12360,Hilbert,8398
38,1668443,Thomas Raiport,P,So,5,0,2016,12360,Hilbert,8398
18,1549885,Dalton Reynolds,OF,Jr,6,2,2016,12360,Hilbert,8398
9,1773744,Jesus Rivera,C,So,26,21,2016,12360,Hilbert,8398
6,1668434,Alexander Rivera,2B,Sr,14,4,2016,12360,Hilbert,8398
13,1435870,Tyler Shaw,OF,Sr,20,5,2016,12360,Hilbert,8398
19,1549887,Michael Voveris,P,Jr,10,6,2016,12360,Hilbert,8398
3,1435864,Paul Wujek,SS,Sr,32,32,2016,12360,Hilbert,8398
14,1549889,Anthony Wurstner,OF,Jr,32,30,2016,12360,Hilbert,8398
25,1773747,Treyton Delacuesta,P,Fr,8,1,2016,12360,Hilbert,8398
3,1773742,Tristan Aldinger,P,So,19,11,2017,12560,Hilbert,8398
4,1549876,Michael Best,C,Sr,24,19,2017,12560,Hilbert,8398
20,1549877,Ryan Bonafede,C,Sr,32,32,2017,12560,Hilbert,8398
33,1886920,Henry Bowers,P,Fr,9,8,2017,12560,Hilbert,8398
2,1886915,Izaiah Diaz,INF,Fr,29,24,2017,12560,Hilbert,8398
7,1668441,Eric Flores,OF,Jr,32,32,2017,12560,Hilbert,8398
5,1773748,Michael Goodberry,P,So,19,2,2017,12560,Hilbert,8398
1,1773741,Taylor Haug,OF,So,32,32,2017,12560,Hilbert,8398
15,1549883,Kevin Moore,1B,Sr,32,31,2017,12560,Hilbert,8398
12,1886917,Ian Moran,2B,Fr,30,29,2017,12560,Hilbert,8398
23,1668439,Winfred Nelson,P,Jr,10,8,2017,12560,Hilbert,8398
10,1668435,Bradley Perrin,OF,Jr,20,17,2017,12560,Hilbert,8398
11,1889750,Ryan Perrin,SS,Fr,23,13,2017,12560,Hilbert,8398
18,1549885,Dalton Reynolds,OF,Sr,30,24,2017,12560,Hilbert,8398
22,1886919,Ryan Samuels,P,Fr,7,0,2017,12560,Hilbert,8398
8,1886916,Thomas Tette,2B,Fr,9,0,2017,12560,Hilbert,8398
19,1549887,Michael Voveris,P,Sr,17,13,2017,12560,Hilbert,8398
14,1549889,Anthony Wurstner,OF,Sr,19,14,2017,12560,Hilbert,8398
13,1886918,Brandon Zicari,3B,Fr,20,10,2017,12560,Hilbert,8398
24,1773747,Treyton Delacuesta,P,So,11,0,2017,12560,Hilbert,8398
3,1773742,Tristan Aldinger,OF,Jr,35,35,2018,12973,Hilbert,8398
16,2003734,Chad Baldt,INF,Fr,16,4,2018,12973,Hilbert,8398
33,1886920,Henry Bowers,P,So,9,7,2018,12973,Hilbert,8398
24,2003765,Dylan Cote,INF,Fr,2,0,2018,12973,Hilbert,8398
9,2003732,Zachary Crane,P,Fr,20,14,2018,12973,Hilbert,8398
2,2003757,Conner Duck,INF,Fr,35,35,2018,12973,Hilbert,8398
7,1668441,Eric Flores,OF,Sr,35,35,2018,12973,Hilbert,8398
5,1773748,Michael Goodberry,P,Jr,19,1,2018,12973,Hilbert,8398
25,2003768,Evan Kaul,P,So,2,2,2018,12973,Hilbert,8398
12,1886917,Ian Moran,UT,So,32,32,2018,12973,Hilbert,8398
34,2003769,Dan Munn,P,Fr,11,3,2018,12973,Hilbert,8398
23,1668439,Winfred Nelson,P,Sr,34,30,2018,12973,Hilbert,8398
11,1889750,Ryan Perrin,SS,So,28,19,2018,12973,Hilbert,8398
10,2003759,Jacob Quiter,INF,Fr,12,0,2018,12973,Hilbert,8398
22,1886919,Ryan Samuels,INF,So,26,12,2018,12973,Hilbert,8398
15,2003733,Edward Smallman,C,Fr,8,3,2018,12973,Hilbert,8398
37,2003735,Mathew Sokolski,OF,Jr,34,34,2018,12973,Hilbert,8398
14,2003761,Derek Switzer,P,Fr,11,6,2018,12973,Hilbert,8398
8,1886916,Thomas Tette,2B,So,14,2,2018,12973,Hilbert,8398
18,2003763,Jared Welnowski,C,Fr,32,31,2018,12973,Hilbert,8398
13,1886918,Brandon Zicari,3B,So,29,12,2018,12973,Hilbert,8398
4,1773747,Treyton Delacuesta,P,Jr,31,26,2018,12973,Hilbert,8398
3,1773742,Tristan Aldinger,OF,Sr,34,33,2019,14781,Hilbert,8398
26,2147850,Zach Amato,OF,Fr,27,15,2019,14781,Hilbert,8398
36,2147877,Hunter Ames,P,Fr,5,0,2019,14781,Hilbert,8398
33,1886920,Henry Bowers,P,Jr,6,2,2019,14781,Hilbert,8398
38,2147878,Jordan Brown,P,Fr,9,3,2019,14781,Hilbert,8398
9,2003732,Zachary Crane,P,So,9,9,2019,14781,Hilbert,8398
17,2148180,Griffith Demayo,INF,So,34,34,2019,14781,Hilbert,8398
32,2148202,Anthony Dinizo,INF,Fr,17,3,2019,14781,Hilbert,8398
19,2147869,James Disanti,INF,Fr,30,23,2019,14781,Hilbert,8398
7,1773748,Michael Goodberry,P,Sr,17,0,2019,14781,Hilbert,8398
10,2147868,Benjamin Heilig,OF,Fr,25,25,2019,14781,Hilbert,8398
40,2147880,Brian Hutchinson,INF,Fr,13,3,2019,14781,Hilbert,8398
28,2147872,Christopher Karam,,Jr,8,3,2019,14781,Hilbert,8398
6,2148176,Evan Kraus,P,Fr,6,0,2019,14781,Hilbert,8398
21,2147849,Joseph Mcnabb,P,So,11,0,2019,14781,Hilbert,8398
12,1886917,Ian Moran,UT,Jr,34,28,2019,14781,Hilbert,8398
34,2003769,Dan Munn,P,So,7,6,2019,14781,Hilbert,8398
29,2147851,Chad Nelson,,Jr,6,1,2019,14781,Hilbert,8398
99,2147866,Did Not Play,UT,Sr,0,0,2019,14781,Hilbert,8398
1,1864192,Austin O'Shei,C,Jr,33,33,2019,14781,Hilbert,8398
11,1889750,Ryan Perrin,SS,Jr,14,3,2019,14781,Hilbert,8398
20,2147848,Frank Propis,P,Fr,8,5,2019,14781,Hilbert,8398
39,2003759,Jacob Quiter,INF,So,4,0,2019,14781,Hilbert,8398
30,2147874,Nate Sanderson,OF,Fr,15,3,2019,14781,Hilbert,8398
15,2003733,Edward Smallman,C,So,6,0,2019,14781,Hilbert,8398
14,2003761,Derek Switzer,P,So,7,6,2019,14781,Hilbert,8398
