jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
3,1652296,Wade Bailey,INF,So,59,59,2016,12360,Georgia Tech,255
9,1767495,Joey Bart,C,Fr,43,42,2016,12360,Georgia Tech,255
40,1767505,Micah Carpenter,P,Fr,21,1,2016,12360,Georgia Tech,255
29,1767501,Bailey Combs,P,Fr,11,0,2016,12360,Georgia Tech,255
22,1652299,Trevor Craport,C,So,56,56,2016,12360,Georgia Tech,255
28,1652302,Jared Datoc,P,So,9,0,2016,12360,Georgia Tech,255
41,1767506,Burton Dulaney,P,Fr,24,3,2016,12360,Georgia Tech,255
11,1767496,Tristin English,DH,Fr,60,58,2016,12360,Georgia Tech,255
32,1767500,Will Galloway,C,Fr,2,0,2016,12360,Georgia Tech,255
35,1767502,Bobby Gauvreau,P,Fr,18,0,2016,12360,Georgia Tech,255
37,1767503,Keyton Gibson,P,Fr,20,5,2016,12360,Georgia Tech,255
10,1543103,Brandon Gold,3B,Jr,32,27,2016,12360,Georgia Tech,255
14,1423138,Matt Gonzalez,INF,Sr,59,59,2016,12360,Georgia Tech,255
26,1543108,Matthew Gorst,P,Jr,28,0,2016,12360,Georgia Tech,255
1,1767493,Carter Hall,INF,Fr,21,13,2016,12360,Georgia Tech,255
8,1767494,Jonathan Hughes,P,Fr,5,5,2016,12360,Georgia Tech,255
5,1543099,Keenan Innis,OF,Jr,32,8,2016,12360,Georgia Tech,255
25,1652300,Kel Johnson,OF,So,61,61,2016,12360,Georgia Tech,255
15,1543104,Connor Justus,INF,Jr,63,63,2016,12360,Georgia Tech,255
39,1423144,Jonathan King,P,Jr,2,1,2016,12360,Georgia Tech,255
42,1767507,Jake Lee,P,Fr,19,7,2016,12360,Georgia Tech,255
7,1543101,Arden Pabst,C,Jr,41,38,2016,12360,Georgia Tech,255
23,1543107,Ben Parr,P,Jr,26,3,2016,12360,Georgia Tech,255
6,1543100,Ryan Peurifoy,OF,Jr,61,54,2016,12360,Georgia Tech,255
20,1543106,Matt Phillips,P,Jr,0,0,2016,12360,Georgia Tech,255
36,1776927,Cole Pitts,P,N/A,17,14,2016,12360,Georgia Tech,255
16,1652307,Coleman Poje,OF,Jr,24,4,2016,12360,Georgia Tech,255
4,1543098,Zac Ryan,P,Jr,18,8,2016,12360,Georgia Tech,255
30,1543109,Ben Schniederjans,P,So,0,0,2016,12360,Georgia Tech,255
31,1543110,Tanner Shelton,P,Jr,8,0,2016,12360,Georgia Tech,255
21,1767499,Brandt Stallings,OF,Fr,47,36,2016,12360,Georgia Tech,255
38,1767504,Robert Winborne,INF,Fr,10,0,2016,12360,Georgia Tech,255
24,1423142,Joe Wiseman,P,Sr,4,0,2016,12360,Georgia Tech,255
27,1652301,Patrick Wiseman,P,So,6,0,2016,12360,Georgia Tech,255
2,1423135,Grant Wruble,C,Sr,24,4,2016,12360,Georgia Tech,255
45,1863994,Andy Archer,P,Fr,7,0,2017,12560,Georgia Tech,255
3,1652296,Wade Bailey,INF,Jr,55,55,2017,12560,Georgia Tech,255
9,1767495,Joey Bart,C,So,44,44,2017,12560,Georgia Tech,255
40,1767505,Micah Carpenter,P,So,24,0,2017,12560,Georgia Tech,255
29,1767501,Bailey Combs,P,So,14,0,2017,12560,Georgia Tech,255
22,1652299,Trevor Craport,C,Jr,55,55,2017,12560,Georgia Tech,255
1,1863983,Xzavion Curry,P,Fr,19,16,2017,12560,Georgia Tech,255
28,1652302,Jared Datoc,P,Jr,32,0,2017,12560,Georgia Tech,255
41,1767506,Burton Dulaney,P,So,7,0,2017,12560,Georgia Tech,255
11,1767496,Tristin English,DH,So,0,0,2017,12560,Georgia Tech,255
37,1767503,Keyton Gibson,P,So,13,8,2017,12560,Georgia Tech,255
35,1863991,Garrett Gooden,P,Fr,8,0,2017,12560,Georgia Tech,255
2,1767493,Carter Hall,INF,So,8,4,2017,12560,Georgia Tech,255
8,1767494,Jonathan Hughes,P,Fr,9,8,2017,12560,Georgia Tech,255
5,1543099,Keenan Innis,OF,Sr,23,13,2017,12560,Georgia Tech,255
25,1652300,Kel Johnson,OF,Jr,49,49,2017,12560,Georgia Tech,255
39,1423144,Jonathan King,P,Sr,6,0,2017,12560,Georgia Tech,255
24,1767507,Jake Lee,P,So,16,6,2017,12560,Georgia Tech,255
15,1863987,Kyle Mccann,C,Fr,48,38,2017,12560,Georgia Tech,255
7,1863984,Parker Mccoy,INF,Fr,5,1,2017,12560,Georgia Tech,255
10,1863985,Chase Murray,OF,Fr,47,45,2017,12560,Georgia Tech,255
23,1543107,Ben Parr,P,Sr,3,2,2017,12560,Georgia Tech,255
6,1543100,Ryan Peurifoy,OF,Sr,55,54,2017,12560,Georgia Tech,255
16,1652307,Coleman Poje,OF,Sr,55,51,2017,12560,Georgia Tech,255
26,1863988,Paxton Rigby,INF,Fr,9,0,2017,12560,Georgia Tech,255
