jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
13,1770887,Royce Ando,INF,Fr,43,38,2016,12360,Michigan St.,416
14,1655373,Keegan Baar,P,So,19,4,2016,12360,Michigan St.,416
2,1770888,Marty Bechina,INF,Fr,55,55,2016,12360,Michigan St.,416
35,1546657,Walter Borkovich,P,Jr,19,8,2016,12360,Michigan St.,416
25,1439075,Josh Buchalski,P,Jr,9,0,2016,12360,Michigan St.,416
28,1770901,Matt Byars,C,Jr,55,55,2016,12360,Michigan St.,416
21,1655374,Dan Chmielewski,OF,Fr,23,16,2016,12360,Michigan St.,416
9,1546659,Dan Durkin,INF,Jr,56,56,2016,12360,Michigan St.,416
34,1655379,Andrew Gonzalez,P,So,17,9,2016,12360,Michigan St.,416
27,1770902,Taylor Grace,OF,Jr,28,19,2016,12360,Michigan St.,416
8,1439077,Justin Hovis,INF,Sr,54,49,2016,12360,Michigan St.,416
33,1655378,Brandon Hughes,P,So,55,53,2016,12360,Michigan St.,416
10,1770891,Robbie Jones,OF,Fr,6,2,2016,12360,Michigan St.,416
29,1770915,Jake Kruk,OF,So,11,2,2016,12360,Michigan St.,416
7,1655372,Ethan Landon,P,So,15,15,2016,12360,Michigan St.,416
12,1546661,Jake Lowery,P,So,17,0,2016,12360,Michigan St.,416
4,1770892,Riley Mccauley,P,Fr,13,0,2016,12360,Michigan St.,416
55,1655381,Zack Mcguire,INF,So,30,19,2016,12360,Michigan St.,416
20,1546662,Dakota Mekkes,P,So,28,0,2016,12360,Michigan St.,416
31,1546663,Joe Mockbee,P,Jr,25,6,2016,12360,Michigan St.,416
1,1439095,Pj Nowak,INF,Sr,2,0,2016,12360,Michigan St.,416
24,1546666,Chad Roskelly,C,So,20,11,2016,12360,Michigan St.,416
16,1546667,Andrew Sabrosky,P,So,3,0,2016,12360,Michigan St.,416
11,1655375,Will Salter,C,So,3,0,2016,12360,Michigan St.,416
17,1770903,Kris Simonton,OF,Sr,45,42,2016,12360,Michigan St.,416
38,1770893,Caleb Sleeman,P,Fr,0,0,2016,12360,Michigan St.,416
32,1655377,Alex Troop,C,So,12,12,2016,12360,Michigan St.,416
36,1439099,Cam Vieaux,P,Jr,15,14,2016,12360,Michigan St.,416
48,1655380,Nathan Witt,P,Fr,0,0,2016,12360,Michigan St.,416
19,1655376,Kory Young,INF,So,33,18,2016,12360,Michigan St.,416
6,1655371,Lucas Zilli,C,So,0,0,2016,12360,Michigan St.,416
5,1770904,Jordan Zimmerman,INF,Jr,56,56,2016,12360,Michigan St.,416
13,1770887,Royce Ando,INF,So,50,48,2017,12560,Michigan St.,416
18,1870332,Justin Antoncic,INF,Fr,9,0,2017,12560,Michigan St.,416
14,1655373,Keegan Baar,P,Jr,12,3,2017,12560,Michigan St.,416
2,1770888,Marty Bechina,INF,So,52,52,2017,12560,Michigan St.,416
8,1870336,Sam Benschoter,P,Fr,3,0,2017,12560,Michigan St.,416
26,1870335,Zac Bianucci,P,Fr,0,0,2017,12560,Michigan St.,416
35,1546657,Walter Borkovich,P,Sr,27,1,2017,12560,Michigan St.,416
25,1439075,Josh Buchalski,P,Sr,0,0,2017,12560,Michigan St.,416
28,1770901,Matt Byars,C,Sr,47,47,2017,12560,Michigan St.,416
21,1655374,Dan Chmielewski,OF,So,49,48,2017,12560,Michigan St.,416
9,1546659,Dan Durkin,INF,Sr,52,52,2017,12560,Michigan St.,416
30,1870334,Mason Erla,P,Fr,2,2,2017,12560,Michigan St.,416
1,1870337,Danny Gleaves,OF,Fr,23,18,2017,12560,Michigan St.,416
34,1655379,Andrew Gonzalez,P,Jr,13,10,2017,12560,Michigan St.,416
27,1770902,Taylor Grace,OF,Sr,11,3,2017,12560,Michigan St.,416
33,1655378,Brandon Hughes,P,Jr,48,48,2017,12560,Michigan St.,416
10,1770891,Robbie Jones,OF,So,14,2,2017,12560,Michigan St.,416
17,1870333,Bryce Kelley,OF,Fr,41,38,2017,12560,Michigan St.,416
29,1770915,Jake Kruk,OF,Jr,6,2,2017,12560,Michigan St.,416
7,1655372,Ethan Landon,P,Jr,18,9,2017,12560,Michigan St.,416
12,1546661,Jake Lowery,P,Jr,22,4,2017,12560,Michigan St.,416
4,1770892,Riley Mccauley,P,So,25,0,2017,12560,Michigan St.,416
55,1655381,Zack Mcguire,INF,Jr,50,50,2017,12560,Michigan St.,416
31,1546663,Joe Mockbee,P,Sr,29,1,2017,12560,Michigan St.,416
20,1870339,Mike Mokma,P,Fr,10,6,2017,12560,Michigan St.,416
24,1546666,Chad Roskelly,C,Jr,39,29,2017,12560,Michigan St.,416
16,1546667,Andrew Sabrosky,P,Jr,0,0,2017,12560,Michigan St.,416
11,1655375,Will Salter,C,Jr,14,5,2017,12560,Michigan St.,416
38,1770893,Caleb Sleeman,P,So,5,2,2017,12560,Michigan St.,416
5,1870340,Joe Stewart,OF,Fr,0,0,2017,12560,Michigan St.,416
32,1655377,Alex Troop,C,Jr,40,34,2017,12560,Michigan St.,416
36,1870338,Mitchell Tyranski,P,Fr,17,0,2017,12560,Michigan St.,416
48,1655380,Nathan Witt,P,So,22,0,2017,12560,Michigan St.,416
19,1655376,Kory Young,INF,Jr,21,4,2017,12560,Michigan St.,416
16,1981583,Peter Ahn,INF,Fr,0,0,2018,12973,Michigan St.,416
13,1770887,Royce Ando,INF,Jr,16,13,2018,12973,Michigan St.,416
