jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
15,1540926,Nick Beinlich,DH,Jr,55,53,2016,12360,Belmont Abbey,2683
27,1654829,Landon Bolin,P,So,0,0,2016,12360,Belmont Abbey,2683
22,1540928,Tyler Byrnes,P,Sr,16,14,2016,12360,Belmont Abbey,2683
14,1653674,Armen Calilao,INF,Jr,0,0,2016,12360,Belmont Abbey,2683
21,1422409,Weston Clarke,INF,Sr,54,53,2016,12360,Belmont Abbey,2683
35,1654842,Michael Cole,OF,So,7,0,2016,12360,Belmont Abbey,2683
36,1422407,Kyle Craig,OF,Sr,0,0,2016,12360,Belmont Abbey,2683
43,1654851,Ryan Craig,P,Jr,10,0,2016,12360,Belmont Abbey,2683
44,1422406,Tim Crawford,P,Sr,0,0,2016,12360,Belmont Abbey,2683
25,1422421,Matt Davenport,P,Sr,13,11,2016,12360,Belmont Abbey,2683
20,1654826,Jacob Dietz,1B,Sr,0,0,2016,12360,Belmont Abbey,2683
2,1422401,Anthony Diminio,OF,Sr,0,0,2016,12360,Belmont Abbey,2683
33,1559683,Kevin Elefante,P,Jr,27,22,2016,12360,Belmont Abbey,2683
29,1653686,Harry Ferguson,P,Sr,16,10,2016,12360,Belmont Abbey,2683
7,1654823,Jason Ferlan,P,So,0,0,2016,12360,Belmont Abbey,2683
19,1653692,Ross Garrett,P,Jr,25,1,2016,12360,Belmont Abbey,2683
8,1653675,Josh Genthe,SS,So,30,11,2016,12360,Belmont Abbey,2683
32,1559871,Leighton Gibson,1B,So,9,0,2016,12360,Belmont Abbey,2683
44,1768492,Kyle Halbohn,P,N/A,26,0,2016,12360,Belmont Abbey,2683
24,1540927,Matt Hamlin,OF,Jr,0,0,2016,12360,Belmont Abbey,2683
23,1653688,Brady Hill,P,So,21,0,2016,12360,Belmont Abbey,2683
17,1654825,Stephen Hueber,P,So,1,1,2016,12360,Belmont Abbey,2683
6,1654822,Tommy Hunn,2B,So,0,0,2016,12360,Belmont Abbey,2683
30,1654831,Heath King,P,Jr,9,0,2016,12360,Belmont Abbey,2683
13,1540930,Kayden Krause,INF,Jr,51,49,2016,12360,Belmont Abbey,2683
3,1422422,Conor Kwalwasser,OF,Sr,54,53,2016,12360,Belmont Abbey,2683
6,1770043,Robert Lathrop,CF,N/A,9,0,2016,12360,Belmont Abbey,2683
27,1765492,Sam Luchansky,P,N/A,14,0,2016,12360,Belmont Abbey,2683
24,1768480,Parker Macphail,P,N/A,3,2,2016,12360,Belmont Abbey,2683
1,1653668,Matt Mcgary,INF,So,54,54,2016,12360,Belmont Abbey,2683
26,1654828,Grayson Miller,C,Jr,4,0,2016,12360,Belmont Abbey,2683
12,1653673,Nick Nunziato,INF,Jr,56,56,2016,12360,Belmont Abbey,2683
28,1770045,Riddle,P,N/A,9,0,2016,12360,Belmont Abbey,2683
10,1654824,Colin Rosenbaum,INF,So,52,52,2016,12360,Belmont Abbey,2683
16,1543555,Aaron Rumburg,P,N/A,1,0,2016,12360,Belmont Abbey,2683
5,1654821,Drew Sipp,C,So,19,14,2016,12360,Belmont Abbey,2683
31,1422425,Robert Taft,P,Sr,12,0,2016,12360,Belmont Abbey,2683
2,1768478,Jeff Thompson,P,N/A,16,4,2016,12360,Belmont Abbey,2683
17,1770044,Blake Waldren,P,N/A,13,13,2016,12360,Belmont Abbey,2683
18,1653691,Wes Wood,P,So,2,0,2016,12360,Belmont Abbey,2683
9,1540925,Lorenzo Wright,C,Jr,54,54,2016,12360,Belmont Abbey,2683
