jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
30,1087417,David Andriese,OF,Jr,53,53,2013,11320,UC Riverside,111
27,1428397,Kyle Boudreau,1B,Jr,42,30,2013,11320,UC Riverside,111
8,1317939,Joe Chavez,INF,So,52,52,2013,11320,UC Riverside,111
6,1317938,Austin Colvin,OF,So,48,41,2013,11320,UC Riverside,111
48,1317940,Kevin Davidson,P,So,26,13,2013,11320,UC Riverside,111
26,1087409,Ben Doucette,P,Jr,14,14,2013,11320,UC Riverside,111
32,1428398,Matthew Ellis,C,Fr,20,6,2013,11320,UC Riverside,111
14,1087410,Trevor Frank,P,Sr,26,0,2013,11320,UC Riverside,111
29,1087416,Mark Garcia,P,Sr,21,3,2013,11320,UC Riverside,111
28,1087415,Donovan Gonzales,P,Sr,12,2,2013,11320,UC Riverside,111
15,1317962,Antonio Gonzales,P,So,13,2,2013,11320,UC Riverside,111
4,1087407,Phil Holinsworh,INF,Sr,48,46,2013,11320,UC Riverside,111
16,1217018,Cody Hough,OF,Jr,39,26,2013,11320,UC Riverside,111
38,1428400,Jack Johnson,P,Fr,8,0,2013,11320,UC Riverside,111
1,1428391,Angelo Lingos,P,Fr,7,0,2013,11320,UC Riverside,111
44,1428392,Tyler Musgraves,P,Fr,6,0,2013,11320,UC Riverside,111
17,1087411,Mitch Patito,P,Sr,4,4,2013,11320,UC Riverside,111
23,1428396,Hector Perez,P,So,1,0,2013,11320,UC Riverside,111
7,1317961,Clayton Prestridge,C,Sr,53,53,2013,11320,UC Riverside,111
18,1317944,Cody Rogina,P,So,6,0,2013,11320,UC Riverside,111
20,1317945,Alex Rubanwitz,2B,So,48,41,2013,11320,UC Riverside,111
33,1428399,Jacob Smigelski,P,Jr,6,6,2013,11320,UC Riverside,111
35,1317946,Kevin Sprague,P,So,21,2,2013,11320,UC Riverside,111
36,992421,Bart Steponovich,C,Sr,33,29,2013,11320,UC Riverside,111
5,1217020,Dylan Stuart,P,Jr,16,16,2013,11320,UC Riverside,111
42,1428405,Francisco Tellez,1B,Fr,43,22,2013,11320,UC Riverside,111
25,1218257,Zach Varela,P,Jr,17,6,2013,11320,UC Riverside,111
22,1317949,Nick Vilter,3B,So,53,50,2013,11320,UC Riverside,111
31,1428401,Robby Witt,OF,Jr,14,0,2013,11320,UC Riverside,111
3,992422,Eddie Young,INF,Sr,15,15,2013,11320,UC Riverside,111
24,1317948,Drake Zarate,C,So,12,8,2013,11320,UC Riverside,111
30,1087417,David Andriese,OF,Sr,54,54,2014,11620,UC Riverside,111
7,1539228,Shuyo Chang,C,So,15,5,2014,11620,UC Riverside,111
8,1317939,Joe Chavez,INF,Jr,54,54,2014,11620,UC Riverside,111
6,1317938,Austin Colvin,OF,Jr,54,54,2014,11620,UC Riverside,111
49,1539229,Max Compton,P,Fr,0,0,2014,11620,UC Riverside,111
4,1539230,Mark Contreras,INF,Fr,19,5,2014,11620,UC Riverside,111
26,1087409,Ben Doucette,P,Sr,14,14,2014,11620,UC Riverside,111
31,1539231,Joie Dunyon,P,Sr,16,0,2014,11620,UC Riverside,111
32,1428398,Matthew Ellis,C,So,52,48,2014,11620,UC Riverside,111
3,1539232,Vince Fernandez,OF,Fr,13,1,2014,11620,UC Riverside,111
48,1539233,Gabe Gentner,P,Fr,1,0,2014,11620,UC Riverside,111
15,1317962,Antonio Gonzales,P,Jr,7,5,2014,11620,UC Riverside,111
28,1539242,Donovan Gonzalez,P,Sr,6,1,2014,11620,UC Riverside,111
27,1539234,Tony Gudino,C,Fr,0,0,2014,11620,UC Riverside,111
16,1217018,Cody Hough,INF,Sr,50,47,2014,11620,UC Riverside,111
23,1539236,Jordan Kron,P,Fr,18,1,2014,11620,UC Riverside,111
44,1539235,Angel Landazuri,P,Fr,20,3,2014,11620,UC Riverside,111
36,1539241,Ryan Lillie,P,Fr,0,0,2014,11620,UC Riverside,111
1,1428391,Angelo Lingos,P,So,7,0,2014,11620,UC Riverside,111
11,1539237,Edgar Morales,INF,Fr,0,0,2014,11620,UC Riverside,111
