jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
27,1763744,Brandon Acosta,P,Jr,13,6,2016,12360,Cal St. East Bay,98
1,1651799,Myles Babitt,OF,Sr,45,38,2016,12360,Cal St. East Bay,98
9,1763738,Kris Bartlett,OF,Jr,45,26,2016,12360,Cal St. East Bay,98
10,1651800,Jacob Call,P,So,16,16,2016,12360,Cal St. East Bay,98
28,1763745,Matt Cantelme,C,Fr,14,4,2016,12360,Cal St. East Bay,98
15,1651801,Cole Compton,P,Sr,11,1,2016,12360,Cal St. East Bay,98
2,1651802,Dakota Conners,INF,So,55,54,2016,12360,Cal St. East Bay,98
39,1763752,Joey Dice,INF,Fr,22,14,2016,12360,Cal St. East Bay,98
8,1437996,David Elzig,P,Sr,9,1,2016,12360,Cal St. East Bay,98
11,1651803,Andrew Fernandez,P,So,24,2,2016,12360,Cal St. East Bay,98
4,1651805,Michael Frantz,INF,Sr,39,24,2016,12360,Cal St. East Bay,98
37,1763750,Daniel Goodrich,OF,Jr,31,15,2016,12360,Cal St. East Bay,98
21,1763741,Raymond Jones,OF,Jr,48,42,2016,12360,Cal St. East Bay,98
19,1763740,Joshua Kubiske,P,Jr,19,1,2016,12360,Cal St. East Bay,98
23,1651809,Angel Lara,P,Sr,13,2,2016,12360,Cal St. East Bay,98
32,1763747,Alex Leach,P,Fr,5,0,2016,12360,Cal St. East Bay,98
17,1651811,Rob Link,OF,Sr,15,3,2016,12360,Cal St. East Bay,98
29,1540203,Bryan Mason,OF,So,19,0,2016,12360,Cal St. East Bay,98
31,1763746,Patrick Mcknight,P,Jr,1,0,2016,12360,Cal St. East Bay,98
5,1651813,Rudy Navarro,C,Sr,55,55,2016,12360,Cal St. East Bay,98
25,1763743,Derek Oetken,P,Jr,17,0,2016,12360,Cal St. East Bay,98
38,1763751,Sean Patton,P,Jr,4,0,2016,12360,Cal St. East Bay,98
24,1763742,Zack Perugi,C,Jr,33,18,2016,12360,Cal St. East Bay,98
12,1438075,Chris Porter,C,Sr,52,52,2016,12360,Cal St. East Bay,98
16,1651815,Donavon Ramirez,P,So,13,5,2016,12360,Cal St. East Bay,98
34,1763749,Troy Resch,1B,Jr,53,52,2016,12360,Cal St. East Bay,98
14,1763739,Nick Sergi,P,Jr,13,5,2016,12360,Cal St. East Bay,98
33,1763748,Michael Thomas,INF,Jr,42,39,2016,12360,Cal St. East Bay,98
18,1651817,Alex Vesia,P,So,15,15,2016,12360,Cal St. East Bay,98
7,1655163,Ryan Wheat,INF,Sr,25,13,2016,12360,Cal St. East Bay,98
3,1438074,Marcus Williams,P,Sr,18,4,2016,12360,Cal St. East Bay,98
6,1540211,Marcus Wise,OF,Jr,46,43,2016,12360,Cal St. East Bay,98
