jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
17,1761053,Jeffrey Ahern,P,Fr,19,3,2016,12360,Cal St. Monterey Bay,30055
20,1761096,Jorge Alvarado,P,Jr,13,7,2016,12360,Cal St. Monterey Bay,30055
25,1761054,Jeff Amaral,C,Jr,37,34,2016,12360,Cal St. Monterey Bay,30055
19,1761092,Ryan Arambula,P,Jr,13,1,2016,12360,Cal St. Monterey Bay,30055
30,1761108,A.J. Banuelos,P,Fr,1,0,2016,12360,Cal St. Monterey Bay,30055
15,1328555,Chris Blanton,OF,Sr,44,38,2016,12360,Cal St. Monterey Bay,30055
6,1654905,Brian Bostjancic,INF,Sr,49,48,2016,12360,Cal St. Monterey Bay,30055
27,1654919,Ryan Boydstun,P,Sr,16,15,2016,12360,Cal St. Monterey Bay,30055
3,1654903,Garret Brown,INF,Sr,24,11,2016,12360,Cal St. Monterey Bay,30055
35,1540214,Jake Chutney,P,Sr,0,0,2016,12360,Cal St. Monterey Bay,30055
29,1654921,Jacob Cox,P,Sr,12,0,2016,12360,Cal St. Monterey Bay,30055
10,1654922,Kevin Davidson,1B,Sr,55,55,2016,12360,Cal St. Monterey Bay,30055
23,1654920,Hayden Duer,C,Jr,53,50,2016,12360,Cal St. Monterey Bay,30055
16,1656976,Justin Flores,OF,Sr,52,52,2016,12360,Cal St. Monterey Bay,30055
39,1540213,Chandler Gaspar,C,Jr,1,0,2016,12360,Cal St. Monterey Bay,30055
4,1761122,Ruben Gonzalez,INF,So,23,13,2016,12360,Cal St. Monterey Bay,30055
37,1761137,Connor Graham,P,Jr,9,1,2016,12360,Cal St. Monterey Bay,30055
22,1761140,Bryan Granger,P,Jr,13,11,2016,12360,Cal St. Monterey Bay,30055
8,1654906,Myles Hager,INF,So,36,35,2016,12360,Cal St. Monterey Bay,30055
26,1328563,Brett Hammond,P,Sr,9,0,2016,12360,Cal St. Monterey Bay,30055
13,1540218,Josh Heinz,OF,Jr,28,14,2016,12360,Cal St. Monterey Bay,30055
32,1761141,Jared Koenig,P,Sr,14,14,2016,12360,Cal St. Monterey Bay,30055
34,1761142,Andrew Kozain,P,Jr,21,1,2016,12360,Cal St. Monterey Bay,30055
44,1661581,Matt Maher,P,Sr,1,0,2016,12360,Cal St. Monterey Bay,30055
28,1654913,Nick Milone,P,So,10,1,2016,12360,Cal St. Monterey Bay,30055
33,1761143,Kyle Narahara,P,Jr,20,0,2016,12360,Cal St. Monterey Bay,30055
9,1654907,Arturo Nunez,OF,So,22,12,2016,12360,Cal St. Monterey Bay,30055
1,1328548,Devin Orr,INF,Jr,5,5,2016,12360,Cal St. Monterey Bay,30055
11,1540222,Avery Ortiz,P,Jr,9,0,2016,12360,Cal St. Monterey Bay,30055
38,1761144,Reed Oster,INF,Fr,1,0,2016,12360,Cal St. Monterey Bay,30055
24,1761146,William Rosado,OF,Sr,55,54,2016,12360,Cal St. Monterey Bay,30055
55,1761147,D'Andre Sanchez,INF,Fr,6,1,2016,12360,Cal St. Monterey Bay,30055
31,1671842,Sean Sanders,P,Sr,5,0,2016,12360,Cal St. Monterey Bay,30055
12,1761148,Austin Spainhour,C,Jr,2,0,2016,12360,Cal St. Monterey Bay,30055
5,1761149,Greg Steinbeck,INF,Jr,13,7,2016,12360,Cal St. Monterey Bay,30055
7,1761120,Zakry Taylor,OF,Jr,4,1,2016,12360,Cal St. Monterey Bay,30055
36,1194078,Daniel Thomas,P,Jr,2,0,2016,12360,Cal St. Monterey Bay,30055
18,1654916,Josh Thorpe,C,Sr,15,5,2016,12360,Cal St. Monterey Bay,30055
2,1328545,Matt Urakami,INF,Sr,55,55,2016,12360,Cal St. Monterey Bay,30055
14,1654909,Nick Vigo,OF,Jr,26,3,2016,12360,Cal St. Monterey Bay,30055
21,1761158,Steven Zaharias,P,Jr,15,0,2016,12360,Cal St. Monterey Bay,30055
17,1761053,Jeffrey Ahern,P,So,12,12,2017,12560,Cal St. Monterey Bay,30055
31,1876707,Jacob Ahid,P,So,2,0,2017,12560,Cal St. Monterey Bay,30055
12,1761096,Jorge Alvarado,P,Sr,12,9,2017,12560,Cal St. Monterey Bay,30055
26,1761054,Jeff Amaral,C,Sr,19,17,2017,12560,Cal St. Monterey Bay,30055
16,1761092,Ryan Arambula,P,Sr,13,12,2017,12560,Cal St. Monterey Bay,30055
30,1761108,A.J. Banuelos,P,Jr,13,0,2017,12560,Cal St. Monterey Bay,30055
29,1876706,Colin Brecheen,OF,So,5,2,2017,12560,Cal St. Monterey Bay,30055
55,1876722,Kyle Brown,P,Sr,17,1,2017,12560,Cal St. Monterey Bay,30055
44,1876721,Josh Calmerin,P,Jr,5,0,2017,12560,Cal St. Monterey Bay,30055
23,1654920,Hayden Duer,C,Jr,50,49,2017,12560,Cal St. Monterey Bay,30055
