jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
9,1416020,Spencer Aguiar,P,Sr,18,2,2016,12360,Rivier,18422
87,1532183,Adam Arkell,INF,Jr,37,37,2016,12360,Rivier,18422
4,1416040,Jeremy Ball,OF,Sr,39,39,2016,12360,Rivier,18422
7,1780963,Zachary Barboza,P,Fr,6,4,2016,12360,Rivier,18422
13,1436483,Taylor Black,INF,Sr,39,39,2016,12360,Rivier,18422
18,1416033,Mauro Da Silva,OF,Sr,4,1,2016,12360,Rivier,18422
30,1416027,David Feole,OF,Sr,17,9,2016,12360,Rivier,18422
35,1780959,Tyler Ferdinand,INF,So,39,38,2016,12360,Rivier,18422
27,1781254,Kyle Flanagan,P,Fr,9,2,2016,12360,Rivier,18422
45,1781253,Kevin Francis,P,Jr,6,3,2016,12360,Rivier,18422
6,1416037,Nick Gagnon,INF,Sr,24,4,2016,12360,Rivier,18422
15,1780960,Brett Iannazzo,INF,Fr,14,6,2016,12360,Rivier,18422
8,1416028,Michael Janerico,INF,Sr,10,9,2016,12360,Rivier,18422
22,1416038,Matthew Keefe,INF,Sr,15,6,2016,12360,Rivier,18422
33,1780962,Seaver Martin,OF,Fr,9,1,2016,12360,Rivier,18422
47,1780982,Jorge Martinez,INF,Fr,13,6,2016,12360,Rivier,18422
24,1416034,Marc Mederios,OF,Sr,0,0,2016,12360,Rivier,18422
41,1532184,Drew Neely,INF,Jr,28,24,2016,12360,Rivier,18422
25,1416035,Frederick O'Brien,OF,Sr,28,20,2016,12360,Rivier,18422
40,1780980,David Pappalardo,INF,Fr,21,18,2016,12360,Rivier,18422
14,1416022,Nicolas Pica,P,Sr,13,9,2016,12360,Rivier,18422
34,1780961,Jacob Rayner,INF,Jr,37,36,2016,12360,Rivier,18422
20,1668799,Charles Savard,INF,So,13,2,2016,12360,Rivier,18422
5,1668800,Ty Seaton,C,So,31,29,2016,12360,Rivier,18422
10,1416021,Edward Soucie,P,Sr,11,9,2016,12360,Rivier,18422
12,1780983,Brandon Thibault,INF,Fr,35,34,2016,12360,Rivier,18422
39,1780964,Jesse Turcotte,P,Sr,10,0,2016,12360,Rivier,18422
23,1780984,Cameron Way,P,Fr,2,2,2016,12360,Rivier,18422
30,1890991,Martin Acosta,INF,Fr,5,0,2017,12560,Rivier,18422
87,1532183,Adam Arkell,INF,Sr,32,31,2017,12560,Rivier,18422
19,1890995,Jamie Brigham,OF,Fr,20,10,2017,12560,Rivier,18422
17,1891000,Jonathan Chotkowski,P,Sr,11,5,2017,12560,Rivier,18422
31,1890990,Christopher Ciacci,P,Fr,7,1,2017,12560,Rivier,18422
4,1890999,Jonathan De La Cruz,OF,Jr,32,32,2017,12560,Rivier,18422
22,1890994,Alex Divito,P,Fr,10,2,2017,12560,Rivier,18422
7,1780959,Tyler Ferdinand,INF,Jr,32,30,2017,12560,Rivier,18422
35,1890988,Marcus Ferdinand,P,Fr,16,1,2017,12560,Rivier,18422
27,1781254,Kyle Flanagan,P,So,10,6,2017,12560,Rivier,18422
45,1781253,Kevin Francis,P,Sr,0,0,2017,12560,Rivier,18422
15,1780960,Brett Iannazzo,INF,So,23,9,2017,12560,Rivier,18422
28,1890992,Ryan Larkin,OF,Fr,26,24,2017,12560,Rivier,18422
33,1780962,Seaver Martin,OF,So,9,1,2017,12560,Rivier,18422
47,1780982,Jorge Martinez,INF,So,15,12,2017,12560,Rivier,18422
9,1890998,Eric Maxfield,INF,Fr,24,20,2017,12560,Rivier,18422
41,1532184,Drew Neely,INF,Sr,31,29,2017,12560,Rivier,18422
40,1780980,David Pappalardo,INF,So,24,20,2017,12560,Rivier,18422
16,1780961,Jacob Rayner,INF,Sr,30,30,2017,12560,Rivier,18422
32,1890989,Brennan Reeves,OF,Fr,21,0,2017,12560,Rivier,18422
20,1668799,Charles Savard,INF,Jr,15,8,2017,12560,Rivier,18422
24,1890993,Ryan Schaefer,P,Fr,10,7,2017,12560,Rivier,18422
5,1668800,Ty Seaton,C,Jr,19,9,2017,12560,Rivier,18422
10,1890997,Brendan Sullivan,INF,Fr,32,31,2017,12560,Rivier,18422
30,1890991,Martin Acosta,INF,So,0,0,2018,12973,Rivier,18422
6,2005904,Dillon Brady,RF,Fr,32,32,2018,12973,Rivier,18422
19,1890995,Jamie Brigham,OF,So,0,0,2018,12973,Rivier,18422
31,1890990,Christopher Ciacci,P,So,0,0,2018,12973,Rivier,18422
33,2005948,Michael Cronan,C,Fr,25,20,2018,12973,Rivier,18422
4,1890999,Jonathan De La Cruz,OF,Sr,0,0,2018,12973,Rivier,18422
22,1890994,Alex Divito,P,So,12,1,2018,12973,Rivier,18422
7,1780959,Tyler Ferdinand,INF,Sr,31,31,2018,12973,Rivier,18422
35,1890988,Marcus Ferdinand,P,So,0,0,2018,12973,Rivier,18422
27,1781254,Kyle Flanagan,P,Jr,13,9,2018,12973,Rivier,18422
25,2005928,Christian Greener,C,Fr,11,5,2018,12973,Rivier,18422
15,1780960,Brett Iannazzo,INF,Jr,29,23,2018,12973,Rivier,18422
13,2005929,Fred Kazalski,CF,Fr,30,30,2018,12973,Rivier,18422
28,1890992,Ryan Larkin,OF,So,0,0,2018,12973,Rivier,18422
30,2005926,James Magno,PH,Jr,15,3,2018,12973,Rivier,18422
33,1780962,Seaver Martin,OF,Jr,0,0,2018,12973,Rivier,18422
47,1780982,Jorge Martinez,INF,Jr,32,32,2018,12973,Rivier,18422
9,1890998,Eric Maxfield,INF,So,30,26,2018,12973,Rivier,18422
40,1780980,David Pappalardo,INF,Jr,32,31,2018,12973,Rivier,18422
32,1890989,Brennan Reeves,OF,So,0,0,2018,12973,Rivier,18422
34,2006465,Zachary Rodrigues,P,Fr,5,2,2018,12973,Rivier,18422
20,1668799,Charles Savard,INF,Sr,0,0,2018,12973,Rivier,18422
24,1890993,Ryan Schaefer,P,So,0,0,2018,12973,Rivier,18422
5,1668800,Ty Seaton,C,Sr,14,8,2018,12973,Rivier,18422
19,2005949,Enrique Serrano,P,So,11,1,2018,12973,Rivier,18422
10,1890997,Brendan Sullivan,INF,So,32,32,2018,12973,Rivier,18422
12,1780983,Brandon Thibault,INF,Fr,24,24,2018,12973,Rivier,18422
23,1780984,Cameron Way,P,Fr,14,5,2018,12973,Rivier,18422
36,2005930,Daniel White,P,Fr,15,4,2018,12973,Rivier,18422
34,2147033,Devin Albino,C,Fr,17,7,2019,14781,Rivier,18422
14,2147040,Dax Billingsley,P,Fr,13,5,2019,14781,Rivier,18422
6,2005904,Dillon Brady,RF,So,37,32,2019,14781,Rivier,18422
4,2147037,Corey Cochran,P,Fr,37,35,2019,14781,Rivier,18422
28,2147048,Giovanni Covino,INF,Fr,24,20,2019,14781,Rivier,18422
3,2147035,James Desmond,OF,Fr,4,1,2019,14781,Rivier,18422
