jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
23,1651147,Ryan Almager,INF,So,37,36,2016,12360,Sul Ross St.,1390
26,1651146,Michael Arias,OF,Sr,0,0,2016,12360,Sul Ross St.,1390
3,1762337,Jonathon Bigley,OF,Jr,29,24,2016,12360,Sul Ross St.,1390
21,1762346,Chris Browning,C,Fr,2,0,2016,12360,Sul Ross St.,1390
15,1434348,Johnny Campos,2B,Sr,43,43,2016,12360,Sul Ross St.,1390
30,1762350,James Deleon,P,Fr,7,0,2016,12360,Sul Ross St.,1390
24,1762347,Ryan Deleon,OF,Fr,24,23,2016,12360,Sul Ross St.,1390
10,1434355,Eli Gallego,1B,Sr,42,42,2016,12360,Sul Ross St.,1390
22,1651156,Clayton Galloway,P,So,2,1,2016,12360,Sul Ross St.,1390
14,1762341,David Gonzalez,3B,So,12,4,2016,12360,Sul Ross St.,1390
17,1434351,Dustan Greer,SS,Sr,18,1,2016,12360,Sul Ross St.,1390
4,1538673,Connor Griffith,1B,Sr,24,13,2016,12360,Sul Ross St.,1390
5,1434347,Kitt Henderson,OF,Sr,27,26,2016,12360,Sul Ross St.,1390
20,1762344,Jace Jenkins,C,Fr,13,12,2016,12360,Sul Ross St.,1390
2,1651141,Austin Luna,INF,So,9,0,2016,12360,Sul Ross St.,1390
29,1762349,Jeremy Martinez,P,Fr,12,10,2016,12360,Sul Ross St.,1390
16,1762342,Wesley Moss,OF,Fr,40,37,2016,12360,Sul Ross St.,1390
11,1651145,Trent Pearson,C,Jr,33,31,2016,12360,Sul Ross St.,1390
27,1651149,Coleman Ramsey,P,So,18,0,2016,12360,Sul Ross St.,1390
7,1651148,Cody Remore,P,So,13,6,2016,12360,Sul Ross St.,1390
6,1762338,Phillip Russell,SS,Jr,41,41,2016,12360,Sul Ross St.,1390
12,1762339,Holden Simpson,SS,Fr,6,2,2016,12360,Sul Ross St.,1390
19,1651143,Kleat Smith,OF,So,20,18,2016,12360,Sul Ross St.,1390
13,1762340,Chris Solano,P,Jr,14,0,2016,12360,Sul Ross St.,1390
25,1762348,Matt Stafford,P,Fr,7,0,2016,12360,Sul Ross St.,1390
33,1651158,Ryan Todd,P,Jr,9,0,2016,12360,Sul Ross St.,1390
8,1434345,Justin Vaigert,3B,Sr,14,14,2016,12360,Sul Ross St.,1390
9,1651144,Chris York,3B,So,39,39,2016,12360,Sul Ross St.,1390
23,1651147,Ryan Almager,INF,Jr,40,40,2017,12560,Sul Ross St.,1390
19,1876063,Colton Barrington,OF,Fr,14,11,2017,12560,Sul Ross St.,1390
3,1762337,Jonathon Bigley,OF,Sr,33,32,2017,12560,Sul Ross St.,1390
17,1876061,Brady Bolger,P,Fr,9,1,2017,12560,Sul Ross St.,1390
21,1762346,Chris Browning,C,So,3,1,2017,12560,Sul Ross St.,1390
15,1876075,Johnny Campos,2B,Sr,40,40,2017,12560,Sul Ross St.,1390
30,1762350,James Deleon,P,So,12,0,2017,12560,Sul Ross St.,1390
24,1762347,Ryan Deleon,OF,So,29,29,2017,12560,Sul Ross St.,1390
18,1876062,Tanner Dickerson,P,Jr,11,8,2017,12560,Sul Ross St.,1390
14,1762341,David Gonzalez,3B,Jr,14,2,2017,12560,Sul Ross St.,1390
4,1876058,Justin Haros,P,Jr,1,1,2017,12560,Sul Ross St.,1390
20,1762344,Jace Jenkins,C,So,16,15,2017,12560,Sul Ross St.,1390
2,1651141,Austin Luna,INF,Jr,14,6,2017,12560,Sul Ross St.,1390
13,1876060,Jarrett Madrid,3B,Fr,4,3,2017,12560,Sul Ross St.,1390
22,1876064,Peyton Marett,P,Fr,20,0,2017,12560,Sul Ross St.,1390
25,1876066,Aaron Marquez,P,So,16,2,2017,12560,Sul Ross St.,1390
29,1762349,Jeremy Martinez,P,So,13,11,2017,12560,Sul Ross St.,1390
16,1762342,Wesley Moss,OF,So,40,40,2017,12560,Sul Ross St.,1390
10,1876059,Mike Munden,OF,Jr,39,39,2017,12560,Sul Ross St.,1390
11,1651145,Trent Pearson,C,Sr,28,26,2017,12560,Sul Ross St.,1390
27,1651149,Coleman Ramsey,P,Jr,16,0,2017,12560,Sul Ross St.,1390
7,1651148,Cody Remore,P,Jr,14,13,2017,12560,Sul Ross St.,1390
6,1762338,Phillip Russell,SS,Sr,35,34,2017,12560,Sul Ross St.,1390
12,1762339,Holden Simpson,SS,So,13,5,2017,12560,Sul Ross St.,1390
33,1651158,Ryan Todd,P,Sr,23,2,2017,12560,Sul Ross St.,1390
9,1651144,Chris York,3B,Jr,39,39,2017,12560,Sul Ross St.,1390
1,1987974,Ryan Acebedo,OF,So,35,34,2018,12973,Sul Ross St.,1390
23,1651147,Ryan Almager,INF,Sr,38,38,2018,12973,Sul Ross St.,1390
32,1987994,Gabriel Amaro,P,Jr,5,2,2018,12973,Sul Ross St.,1390
3,1762337,Jonathon Bigley,OF,Sr,41,41,2018,12973,Sul Ross St.,1390
33,1762346,Chris Browning,C,Jr,6,2,2018,12973,Sul Ross St.,1390
30,1762350,James Deleon,P,Jr,2,0,2018,12973,Sul Ross St.,1390
24,1762347,Ryan Deleon,OF,Jr,4,1,2018,12973,Sul Ross St.,1390
18,1876062,Tanner Dickerson,P,Sr,10,4,2018,12973,Sul Ross St.,1390
9,1987956,Isaac Gallego,P,Fr,9,2,2018,12973,Sul Ross St.,1390
