jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
23,1214331,Brenton Allen,OF,Jr,43,37,2013,11320,UCLA,110
26,1305915,David Berg,P,So,51,0,2013,11320,UCLA,110
3,1305926,Christoph Bono,OF,Fr,55,15,2013,11320,UCLA,110
24,1214332,Brian Carroll,OF,Jr,66,66,2013,11320,UCLA,110
8,1417632,Trent Chatterton,INF,Fr,41,30,2013,11320,UCLA,110
40,1106603,Ryan Deeter,P,Jr,21,0,2013,11320,UCLA,110
30,1305916,Jake Ehret,P,Fr,5,0,2013,11320,UCLA,110
4,1305925,Eric Filia,OF,So,66,63,2013,11320,UCLA,110
48,1417643,Tucker Forbes,P,Fr,0,0,2013,11320,UCLA,110
27,1214328,Pat Gallagher,INF,Jr,56,48,2013,11320,UCLA,110
28,1305921,Justin Hazard,INF,Fr,14,6,2013,11320,UCLA,110
11,1417633,James Kaprielian,P,Fr,34,0,2013,11320,UCLA,110
25,1305923,Chris Keck,INF,So,31,22,2013,11320,UCLA,110
16,1417634,Nick Kern,P,Fr,0,0,2013,11320,UCLA,110
7,1305922,Kevin Kramer,INF,So,66,66,2013,11320,UCLA,110
31,1417635,Darrell Miller Jr.,C,Fr,10,6,2013,11320,UCLA,110
29,1417636,Ty Moore,OF,Fr,28,19,2013,11320,UCLA,110
9,1214326,Adam Plutko,P,Jr,19,19,2013,11320,UCLA,110
34,1417638,Cody Poteet,P,Fr,29,11,2013,11320,UCLA,110
35,1417639,Chase Radan,P,Fr,0,0,2013,11320,UCLA,110
18,1106615,Cody Regis,INF,Sr,54,51,2013,11320,UCLA,110
45,1419311,Max Schuh,P,So,12,0,2013,11320,UCLA,110
38,1305927,Tyler Scott,OF,Fr,6,1,2013,11320,UCLA,110
44,1417640,Brett Urabe,INF,Fr,25,5,2013,11320,UCLA,110
10,1214330,Pat Valaika,INF,Jr,66,66,2013,11320,UCLA,110
21,1214327,Nick Vander Tuig,P,Jr,19,19,2013,11320,UCLA,110
33,1417641,Hunter Virant,P,Fr,5,0,2013,11320,UCLA,110
