jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
2,1640688,Luke Baker,C,So,9,0,2016,12360,Mars Hill,1199
50,1640690,Alec Bivins,P,So,17,0,2016,12360,Mars Hill,1199
18,1427350,Hunter Boydston,P,Sr,12,11,2016,12360,Mars Hill,1199
42,1640687,Zac Brown,P,So,12,11,2016,12360,Mars Hill,1199
30,1750958,Brett Brubaker,INF,Fr,41,35,2016,12360,Mars Hill,1199
4,1640676,Rayshelon Carolina,OF,Sr,45,45,2016,12360,Mars Hill,1199
46,1427359,Phillip Carroll,OF,Sr,45,45,2016,12360,Mars Hill,1199
19,1750954,Logan Conley,INF,Sr,45,45,2016,12360,Mars Hill,1199
10,1427343,Adam Daniel,INF,Sr,7,0,2016,12360,Mars Hill,1199
6,1640677,Lance Edwards,INF,So,30,21,2016,12360,Mars Hill,1199
31,1427354,Caleb Edwards,P,Jr,0,0,2016,12360,Mars Hill,1199
22,1427351,Dalton Eisenbath,INF,Sr,41,40,2016,12360,Mars Hill,1199
37,1640683,Joshua Epley,P,So,3,0,2016,12360,Mars Hill,1199
29,1750957,Blaine Farrell,P,Jr,10,1,2016,12360,Mars Hill,1199
14,1750953,Bryce Gainer,P,Fr,5,0,2016,12360,Mars Hill,1199
17,1536714,Lane Grant,P,Jr,6,0,2016,12360,Mars Hill,1199
34,1750959,Troy Hall,P,Fr,12,4,2016,12360,Mars Hill,1199
11,1640682,Jordan Hicks,INF,Fr,18,0,2016,12360,Mars Hill,1199
15,1640679,Harrison Hollis,OF,So,6,0,2016,12360,Mars Hill,1199
12,1750951,Matt Honeycutt,C,Fr,23,17,2016,12360,Mars Hill,1199
20,1750955,Dustin Jones,C,So,16,0,2016,12360,Mars Hill,1199
1,1750948,Harrison Keslar,OF,Fr,0,0,2016,12360,Mars Hill,1199
47,1536731,Alan Kolb,P,So,3,0,2016,12360,Mars Hill,1199
43,1750962,Austin Marler,P,Fr,9,0,2016,12360,Mars Hill,1199
23,1750956,Tom Mastrodonato,P,Jr,13,12,2016,12360,Mars Hill,1199
27,1640681,Kaleb Mccurry,P,So,13,0,2016,12360,Mars Hill,1199
16,1536713,Tyler Mericka,P,Jr,2,0,2016,12360,Mars Hill,1199
9,1750950,Hunter Merrill,INF,Jr,39,35,2016,12360,Mars Hill,1199
3,1427338,Tommy Ollis,INF,Sr,5,0,2016,12360,Mars Hill,1199
44,1640689,Dylan Powers,INF,Sr,43,43,2016,12360,Mars Hill,1199
25,1427353,Patrick Riehl,P,Jr,12,2,2016,12360,Mars Hill,1199
5,1427340,Evan Rogers,INF,Sr,45,45,2016,12360,Mars Hill,1199
33,1427355,Tyler Sides,P,Sr,8,2,2016,12360,Mars Hill,1199
40,1640686,Johnathan Stamey,INF,So,9,1,2016,12360,Mars Hill,1199
51,1640691,Christian Stampler,C,So,31,28,2016,12360,Mars Hill,1199
38,1640684,Fausto Turro,P,So,8,0,2016,12360,Mars Hill,1199
41,1750961,Daniel Vitello,OF,Fr,30,2,2016,12360,Mars Hill,1199
7,1536710,Ky'Rawn Whitfield,OF,Jr,0,0,2016,12360,Mars Hill,1199
8,1750949,Drayden Williams,INF,Fr,24,5,2016,12360,Mars Hill,1199
13,1750952,Cameron Wright,INF,Fr,0,0,2016,12360,Mars Hill,1199
26,1640680,Chandler Young,P,So,9,0,2016,12360,Mars Hill,1199
2,1640688,Luke Baker,C,Jr,13,2,2017,12560,Mars Hill,1199
50,1640690,Alec Bivins,P,Jr,13,12,2017,12560,Mars Hill,1199
42,1640687,Zac Brown,P,Jr,14,13,2017,12560,Mars Hill,1199
19,1750958,Brett Brubaker,INF,So,50,50,2017,12560,Mars Hill,1199
4,1873426,Cody Cline,INF,Fr,30,16,2017,12560,Mars Hill,1199
31,1427354,Caleb Edwards,P,Sr,12,9,2017,12560,Mars Hill,1199
6,1640677,Lance Edwards,INF,Jr,43,40,2017,12560,Mars Hill,1199
29,1750957,Blaine Farrell,P,Sr,14,4,2017,12560,Mars Hill,1199
17,1536714,Lane Grant,P,Sr,13,0,2017,12560,Mars Hill,1199
10,1750959,Troy Hall,P,So,12,8,2017,12560,Mars Hill,1199
11,1873429,Barrett Hennings,INF,So,30,21,2017,12560,Mars Hill,1199
15,1640679,Harrison Hollis,OF,Jr,6,1,2017,12560,Mars Hill,1199
12,1750951,Matt Honeycutt,C,So,49,48,2017,12560,Mars Hill,1199
9,1873428,Cal Hubbard,INF,Fr,0,0,2017,12560,Mars Hill,1199
