jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
27,1644726,Nathan Ackerman,OF,Sr,31,31,2016,12360,Wayne St.  (NSIC),1433
43,1754926,Bryce Bisenius,INF,Fr,0,0,2016,12360,Wayne St.  (NSIC),1433
13,1754927,Keenan Breen,P,Jr,7,5,2016,12360,Wayne St.  (NSIC),1433
26,1416979,Eric Browning,P,Sr,0,0,2016,12360,Wayne St.  (NSIC),1433
7,1416975,Curtis Bussard,OF,Sr,40,40,2016,12360,Wayne St.  (NSIC),1433
25,1754932,Bodie Cooper,C,Jr,40,40,2016,12360,Wayne St.  (NSIC),1433
9,1754933,Chase Egelston,OF,Jr,14,9,2016,12360,Wayne St.  (NSIC),1433
37,1416984,Matt Faulkner,P,Sr,3,0,2016,12360,Wayne St.  (NSIC),1433
2,1536768,Brandon Fowler,INF,So,30,24,2016,12360,Wayne St.  (NSIC),1433
35,1644727,Joe Greco,P,Sr,6,1,2016,12360,Wayne St.  (NSIC),1433
19,1644724,Mitch Gullikson,OF,Fr,7,0,2016,12360,Wayne St.  (NSIC),1433
38,1754935,Gabe Hoogers,P,Fr,0,0,2016,12360,Wayne St.  (NSIC),1433
8,1754937,Cody Jenkins,INF,Jr,40,40,2016,12360,Wayne St.  (NSIC),1433
4,1644732,Albert Johnson,INF,Sr,40,40,2016,12360,Wayne St.  (NSIC),1433
15,1754938,Spencer Johnson,P,So,9,5,2016,12360,Wayne St.  (NSIC),1433
14,1536775,Brady Johnson,C,So,4,0,2016,12360,Wayne St.  (NSIC),1433
1,1644719,Connor Keating,P,Sr,14,0,2016,12360,Wayne St.  (NSIC),1433
20,1536748,Kyle Kennebeck,P,So,1,0,2016,12360,Wayne St.  (NSIC),1433
6,1416974,Alex Kreft,C,Sr,37,35,2016,12360,Wayne St.  (NSIC),1433
11,1536742,Aaron Krier,INF,Jr,31,25,2016,12360,Wayne St.  (NSIC),1433
10,1754940,Taner Ledezma,P,Jr,17,12,2016,12360,Wayne St.  (NSIC),1433
30,1416980,Joey Lenihan,P,Jr,18,0,2016,12360,Wayne St.  (NSIC),1433
39,1644735,Jacob Lutt,P,Fr,1,0,2016,12360,Wayne St.  (NSIC),1433
33,1536762,Chris May,OF,Jr,25,13,2016,12360,Wayne St.  (NSIC),1433
12,1754941,Teague Mcfadden,P,Jr,11,4,2016,12360,Wayne St.  (NSIC),1433
32,1416982,Nick Mcintee,INF,Sr,27,21,2016,12360,Wayne St.  (NSIC),1433
31,1416981,Spencer Morris,P,Sr,9,1,2016,12360,Wayne St.  (NSIC),1433
22,1536776,Tegan Nissen,P,So,9,0,2016,12360,Wayne St.  (NSIC),1433
29,1754959,Mitch Ragan,P,Fr,10,9,2016,12360,Wayne St.  (NSIC),1433
34,1754960,Mitch Savine,P,Fr,6,0,2016,12360,Wayne St.  (NSIC),1433
17,1644723,Tanner Simons,SS,So,39,38,2016,12360,Wayne St.  (NSIC),1433
24,1536779,Dalton Smith,P,So,9,1,2016,12360,Wayne St.  (NSIC),1433
18,1644733,Kyle Thompson,INF,Fr,6,0,2016,12360,Wayne St.  (NSIC),1433
40,1754962,Tucker Torano,INF,Fr,0,0,2016,12360,Wayne St.  (NSIC),1433
3,1754963,Matthew Wood,P,Jr,8,6,2016,12360,Wayne St.  (NSIC),1433
5,1644721,Zane Zitek,OF,Fr,8,0,2016,12360,Wayne St.  (NSIC),1433
6,1868861,Peyton Barnes,INF,Fr,39,27,2017,12560,Wayne St.  (NSIC),1433
35,1754926,Bryce Bisenius,INF,Fr,20,10,2017,12560,Wayne St.  (NSIC),1433
17,1868903,Aiden Breedlove,P,Fr,12,12,2017,12560,Wayne St.  (NSIC),1433
13,1754927,Keenan Breen,P,Sr,22,0,2017,12560,Wayne St.  (NSIC),1433
28,1868862,Cody Castro,INF,Sr,18,13,2017,12560,Wayne St.  (NSIC),1433
44,1868911,Colin Chick,OF,Fr,0,0,2017,12560,Wayne St.  (NSIC),1433
27,1754932,Bodie Cooper,C,Sr,48,47,2017,12560,Wayne St.  (NSIC),1433
4,1868860,Tandon Dorn,INF,Sr,46,46,2017,12560,Wayne St.  (NSIC),1433
46,1868912,Dylan Emmanual,OF,Fr,0,0,2017,12560,Wayne St.  (NSIC),1433
2,1536768,Brandon Fowler,INF,Jr,17,9,2017,12560,Wayne St.  (NSIC),1433
