jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
22,1420739,Alex Athenson,P,Sr,5,0,2016,12360,UChicago,137
24,1778844,Ravi Bakhai,P,Fr,11,2,2016,12360,UChicago,137
28,1778845,Ian Bohn,C,Fr,32,31,2016,12360,UChicago,137
5,1665178,Cameron Brown,P,So,1,0,2016,12360,UChicago,137
2,1778846,Max Brzostowski,INF,Fr,34,34,2016,12360,UChicago,137
13,1665179,Dean Christakes,INF,So,0,0,2016,12360,UChicago,137
6,1665180,Michael Davis,P,So,32,31,2016,12360,UChicago,137
17,1778847,Michael Distefano,P,Fr,4,0,2016,12360,UChicago,137
33,1665181,Ricardo Fernandez,P,So,7,4,2016,12360,UChicago,137
19,1420753,Lucas Friss,P,Sr,10,10,2016,12360,UChicago,137
31,1665182,Robert Fuentes,P,So,6,0,2016,12360,UChicago,137
50,1778848,Miles Grogger,P,Fr,1,0,2016,12360,UChicago,137
10,1778849,Connor Hickey,OF,Fr,34,33,2016,12360,UChicago,137
37,1778850,Isaac Johnston,P,Fr,7,0,2016,12360,UChicago,137
20,1538091,Ryan Krob,INF,Jr,37,37,2016,12360,UChicago,137
1,1665183,Max Larsen,OF,So,33,32,2016,12360,UChicago,137
26,1778851,Joe Liberman,P,Fr,9,7,2016,12360,UChicago,137
11,1778852,Justin Lo,INF,Fr,16,4,2016,12360,UChicago,137
7,1778853,Alex Mcgimpsey,OF,Fr,16,2,2016,12360,UChicago,137
4,1665184,Chase Packard,P,So,15,1,2016,12360,UChicago,137
14,1778854,Josh Parks,OF,Fr,36,36,2016,12360,UChicago,137
18,1665187,William Potebnya-Meyer,P,Jr,1,0,2016,12360,UChicago,137
12,1538088,Thomas Prescott,P,Jr,29,11,2016,12360,UChicago,137
16,1778855,Brady Sarkon,C,Fr,16,11,2016,12360,UChicago,137
25,1665185,Matt Slodzinski,C,So,20,12,2016,12360,UChicago,137
21,1420752,Tim Sonnefeldt,C,Sr,31,28,2016,12360,UChicago,137
3,1538086,Nicholas Toomey,OF,Jr,27,27,2016,12360,UChicago,137
39,1420754,Kevin Tully,1B,Sr,6,5,2016,12360,UChicago,137
15,1778856,Brenton Villasenor,P,Fr,9,9,2016,12360,UChicago,137
44,1420755,Nick Watson,P,Sr,5,3,2016,12360,UChicago,137
30,1778857,Sam Zager,C,Fr,5,0,2016,12360,UChicago,137
24,1778844,Ravi Bakhai,P,So,6,0,2017,12560,UChicago,137
28,1778845,Ian Bohn,C,So,35,34,2017,12560,UChicago,137
2,1778846,Max Brzostowski,INF,So,30,29,2017,12560,UChicago,137
47,1888343,Paul Chang,P,Fr,0,0,2017,12560,UChicago,137
50,1888344,Alex Cintron,INF,Fr,0,0,2017,12560,UChicago,137
39,1888345,Arno Curtis,INF,Fr,13,2,2017,12560,UChicago,137
6,1665180,Michael Davis,1B,Jr,20,10,2017,12560,UChicago,137
33,1665181,Ricardo Fernandez,P,Jr,7,0,2017,12560,UChicago,137
23,1888347,Nate Hendley,P,Fr,9,6,2017,12560,UChicago,137
10,1778849,Connor Hickey,OF,So,37,37,2017,12560,UChicago,137
8,1888348,Payton Jancsy,C,Fr,30,23,2017,12560,UChicago,137
