jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
21,1439669,Tyler Anderson,OF,Sr,0,0,2016,12360,Grinnell,264
32,1781856,Alex Asawa,1B,Fr,0,0,2016,12360,Grinnell,264
19,1667892,Christian Baumann,P,So,8,0,2016,12360,Grinnell,264
6,1553667,Jacob Bernholtz,OF,Jr,10,0,2016,12360,Grinnell,264
42,1553666,Ben Binversie,C,Jr,19,0,2016,12360,Grinnell,264
34,1781858,Julian Cabrera,C,Fr,1,0,2016,12360,Grinnell,264
45,1781859,Charles Carr,P,Fr,7,6,2016,12360,Grinnell,264
24,1667893,Shane Comiskey,1B,So,13,0,2016,12360,Grinnell,264
9,1781853,Noah Daniel,C,Fr,4,1,2016,12360,Grinnell,264
7,1439664,John Essig,P,Sr,8,8,2016,12360,Grinnell,264
10,1439667,Graham Fisher,P,Sr,37,37,2016,12360,Grinnell,264
18,1667898,Sam Galanek,C,So,38,38,2016,12360,Grinnell,264
12,1439658,Matthew Godinsky,P,Sr,38,37,2016,12360,Grinnell,264
41,1667901,Jay Goldsher,P,So,8,0,2016,12360,Grinnell,264
36,1553664,Matt Hammond,C,Jr,36,36,2016,12360,Grinnell,264
3,1439662,Coby Klar,INF,Sr,24,16,2016,12360,Grinnell,264
20,1781854,Brady Lesher,1B,Fr,1,0,2016,12360,Grinnell,264
30,1780656,Ravi Levens,2B,N/A,22,17,2016,12360,Grinnell,264
11,1667891,Sam Lopez,P,So,11,3,2016,12360,Grinnell,264
13,1667897,Andrew Mack,P,So,2,2,2016,12360,Grinnell,264
17,1439657,Anthony Mack,INF,Sr,37,37,2016,12360,Grinnell,264
35,1553663,Noah Mathews,P,Jr,3,3,2016,12360,Grinnell,264
25,1780657,Addison Mock,PH,N/A,14,3,2016,12360,Grinnell,264
15,1553665,Conor Monigal,OF,Jr,0,0,2016,12360,Grinnell,264
29,1439666,Ryan Penaflor,INF,Sr,33,33,2016,12360,Grinnell,264
23,1783632,Vince Reilly,P,N/A,1,0,2016,12360,Grinnell,264
27,1781855,Ryan Rosol,OF,Fr,1,0,2016,12360,Grinnell,264
26,1780658,Andrew Shults,PR,N/A,20,6,2016,12360,Grinnell,264
44,1667903,Michael Slattery,1B,So,28,18,2016,12360,Grinnell,264
5,1553660,Niko Takayesu,2B,Jr,37,37,2016,12360,Grinnell,264
28,1439663,Samuel Tinkham,P,Sr,10,8,2016,12360,Grinnell,264
8,1553661,Teague Towner,SS,Jr,11,10,2016,12360,Grinnell,264
4,1667896,Brad Weaver,3B,So,8,4,2016,12360,Grinnell,264
16,1667895,Benjamin Wong,OF,So,19,12,2016,12360,Grinnell,264
40,1667900,Nathan Zaroban,C,So,11,0,2016,12360,Grinnell,264
34,1553662,Fletcher Zornes,C,N/A,2,0,2016,12360,Grinnell,264
21,1781856,Alex Asawa,P,So,1,0,2017,12560,Grinnell,264
19,1667892,Christian Baumann,P,Jr,0,0,2017,12560,Grinnell,264
6,1553667,Jacob Bernholtz,OF,Sr,10,1,2017,12560,Grinnell,264
42,1553666,Ben Binversie,P,Sr,21,0,2017,12560,Grinnell,264
33,1781858,Julian Cabrera,C,So,17,9,2017,12560,Grinnell,264
45,1781859,Charles Carr,P,So,1,1,2017,12560,Grinnell,264
24,1667893,Shane Comiskey,1B,Jr,25,3,2017,12560,Grinnell,264
3,1884507,Kory Czajkowski,2B,Fr,6,5,2017,12560,Grinnell,264
9,1781853,Noah Daniel,C,So,1,0,2017,12560,Grinnell,264
18,1667898,Sam Galanek,1B,Jr,35,35,2017,12560,Grinnell,264
4,1884508,Carson Gampell,1B,Fr,29,26,2017,12560,Grinnell,264
41,1667901,Jay Goldsher,P,Jr,5,0,2017,12560,Grinnell,264
31,1884513,Jack Hager,3B,Fr,6,0,2017,12560,Grinnell,264
36,1553664,Matt Hammond,C,Sr,36,36,2017,12560,Grinnell,264
23,1884510,Chad Koehler,C,Fr,3,1,2017,12560,Grinnell,264
29,1884512,Sam Lamotte,P,Fr,10,10,2017,12560,Grinnell,264
20,1781854,Brady Lesher,3B,So,4,1,2017,12560,Grinnell,264
7,1780656,Ravi Levens,SS,Fr,29,26,2017,12560,Grinnell,264
11,1667891,Sam Lopez,P,Jr,9,9,2017,12560,Grinnell,264
13,1667897,Andrew Mack,P,Jr,5,4,2017,12560,Grinnell,264
35,1553663,Noah Mathews,P,Sr,8,7,2017,12560,Grinnell,264
15,1553665,Conor Monigal,OF,Sr,4,0,2017,12560,Grinnell,264
44,1884515,Jacob Morsch,P,Fr,7,0,2017,12560,Grinnell,264
30,1783632,Vince Reilly,1B,So,1,0,2017,12560,Grinnell,264
27,1781855,Ryan Rosol,OF,So,2,0,2017,12560,Grinnell,264
32,1884514,Gabriel Shubert,P,Fr,16,0,2017,12560,Grinnell,264
26,1780658,Andrew Shults,OF,So,36,35,2017,12560,Grinnell,264
10,1667903,Michael Slattery,3B,Jr,23,8,2017,12560,Grinnell,264
25,1884511,Ben Spencer,OF,Fr,21,11,2017,12560,Grinnell,264
22,1884509,Cody Takabuki,P,Fr,5,0,2017,12560,Grinnell,264
5,1553660,Niko Takayesu,SS,Sr,36,36,2017,12560,Grinnell,264
8,1553661,Teague Towner,SS,Sr,17,9,2017,12560,Grinnell,264
17,1667896,Brad Weaver,OF,Jr,34,33,2017,12560,Grinnell,264
16,1667895,Benjamin Wong,2B,Jr,29,25,2017,12560,Grinnell,264
12,1667900,Nathan Zaroban,OF,Jr,30,29,2017,12560,Grinnell,264
21,1781856,Alex Asawa,P,Jr,0,0,2018,12973,Grinnell,264
39,2005529,Seth Bartusek,P,Fr,0,0,2018,12973,Grinnell,264
19,1667892,Christian Baumann,P,Sr,1,0,2018,12973,Grinnell,264
36,2005528,Jared Booth,P,Fr,36,36,2018,12973,Grinnell,264
33,1781858,Julian Cabrera,C,Jr,25,21,2018,12973,Grinnell,264
15,1781859,Charles Carr,P,Jr,11,1,2018,12973,Grinnell,264
35,2005527,Ryan Chang,P,Fr,9,3,2018,12973,Grinnell,264
24,1667893,Shane Comiskey,1B,Sr,23,3,2018,12973,Grinnell,264
3,1884507,Kory Czajkowski,2B,So,9,4,2018,12973,Grinnell,264
9,1781853,Noah Daniel,C,Jr,13,11,2018,12973,Grinnell,264
25,2005514,Joe Dudley,P,So,5,0,2018,12973,Grinnell,264
18,1667898,Sam Galanek,1B,Sr,38,38,2018,12973,Grinnell,264
4,1884508,Carson Gampell,1B,So,35,34,2018,12973,Grinnell,264
41,1667901,Jay Goldsher,P,Sr,5,0,2018,12973,Grinnell,264
28,2005511,Riley Guieb,2B,Fr,17,10,2018,12973,Grinnell,264
31,1884513,Jack Hager,3B,So,12,5,2018,12973,Grinnell,264
2,2005534,Zack Jones,SS,Fr,5,0,2018,12973,Grinnell,264
5,2005508,Cooper King,OF,Fr,0,0,2018,12973,Grinnell,264
23,1884510,Chad Koehler,C,So,10,3,2018,12973,Grinnell,264
29,1884512,Sam Lamotte,P,So,9,8,2018,12973,Grinnell,264
8,2005510,Alex Lavery,P,Fr,0,0,2018,12973,Grinnell,264
20,1781854,Brady Lesher,3B,Jr,5,1,2018,12973,Grinnell,264
7,1780656,Ravi Levens,SS,So,4,4,2018,12973,Grinnell,264
6,2005509,Avery Lewis,OF,Fr,2,0,2018,12973,Grinnell,264
11,1667891,Sam Lopez,P,Sr,0,0,2018,12973,Grinnell,264
45,2005531,Nathan Lu,P,Fr,6,0,2018,12973,Grinnell,264
30,2005533,Daniel Lubelfield,P,Fr,7,6,2018,12973,Grinnell,264
13,1667897,Andrew Mack,P,Sr,8,4,2018,12973,Grinnell,264
43,2005456,Quinton Mcnitt,3B,Fr,34,33,2018,12973,Grinnell,264
40,2005530,Ryan Moeller,P,Fr,5,0,2018,12973,Grinnell,264
44,1884515,Jacob Morsch,P,So,11,3,2018,12973,Grinnell,264
38,2005513,Ezra Pine,P,Fr,6,1,2018,12973,Grinnell,264
34,1783632,Vince Reilly,1B,Jr,2,0,2018,12973,Grinnell,264
49,2005457,Thompson Rick,P,Fr,11,4,2018,12973,Grinnell,264
27,1781855,Ryan Rosol,OF,Jr,4,1,2018,12973,Grinnell,264
32,1884514,Gabriel Shubert,P,So,10,0,2018,12973,Grinnell,264
26,1780658,Andrew Shults,OF,Jr,38,37,2018,12973,Grinnell,264
42,1667903,Michael Slattery,3B,Sr,19,6,2018,12973,Grinnell,264
22,1884509,Cody Takabuki,P,So,0,0,2018,12973,Grinnell,264
14,2005532,Zeke Taylor,OF,Fr,13,0,2018,12973,Grinnell,264
17,1667896,Brad Weaver,OF,Sr,31,31,2018,12973,Grinnell,264
10,2005526,Brock Weirather,P,Fr,11,9,2018,12973,Grinnell,264
37,2005512,Justin Williams,C,Fr,0,0,2018,12973,Grinnell,264
16,1667895,Benjamin Wong,2B,Sr,36,35,2018,12973,Grinnell,264
12,1667900,Nathan Zaroban,OF,Sr,38,38,2018,12973,Grinnell,264
30,2143895,Ryan Albright,C,Fr,0,0,2019,14781,Grinnell,264
21,1781856,Alex Asawa,P,Sr,2,1,2019,14781,Grinnell,264
38,2143902,Harry Barker-Fost,OF,Fr,0,0,2019,14781,Grinnell,264
16,2005529,Seth Bartusek,P,So,5,1,2019,14781,Grinnell,264
36,2005528,Jared Booth,P,So,23,15,2019,14781,Grinnell,264
35,2143899,Shiva Bucklin,1B,Fr,0,0,2019,14781,Grinnell,264
33,1781858,Julian Cabrera,C,Sr,32,31,2019,14781,Grinnell,264
15,1781859,Charles Carr,P,Sr,11,6,2019,14781,Grinnell,264
13,2005527,Ryan Chang,P,So,10,3,2019,14781,Grinnell,264
3,1884507,Kory Czajkowski,2B,Jr,33,32,2019,14781,Grinnell,264
9,1781853,Noah Daniel,C,Sr,26,24,2019,14781,Grinnell,264
25,2005514,Joe Dudley,P,Jr,9,0,2019,14781,Grinnell,264
4,1884508,Carson Gampell,1B,Jr,11,5,2019,14781,Grinnell,264
24,2143847,Patrick Goldammer,1B,Fr,0,0,2019,14781,Grinnell,264
41,2143848,Jonathan Gottlieb,SS,Fr,8,5,2019,14781,Grinnell,264
7,2005511,Riley Guieb,2B,So,29,29,2019,14781,Grinnell,264
11,1884513,Jack Hager,3B,Jr,31,29,2019,14781,Grinnell,264
37,2143901,Matthew Inaba,OF,Fr,30,30,2019,14781,Grinnell,264
31,2143898,Ryan Jack,P,Fr,10,0,2019,14781,Grinnell,264
2,2005534,Zack Jones,SS,So,14,1,2019,14781,Grinnell,264
5,2005508,Cooper King,OF,So,16,9,2019,14781,Grinnell,264
23,1884510,Chad Koehler,C,Jr,13,10,2019,14781,Grinnell,264
29,1884512,Sam Lamotte,P,Jr,8,8,2019,14781,Grinnell,264
8,2005510,Alex Lavery,P,So,1,0,2019,14781,Grinnell,264
20,1781854,Brady Lesher,3B,Sr,23,20,2019,14781,Grinnell,264
45,2005531,Nathan Lu,P,So,7,1,2019,14781,Grinnell,264
22,2005533,Daniel Lubelfield,P,So,7,1,2019,14781,Grinnell,264
6,2005456,Quinton Mcnitt,3B,So,34,34,2019,14781,Grinnell,264
40,2005530,Ryan Moeller,P,So,3,0,2019,14781,Grinnell,264
