jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
24,1654631,Ben Aldridge,P,Sr,25,0,2016,12360,Ark.-Monticello,8411
23,1764760,Hunter Bell,P,So,2,1,2016,12360,Ark.-Monticello,8411
34,1764764,Jake Bever,C,Fr,11,7,2016,12360,Ark.-Monticello,8411
17,1764757,Grant Black,P,Jr,14,14,2016,12360,Ark.-Monticello,8411
10,1764755,Chad Bradford,P,Sr,22,1,2016,12360,Ark.-Monticello,8411
20,1764759,Kris Brown,P,Jr,14,9,2016,12360,Ark.-Monticello,8411
15,1654623,Nick Cerda,INF,Sr,50,50,2016,12360,Ark.-Monticello,8411
4,1654619,Braden Chambers,P,So,16,14,2016,12360,Ark.-Monticello,8411
3,1764753,Audy Clary,INF,Fr,0,0,2016,12360,Ark.-Monticello,8411
5,1540964,Evan Comeau,INF,Sr,55,55,2016,12360,Ark.-Monticello,8411
14,1540969,Mitchell Dornblut,INF,Sr,49,49,2016,12360,Ark.-Monticello,8411
1,1654616,Kevin Fitzpatrick,OF,Sr,55,54,2016,12360,Ark.-Monticello,8411
27,1764761,Guy Halbert,INF,Jr,26,23,2016,12360,Ark.-Monticello,8411
32,1764762,Jordan Johnson,OF,Jr,5,3,2016,12360,Ark.-Monticello,8411
26,1426132,Gavin Johnston,P,Sr,22,2,2016,12360,Ark.-Monticello,8411
13,1764756,Kody Kimbrough,C,Jr,7,7,2016,12360,Ark.-Monticello,8411
45,1426139,Chase Kyzer,P,Jr,0,0,2016,12360,Ark.-Monticello,8411
18,1764758,Clay Labeff,P,Jr,2,0,2016,12360,Ark.-Monticello,8411
19,1654625,J.W. Ledbetter,C,Fr,0,0,2016,12360,Ark.-Monticello,8411
33,1764763,Landon Mcfadden,P,So,7,0,2016,12360,Ark.-Monticello,8411
2,1654617,Lathan Mcfadden,INF,Jr,6,0,2016,12360,Ark.-Monticello,8411
11,1426136,Zach Mcknight,P,Sr,17,16,2016,12360,Ark.-Monticello,8411
16,1654624,Marshall Mcpherson,INF,So,11,2,2016,12360,Ark.-Monticello,8411
7,1654620,Dawson Moser,P,So,22,0,2016,12360,Ark.-Monticello,8411
8,1764754,Nick Piraino,INF,Jr,51,51,2016,12360,Ark.-Monticello,8411
9,1540966,Brian Ray,C,So,56,56,2016,12360,Ark.-Monticello,8411
