jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
24,1197021,Colin Briant,P,Jr,0,0,2013,11320,Army West Point,725
31,1419921,Blake Burrus,P,Fr,3,0,2013,11320,Army West Point,725
19,1197019,Gunnar Carroll,P,Jr,20,3,2013,11320,Army West Point,725
21,1310521,Dakari Cooke,OF,So,38,15,2013,11320,Army West Point,725
3,1310519,Daniel Cortes,OF,So,21,20,2013,11320,Army West Point,725
13,1311619,Jon Crucitti,OF,Jr,50,48,2013,11320,Army West Point,725
26,1419920,Brock Davidson,1B,Fr,17,11,2013,11320,Army West Point,725
18,1197018,Nick Dignacco,P,Jr,0,0,2013,11320,Army West Point,725
2,1310518,Harold Earls,INF,So,52,52,2013,11320,Army West Point,725
40,1310527,Andrew Flaherty,P,So,4,0,2013,11320,Army West Point,725
1,1419911,Garrison Franklin,INF,Fr,7,0,2013,11320,Army West Point,725
17,1419917,Justin French,P,Fr,5,0,2013,11320,Army West Point,725
8,1419912,Patrick Gardner,P,Fr,14,2,2013,11320,Army West Point,725
36,1310525,Taylor Goucher,P,So,2,0,2013,11320,Army West Point,725
29,1310526,Brian Hapeman,P,So,11,2,2013,11320,Army West Point,725
7,1310520,Alex Jensen,INF,So,52,52,2013,11320,Army West Point,725
35,1099071,Andrew Johnson,C,Sr,38,30,2013,11320,Army West Point,725
34,1310522,Julian Larimer,P,So,11,1,2013,11320,Army West Point,725
25,1419919,Ryan Levenhagen,1B,Fr,6,0,2013,11320,Army West Point,725
33,1197024,Connor Love,C,Jr,28,24,2013,11320,Army West Point,725
22,1419923,John Malcolm,P,Fr,8,1,2013,11320,Army West Point,725
37,1419924,Davis Marlar,C,Fr,10,0,2013,11320,Army West Point,725
5,1310524,Mark Mccants,OF,So,39,39,2013,11320,Army West Point,725
30,1197023,Patrick Mescher,INF,Jr,52,52,2013,11320,Army West Point,725
23,1419918,Jacob Page,OF,Fr,52,51,2013,11320,Army West Point,725
10,1419914,Justin Reece,INF,Fr,24,19,2013,11320,Army West Point,725
12,1310523,Alex Robinett,P,So,15,15,2013,11320,Army West Point,725
15,1099008,Chris Rowley,P,Sr,15,14,2013,11320,Army West Point,725
28,1099009,Michael Sands,OF,Sr,38,31,2013,11320,Army West Point,725
9,1419913,Ben Smith,C,Fr,3,0,2013,11320,Army West Point,725
44,1419925,Jonathan Thiess,P,Fr,3,0,2013,11320,Army West Point,725
11,1419915,Grant Van Orden,INF,Fr,33,33,2013,11320,Army West Point,725
14,1419916,Jack Verrill,P,Fr,7,2,2013,11320,Army West Point,725
4,1197022,Erik Washburn,P,Jr,13,3,2013,11320,Army West Point,725
22,1197020,Tyler Williams,OF,Jr,0,0,2013,11320,Army West Point,725
24,1197021,Colin Briant,P,Sr,1,1,2014,11620,Army West Point,725
20,1528328,Blake Burrus,P,So,1,0,2014,11620,Army West Point,725
19,1197019,Gunnar Carroll,P,Sr,11,11,2014,11620,Army West Point,725
3,1310519,Daniel Cortes,OF,Jr,34,33,2014,11620,Army West Point,725
13,1311619,Jon Crucitti,OF,Sr,44,44,2014,11620,Army West Point,725
26,1419920,Brock Davidson,1B,So,28,14,2014,11620,Army West Point,725
40,1528344,Alex Dickerson,OF,Fr,0,0,2014,11620,Army West Point,725
18,1197018,Nick Dignacco,P,Sr,11,11,2014,11620,Army West Point,725
2,1310518,Harold Earls,INF,Jr,44,44,2014,11620,Army West Point,725
1,1419911,Garrison Franklin,INF,So,3,0,2014,11620,Army West Point,725
17,1419917,Justin French,P,So,12,0,2014,11620,Army West Point,725
15,1419912,Patrick Gardner,P,So,9,2,2014,11620,Army West Point,725
16,1528345,Johnny Griffith,P,Fr,20,5,2014,11620,Army West Point,725
29,1310526,Brian Hapeman,P,Jr,15,2,2014,11620,Army West Point,725
7,1310520,Alex Jensen,INF,Jr,45,45,2014,11620,Army West Point,725
34,1310522,Julian Larimer,P,Jr,13,0,2014,11620,Army West Point,725
25,1419919,Ryan Levenhagen,1B,So,4,0,2014,11620,Army West Point,725
