jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
51,1419431,Vincenzo Aiello,P,Fr,14,1,2013,11320,Rider,576
19,1091731,Joe Calogero,P,Sr,9,4,2013,11320,Rider,576
21,1204216,Mike Campbell,P,So,6,0,2013,11320,Rider,576
20,1204217,Nick Crescenzo,OF,Jr,55,55,2013,11320,Rider,576
8,1419432,Brian Donnelly,OF,Fr,27,11,2013,11320,Rider,576
3,1315477,Greg Fazio,INF,So,57,55,2013,11320,Rider,576
14,1315480,Richie Garcia,C,Sr,4,3,2013,11320,Rider,576
31,1315484,David Hafer,P,So,18,3,2013,11320,Rider,576
29,1091736,Tim Hogan,P,Sr,8,0,2013,11320,Rider,576
16,1204218,Kyle Kennett,P,Jr,15,3,2013,11320,Rider,576
23,1204219,Ken Kremer,DH,Jr,30,19,2013,11320,Rider,576
1,1091727,Sean Kuberiet,P,Sr,27,0,2013,11320,Rider,576
24,1091734,Chris Leroy,P,Sr,8,0,2013,11320,Rider,576
11,1091737,Ian Lindsay,OF,Sr,54,52,2013,11320,Rider,576
0,1419433,Lee Lipinski,3B,Fr,16,7,2013,11320,Rider,576
17,1419434,James Locklear,OF,Fr,49,38,2013,11320,Rider,576
33,1419435,Connor Luff,C,Fr,9,5,2013,11320,Rider,576
12,1315481,Zach Mawson,P,So,24,0,2013,11320,Rider,576
7,1204220,Jerry Mulderig,INF,Jr,54,54,2013,11320,Rider,576
15,1091733,Mike Murphy,P,Jr,14,12,2013,11320,Rider,576
2,1315476,Mike Parsons,INF,So,57,57,2013,11320,Rider,576
25,1091735,Tyler Smith,P,Sr,14,14,2013,11320,Rider,576
13,1315482,Kurt Sowa,P,So,14,14,2013,11320,Rider,576
6,1315479,Eric Strano,C,So,55,45,2013,11320,Rider,576
18,1091730,Chris Taylor,P,Sr,18,0,2013,11320,Rider,576
44,1315485,Eric Thomas,P,So,12,2,2013,11320,Rider,576
26,1315483,Justin Thomas,3B,So,57,56,2013,11320,Rider,576
5,1091732,Adam Wayman,3B,Sr,56,56,2013,11320,Rider,576
51,1419431,Vincenzo Aiello,P,So,19,1,2014,11620,Rider,576
20,1204217,Nick Crescenzo,OF,Sr,43,42,2014,11620,Rider,576
27,1530505,Benjamin Deaver,P,Fr,11,0,2014,11620,Rider,576
24,1530506,Mike Diorio,P,Fr,12,0,2014,11620,Rider,576
11,1530507,Mickey Donnelly,P,Jr,11,1,2014,11620,Rider,576
11,1419432,Brian Donnelly,OF,So,35,24,2014,11620,Rider,576
3,1315477,Greg Fazio,INF,Jr,49,49,2014,11620,Rider,576
39,1530515,Giovanni Gussen,OF,Fr,41,34,2014,11620,Rider,576
31,1315484,David Hafer,P,Jr,11,9,2014,11620,Rider,576
25,1530508,Nick Kagel,OF,Fr,19,13,2014,11620,Rider,576
10,1530509,Tyler Kaiser,3B,Fr,29,16,2014,11620,Rider,576
16,1204218,Kyle Kennett,P,Sr,13,12,2014,11620,Rider,576
23,1204219,Ken Kremer,DH,Sr,39,35,2014,11620,Rider,576
18,1419433,Lee Lipinski,3B,So,7,7,2014,11620,Rider,576
17,1419434,James Locklear,OF,So,49,49,2014,11620,Rider,576
33,1419435,Connor Luff,C,So,16,13,2014,11620,Rider,576
12,1315481,Zach Mawson,P,Jr,16,12,2014,11620,Rider,576
35,1530510,Peter Mayer-Klepchick,P,Jr,6,0,2014,11620,Rider,576
2,1315476,Mike Parsons,INF,Jr,49,49,2014,11620,Rider,576
19,1530511,Nick Richter,3B,Jr,49,49,2014,11620,Rider,576
7,1530512,Josh Sharik,P,Fr,17,2,2014,11620,Rider,576
13,1315482,Kurt Sowa,P,Jr,13,12,2014,11620,Rider,576
6,1315479,Eric Strano,C,Jr,14,14,2014,11620,Rider,576
44,1315485,Eric Thomas,P,Jr,15,0,2014,11620,Rider,576
26,1315483,Justin Thomas,3B,Jr,47,47,2014,11620,Rider,576
4,1530513,Brian Uliana,INF,Fr,0,0,2014,11620,Rider,576
28,1530514,Chris Wirh-Kenyon,P,Jr,5,0,2014,11620,Rider,576
51,1419431,Vincenzo Aiello,P,Jr,4,4,2015,12080,Rider,576
8,1646951,Jake Bender,INF,Fr,21,15,2015,12080,Rider,576
23,1646952,Dallas Clark,OF,Fr,17,2,2015,12080,Rider,576
24,1530506,Mike Diorio,P,So,16,0,2015,12080,Rider,576
11,1530507,Mickey Donnelly,P,Sr,9,0,2015,12080,Rider,576
27,1646953,Christian Estevez,INF,Fr,7,5,2015,12080,Rider,576
3,1315477,Greg Fazio,INF,Sr,50,50,2015,12080,Rider,576
31,1315484,David Hafer,P,Sr,25,1,2015,12080,Rider,576
20,1646954,C.J. Hirschy,P,Fr,7,4,2015,12080,Rider,576
10,1530509,Tyler Kaiser,1B,So,18,6,2015,12080,Rider,576
34,1646955,Jordan Leinweber,OF,Jr,48,41,2015,12080,Rider,576
18,1419433,Lee Lipinski,3B,So,41,39,2015,12080,Rider,576
17,1419434,James Locklear,OF,Jr,45,42,2015,12080,Rider,576
25,1646956,Nick Margevicius,P,Fr,13,12,2015,12080,Rider,576
12,1315481,Zach Mawson,P,Sr,12,12,2015,12080,Rider,576
22,1646957,Patrick Murphy,INF,Jr,41,41,2015,12080,Rider,576
2,1315476,Mike Parsons,INF,Sr,50,50,2015,12080,Rider,576
21,1646958,Teagan Piechnick,OF,Fr,8,1,2015,12080,Rider,576
19,1530511,Nick Richter,3B,Sr,50,50,2015,12080,Rider,576
7,1530512,Josh Sharik,P,So,33,0,2015,12080,Rider,576
13,1315482,Kurt Sowa,P,Sr,13,12,2015,12080,Rider,576
1,1646959,Paul Sparano,P,Fr,15,5,2015,12080,Rider,576
6,1315479,Eric Strano,C,Sr,45,45,2015,12080,Rider,576
26,1315483,Justin Thomas,3B,Sr,50,50,2015,12080,Rider,576
44,1315485,Eric Thomas,P,Sr,28,0,2015,12080,Rider,576
14,1646960,Andrew Tumbelty,INF,Fr,4,0,2015,12080,Rider,576
4,1530513,Brian Uliana,OF,Fr,20,13,2015,12080,Rider,576
28,1530514,Chris Wirh-Kenyon,P,Sr,5,0,2015,12080,Rider,576
51,1419431,Vincenzo Aiello,P,Jr,15,13,2016,12360,Rider,576
16,1755547,Anthony Arneth,P,Fr,17,0,2016,12360,Rider,576
8,1646951,Jake Bender,INF,So,51,51,2016,12360,Rider,576
23,1646952,Dallas Clark,OF,So,33,8,2016,12360,Rider,576
29,1755548,Tanner Clifford,P,Fr,5,0,2016,12360,Rider,576
24,1530506,Mike Diorio,P,Jr,18,0,2016,12360,Rider,576
27,1646953,Christian Estevez,INF,So,39,28,2016,12360,Rider,576
14,1758929,Jack Finn,C,Fr,28,25,2016,12360,Rider,576
20,1646954,C.J. Hirschy,P,So,14,10,2016,12360,Rider,576
10,1530509,Tyler Kaiser,1B,Jr,51,51,2016,12360,Rider,576
33,1755549,Brett Kosciolek,1B,Fr,13,11,2016,12360,Rider,576
18,1419433,Lee Lipinski,C,Jr,47,44,2016,12360,Rider,576
17,1419434,James Locklear,OF,Sr,49,49,2016,12360,Rider,576
12,1755550,Mike Maldonado,OF,Fr,18,7,2016,12360,Rider,576
25,1646956,Nick Margevicius,P,So,14,12,2016,12360,Rider,576
15,1755551,Dalton Mayberry,C,Jr,48,46,2016,12360,Rider,576
2,1755552,Brennan Mcallister,C,Fr,15,0,2016,12360,Rider,576
3,1755553,Pat Meenan,INF,Fr,10,0,2016,12360,Rider,576
26,1755554,Riley Mihalik,1B,Fr,45,38,2016,12360,Rider,576
22,1646957,Patrick Murphy,INF,Sr,26,20,2016,12360,Rider,576
34,1755555,Nick Payesko,P,Fr,11,2,2016,12360,Rider,576
21,1646958,Teagan Piechnick,OF,So,19,5,2016,12360,Rider,576
7,1530512,Josh Sharik,P,Jr,23,0,2016,12360,Rider,576
44,1755557,Jordan Silverman,P,Fr,9,2,2016,12360,Rider,576
19,1755558,Dylan Simcik,P,Fr,12,0,2016,12360,Rider,576
1,1646959,Paul Sparano,P,So,24,1,2016,12360,Rider,576
6,1755559,Richie Tecco,INF,Fr,34,11,2016,12360,Rider,576
28,1646960,Andrew Tumbelty,INF,So,13,2,2016,12360,Rider,576
4,1530513,Brian Uliana,OF,So,33,26,2016,12360,Rider,576
11,1755560,Mike Volaski,3B,Jr,48,48,2016,12360,Rider,576
16,1755547,Anthony Arneth,P,So,12,4,2017,12560,Rider,576
8,1646951,Jake Bender,INF,Jr,51,48,2017,12560,Rider,576
23,1646952,Dallas Clark,OF,Jr,36,1,2017,12560,Rider,576
24,1530506,Mike Diorio,P,Sr,23,1,2017,12560,Rider,576
27,1646953,Christian Estevez,INF,Jr,36,12,2017,12560,Rider,576
20,1646954,C.J. Hirschy,P,Jr,0,0,2017,12560,Rider,576
5,1866965,Kyle Johnson,INF,Fr,53,52,2017,12560,Rider,576
10,1530509,Tyler Kaiser,1B,Sr,52,52,2017,12560,Rider,576
18,1419433,Lee Lipinski,C,Sr,49,45,2017,12560,Rider,576
25,1646956,Nick Margevicius,P,Jr,14,13,2017,12560,Rider,576
15,1755551,Dalton Mayberry,C,Sr,45,36,2017,12560,Rider,576
2,1755552,Brennan Mcallister,C,So,23,6,2017,12560,Rider,576
3,1866970,Harrison Mcclure,P,Jr,52,49,2017,12560,Rider,576
26,1755554,Riley Mihalik,1B,So,50,50,2017,12560,Rider,576
34,1755555,Nick Payesko,P,So,9,0,2017,12560,Rider,576
7,1530512,Josh Sharik,P,Sr,31,1,2017,12560,Rider,576
44,1755557,Jordan Silverman,P,So,22,0,2017,12560,Rider,576
19,1755558,Dylan Simcik,P,So,16,1,2017,12560,Rider,576
17,1866966,Joe Simone,OF,Fr,27,8,2017,12560,Rider,576
32,1866967,Pete Soporowski,P,Fr,14,13,2017,12560,Rider,576
1,1646959,Paul Sparano,P,Jr,19,6,2017,12560,Rider,576
21,1866968,Tyler Stockwell,C,Fr,17,8,2017,12560,Rider,576
6,1755559,Richie Tecco,INF,So,50,47,2017,12560,Rider,576
28,1646960,Andrew Tumbelty,INF,Jr,18,0,2017,12560,Rider,576
4,1530513,Brian Uliana,OF,Jr,42,11,2017,12560,Rider,576
11,1755560,Mike Volaski,3B,Sr,51,51,2017,12560,Rider,576
12,1866969,John Yocum,P,Fr,14,14,2017,12560,Rider,576
16,1755547,Anthony Arneth,P,Jr,17,0,2018,12973,Rider,576
