jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
9,1643879,Angelo Armenta,INF,So,39,12,2016,12360,Southern California,657
32,1758560,Solomon Bates,P,Fr,0,0,2016,12360,Southern California,657
8,1643868,Adalberto Carrillo,INF,So,56,55,2016,12360,Southern California,657
22,1420782,Turner Clouse,OF,Jr,42,5,2016,12360,Southern California,657
33,1758562,Marrick Crouse,P,Fr,6,3,2016,12360,Southern California,657
6,1420805,Kyle Davis,INF,Sr,15,14,2016,12360,Southern California,657
15,1547119,Corey Dempster,INF,Jr,49,41,2016,12360,Southern California,657
31,1643871,Bryce Dyrda,P,So,1,0,2016,12360,Southern California,657
42,1420783,David Edson,INF,Jr,25,10,2016,12360,Southern California,657
45,1547125,Bernardo Flores,P,Jr,16,4,2016,12360,Southern California,657
18,1547122,A.J. Fritts,C,Jr,1,0,2016,12360,Southern California,657
14,1643873,Mitch Hart,P,So,10,10,2016,12360,Southern California,657
49,1420785,Marc Huberman,P,Sr,26,0,2016,12360,Southern California,657
23,1420812,Brooks Kriske,P,Sr,26,0,2016,12360,Southern California,657
51,1758563,Quentin Longrie,P,Fr,5,0,2016,12360,Southern California,657
2,1547117,Jeremy Martinez,C,Jr,56,56,2016,12360,Southern California,657
13,1758564,Kaleb Murphy,C,Fr,0,0,2016,12360,Southern California,657
30,1758565,Joe Navilhon,P,Jr,20,11,2016,12360,Southern California,657
11,1758566,Lars Nootbaar,INF,Fr,33,27,2016,12360,Southern California,657
29,1643875,David Oppenheim,OF,Sr,53,53,2016,12360,Southern California,657
44,1547121,Jeff Paschke,INF,Jr,25,0,2016,12360,Southern California,657
24,1758567,Dillon Paulson,INF,Fr,40,29,2016,12360,Southern California,657
4,1758568,Brandon Perez,INF,Fr,31,20,2016,12360,Southern California,657
34,1643876,Mason Perryman,P,So,9,1,2016,12360,Southern California,657
10,1420807,Aj Ramirez,INF,Sr,55,55,2016,12360,Southern California,657
17,1547118,Frankie Rios,INF,Jr,55,51,2016,12360,Southern California,657
28,1420818,Timmy Robinson,OF,Sr,56,56,2016,12360,Southern California,657
16,1758569,Austin Russ,INF,Fr,2,0,2016,12360,Southern California,657
43,1758570,Zack Sharpley,C,Fr,4,0,2016,12360,Southern California,657
5,1420786,Reggie Southall,INF,Jr,42,31,2016,12360,Southern California,657
3,1758572,Cj Stubbs,C,Fr,19,9,2016,12360,Southern California,657
27,1643878,Brad Wegman,P,So,8,2,2016,12360,Southern California,657
25,1420788,Brent Wheatley,P,Sr,14,5,2016,12360,Southern California,657
35,1547124,Andrew Wright,P,Jr,11,0,2016,12360,Southern California,657
6,1868697,Matthew Acosta,OF,Fr,50,38,2017,12560,Southern California,657
32,1758560,Solomon Bates,P,So,20,2,2017,12560,Southern California,657
8,1643868,Adalberto Carrillo,INF,Jr,54,53,2017,12560,Southern California,657
44,1868709,Chris Clarke,P,Fr,20,11,2017,12560,Southern California,657
33,1758562,Marrick Crouse,P,So,14,14,2017,12560,Southern California,657
15,1547119,Corey Dempster,INF,Sr,52,50,2017,12560,Southern California,657
21,1868700,Stephen Dubb,INF,So,24,2,2017,12560,Southern California,657
31,1643871,Bryce Dyrda,P,Jr,17,0,2017,12560,Southern California,657
39,1868708,Daniel Edson,C,Fr,0,0,2017,12560,Southern California,657
42,1420783,David Edson,INF,Sr,38,28,2017,12560,Southern California,657
18,1547122,A.J. Fritts,C,Sr,18,4,2017,12560,Southern California,657
41,1882349,Michael Gates,P,Fr,3,0,2017,12560,Southern California,657
14,1643873,Mitch Hart,P,Jr,3,3,2017,12560,Southern California,657
30,1882352,Brock Larson,P,Sr,6,0,2017,12560,Southern California,657
51,1758563,Quentin Longrie,P,So,14,0,2017,12560,Southern California,657
35,1868706,Connor Lunn,P,Fr,16,1,2017,12560,Southern California,657
20,1868699,Austin Manning,P,Fr,24,1,2017,12560,Southern California,657
2,1868695,Christian Moya,OF,Fr,44,18,2017,12560,Southern California,657
13,1758564,Kaleb Murphy,C,Fr,25,11,2017,12560,Southern California,657
11,1758566,Lars Nootbaar,INF,So,54,54,2017,12560,Southern California,657
24,1758567,Dillon Paulson,INF,So,41,29,2017,12560,Southern California,657
4,1758568,Brandon Perez,INF,So,54,54,2017,12560,Southern California,657
29,1882351,Cris Perez,C,Sr,42,31,2017,12560,Southern California,657
22,1643876,Mason Perryman,P,Jr,13,7,2017,12560,Southern California,657
26,1868703,Jarrett Pico,INF,Fr,3,0,2017,12560,Southern California,657
10,1868698,Tyler Pritchard,INF,Fr,23,8,2017,12560,Southern California,657
17,1547118,Frankie Rios,INF,Sr,53,53,2017,12560,Southern California,657
16,1758569,Austin Russ,INF,So,20,9,2017,12560,Southern California,657
5,1868696,Blake Sabol,C,Fr,40,26,2017,12560,Southern California,657
43,1758570,Zack Sharpley,C,So,0,0,2017,12560,Southern California,657
23,1868701,Brady Shockey,OF,Fr,38,25,2017,12560,Southern California,657
3,1758572,Cj Stubbs,C,So,12,11,2017,12560,Southern California,657
25,1868702,John Thomas,INF,Fr,21,0,2017,12560,Southern California,657
36,1882350,Tyler Urbach,INF,So,4,0,2017,12560,Southern California,657
27,1643878,Brad Wegman,P,Jr,19,7,2017,12560,Southern California,657
6,1868697,Matthew Acosta,OF,So,42,41,2018,12973,Southern California,657
9,1643879,Angelo Armenta,INF,Jr,33,22,2018,12973,Southern California,657
32,1758560,Solomon Bates,P,Jr,18,9,2018,12973,Southern California,657
50,1993600,Rj Bates,OF,Jr,6,1,2018,12973,Southern California,657
17,1993559,John Beller,P,Fr,17,3,2018,12973,Southern California,657
15,1643594,Chase Bushor,INF,Jr,52,50,2018,12973,Southern California,657
44,1868709,Chris Clarke,P,So,18,6,2018,12973,Southern California,657
30,1993560,Alex Cornwell,P,Fr,0,0,2018,12973,Southern California,657
21,1868700,Stephen Dubb,INF,Jr,44,37,2018,12973,Southern California,657
39,1868708,Daniel Edson,C,Fr,8,0,2018,12973,Southern California,657
29,1993585,Isaac Esqueda,P,Fr,16,0,2018,12973,Southern California,657
42,1993606,Brian Gursky,P,Fr,23,2,2018,12973,Southern California,657
18,1993632,Trevor Halsema,OF,Fr,13,3,2018,12973,Southern California,657
14,1643873,Mitch Hart,P,Sr,0,0,2018,12973,Southern California,657
28,1993584,Kyle Hurt,P,Fr,15,14,2018,12973,Southern California,657
31,1993589,Riley Lamb,P,Fr,6,0,2018,12973,Southern California,657
51,1758563,Quentin Longrie,P,Jr,14,14,2018,12973,Southern California,657
35,1868706,Connor Lunn,P,So,22,0,2018,12973,Southern California,657
20,1868699,Austin Manning,P,So,15,3,2018,12973,Southern California,657
2,1868695,Christian Moya,OF,So,27,1,2018,12973,Southern California,657
13,1758564,Kaleb Murphy,C,So,38,32,2018,12973,Southern California,657
11,1758566,Lars Nootbaar,INF,Jr,54,54,2018,12973,Southern California,657
16,1993558,Jamal O'Guinn,INF,Fr,39,30,2018,12973,Southern California,657
24,1758567,Dillon Paulson,INF,Jr,54,54,2018,12973,Southern California,657
4,1758568,Brandon Perez,INF,Jr,54,54,2018,12973,Southern California,657
22,1643876,Mason Perryman,P,Sr,5,3,2018,12973,Southern California,657
10,1868698,Tyler Pritchard,INF,So,20,4,2018,12973,Southern California,657
8,1993574,Ben Ramirez,INF,Fr,33,32,2018,12973,Southern California,657
5,1868696,Blake Sabol,C,So,54,54,2018,12973,Southern California,657
43,1758570,Zack Sharpley,C,So,9,0,2018,12973,Southern California,657
23,1868701,Brady Shockey,OF,So,23,9,2018,12973,Southern California,657
3,1758572,Cj Stubbs,P,Jr,0,0,2018,12973,Southern California,657
33,1993605,Augie Sylk,P,Fr,1,0,2018,12973,Southern California,657
25,1868702,John Thomas,INF,So,25,8,2018,12973,Southern California,657
27,1643878,Brad Wegman,P,Jr,9,0,2018,12973,Southern California,657
36,1993595,Bart West,OF,Fr,3,0,2018,12973,Southern California,657
6,1868697,Matthew Acosta,OF,Jr,50,50,2019,14781,Southern California,657
17,1993559,John Beller,P,So,17,6,2019,14781,Southern California,657
15,1643594,Chase Bushor,INF,Sr,48,45,2019,14781,Southern California,657
55,2138295,Chandler Champlain,P,Fr,15,6,2019,14781,Southern California,657
44,1868709,Chris Clarke,P,Jr,27,0,2019,14781,Southern California,657
30,1993560,Alex Cornwell,P,Fr,0,0,2019,14781,Southern California,657
14,2138325,Gus Culpo,P,Jr,6,0,2019,14781,Southern California,657
39,1868708,Daniel Edson,C,So,0,0,2019,14781,Southern California,657
29,1993585,Isaac Esqueda,P,So,15,13,2019,14781,Southern California,657
42,1993606,Brian Gursky,P,So,12,5,2019,14781,Southern California,657
18,1993632,Trevor Halsema,OF,So,23,14,2019,14781,Southern California,657
9,2138301,Preston Hartsell,OF,Fr,22,8,2019,14781,Southern California,657
26,2138303,Patrick Hubbs,P,Fr,1,0,2019,14781,Southern California,657
28,1993584,Kyle Hurt,P,So,17,12,2019,14781,Southern California,657
31,1993589,Riley Lamb,P,So,0,0,2019,14781,Southern California,657
11,2138300,Carson Lambert,P,Fr,27,1,2019,14781,Southern California,657
51,1758563,Quentin Longrie,P,Sr,6,1,2019,14781,Southern California,657
2,2138323,Tyler Lozano,C,Fr,24,17,2019,14781,Southern California,657
35,1868706,Connor Lunn,P,Jr,15,11,2019,14781,Southern California,657
20,1868699,Austin Manning,P,Jr,15,0,2019,14781,Southern California,657
13,1758564,Kaleb Murphy,C,Jr,3,1,2019,14781,Southern California,657
16,1993558,Jamal O'Guinn,OF,So,41,41,2019,14781,Southern California,657
22,2138298,Clay Owens,1B,Fr,35,29,2019,14781,Southern California,657
4,1758568,Brandon Perez,INF,Sr,48,47,2019,14781,Southern California,657
10,1868698,Tyler Pritchard,INF,Jr,29,19,2019,14781,Southern California,657
8,1993574,Ben Ramirez,INF,So,48,47,2019,14781,Southern California,657
24,2138297,Ethan Reed,P,Fr,4,0,2019,14781,Southern California,657
27,2138296,Emilio Rosas,INF,Fr,28,16,2019,14781,Southern California,657
5,1868696,Blake Sabol,OF,Jr,55,55,2019,14781,Southern California,657
32,2138302,Calvin Schapira,P,Fr,7,0,2019,14781,Southern California,657
23,1868701,Brady Shockey,OF,Jr,44,37,2019,14781,Southern California,657
3,1758572,Cj Stubbs,C,Jr,54,53,2019,14781,Southern California,657
33,1993605,Augie Sylk,P,So,1,0,2019,14781,Southern California,657
