jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
1,1659147,Quinn Appletoft,P,Fr,1,0,2016,12360,Southwest Baptist,2755
20,1442965,Christian Binger,INF,Sr,50,50,2016,12360,Southwest Baptist,2755
11,1549121,Cory Borsh,P,Sr,12,11,2016,12360,Southwest Baptist,2755
28,1750212,Jeff Bouchard,OF,Jr,48,48,2016,12360,Southwest Baptist,2755
2,1659148,Trevor Bowling,OF,Sr,49,49,2016,12360,Southwest Baptist,2755
24,1750213,Tanner Cantrell,INF,Fr,4,2,2016,12360,Southwest Baptist,2755
16,1750214,Brandon Chernoff,P,Jr,16,11,2016,12360,Southwest Baptist,2755
27,1442968,Tim Collins,P,Sr,7,2,2016,12360,Southwest Baptist,2755
35,1750215,Tyler Davison,C,Fr,1,0,2016,12360,Southwest Baptist,2755
36,1559440,Seth Ell,OF,Jr,20,7,2016,12360,Southwest Baptist,2755
12,1659153,Tim Gurnow,C,Fr,9,5,2016,12360,Southwest Baptist,2755
41,1750216,Ethan Harris,P,Fr,2,0,2016,12360,Southwest Baptist,2755
32,1659154,Hunter Hisky,C,Fr,48,45,2016,12360,Southwest Baptist,2755
21,1750217,Blake Hobbs,OF,Fr,21,17,2016,12360,Southwest Baptist,2755
34,1442976,Jake Ikerd,P,Jr,1,0,2016,12360,Southwest Baptist,2755
17,1750218,Jay Kaufman,P,Fr,15,6,2016,12360,Southwest Baptist,2755
9,1750219,Miles Kilgore,P,So,10,7,2016,12360,Southwest Baptist,2755
25,1750220,Patrick Latham,INF,Fr,1,0,2016,12360,Southwest Baptist,2755
40,1559561,Calvin Lovig,P,Jr,31,0,2016,12360,Southwest Baptist,2755
13,1659156,Luke Lucas,P,So,16,9,2016,12360,Southwest Baptist,2755
19,1442978,Austin Martin,OF,Jr,8,1,2016,12360,Southwest Baptist,2755
6,1750221,Cody Massey,OF,Jr,46,41,2016,12360,Southwest Baptist,2755
8,1750223,Sean Murley,INF,Jr,40,39,2016,12360,Southwest Baptist,2755
14,1750225,Brock Randels,INF,Fr,11,3,2016,12360,Southwest Baptist,2755
44,1442982,Ryan Roughton,P,Sr,6,0,2016,12360,Southwest Baptist,2755
18,1770794,Carter Sherban,1B,N/A,47,46,2016,12360,Southwest Baptist,2755
39,1659165,Tyler Slawson,C,So,2,0,2016,12360,Southwest Baptist,2755
3,1659166,Caleb Sneed,INF,So,50,50,2016,12360,Southwest Baptist,2755
45,1659168,Mason Sturgeon,P,So,0,0,2016,12360,Southwest Baptist,2755
4,1750228,Chas Verduzco,INF,Fr,0,0,2016,12360,Southwest Baptist,2755
33,1750229,Cody Wade,P,So,0,0,2016,12360,Southwest Baptist,2755
30,1750230,Jamie Whitehead,P,Jr,13,3,2016,12360,Southwest Baptist,2755
15,1549116,Chance Wolfe,OF,Jr,49,47,2016,12360,Southwest Baptist,2755
22,1750231,Brian Womack,P,Jr,28,1,2016,12360,Southwest Baptist,2755
1,1659147,Quinn Appletoft,P,So,2,0,2017,12560,Southwest Baptist,2755
28,1750212,Jeff Bouchard,OF,Sr,0,0,2017,12560,Southwest Baptist,2755
24,1750213,Tanner Cantrell,INF,So,0,0,2017,12560,Southwest Baptist,2755
