jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
8,1556995,Ryan Aponte,2B,Jr,17,11,2016,12360,Purchase,30029
1,1670820,Mathew Chavez,OF,Sr,35,33,2016,12360,Purchase,30029
66,1670823,Lukas Chin,P,So,9,9,2016,12360,Purchase,30029
6,1780625,Brian Cunningham,INF,Fr,32,31,2016,12360,Purchase,30029
21,1781914,Joseph Denota,P,Sr,3,1,2016,12360,Purchase,30029
16,1671075,Jon Deacon,P,So,7,4,2016,12360,Purchase,30029
47,1780520,Christopher Dreier,P,Jr,4,1,2016,12360,Purchase,30029
19,1557499,Andrew Fingerhut,P,Jr,11,3,2016,12360,Purchase,30029
28,1781915,Joshua Frank,P,Fr,4,0,2016,12360,Purchase,30029
10,1557503,Gerard Fraracci,C,Jr,17,4,2016,12360,Purchase,30029
27,1781916,Julian Jones,INF,Sr,6,1,2016,12360,Purchase,30029
24,1670822,Billy Kaul,OF,Sr,28,25,2016,12360,Purchase,30029
31,1781663,Neal Koch,P,Fr,5,1,2016,12360,Purchase,30029
11,1670818,Nick Kulbaba,OF,Sr,19,18,2016,12360,Purchase,30029
20,1670819,Brenden Laporte,C,Sr,33,33,2016,12360,Purchase,30029
9,1780518,Tyrus Lawrence,OF,Fr,23,13,2016,12360,Purchase,30029
57,1781037,Dominic Micara,P,Fr,10,3,2016,12360,Purchase,30029
45,1780626,Alexander Nova,INF,So,17,9,2016,12360,Purchase,30029
22,1780627,Hayden Park,P,Fr,7,1,2016,12360,Purchase,30029
23,1556999,Ronald Pressley,OF,Jr,28,23,2016,12360,Purchase,30029
4,1556986,Teofilo Ramirez,SS,Sr,28,28,2016,12360,Purchase,30029
15,1556992,Miguel Reyes,P,Jr,10,8,2016,12360,Purchase,30029
13,1556997,Taylor Ringold,INF,Jr,15,4,2016,12360,Purchase,30029
5,1670821,Patrick Rucci,INF,Jr,32,32,2016,12360,Purchase,30029
33,1558712,Eli Sayed,OF,Jr,18,6,2016,12360,Purchase,30029
25,1781662,Cj Schoenleber,P,Jr,5,0,2016,12360,Purchase,30029
52,1781661,Joseph Stewart,P,Jr,11,1,2016,12360,Purchase,30029
7,1556988,Michael Tecci,1B,Jr,6,5,2016,12360,Purchase,30029
65,1780624,Nick Tuozzola,C,Fr,20,11,2016,12360,Purchase,30029
18,1556994,Jacob Vazquez,P,Jr,9,0,2016,12360,Purchase,30029
51,1780519,Gregory Walsh,2B,Fr,32,30,2016,12360,Purchase,30029
15,1893966,William Amendola,P,Fr,14,0,2017,12560,Purchase,30029
8,1556995,Ryan Aponte,2B,Sr,17,4,2017,12560,Purchase,30029
29,1893967,Gavin Brien,INF,Fr,23,23,2017,12560,Purchase,30029
6,1780625,Brian Cunningham,INF,So,20,15,2017,12560,Purchase,30029
25,1671075,Jon Deacon,P,Jr,4,3,2017,12560,Purchase,30029
24,1557499,Andrew Fingerhut,P,Sr,6,2,2017,12560,Purchase,30029
65,1893968,John Fitzgerald,P,Fr,25,23,2017,12560,Purchase,30029
10,1557503,Gerard Fraracci,C,Sr,19,6,2017,12560,Purchase,30029
27,1893969,Jackson Hill,C,Fr,17,11,2017,12560,Purchase,30029
51,1781663,Neal Koch,P,So,4,0,2017,12560,Purchase,30029
31,1893971,Lorenzo Lagares,P,Fr,11,0,2017,12560,Purchase,30029
11,1781037,Dominic Micara,P,So,8,1,2017,12560,Purchase,30029
19,1893972,Cj Owens,P,So,6,4,2017,12560,Purchase,30029
45,1893973,Nicholas Palmerini,P,Fr,7,5,2017,12560,Purchase,30029
23,1556999,Ronald Pressley,OF,Sr,26,25,2017,12560,Purchase,30029
4,1893970,Teofilo Ramirez,INF,Sr,25,25,2017,12560,Purchase,30029
13,1556997,Taylor Ringold,INF,Sr,21,13,2017,12560,Purchase,30029
5,1670821,Patrick Rucci,INF,Sr,26,25,2017,12560,Purchase,30029
33,1558712,Eli Sayed,OF,Sr,23,6,2017,12560,Purchase,30029
21,1893974,Jake Scimone,P,So,3,0,2017,12560,Purchase,30029
20,1781661,Joseph Stewart,P,Sr,8,5,2017,12560,Purchase,30029
52,1893975,Elijah Tait,INF,Fr,11,3,2017,12560,Purchase,30029
7,1556988,Michael Tecci,1B,Sr,23,20,2017,12560,Purchase,30029
12,1893976,Nicholas Torres,P,Fr,6,1,2017,12560,Purchase,30029
22,1780624,Nick Tuozzola,C,So,19,16,2017,12560,Purchase,30029
18,1556994,Jacob Vazquez,P,Sr,8,0,2017,12560,Purchase,30029
3,1893977,Patrick Wallace,INF,Fr,23,17,2017,12560,Purchase,30029
1,1780519,Gregory Walsh,2B,So,22,16,2017,12560,Purchase,30029
57,1893967,Gavin Brien,INF,So,7,7,2018,12973,Purchase,30029
6,1780625,Brian Cunningham,INF,Jr,35,35,2018,12973,Purchase,30029
25,1671075,Jon Deacon,P,Sr,10,9,2018,12973,Purchase,30029
33,2000990,Zack Dicanio,LF,Fr,29,15,2018,12973,Purchase,30029
65,1893968,John Fitzgerald,P,So,0,0,2018,12973,Purchase,30029
7,2000989,Dylan Flynn,2B,Fr,35,35,2018,12973,Purchase,30029
47,2000977,Cody Hennequin,P,Fr,12,4,2018,12973,Purchase,30029
21,1893969,Jackson Hill,C,So,24,16,2018,12973,Purchase,30029
23,2000991,Glennd Jarrin,PH/CF,Fr,27,19,2018,12973,Purchase,30029
27,2001001,Tighe Jorgensen,1B,Fr,19,10,2018,12973,Purchase,30029
51,1781663,Neal Koch,P,Jr,9,0,2018,12973,Purchase,30029
13,1888415,Nick Lasala,OF,So,20,15,2018,12973,Purchase,30029
31,1893971,Lorenzo Lagares,P,So,16,0,2018,12973,Purchase,30029
10,2000994,Michael Laskowski,P,Fr,16,0,2018,12973,Purchase,30029
1,2000993,Devin Merone,CF,Jr,18,8,2018,12973,Purchase,30029
20,1781037,Dominic Micara,P,Jr,8,5,2018,12973,Purchase,30029
4,2000988,Matthew Mulligan,PR,Fr,35,28,2018,12973,Purchase,30029
8,2000992,Matthew Nilsen,RF,Fr,24,20,2018,12973,Purchase,30029
19,1893972,Cj Owens,P,Jr,10,6,2018,12973,Purchase,30029
45,1893973,Nicholas Palmerini,P,So,0,0,2018,12973,Purchase,30029
16,2001008,Brendan Rose,3B,Fr,18,2,2018,12973,Purchase,30029
24,1893974,Jake Scimone,P,Jr,6,0,2018,12973,Purchase,30029
52,1893975,Elijah Tait,INF,So,0,0,2018,12973,Purchase,30029
18,1893976,Nicholas Torres,P,So,13,3,2018,12973,Purchase,30029
22,1780624,Nick Tuozzola,C,Jr,28,20,2018,12973,Purchase,30029
