jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
6,1767923,Matt Blain,C,Fr,0,0,2016,12360,MSOE,20220
23,1648625,Michael Boehmer,P,So,15,7,2016,12360,MSOE,20220
5,1648627,Matt Burant,OF,So,1,0,2016,12360,MSOE,20220
25,1767927,Owen Burnikel,INF,Jr,44,43,2016,12360,MSOE,20220
44,1648617,Blake Campshure,INF,So,0,0,2016,12360,MSOE,20220
16,1648624,Jimmy Carrington,3B,So,46,46,2016,12360,MSOE,20220
44,1767928,Sam Crawford,INF,Fr,18,6,2016,12360,MSOE,20220
21,1767926,Kyle Davis,3B,Fr,4,1,2016,12360,MSOE,20220
17,1445305,Tyler Doyle,SS,Sr,46,46,2016,12360,MSOE,20220
4,1549773,John Dzurka,P,Jr,11,0,2016,12360,MSOE,20220
99,1767934,Nick Gross,1B,Fr,26,18,2016,12360,MSOE,20220
31,1767931,Austin Heyman,P,Fr,9,0,2016,12360,MSOE,20220
15,1448418,Nick Jablonski,C,Sr,26,20,2016,12360,MSOE,20220
47,1648623,Max Kemp,C,So,36,32,2016,12360,MSOE,20220
8,1445306,Casey Magyar,INF,Sr,43,42,2016,12360,MSOE,20220
10,1549778,Brandon Mccumber,P,Jr,39,31,2016,12360,MSOE,20220
72,1648621,Matt Melbye,INF,So,13,9,2016,12360,MSOE,20220
18,1648616,Ryan Miller,INF,Sr,41,39,2016,12360,MSOE,20220
28,1767929,Matt Mohapp,P,Fr,11,0,2016,12360,MSOE,20220
45,1549780,Noel Mrowiec,INF,Sr,2,0,2016,12360,MSOE,20220
19,1767925,Isaac Narimatsu,C,Fr,1,1,2016,12360,MSOE,20220
13,1648620,Ryan Newman,INF,So,42,40,2016,12360,MSOE,20220
3,1767922,Andres Oselio,INF,Fr,11,2,2016,12360,MSOE,20220
22,1448413,Tyler Parisi,C,Sr,12,5,2016,12360,MSOE,20220
7,1648618,Josh Peltier,OF,So,5,3,2016,12360,MSOE,20220
30,1767930,Jacob Roley,P,Fr,13,11,2016,12360,MSOE,20220
