jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
1,1537953,Brandon Amendolare,2B,Jr,7,4,2016,12360,Bethune-Cookman,61
21,1649130,Nathan Bond,OF,Sr,48,47,2016,12360,Bethune-Cookman,61
25,1752883,Sam Brooks,OF,Jr,12,9,2016,12360,Bethune-Cookman,61
6,1649124,Joseph Calamita,P,So,25,0,2016,12360,Bethune-Cookman,61
10,1422650,Jose Carballo,1B,Sr,17,4,2016,12360,Bethune-Cookman,61
16,1649128,Clint Clymer,P,Sr,25,0,2016,12360,Bethune-Cookman,61
33,1752884,Kyle Corbin,OF,So,15,10,2016,12360,Bethune-Cookman,61
20,1649145,Ivan Coutinho,P,So,15,0,2016,12360,Bethune-Cookman,61
15,1752885,Michael Cruz,C,Jr,56,56,2016,12360,Bethune-Cookman,61
32,1752886,Chase Debonis,C,Fr,0,0,2016,12360,Bethune-Cookman,61
8,1649126,Jameel Edney,2B,So,55,55,2016,12360,Bethune-Cookman,61
39,1752888,Charles Eytel,P,Jr,13,0,2016,12360,Bethune-Cookman,61
13,1537962,Austin Garcia,INF,Jr,10,7,2016,12360,Bethune-Cookman,61
12,1752890,Jake Hellweg,OF,Jr,10,4,2016,12360,Bethune-Cookman,61
23,1649131,German Hernandez,P,Sr,15,14,2016,12360,Bethune-Cookman,61
44,1752891,Josten Heron,OF,Fr,47,47,2016,12360,Bethune-Cookman,61
36,1649143,Alexis Herrera,P,So,16,0,2016,12360,Bethune-Cookman,61
38,1752892,Tyler Krull,P,Fr,14,5,2016,12360,Bethune-Cookman,61
11,1537973,Donte Lindsay,P,Jr,16,9,2016,12360,Bethune-Cookman,61
18,1668521,Danny Melgarejo,P,So,5,1,2016,12360,Bethune-Cookman,61
9,1422644,Clay Middleton,C,Jr,47,46,2016,12360,Bethune-Cookman,61
31,1752893,Trent Nash,SS,Fr,25,22,2016,12360,Bethune-Cookman,61
4,1649123,Tyler Norris,P,So,16,15,2016,12360,Bethune-Cookman,61
5,1537956,Zach Olszewski,P,Jr,20,0,2016,12360,Bethune-Cookman,61
22,1315147,Juan Pizarro,P,Sr,15,5,2016,12360,Bethune-Cookman,61
2,1649127,Rakeem Quinn,OF,Sr,50,49,2016,12360,Bethune-Cookman,61
30,1752894,Danny Rodriguez,1B,Fr,54,54,2016,12360,Bethune-Cookman,61
40,1649146,Alex Seibold,P,Sr,17,8,2016,12360,Bethune-Cookman,61
7,1649125,Demetrius Sims,SS,So,55,55,2016,12360,Bethune-Cookman,61
19,1752895,Marcellus Sneed,P,Jr,1,0,2016,12360,Bethune-Cookman,61
28,1752896,Nate Sterijevski,INF,Fr,28,18,2016,12360,Bethune-Cookman,61
3,1649149,Brandon Wilkes,INF,So,16,11,2016,12360,Bethune-Cookman,61
29,1774150,Akevious Williams,RF,N/A,9,5,2016,12360,Bethune-Cookman,61
1,1537953,Brandon Amendolare,INF,Sr,12,3,2017,12560,Bethune-Cookman,61
37,1880994,Ben Berggren,P,Fr,1,0,2017,12560,Bethune-Cookman,61
23,1752883,Sam Brooks,OF,Sr,5,1,2017,12560,Bethune-Cookman,61
6,1649124,Joseph Calamita,P,Jr,27,0,2017,12560,Bethune-Cookman,61
25,1880996,Ian Claudio,INF,Fr,1,0,2017,12560,Bethune-Cookman,61
33,1752884,Kyle Corbin,OF,Jr,56,55,2017,12560,Bethune-Cookman,61
20,1649145,Ivan Coutinho,P,Jr,25,0,2017,12560,Bethune-Cookman,61
9,1752886,Chase Debonis,C,Fr,44,39,2017,12560,Bethune-Cookman,61
5,1881000,Michael Deeb,OF,Jr,19,4,2017,12560,Bethune-Cookman,61
18,1881003,Tj Densmore,P,Fr,18,3,2017,12560,Bethune-Cookman,61
8,1649126,Jameel Edney,INF,Jr,61,61,2017,12560,Bethune-Cookman,61
15,1752888,Charles Eytel,P,Sr,8,0,2017,12560,Bethune-Cookman,61
13,1537962,Austin Garcia,1B,Sr,36,36,2017,12560,Bethune-Cookman,61
36,1881006,Isaak Gutierrez,INF,Fr,19,0,2017,12560,Bethune-Cookman,61
2,1752891,Josten Heron,OF,So,58,56,2017,12560,Bethune-Cookman,61
16,1649143,Alexis Herrera,P,Jr,24,5,2017,12560,Bethune-Cookman,61
38,1752892,Tyler Krull,P,So,19,9,2017,12560,Bethune-Cookman,61
22,1881007,Adonis Lao,P,Jr,57,53,2017,12560,Bethune-Cookman,61
11,1537973,Donte Lindsay,P,Sr,17,13,2017,12560,Bethune-Cookman,61
