jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
97,1774798,Phil Adams,OF,Fr,0,0,2016,12360,Grambling,261
24,1774799,Daniel Barnett,INF,Jr,48,48,2016,12360,Grambling,261
5,1660869,Larry Barraza,INF,Sr,45,43,2016,12360,Grambling,261
15,1549540,Travarus Bell,C,Jr,48,44,2016,12360,Grambling,261
12,1660870,Malcolm Boyce,OF,Fr,32,24,2016,12360,Grambling,261
4,1660872,Darien Brown,OF,Sr,40,30,2016,12360,Grambling,261
32,1774800,Andres Castillo,C,Jr,26,21,2016,12360,Grambling,261
33,1549541,D'Larryian Dean,P,Jr,0,0,2016,12360,Grambling,261
1,1774801,Wesley Drain,INF,Jr,48,48,2016,12360,Grambling,261
6,1660873,Ace Felder,INF,Fr,20,12,2016,12360,Grambling,261
8,1429316,Remon Grant,INF,Sr,9,3,2016,12360,Grambling,261
7,1660875,Diamyn Hall,OF,Sr,34,29,2016,12360,Grambling,261
95,1774803,Jalen Heath,INF,Fr,0,0,2016,12360,Grambling,261
2,1549545,Dion Holbrook,OF,Sr,9,7,2016,12360,Grambling,261
10,1660876,Creighton Hoover,P,Sr,24,2,2016,12360,Grambling,261
20,1660877,Robert Lopez,INF,Sr,16,7,2016,12360,Grambling,261
22,1660879,Allen Mays,OF,Jr,11,0,2016,12360,Grambling,261
30,1774830,Johan Mojica,C,N/A,43,43,2016,12360,Grambling,261
16,1774804,Caleb Nunez,P,Fr,12,3,2016,12360,Grambling,261
11,1429317,Issac O'Bear,P,Jr,13,13,2016,12360,Grambling,261
3,1660881,Angel Peguero,OF,Fr,49,48,2016,12360,Grambling,261
21,1774829,Chris Perez,SS,N/A,10,5,2016,12360,Grambling,261
17,1660882,Marlon Pruitt,P,Jr,20,1,2016,12360,Grambling,261
19,1774806,Tanner Raiburn,P,Jr,14,12,2016,12360,Grambling,261
93,1774807,Marshawn Taylor,INF,Jr,0,0,2016,12360,Grambling,261
31,1774808,Devin Washington,P,Fr,20,1,2016,12360,Grambling,261
25,1774809,Nicholas Wheeler,OF,Fr,38,36,2016,12360,Grambling,261
14,1774810,Jordan White,P,Jr,16,8,2016,12360,Grambling,261
18,1549552,Brennan Williams,P,Jr,19,2,2016,12360,Grambling,261
13,1660885,Torreon Woods,P,Sr,9,0,2016,12360,Grambling,261
14,1774798,Phil Adams,OF,Fr,26,17,2017,12560,Grambling,261
32,1871794,Raul Baduel,P,Jr,17,1,2017,12560,Grambling,261
8,1871795,Ian Bailey,OF,Fr,37,25,2017,12560,Grambling,261
24,1774799,Daniel Barnett,INF,Sr,52,52,2017,12560,Grambling,261
20,1871796,Daniel Beizer,P,Jr,22,1,2017,12560,Grambling,261
15,1549540,Travarus Bell,C,Sr,50,50,2017,12560,Grambling,261
12,1660870,Malcolm Boyce,OF,So,0,0,2017,12560,Grambling,261
1,1774801,Wesley Drain,INF,Sr,52,52,2017,12560,Grambling,261
2,1660873,Ace Felder,INF,So,52,52,2017,12560,Grambling,261
35,1871797,Matthew Fountain,C,Jr,9,4,2017,12560,Grambling,261
5,1871901,Kristian Franklin,INF,So,40,38,2017,12560,Grambling,261
7,1871902,Quintin Guice,OF,Fr,4,2,2017,12560,Grambling,261
33,1774803,Jalen Heath,INF,Fr,3,0,2017,12560,Grambling,261
22,1871903,Anthony Hernandez,P,Jr,16,3,2017,12560,Grambling,261
6,1871904,Khaalis King,INF,Fr,0,0,2017,12560,Grambling,261
23,1871905,Christian Marquez,P,Jr,13,6,2017,12560,Grambling,261
30,1774830,Johan Mojica,C,Sr,49,49,2017,12560,Grambling,261
11,1429317,Issac O'Bear,P,Sr,17,12,2017,12560,Grambling,261
13,1774829,Chris Perez,SS,Jr,20,6,2017,12560,Grambling,261
17,1660882,Marlon Pruitt,P,Sr,16,0,2017,12560,Grambling,261
19,1774806,Tanner Raiburn,P,Sr,13,13,2017,12560,Grambling,261
18,1872296,Rafael Ramirez,INF,So,35,26,2017,12560,Grambling,261
16,1872297,Jonathan Reid,P,Jr,12,4,2017,12560,Grambling,261
22,1896714,A. Sanders,P,Jr,1,0,2017,12560,Grambling,261
21,1872298,Elijah Saunders,P,Jr,16,10,2017,12560,Grambling,261
3,1774807,Marshawn Taylor,INF,Jr,51,51,2017,12560,Grambling,261
31,1774808,Devin Washington,P,So,14,0,2017,12560,Grambling,261
36,1872299,Jonathan Weatherspoon,INF,Jr,6,2,2017,12560,Grambling,261
25,1774809,Nicholas Wheeler,OF,So,45,42,2017,12560,Grambling,261
4,1872304,Danial Wilson,P,Jr,16,2,2017,12560,Grambling,261
10,1872300,Kaelin Woodard,P,Fr,9,0,2017,12560,Grambling,261
14,1774798,Phil Adams,OF,So,16,3,2018,12973,Grambling,261
32,1871794,Raul Baduel,P,Sr,13,10,2018,12973,Grambling,261
8,1871795,Ian Bailey,OF,So,0,0,2018,12973,Grambling,261
26,1871796,Daniel Beizer,P,Sr,21,0,2018,12973,Grambling,261
16,1979855,Trevor Bolden,INF,Jr,46,43,2018,12973,Grambling,261
17,1977571,Kerry Boykins,P,Fr,16,5,2018,12973,Grambling,261
64,1977563,Chris Campbell,INF,Jr,19,10,2018,12973,Grambling,261
29,1977572,Andy Escano,P,Jr,19,5,2018,12973,Grambling,261
34,1979870,Ryan Evans,P,Jr,21,2,2018,12973,Grambling,261
2,1660873,Ace Felder,INF,Jr,39,33,2018,12973,Grambling,261
7,1979858,Bo Fletcher,INF,Sr,14,11,2018,12973,Grambling,261
5,1871901,Kristian Franklin,INF,Jr,26,21,2018,12973,Grambling,261
33,1774803,Jalen Heath,INF,So,2,0,2018,12973,Grambling,261
22,1871903,Anthony Hernandez,P,Sr,12,12,2018,12973,Grambling,261
35,1979871,Andrew Hinton,C,So,5,1,2018,12973,Grambling,261
6,1977540,Ryan Huntington,P,Jr,11,5,2018,12973,Grambling,261
8,1871904,Khaalis King,INF,So,5,0,2018,12973,Grambling,261
31,1979857,Drexler Macaay,C,Jr,35,28,2018,12973,Grambling,261
38,1871905,Christian Marquez,P,Sr,13,7,2018,12973,Grambling,261
1,1977561,D'Quan Matthews,OF,Jr,40,39,2018,12973,Grambling,261
51,1979856,Richard Ortiz,C,Jr,52,50,2018,12973,Grambling,261
13,1774829,Chris Perez,SS,Sr,17,13,2018,12973,Grambling,261
18,1872296,Rafael Ramirez,INF,Jr,47,45,2018,12973,Grambling,261
16,1872297,Jonathan Reid,P,Sr,0,0,2018,12973,Grambling,261
21,1872298,Elijah Saunders,P,Sr,11,6,2018,12973,Grambling,261
11,1977568,Cameron Shannon,OF,Jr,21,14,2018,12973,Grambling,261
10,1977559,Garrett Smith,INF,Jr,39,35,2018,12973,Grambling,261
12,1774807,Marshawn Taylor,INF,Sr,52,52,2018,12973,Grambling,261
2,1977585,Isaiah Torres,OF,Jr,48,46,2018,12973,Grambling,261
25,1774809,Nicholas Wheeler,OF,Jr,35,24,2018,12973,Grambling,261
4,1872304,Danial Wilson,P,Sr,15,0,2018,12973,Grambling,261
26,1872300,Kaelin Woodard,P,So,14,0,2018,12973,Grambling,261
14,1774798,Phil Adams,OF,Jr,18,1,2019,14781,Grambling,261
11,2111870,Jason Alvarez,P,Jr,14,13,2019,14781,Grambling,261
8,1871795,Ian Bailey,OF,So,34,29,2019,14781,Grambling,261
24,1979855,Trevor Bolden,INF,Sr,44,24,2019,14781,Grambling,261
32,2111906,Jc Bonilla,P,So,17,0,2019,14781,Grambling,261
17,1977571,Kerry Boykins,P,So,16,5,2019,14781,Grambling,261
21,2111917,Bryan Delgado,P,Jr,15,12,2019,14781,Grambling,261
19,1977572,Andy Escano,P,Sr,8,6,2019,14781,Grambling,261
34,1979870,Ryan Evans,P,Jr,18,1,2019,14781,Grambling,261
2,1660873,Ace Felder,INF,Sr,22,15,2019,14781,Grambling,261
5,1871901,Kristian Franklin,INF,Sr,15,15,2019,14781,Grambling,261
33,1774803,Jalen Heath,INF,Jr,1,0,2019,14781,Grambling,261
20,2111915,Santiago Hungria,P,Fr,1,0,2019,14781,Grambling,261
6,1977540,Ryan Huntington,P,Sr,13,12,2019,14781,Grambling,261
13,2111873,Keyaunte Jones,INF,Fr,3,0,2019,14781,Grambling,261
35,2111883,Grant Landry,P,Jr,17,2,2019,14781,Grambling,261
3,2111840,Warren Laster,OF,Fr,27,21,2019,14781,Grambling,261
31,1979857,Drexler Macaay,C,Sr,49,49,2019,14781,Grambling,261
29,2111888,Julien Martin,P,Fr,2,0,2019,14781,Grambling,261
1,1977561,D'Quan Matthews,OF,Sr,12,1,2019,14781,Grambling,261
22,2111919,Jamary Mckinney,P,Jr,8,0,2019,14781,Grambling,261
23,2111922,Jalin Mcmillan,INF,Jr,11,5,2019,14781,Grambling,261
4,2111857,Cj Mervilus,INF,Fr,24,22,2019,14781,Grambling,261
30,1979856,Richard Ortiz,C,Sr,43,40,2019,14781,Grambling,261
12,2111871,Jahmoi Percival,INF,Jr,39,33,2019,14781,Grambling,261
18,1872296,Rafael Ramirez,INF,Jr,38,36,2019,14781,Grambling,261
16,1872297,Jonathan Reid,P,Sr,2,0,2019,14781,Grambling,261
10,1977559,Garrett Smith,INF,Sr,44,42,2019,14781,Grambling,261
28,2111910,Michael Sookdeo,INF,Jr,19,14,2019,14781,Grambling,261
15,1977585,Isaiah Torres,OF,Sr,52,52,2019,14781,Grambling,261
26,2111908,Dejuan Van Dyke-Mclain,P,Fr,0,0,2019,14781,Grambling,261
25,1774809,Nicholas Wheeler,OF,Sr,41,31,2019,14781,Grambling,261
7,2111862,Kevin Whitaker Jr.,UT,Jr,43,39,2019,14781,Grambling,261
27,1872300,Kaelin Woodard,P,Jr,17,0,2019,14781,Grambling,261
1,2344765,Jeremy Almaguer,INF,Jr,11,10,2020,15204,Grambling,261
15,2111870,Jason Alvarez,P,Sr,4,3,2020,15204,Grambling,261
34,2344766,Ben Avila,C,Fr,3,3,2020,15204,Grambling,261
8,1871795,Ian Bailey,OF,Jr,14,14,2020,15204,Grambling,261
24,2344767,Darius Barton,INF,Jr,4,2,2020,15204,Grambling,261
32,2111906,Jc Bonilla,P,Jr,6,0,2020,15204,Grambling,261
17,1977571,Kerry Boykins,P,Jr,4,3,2020,15204,Grambling,261
26,2344768,Adrian Carroll,P,Fr,1,0,2020,15204,Grambling,261
25,2344769,Ry Clark,C,Jr,14,13,2020,15204,Grambling,261
21,2111917,Bryan Delgado,P,Sr,4,4,2020,15204,Grambling,261
7,2344697,Michael Granson,P,Fr,2,0,2020,15204,Grambling,261
11,2344770,Mikey Hernandez,INF,Jr,6,6,2020,15204,Grambling,261
20,2111915,Santiago Hungria,P,So,3,0,2020,15204,Grambling,261
35,2111883,Grant Landry,P,Sr,6,1,2020,15204,Grambling,261
31,2344771,Jake Lane,INF,Fr,9,8,2020,15204,Grambling,261
3,2111840,Warren Laster,OF,So,11,8,2020,15204,Grambling,261
16,2344772,Marc Luna,P,Jr,4,4,2020,15204,Grambling,261
10,2344698,Miguel Medina,INF,Jr,16,16,2020,15204,Grambling,261
4,2111857,Cj Mervilus,INF,So,2,0,2020,15204,Grambling,261
6,2344773,Michael Mims,UT,Fr,0,0,2020,15204,Grambling,261
13,2344779,Jamison Patanapanich,P,Fr,2,0,2020,15204,Grambling,261
12,2111871,Jahmoi Percival,INF,Sr,14,14,2020,15204,Grambling,261
19,2344774,Corben Peters,P,Jr,4,1,2020,15204,Grambling,261
18,1872296,Rafael Ramirez,INF,Sr,16,15,2020,15204,Grambling,261
33,2344775,Jordyn Smith,INF,Jr,16,16,2020,15204,Grambling,261
28,2111910,Michael Sookdeo,INF,Sr,10,7,2020,15204,Grambling,261
5,2344780,Terry Tolliver,OF,Fr,2,0,2020,15204,Grambling,261
23,2344777,Brandon Tyler,P,Fr,3,0,2020,15204,Grambling,261
