jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
1,1653959,Scott Ardoin,INF,Jr,27,14,2016,12360,Salisbury,622
22,1765095,Jack Barry,INF,Fr,38,38,2016,12360,Salisbury,622
2,1543049,Ryan Daiss,P,Jr,11,3,2016,12360,Salisbury,622
3,1543056,Kevin Dean,OF,Jr,17,7,2016,12360,Salisbury,622
25,1765098,Jack Decker,C,Fr,7,1,2016,12360,Salisbury,622
33,1435939,Jake Dmiterchik,INF,Sr,36,31,2016,12360,Salisbury,622
20,1435937,Kyle Goodwin,INF,Sr,38,38,2016,12360,Salisbury,622
36,1765103,Ryan Gough,P,So,12,0,2016,12360,Salisbury,622
21,1543053,Pete Grasso,INF,Jr,38,38,2016,12360,Salisbury,622
7,1765089,Will Gutekunst,INF,Fr,7,0,2016,12360,Salisbury,622
15,1653961,Tyler Hrycak,OF,Sr,38,37,2016,12360,Salisbury,622
31,1765101,Brandon Humbertson,P,Jr,9,0,2016,12360,Salisbury,622
26,1765105,Caleb Johnson,P,Fr,6,1,2016,12360,Salisbury,622
5,1653964,Robbie Jones,OF,Jr,20,15,2016,12360,Salisbury,622
17,1765097,Brad Keith,OF,So,36,30,2016,12360,Salisbury,622
35,1765106,Aj Korczynski,P,Fr,10,1,2016,12360,Salisbury,622
32,1765102,Andrew Kramer,P,So,6,0,2016,12360,Salisbury,622
34,1543060,Tom Labriola,C,Jr,37,37,2016,12360,Salisbury,622
8,1435933,Mike Labriola,INF,Sr,23,14,2016,12360,Salisbury,622
13,1435936,Alex Lipman,INF,Sr,38,38,2016,12360,Salisbury,622
28,1765100,Andrew Mace,C,Fr,6,0,2016,12360,Salisbury,622
14,1765093,Tyler Mayo,C,Fr,2,0,2016,12360,Salisbury,622
11,1765091,Justin Meekins,INF,Fr,0,0,2016,12360,Salisbury,622
23,1435931,Jeff Oster,P,Sr,9,9,2016,12360,Salisbury,622
18,1765094,Jay Perry,INF,Fr,6,4,2016,12360,Salisbury,622
6,1765088,Connor Reeves,P,So,11,3,2016,12360,Salisbury,622
27,1765099,Ian Scheidemann,P,Fr,11,8,2016,12360,Salisbury,622
10,1435927,Jon Schmedel,P,Sr,7,0,2016,12360,Salisbury,622
30,1653963,Bryan Sherman,INF,So,2,0,2016,12360,Salisbury,622
16,1435930,Connor Shockley,P,Sr,16,5,2016,12360,Salisbury,622
19,1653960,Kyle Skilling,P,So,6,0,2016,12360,Salisbury,622
24,1765096,Jake Terry,OF,So,8,1,2016,12360,Salisbury,622
12,1765092,Anthony Vattuone,P,Jr,3,0,2016,12360,Salisbury,622
9,1765090,Ron Villone,INF,Fr,8,0,2016,12360,Salisbury,622
40,1765104,Donovan Waller,P,Jr,2,0,2016,12360,Salisbury,622
1,1653959,Scott Ardoin,INF,Jr,44,44,2017,12560,Salisbury,622
22,1765095,Jack Barry,INF,So,46,46,2017,12560,Salisbury,622
27,1881518,Kyle Canavan,OF,Jr,39,31,2017,12560,Salisbury,622
7,1881519,Jack Cheney,P,Jr,4,2,2017,12560,Salisbury,622
14,1881520,Anthony Cillo,INF,So,3,0,2017,12560,Salisbury,622
10,1881521,Devin Conroy,P,Jr,4,0,2017,12560,Salisbury,622
3,1543056,Kevin Dean,OF,Sr,36,21,2017,12560,Salisbury,622
6,1881522,Colby Dean,OF,Jr,29,25,2017,12560,Salisbury,622
25,1765098,Jack Decker,C,So,19,3,2017,12560,Salisbury,622
26,1881523,Blake Dougherty,OF,Fr,3,0,2017,12560,Salisbury,622
33,1765103,Ryan Gough,P,Jr,7,0,2017,12560,Salisbury,622
21,1543053,Pete Grasso,INF,Sr,45,45,2017,12560,Salisbury,622
8,1881525,Will Gutekunst,INF,So,22,4,2017,12560,Salisbury,622
31,1881527,Tyler Hickey,P,Fr,2,0,2017,12560,Salisbury,622
15,1881528,Ryan Horseman,INF,Jr,10,2,2017,12560,Salisbury,622
5,1653964,Robbie Jones,OF,Sr,35,11,2017,12560,Salisbury,622
17,1765097,Brad Keith,OF,Jr,27,23,2017,12560,Salisbury,622
35,1765106,Aj Korczynski,P,So,4,0,2017,12560,Salisbury,622
32,1765102,Andrew Kramer,P,Jr,19,0,2017,12560,Salisbury,622
34,1543060,Tom Labriola,C,Sr,46,46,2017,12560,Salisbury,622
28,1765100,Andrew Mace,C,So,3,0,2017,12560,Salisbury,622
13,1881531,Logan Manz,P,Jr,8,0,2017,12560,Salisbury,622
4,1765093,Tyler Mayo,C,Fr,9,0,2017,12560,Salisbury,622
11,1765091,Justin Meekins,INF,Fr,46,46,2017,12560,Salisbury,622
16,1881533,Troy Miller,INF,Fr,16,3,2017,12560,Salisbury,622
2,1881534,Will O'Hara,INF,Fr,4,0,2017,12560,Salisbury,622
23,1435931,Jeff Oster,P,Sr,17,14,2017,12560,Salisbury,622
24,1881540,Matt Padeway,C,Fr,5,0,2017,12560,Salisbury,622
30,1881541,Simon Palenchar,INF,Jr,30,19,2017,12560,Salisbury,622
18,1765094,Jay Perry,INF,So,32,30,2017,12560,Salisbury,622
20,1765088,Connor Reeves,P,Jr,23,5,2017,12560,Salisbury,622
36,1765096,Jake Terry,OF,Jr,9,0,2017,12560,Salisbury,622
9,1765090,Ron Villone,INF,So,31,20,2017,12560,Salisbury,622
29,1881545,Dillon Waters,OF,Fr,13,0,2017,12560,Salisbury,622
19,1881546,Micha Wells,P,Sr,13,9,2017,12560,Salisbury,622
7,1992928,Jimmy Adkins,INF,Fr,28,17,2018,12973,Salisbury,622
1,1653959,Scott Ardoin,INF,Sr,46,46,2018,12973,Salisbury,622
22,1765095,Jack Barry,INF,Jr,40,40,2018,12973,Salisbury,622
10,1881518,Kyle Canavan,OF,Sr,31,22,2018,12973,Salisbury,622
5,1881519,Jack Cheney,P,Sr,8,0,2018,12973,Salisbury,622
6,1881522,Colby Dean,OF,Sr,42,37,2018,12973,Salisbury,622
25,1765098,Jack Decker,C,Jr,41,36,2018,12973,Salisbury,622
31,1992982,Joe Doherty,OF,Fr,9,0,2018,12973,Salisbury,622
8,1881525,Will Gutekunst,INF,Jr,33,30,2018,12973,Salisbury,622
3,1992924,Brad Haas,OF,So,16,9,2018,12973,Salisbury,622
34,1993007,Austin Heenan,P,Sr,15,15,2018,12973,Salisbury,622
12,1992930,Chris Huk,P,Sr,2,0,2018,12973,Salisbury,622
13,1992931,Caleb Johnson,P,Jr,3,0,2018,12973,Salisbury,622
17,1765097,Brad Keith,OF,Sr,28,16,2018,12973,Salisbury,622
21,1765106,Aj Korczynski,P,Jr,5,0,2018,12973,Salisbury,622
32,1765102,Andrew Kramer,P,Sr,10,0,2018,12973,Salisbury,622
28,1765100,Andrew Mace,C,Jr,8,0,2018,12973,Salisbury,622
