jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
21,1655369,Sam Ashey,P,So,12,7,2016,12360,Lehigh,352
8,1655358,James Bleming,SS,So,51,50,2016,12360,Lehigh,352
5,1655356,Ryan Bonshak,C,So,30,18,2016,12360,Lehigh,352
39,1431392,Kevin Boswick,P,Sr,16,4,2016,12360,Lehigh,352
9,1753238,Chris Butera,OF,Fr,16,3,2016,12360,Lehigh,352
22,1753241,Ryan Dewalt,P,Fr,4,0,2016,12360,Lehigh,352
7,1538485,Patrick Donnelly,3B,Jr,54,54,2016,12360,Lehigh,352
25,1538486,Connor Donovan,1B,Jr,43,41,2016,12360,Lehigh,352
37,1655359,John Fitz,P,So,4,0,2016,12360,Lehigh,352
10,1538487,Stephen Fitzgerald,OF,Jr,27,7,2016,12360,Lehigh,352
15,1753239,Ethan Frohman,P,Fr,13,6,2016,12360,Lehigh,352
2,1431393,Mike Garzillo,2B,Sr,54,54,2016,12360,Lehigh,352
31,1753245,Mike Gibbons,P,Fr,6,0,2016,12360,Lehigh,352
3,1655360,Chris Kersey,INF,So,20,5,2016,12360,Lehigh,352
36,1538489,Matt Kozemchak,P,Jr,8,7,2016,12360,Lehigh,352
34,1431396,Brandon Kulp,P,Sr,15,2,2016,12360,Lehigh,352
30,1431398,Kevin Long,P,Sr,12,11,2016,12360,Lehigh,352
29,1753244,Ryan Malloy,OF,Fr,23,10,2016,12360,Lehigh,352
26,1753243,Cole Mcmanimon,P,Fr,11,4,2016,12360,Lehigh,352
18,1655363,Peter Moore,P,So,14,6,2016,12360,Lehigh,352
16,1753240,Anthony Morrone,P,Fr,15,0,2016,12360,Lehigh,352
19,1538490,Jacen Nalesnik,OF,Jr,54,54,2016,12360,Lehigh,352
20,1655364,Mike Palestri,P,So,1,0,2016,12360,Lehigh,352
4,1431399,Mackey Price,SS,Sr,54,51,2016,12360,Lehigh,352
14,1753247,Matt Ratner,P,So,0,0,2016,12360,Lehigh,352
24,1431400,Anthony Rinaldi,OF,Sr,42,36,2016,12360,Lehigh,352
11,1655366,Frank Rosetti,P,So,8,1,2016,12360,Lehigh,352
28,1538492,John Scarr,C,Jr,30,29,2016,12360,Lehigh,352
6,1753237,Thomas Schumacher,INF,Fr,14,3,2016,12360,Lehigh,352
12,1655367,Buck Schwab,P,So,5,0,2016,12360,Lehigh,352
23,1753242,Jeff Shanfeldt,C,Fr,26,19,2016,12360,Lehigh,352
33,1655368,Mark Washington,P,So,13,6,2016,12360,Lehigh,352
1,1538493,David Young,P,Jr,54,52,2016,12360,Lehigh,352
21,1655369,Sam Ashey,P,Jr,9,2,2017,12560,Lehigh,352
8,1655358,James Bleming,SS,Jr,50,50,2017,12560,Lehigh,352
5,1655356,Ryan Bonshak,C,Jr,25,9,2017,12560,Lehigh,352
9,1753238,Chris Butera,OF,So,23,3,2017,12560,Lehigh,352
22,1753241,Ryan Dewalt,P,So,1,0,2017,12560,Lehigh,352
7,1538485,Patrick Donnelly,3B,Sr,50,50,2017,12560,Lehigh,352
25,1538486,Connor Donovan,1B,Sr,50,50,2017,12560,Lehigh,352
37,1655359,John Fitz,P,Jr,0,0,2017,12560,Lehigh,352
10,1538487,Stephen Fitzgerald,OF,Sr,32,20,2017,12560,Lehigh,352
15,1753239,Ethan Frohman,P,So,15,1,2017,12560,Lehigh,352
32,1871035,Tony Gallo,INF,Fr,6,3,2017,12560,Lehigh,352
13,1753245,Mike Gibbons,P,So,4,0,2017,12560,Lehigh,352
31,1884207,Luke Glavin,P,So,0,0,2017,12560,Lehigh,352
11,1871032,Matt Hand,INF,Fr,35,18,2017,12560,Lehigh,352
30,1871034,Adam Hilal,P,Fr,4,1,2017,12560,Lehigh,352
3,1655360,Chris Kersey,INF,Jr,40,31,2017,12560,Lehigh,352
4,1871002,Jake Kochmansky,OF,Fr,3,0,2017,12560,Lehigh,352
36,1538489,Matt Kozemchak,P,Sr,0,0,2017,12560,Lehigh,352
34,1871038,Mike Maguire,OF,Fr,11,3,2017,12560,Lehigh,352
29,1753244,Ryan Malloy,OF,So,27,14,2017,12560,Lehigh,352
26,1753243,Cole Mcmanimon,P,So,9,6,2017,12560,Lehigh,352
18,1655363,Peter Moore,P,Jr,12,4,2017,12560,Lehigh,352
16,1753240,Anthony Morrone,P,So,11,0,2017,12560,Lehigh,352
19,1538490,Jacen Nalesnik,OF,Sr,50,50,2017,12560,Lehigh,352
20,1871033,Blake Rapoport,INF,Fr,0,0,2017,12560,Lehigh,352
14,1753247,Matt Ratner,P,Jr,12,5,2017,12560,Lehigh,352
39,1871036,Jason Reynolds,P,Fr,11,7,2017,12560,Lehigh,352
24,1871027,Anthony Rinaldi,OF,Sr,32,32,2017,12560,Lehigh,352
28,1538492,John Scarr,C,Sr,35,33,2017,12560,Lehigh,352
6,1753237,Thomas Schumacher,INF,So,13,4,2017,12560,Lehigh,352
12,1655367,Buck Schwab,P,Jr,8,0,2017,12560,Lehigh,352
23,1753242,Jeff Shanfeldt,C,So,41,41,2017,12560,Lehigh,352
2,1871001,Levi Stoudt,P,Fr,12,12,2017,12560,Lehigh,352
33,1655368,Mark Washington,P,Jr,6,4,2017,12560,Lehigh,352
1,1538493,David Young,INF,Sr,47,45,2017,12560,Lehigh,352
8,1655358,James Bleming,SS,Sr,49,49,2018,12973,Lehigh,352
5,1655356,Ryan Bonshak,C,Sr,45,43,2018,12973,Lehigh,352
27,1984617,Zach Boop,P,Fr,1,1,2018,12973,Lehigh,352
9,1753238,Chris Butera,P,Jr,23,8,2018,12973,Lehigh,352
19,1984620,Eric Cichocki,INF,Fr,14,3,2018,12973,Lehigh,352
6,1997222,Tim Diloreto,C,So,5,0,2018,12973,Lehigh,352
15,1753239,Ethan Frohman,P,Jr,17,0,2018,12973,Lehigh,352
32,1871035,Tony Gallo,INF,So,34,31,2018,12973,Lehigh,352
13,1753245,Mike Gibbons,P,Jr,7,0,2018,12973,Lehigh,352
34,1884207,Luke Glavin,P,Jr,5,0,2018,12973,Lehigh,352
11,1871032,Matt Hand,INF,So,44,34,2018,12973,Lehigh,352
30,1871034,Adam Hilal,P,So,4,0,2018,12973,Lehigh,352
3,1655360,Chris Kersey,INF,Sr,48,48,2018,12973,Lehigh,352
7,1871002,Jake Kochmansky,1B,So,15,6,2018,12973,Lehigh,352
36,1538489,Matt Kozemchak,P,Sr,6,5,2018,12973,Lehigh,352
10,1871038,Mike Maguire,OF,So,47,47,2018,12973,Lehigh,352
29,1753244,Ryan Malloy,OF,Jr,34,34,2018,12973,Lehigh,352
35,1984632,Quinn Mckenna,OF,Fr,33,21,2018,12973,Lehigh,352
26,1753243,Cole Mcmanimon,P,Jr,6,2,2018,12973,Lehigh,352
18,1655363,Peter Moore,P,Sr,13,11,2018,12973,Lehigh,352
16,1753240,Anthony Morrone,P,Jr,6,0,2018,12973,Lehigh,352
