jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
2,1659388,Devin Ambrose,INF,Sr,5,2,2016,12360,Tiffin,1403
15,1557819,Justin Bailey,P,So,0,0,2016,12360,Tiffin,1403
9,1765109,Kurt Barbeau,OF,Jr,48,48,2016,12360,Tiffin,1403
21,1552109,Patrick Bellinger,P,So,18,4,2016,12360,Tiffin,1403
6,1659390,Tim Benner,P,So,7,0,2016,12360,Tiffin,1403
28,1765116,K Borst,INF,Jr,12,5,2016,12360,Tiffin,1403
7,1553297,Nate Brunty,P,So,6,0,2016,12360,Tiffin,1403
14,1659412,Seth Bryant,C,So,16,0,2016,12360,Tiffin,1403
30,1765118,Brayden Callihan,INF,Fr,22,6,2016,12360,Tiffin,1403
39,1416895,Mike Cooperider,P,Sr,12,10,2016,12360,Tiffin,1403
17,1765111,R Davis,1B,Fr,31,24,2016,12360,Tiffin,1403
 40,1765119,M Dehn,P,Jr,0,0,2016,12360,Tiffin,1403
16,1670835,Marc Deitsch,P,So,16,1,2016,12360,Tiffin,1403
8,1667111,Jack Dennis,C,Fr,7,1,2016,12360,Tiffin,1403
24,1551932,Kyle Durham,1B,So,41,33,2016,12360,Tiffin,1403
1,1671571,Wyatt Edwards,INF,So,7,1,2016,12360,Tiffin,1403
38,1659411,Ty Endsley,P,So,5,0,2016,12360,Tiffin,1403
4,1530639,Devon Fisk,OF,Jr,45,39,2016,12360,Tiffin,1403
26,1659395,Luke Fraley,P,So,20,6,2016,12360,Tiffin,1403
43,1765121,W Frisbie,P,Fr,13,3,2016,12360,Tiffin,1403
34,1659398,Steven Gonzalez,P,Jr,1,0,2016,12360,Tiffin,1403
22,1765114,J Grillot,P,Sr,1,0,2016,12360,Tiffin,1403
12,1416896,Alex Hartley,1B,Sr,25,17,2016,12360,Tiffin,1403
18,1765112,M Hazelhurst,P,Jr,0,0,2016,12360,Tiffin,1403
25,1659394,Noah Heard,P,So,10,5,2016,12360,Tiffin,1403
19,1659397,John Heckman,INF,So,17,10,2016,12360,Tiffin,1403
3,1671978,Andrew Hohman,INF,Fr,19,0,2016,12360,Tiffin,1403
33,1765122,N Hueneburg,INF,Sr,50,49,2016,12360,Tiffin,1403
41,1765120,J Hufnagel,P,Fr,3,0,2016,12360,Tiffin,1403
5,1530640,Kyle Lento,INF,Jr,28,21,2016,12360,Tiffin,1403
37,1659400,Alec Mccurry,INF,So,47,47,2016,12360,Tiffin,1403
23,1530645,Kyle Montell,P,Jr,10,7,2016,12360,Tiffin,1403
31,1551933,Tyler Nichols,P,So,14,11,2016,12360,Tiffin,1403
32,1671526,Fernando Nieto,C,Jr,16,13,2016,12360,Tiffin,1403
13,1530643,Isaac Perry,INF,Jr,49,49,2016,12360,Tiffin,1403
42,1558220,Elijah Sanabria,OF,So,38,27,2016,12360,Tiffin,1403
20,1765113,R Thomas,C,Jr,10,8,2016,12360,Tiffin,1403
11,1765110,K Tidmore,OF,Fr,0,0,2016,12360,Tiffin,1403
