jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
18,1775538,Fletcher Andel,P,N/A,10,4,2016,12360,Concordia-M'head,161
25,1446885,Justin Anderson,P,Sr,6,2,2016,12360,Concordia-M'head,161
35,1668633,Drew Anderson,DH,So,0,0,2016,12360,Concordia-M'head,161
23,1446882,Tim Carlson,C,Sr,39,39,2016,12360,Concordia-M'head,161
5,1775540,Cole Christensen,P,N/A,12,6,2016,12360,Concordia-M'head,161
26,1552441,Kyle Connelly,P,Sr,7,4,2016,12360,Concordia-M'head,161
9,1446876,Jordan Domine,C,Sr,39,39,2016,12360,Concordia-M'head,161
17,1783694,Michael Fregin,PH,N/A,1,0,2016,12360,Concordia-M'head,161
34,1665327,Aaron Green,OF,Jr,30,30,2016,12360,Concordia-M'head,161
24,1775536,Joe Hallock,1B,N/A,24,10,2016,12360,Concordia-M'head,161
21,1665328,Ryan Heisler,OF,So,13,4,2016,12360,Concordia-M'head,161
3,1775537,Nate Hoeft,2B,N/A,6,0,2016,12360,Concordia-M'head,161
4,1446872,William Jacobson,P,Sr,9,8,2016,12360,Concordia-M'head,161
14,1666811,Chad Johnson,INF,So,39,39,2016,12360,Concordia-M'head,161
10,1665329,Tanner Kluis,P,So,17,12,2016,12360,Concordia-M'head,161
32,1777246,Kyle Knaeble,P,N/A,2,0,2016,12360,Concordia-M'head,161
15,1776741,Riley Kramer,RF,N/A,7,3,2016,12360,Concordia-M'head,161
11,1446873,Phil Kuball,INF,Sr,39,39,2016,12360,Concordia-M'head,161
12,1783695,Nate Leintz,PH,N/A,1,0,2016,12360,Concordia-M'head,161
20,1446881,Sam Mattson,P,Sr,13,0,2016,12360,Concordia-M'head,161
1,1446877,Ross Merriman,INF,Sr,23,19,2016,12360,Concordia-M'head,161
31,1666447,Zack Nelson,P,So,12,1,2016,12360,Concordia-M'head,161
54,1783696,Adam Nibaur,P,N/A,1,0,2016,12360,Concordia-M'head,161
19,1446879,Cody Rahman,INF,Sr,37,37,2016,12360,Concordia-M'head,161
7,1777976,Alec Sames,DH,N/A,6,0,2016,12360,Concordia-M'head,161
2,1557048,Alex Sandahl,C,Sr,32,31,2016,12360,Concordia-M'head,161
12,1552536,Ryan Smith,2B,Jr,0,0,2016,12360,Concordia-M'head,161
