jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
6,1771025,Elmy Antonio,INF,Fr,33,32,2016,12360,CCNY,480
13,1666021,Edgar Arango,C,So,7,5,2016,12360,CCNY,480
3,1771022,Josef Bystrik,P,Fr,9,1,2016,12360,CCNY,480
18,1666019,Anthony Cacchione,P,So,37,36,2016,12360,CCNY,480
26,1771031,Brandon De La Rosa,C,Fr,4,2,2016,12360,CCNY,480
30,1771033,Joseph Decarlo,OF,Fr,28,19,2016,12360,CCNY,480
19,1666020,Jeffrey Diaz,P,So,14,5,2016,12360,CCNY,480
15,1439569,Alberto Franco,OF,Sr,10,7,2016,12360,CCNY,480
1,1771021,Eric Giglio,INF,Fr,27,24,2016,12360,CCNY,480
32,1771034,Steven Giglio,P,Fr,9,3,2016,12360,CCNY,480
4,1771023,Lorenzo Hiraldo,P,Fr,7,0,2016,12360,CCNY,480
44,1771035,Sadar Khanbilvardi,OF,Fr,15,14,2016,12360,CCNY,480
31,1779656,Rob Mandich,C,Fr,28,27,2016,12360,CCNY,480
17,1666018,Harold Mercedes,C,So,6,3,2016,12360,CCNY,480
22,1771029,Brendan Murphy,OF,Fr,25,22,2016,12360,CCNY,480
23,1439572,Emmanuel Nwokelo,INF,Sr,31,29,2016,12360,CCNY,480
12,1556667,Adrian Pena,2B,Jr,37,37,2016,12360,CCNY,480
16,1771027,Cal Romano,P,Fr,12,5,2016,12360,CCNY,480
24,1771030,Rahudis Saint-Hilaire,INF,So,18,11,2016,12360,CCNY,480
21,1771028,Anthony Sautter,P,So,7,1,2016,12360,CCNY,480
2,1439563,Matt Sola-Baker,INF,Sr,29,21,2016,12360,CCNY,480
33,1666024,Ariel Torres,C,Sr,9,9,2016,12360,CCNY,480
29,1556673,Sacha Urbach,P,Sr,14,13,2016,12360,CCNY,480
28,1771032,Victor Vargas,OF,Sr,16,11,2016,12360,CCNY,480
10,1771026,Justin Wong,INF,Fr,4,1,2016,12360,CCNY,480
5,1771024,,C,Fr,38,38,2016,12360,CCNY,480
5,1666013,Jonathan Abreu,2B,So,31,30,2017,12560,CCNY,480
6,1771025,Elmy Antonio,INF,So,19,10,2017,12560,CCNY,480
13,1666021,Edgar Arango,C,Jr,23,20,2017,12560,CCNY,480
17,1894726,Christian Barletta,P,Fr,12,2,2017,12560,CCNY,480
3,1771022,Josef Bystrik,P,So,10,7,2017,12560,CCNY,480
18,1666019,Anthony Cacchione,P,Jr,33,33,2017,12560,CCNY,480
7,1666020,Jeffrey Diaz,P,Jr,12,4,2017,12560,CCNY,480
4,1894725,Brandon Gianikos,PH,Fr,17,4,2017,12560,CCNY,480
9,1771021,Eric Giglio,INF,So,28,25,2017,12560,CCNY,480
32,1771034,Steven Giglio,P,So,0,0,2017,12560,CCNY,480
29,1894970,Julian Irizarray,P,Jr,9,1,2017,12560,CCNY,480
44,1771035,Sadar Khanbilvardi,OF,So,13,10,2017,12560,CCNY,480
28,1779656,Rob Mandich,C,So,13,6,2017,12560,CCNY,480
22,1771029,Brendan Murphy,OF,So,26,20,2017,12560,CCNY,480
12,1556667,Adrian Pena,2B,Sr,33,33,2017,12560,CCNY,480
14,1892483,Stephen Peters,OF,N/A,33,32,2017,12560,CCNY,480
19,1895135,Saeed Rasool,INF,Fr,8,0,2017,12560,CCNY,480
16,1771027,Cal Romano,P,So,13,8,2017,12560,CCNY,480
24,1771030,Rahudis Saint-Hilaire,3B,Jr,8,6,2017,12560,CCNY,480
21,1771028,Anthony Sautter,P,Jr,30,28,2017,12560,CCNY,480
25,1894971,Jacob Schwartz,P,Fr,10,2,2017,12560,CCNY,480
N,1556673,Sacha Urbach,P,N/A,1,0,2017,12560,CCNY,480
NA,1771032,Victor Vargas,OF,Sr,2,2,2017,12560,CCNY,480
20,1895133,Armand Vaziri,P,Fr,1,0,2017,12560,CCNY,480
2,1895136,Hamley Volquez,INF,N/A,16,6,2017,12560,CCNY,480
10,1771026,Justin Wong,INF,So,5,0,2017,12560,CCNY,480
1,1894724,Cooper York,LF,Fr,31,30,2017,12560,CCNY,480
,1771024,,C,So,2,2,2017,12560,CCNY,480
22,2001320,Trent Alfred,P,Fr,8,0,2018,12973,CCNY,480
13,1666021,Edgar Arango,C,Sr,8,5,2018,12973,CCNY,480
17,1894726,Christian Barletta,P,So,10,1,2018,12973,CCNY,480
10,2001332,Danny Betances,P,Fr,5,0,2018,12973,CCNY,480
3,1771022,Josef Bystrik,P,Jr,9,3,2018,12973,CCNY,480
18,1666019,Anthony Cacchione,P,Sr,33,33,2018,12973,CCNY,480
6,1666020,Jeffrey Diaz,P,Sr,11,6,2018,12973,CCNY,480
12,2001333,Michael Espinal,P,Fr,9,3,2018,12973,CCNY,480
4,1894725,Brandon Gianikos,1B,So,31,31,2018,12973,CCNY,480
9,1771021,Eric Giglio,INF,Jr,22,18,2018,12973,CCNY,480
32,1771034,Steven Giglio,P,Jr,8,3,2018,12973,CCNY,480
7,2000651,Benjamin Jaquez Iii,OF,Fr,15,5,2018,12973,CCNY,480
14,1771035,Sadar Khanbilvardi,OF,Jr,28,28,2018,12973,CCNY,480
44,2001322,Andrew Lopez,C,Jr,15,14,2018,12973,CCNY,480
28,1779656,Rob Mandich,C,Jr,26,26,2018,12973,CCNY,480
24,2001338,Christopher Martinez,INF,Fr,5,0,2018,12973,CCNY,480
29,2000668,Chris Moreno,C,Fr,17,15,2018,12973,CCNY,480
5,1892483,Stephen Peters,OF,So,33,33,2018,12973,CCNY,480
20,2001334,Nicholas Quintana,P,Fr,1,0,2018,12973,CCNY,480
19,1895135,Saeed Rasool,INF,So,4,0,2018,12973,CCNY,480
15,2001641,Edgar Rodriguez,P,Fr,5,2,2018,12973,CCNY,480
16,1771027,Cal Romano,P,Jr,11,10,2018,12973,CCNY,480
21,1771028,Anthony Sautter,P,Sr,31,30,2018,12973,CCNY,480
25,1894971,Jacob Schwartz,P,So,8,0,2018,12973,CCNY,480
2,1895136,Hamley Volquez,INF,So,25,23,2018,12973,CCNY,480
1,1894724,Cooper York,OF,So,33,33,2018,12973,CCNY,480
4,2145387,Jeremy Abreu,OF,Fr,11,5,2019,14781,CCNY,480
22,2001320,Trent Alfred,P,So,14,1,2019,14781,CCNY,480
18,2145400,Ethan Angress,P,Fr,29,29,2019,14781,CCNY,480
17,1894726,Christian Barletta,P,Jr,14,0,2019,14781,CCNY,480
20,2145389,Zach Boccio,P,Fr,11,0,2019,14781,CCNY,480
12,2001333,Michael Espinal,P,So,14,14,2019,14781,CCNY,480
21,2145398,Hugh Ferguson,P,Jr,1,0,2019,14781,CCNY,480
32,1771034,Steven Giglio,P,Sr,7,4,2019,14781,CCNY,480
3,2000651,Benjamin Jaquez Iii,OF,So,16,11,2019,14781,CCNY,480
7,2145375,Peter Komaroski,P,Fr,10,7,2019,14781,CCNY,480
9,2145388,Elbin Madera,OF,Fr,4,2,2019,14781,CCNY,480
28,1779656,Rob Mandich,C,Sr,30,30,2019,14781,CCNY,480
26,2145392,Jason Mari,INF,Jr,3,2,2019,14781,CCNY,480
24,2001338,Christopher Martinez,INF,So,3,0,2019,14781,CCNY,480
10,2145376,Josh Moreno,C,Fr,29,29,2019,14781,CCNY,480
29,2000668,Chris Moreno,C,So,22,22,2019,14781,CCNY,480
5,1892483,Stephen Peters,OF,Jr,32,32,2019,14781,CCNY,480
33,2145393,Sean Riera,3B,Fr,27,25,2019,14781,CCNY,480
15,2001641,Edgar Rodriguez,P,So,9,3,2019,14781,CCNY,480
16,1771027,Cal Romano,P,Sr,9,9,2019,14781,CCNY,480
25,1894971,Jacob Schwartz,P,Jr,6,0,2019,14781,CCNY,480
23,2145391,Jhonny Solano,P,Fr,7,2,2019,14781,CCNY,480
19,2145377,Alex Velaquez,UT,Jr,29,25,2019,14781,CCNY,480
2,1895136,Hamley Volquez,INF,Jr,31,31,2019,14781,CCNY,480
1,1894724,Cooper York,OF,Jr,32,32,2019,14781,CCNY,480
22,2001320,Trent Alfred,P,Jr,4,0,2020,15204,CCNY,480
18,2145400,Ethan Angress,P,So,9,9,2020,15204,CCNY,480
24,2352017,Griffin Bell,3B,Fr,7,7,2020,15204,CCNY,480
4,2351988,John Creegan,INF,Fr,5,1,2020,15204,CCNY,480
6,2351989,Tyler Diblasi,C,Fr,4,3,2020,15204,CCNY,480
36,2351998,Alex Erwin,P,Sr,7,5,2020,15204,CCNY,480
28,2145398,Hugh Ferguson,P,Sr,1,0,2020,15204,CCNY,480
3,2000651,Benjamin Jaquez Iii,OF,Jr,4,1,2020,15204,CCNY,480
21,2352016,Sardar Kahnbilvardi,OF,Sr,5,4,2020,15204,CCNY,480
7,2145375,Peter Komaroski,P,So,3,3,2020,15204,CCNY,480
9,2145388,Elbin Madera,OF,So,1,0,2020,15204,CCNY,480
10,2145376,Josh Moreno,C,So,8,8,2020,15204,CCNY,480
31,2352020,Samuel Nisan,1B,Fr,0,0,2020,15204,CCNY,480
32,2351997,Austin Ortiz,OF,Fr,1,0,2020,15204,CCNY,480
30,2352019,Nicholas Persaud,P,Fr,1,0,2020,15204,CCNY,480
5,1892483,Stephen Peters,OF,Sr,9,9,2020,15204,CCNY,480
33,2145393,Sean Riera,3B,So,9,9,2020,15204,CCNY,480
17,2352015,Jonathan Rivera,OF,Fr,7,4,2020,15204,CCNY,480
15,2001641,Edgar Rodriguez,P,Jr,2,2,2020,15204,CCNY,480
25,1894971,Jacob Schwartz,P,Sr,2,0,2020,15204,CCNY,480
8,2352005,Parker Stemkowski,1B,Fr,8,8,2020,15204,CCNY,480
19,2351996,Angel Vega,2B,So,1,0,2020,15204,CCNY,480
26,2352018,Richard Vento,P,Fr,2,0,2020,15204,CCNY,480
2,1895136,Hamley Volquez,INF,Sr,8,8,2020,15204,CCNY,480
1,1894724,Cooper York,OF,Sr,9,9,2020,15204,CCNY,480
22,2001320,Trent Alfred,P,Sr,0,0,2021,15580,CCNY,480
18,2145400,Ethan Angress,P,Jr,0,0,2021,15580,CCNY,480
24,2352017,Griffin Bell,3B,So,0,0,2021,15580,CCNY,480
4,2351988,John Creegan,INF,So,0,0,2021,15580,CCNY,480
6,2351989,Tyler Diblasi,C,So,0,0,2021,15580,CCNY,480
3,2000651,Benjamin Jaquez Iii,OF,Sr,0,0,2021,15580,CCNY,480
7,2145375,Peter Komaroski,P,Jr,0,0,2021,15580,CCNY,480
9,2145388,Elbin Madera,OF,Jr,0,0,2021,15580,CCNY,480
10,2145376,Josh Moreno,C,Jr,0,0,2021,15580,CCNY,480
31,2352020,Samuel Nisan,1B,So,0,0,2021,15580,CCNY,480
