jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
13,1529034,Willie Abreu,OF,Jr,64,64,2016,12360,Miami (FL),415
36,1772009,Ryan Alvarez,OF,Fr,16,0,2016,12360,Miami (FL),415
17,1428363,Christopher Barr,1B,Sr,61,61,2016,12360,Miami (FL),415
52,1772012,Frankie Bartow,P,Fr,43,0,2016,12360,Miami (FL),415
2,1772005,Randy Batista,INF,Jr,54,42,2016,12360,Miami (FL),415
31,1772008,Barry Buchowski,OF,Jr,11,0,2016,12360,Miami (FL),415
53,1772013,Andrew Cabezas,P,Fr,28,3,2016,12360,Miami (FL),415
9,1659249,Carl Chester,OF,So,64,64,2016,12360,Miami (FL),415
0,1529031,Zack Collins,C,Jr,62,62,2016,12360,Miami (FL),415
44,1659258,Peter Crocitto,C,So,25,13,2016,12360,Miami (FL),415
27,1659250,Daniel Epstein,P,So,5,0,2016,12360,Miami (FL),415
19,1529036,Bryan Garcia,P,Jr,35,0,2016,12360,Miami (FL),415
14,1529035,Danny Garcia,P,Jr,18,18,2016,12360,Miami (FL),415
40,1772010,Joe Gomez,C,Jr,16,5,2016,12360,Miami (FL),415
10,1772006,Romy Gonzalez,3B,Fr,27,18,2016,12360,Miami (FL),415
45,1772020,Ryan Guerra,P,Jr,10,0,2016,12360,Miami (FL),415
39,1529039,Cooper Hammond,P,Jr,7,0,2016,12360,Miami (FL),415
24,1529038,Jacob Heyward,OF,Jr,64,64,2016,12360,Miami (FL),415
55,1659253,Jesse Lepore,P,So,14,13,2016,12360,Miami (FL),415
51,1428372,Brandon Lopez,INF,Sr,58,58,2016,12360,Miami (FL),415
18,1659254,Michael Mediavilla,P,So,18,18,2016,12360,Miami (FL),415
35,1659255,Devin Meyer,P,So,13,0,2016,12360,Miami (FL),415
16,1428368,Edgar Michelangeli,INF,Jr,62,61,2016,12360,Miami (FL),415
21,1772007,Isaiah Musa,P,Fr,11,0,2016,12360,Miami (FL),415
37,1659256,Keven Pimentel,P,So,18,1,2016,12360,Miami (FL),415
4,1529033,John Ruiz,INF,Jr,64,64,2016,12360,Miami (FL),415
47,1428370,Enrique Sosa,P,Sr,0,0,2016,12360,Miami (FL),415
43,1428369,Thomas Woodrey,P,Sr,18,11,2016,12360,Miami (FL),415
24,1863946,Michael Amditis,C,Fr,6,5,2017,12560,Miami (FL),415
43,1863947,Nico Baldor,OF,Fr,34,14,2017,12560,Miami (FL),415
19,1863948,Jeb Bargfeldt,P,Jr,15,15,2017,12560,Miami (FL),415
17,1428363,Christopher Barr,1B,Sr,52,45,2017,12560,Miami (FL),415
52,1772012,Frankie Bartow,P,So,28,0,2017,12560,Miami (FL),415
2,1772005,Randy Batista,INF,Sr,35,25,2017,12560,Miami (FL),415
31,1772008,Barry Buchowski,OF,Sr,19,9,2017,12560,Miami (FL),415
44,1863950,Michael Burns,OF,Jr,54,48,2017,12560,Miami (FL),415
35,1772013,Andrew Cabezas,P,So,35,0,2017,12560,Miami (FL),415
9,1659249,Carl Chester,OF,Jr,58,58,2017,12560,Miami (FL),415
51,1863951,James Davison,OF,Jr,55,45,2017,12560,Miami (FL),415
27,1659250,Daniel Epstein,P,Jr,4,0,2017,12560,Miami (FL),415
7,1863952,Brandon Gali,INF,Jr,29,20,2017,12560,Miami (FL),415
40,1772010,Joe Gomez,C,Sr,54,51,2017,12560,Miami (FL),415
10,1772006,Romy Gonzalez,3B,So,58,58,2017,12560,Miami (FL),415
45,1772020,Ryan Guerra,P,Sr,10,0,2017,12560,Miami (FL),415
39,1529039,Cooper Hammond,P,Sr,5,0,2017,12560,Miami (FL),415
55,1659253,Jesse Lepore,P,Jr,15,13,2017,12560,Miami (FL),415
22,1863982,Albert Maury,P,Fr,25,0,2017,12560,Miami (FL),415
32,1863953,Evan Mckendry,P,Fr,18,7,2017,12560,Miami (FL),415
