jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
11,1643480,Spencer Applebach,P,Sr,19,2,2016,12360,Northern Colo.,502
30,1774320,Cody Carroll,P,Jr,18,1,2016,12360,Northern Colo.,502
26,1313807,Rob Cashel,OF,Sr,43,34,2016,12360,Northern Colo.,502
9,1643463,Marco Castilla,INF,So,12,5,2016,12360,Northern Colo.,502
36,1643479,Allen Cook,P,Sr,24,0,2016,12360,Northern Colo.,502
21,1774321,Ian Doughty,P,Jr,10,4,2016,12360,Northern Colo.,502
2,1643461,Jake Ek,INF,Sr,50,50,2016,12360,Northern Colo.,502
10,1774322,Will Frei,INF,Jr,19,6,2016,12360,Northern Colo.,502
12,1543129,Jacob Garcia,C,Jr,34,27,2016,12360,Northern Colo.,502
1,1774323,Kiefer Glau,OF,Fr,3,0,2016,12360,Northern Colo.,502
28,1643474,Austin Harms,P,Sr,6,0,2016,12360,Northern Colo.,502
23,1774324,Luke Haynes,P,Fr,18,2,2016,12360,Northern Colo.,502
34,1643477,Zach Heath,P,So,4,1,2016,12360,Northern Colo.,502
25,1774325,Jacob Howard,P,Jr,14,2,2016,12360,Northern Colo.,502
27,1643473,Cam Huber,OF,So,27,9,2016,12360,Northern Colo.,502
1,1781888,Kiefer Klau,PR,N/A,3,0,2016,12360,Northern Colo.,502
13,1643465,Jerry Lacayo,C,Sr,0,0,2016,12360,Northern Colo.,502
40,1643482,Dean Lawson,INF,So,43,32,2016,12360,Northern Colo.,502
37,1543138,Connor Leedholm,P,Jr,25,5,2016,12360,Northern Colo.,502
4,1774326,Joe Love,INF,Sr,25,3,2016,12360,Northern Colo.,502
38,1774327,Caden Maher,P,Fr,7,0,2016,12360,Northern Colo.,502
7,1643462,Cole Maltese,INF,So,49,48,2016,12360,Northern Colo.,502
32,1643475,Brett Minnick,INF,So,47,46,2016,12360,Northern Colo.,502
14,1774328,Griffin Mueller,INF,Fr,17,4,2016,12360,Northern Colo.,502
24,1643472,Justin Mulvaney,INF,So,22,0,2016,12360,Northern Colo.,502
15,1774329,Corey Nakakura,INF,Fr,38,20,2016,12360,Northern Colo.,502
18,1543133,Dan Reese,OF,Jr,43,34,2016,12360,Northern Colo.,502
22,1543135,Nick Tanner,OF,Jr,45,41,2016,12360,Northern Colo.,502
20,1643469,Payton Tapia,C,So,36,15,2016,12360,Northern Colo.,502
33,1643476,Alex Werbach,P,Sr,14,14,2016,12360,Northern Colo.,502
5,1774331,Tyler Yamaguchi,INF,Fr,43,42,2016,12360,Northern Colo.,502
6,1774332,Ryan Yamane,INF,Sr,48,40,2016,12360,Northern Colo.,502
9,1865470,Issac Bracken,P,Fr,21,1,2017,12560,Northern Colo.,502
28,1865480,Anthony Brady,P,Jr,18,0,2017,12560,Northern Colo.,502
26,1865479,Matt Burkart,INF,Fr,32,23,2017,12560,Northern Colo.,502
30,1774320,Cody Carroll,P,Sr,8,4,2017,12560,Northern Colo.,502
21,1774321,Ian Doughty,P,Sr,2,1,2017,12560,Northern Colo.,502
12,1543129,Jacob Garcia,C,Sr,1,0,2017,12560,Northern Colo.,502
11,1865472,Myles Gouveia,P,Jr,2,0,2017,12560,Northern Colo.,502
13,1865473,Riley Gregory,C,Fr,3,0,2017,12560,Northern Colo.,502
33,1865471,Aaron Hamilton,P,Jr,17,14,2017,12560,Northern Colo.,502
34,1643477,Zach Heath,P,Jr,12,0,2017,12560,Northern Colo.,502
23,1865477,Jayden Holman,INF,So,2,1,2017,12560,Northern Colo.,502
25,1774325,Jacob Howard,P,Sr,25,0,2017,12560,Northern Colo.,502
7,1865468,Evan Johnson,OF,Jr,54,54,2017,12560,Northern Colo.,502
2,1865457,Alex Kiel,C,Jr,51,47,2017,12560,Northern Colo.,502
40,1643482,Dean Lawson,INF,Jr,49,49,2017,12560,Northern Colo.,502
6,1865459,Sam Leach,OF,Fr,29,8,2017,12560,Northern Colo.,502
37,1543138,Connor Leedholm,P,Sr,21,7,2017,12560,Northern Colo.,502
35,1865481,Keenan Lum,P,Jr,14,5,2017,12560,Northern Colo.,502
38,1774327,Caden Maher,P,So,0,0,2017,12560,Northern Colo.,502
4,1643462,Cole Maltese,INF,Jr,54,54,2017,12560,Northern Colo.,502
32,1643475,Brett Minnick,INF,Jr,54,54,2017,12560,Northern Colo.,502
1,1865458,Billy Moreland,INF,Fr,27,4,2017,12560,Northern Colo.,502
14,1774328,Griffin Mueller,OF,So,1,0,2017,12560,Northern Colo.,502
24,1643472,Justin Mulvaney,P,Jr,17,3,2017,12560,Northern Colo.,502
15,1774329,Corey Nakakura,INF,So,30,20,2017,12560,Northern Colo.,502
31,1865482,Jake Oblas,INF,Fr,3,0,2017,12560,Northern Colo.,502
39,1865484,Karver Pate,P,So,14,5,2017,12560,Northern Colo.,502
8,1865469,Jake Pauley,OF,So,54,54,2017,12560,Northern Colo.,502
18,1543133,Dan Reese,OF,Sr,27,7,2017,12560,Northern Colo.,502
16,1643467,Dylan Shiraki,P,Jr,26,2,2017,12560,Northern Colo.,502
22,1543135,Nick Tanner,OF,Sr,47,47,2017,12560,Northern Colo.,502
20,1643469,Payton Tapia,C,Jr,30,13,2017,12560,Northern Colo.,502
10,1865483,Troy Watson,P,Fr,16,8,2017,12560,Northern Colo.,502
5,1774331,Tyler Yamaguchi,INF,So,54,54,2017,12560,Northern Colo.,502
36,1996878,Austin Bergdahl,P,Jr,21,0,2018,12973,Northern Colo.,502
30,1996896,Jacob Bogacz,P,Fr,11,0,2018,12973,Northern Colo.,502
9,1865470,Issac Bracken,P,So,10,7,2018,12973,Northern Colo.,502
17,1865480,Anthony Brady,P,Sr,13,2,2018,12973,Northern Colo.,502
26,1865479,Matt Burkart,INF,So,52,51,2018,12973,Northern Colo.,502
38,1996906,Carter Chacon,P,Jr,0,0,2018,12973,Northern Colo.,502
27,1996876,Sam Colehower,P,Fr,0,0,2018,12973,Northern Colo.,502
12,1543129,Jacob Garcia,C,Sr,17,10,2018,12973,Northern Colo.,502
