jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
3,1761511,Bryan J. Armstead,INF,So,35,34,2016,12360,Morehouse,445
18,1761516,Grant Bennett,INF,So,33,26,2016,12360,Morehouse,445
14,1541158,Daron Bowling,P,Jr,14,11,2016,12360,Morehouse,445
23,1652919,Michael Broadus,OF,So,4,1,2016,12360,Morehouse,445
1,1426266,Ryan Christian,OF,Sr,43,43,2016,12360,Morehouse,445
8,1426271,Joshua Cox,INF,Sr,15,6,2016,12360,Morehouse,445
21,1649946,Jason Davis,P,So,29,27,2016,12360,Morehouse,445
15,1761513,Jordan Davis,P,Fr,5,1,2016,12360,Morehouse,445
17,1426277,Patrick Dickerson,INF,Sr,20,15,2016,12360,Morehouse,445
28,1652916,Anthony Dodd,P,So,14,6,2016,12360,Morehouse,445
25,1652917,Xavier Floyd,INF,Jr,37,34,2016,12360,Morehouse,445
11,1541154,Christian Griffith,INF,Jr,23,17,2016,12360,Morehouse,445
22,1761512,Bobby Kannady,OF,Fr,25,13,2016,12360,Morehouse,445
5,1652920,Hulon Kemp,INF,So,8,3,2016,12360,Morehouse,445
13,1652921,Derrick Lewis,INF,So,26,24,2016,12360,Morehouse,445
10,1541156,Zachary Lowe,C,Jr,40,35,2016,12360,Morehouse,445
24,1652922,Jared Maner,OF,So,43,42,2016,12360,Morehouse,445
29,1761514,Brandon Moore,C,Fr,5,1,2016,12360,Morehouse,445
20,1652923,Winston Odom,OF,So,12,7,2016,12360,Morehouse,445
19,1761515,Benjamin Phillips,P,Fr,6,3,2016,12360,Morehouse,445
2,1761517,Kristopher Skinner,P,Fr,24,14,2016,12360,Morehouse,445
26,1552029,Brian Smith,OF,Sr,8,2,2016,12360,Morehouse,445
12,1761518,Dillon Stafford,P,Jr,3,1,2016,12360,Morehouse,445
7,1652924,Julian Stephens,OF,So,33,28,2016,12360,Morehouse,445
6,1541152,Elijah Sudduth,INF,Sr,32,29,2016,12360,Morehouse,445
9,1552030,Jordan Tarver,INF,Jr,24,17,2016,12360,Morehouse,445
33,1652925,Christian Watts,INF,Jr,12,5,2016,12360,Morehouse,445
30,1761519,Vanard Williams,INF,Jr,9,5,2016,12360,Morehouse,445
3,1761511,Bryan J. Armstead,INF,Jr,20,17,2017,12560,Morehouse,445
17,1874873,Kaelan Ashford-Jones,C,Fr,32,28,2017,12560,Morehouse,445
7,1874874,Werten Bellamy,INF,Fr,19,19,2017,12560,Morehouse,445
15,1761516,Grant Bennett,INF,Fr,25,14,2017,12560,Morehouse,445
11,1874875,Isaiah Blasingame,OF,Fr,7,2,2017,12560,Morehouse,445
14,1541158,Daron Bowling,P,Sr,9,8,2017,12560,Morehouse,445
23,1652919,Michael Broadus,P,Fr,18,11,2017,12560,Morehouse,445
20,1874884,Keon Cusic,P,So,8,0,2017,12560,Morehouse,445
8,1761513,Jordan Davis,P,Fr,26,24,2017,12560,Morehouse,445
21,1649946,Jason Davis,P,Jr,34,31,2017,12560,Morehouse,445
28,1652916,Anthony Dodd,P,Jr,19,12,2017,12560,Morehouse,445
25,1652917,Xavier Floyd,INF,Jr,30,29,2017,12560,Morehouse,445
27,1874877,Austin Jeter,OF,Fr,15,10,2017,12560,Morehouse,445
22,1761512,Bobby Kannady,OF,So,19,18,2017,12560,Morehouse,445
5,1652920,Hulon Kemp,INF,Jr,0,0,2017,12560,Morehouse,445
13,1652921,Derrick Lewis,INF,Jr,14,10,2017,12560,Morehouse,445
10,1541156,Zachary Lowe,C,Sr,22,16,2017,12560,Morehouse,445
24,1652922,Jared Maner,OF,Jr,36,36,2017,12560,Morehouse,445
29,1761514,Brandon Moore,C,So,1,0,2017,12560,Morehouse,445
6,1874885,Errol Parker,OF,Fr,17,14,2017,12560,Morehouse,445
19,1761515,Benjamin Phillips,P,So,7,1,2017,12560,Morehouse,445
2,1761517,Kristopher Skinner,P,So,24,17,2017,12560,Morehouse,445
1,1876342,Amyr Smith,INF,So,34,30,2017,12560,Morehouse,445
9,1874886,Percy Walters,INF,Fr,11,9,2017,12560,Morehouse,445
33,1652925,Christian Watts,INF,Sr,19,11,2017,12560,Morehouse,445
30,1761519,Vanard Williams,INF,Sr,6,2,2017,12560,Morehouse,445
5,1874873,Kaelan Ashford-Jones,C,So,29,25,2018,12973,Morehouse,445
13,1987471,Auliver Astin,OF,So,38,34,2018,12973,Morehouse,445
17,1987444,R.J. Barnes,OF,Fr,38,24,2018,12973,Morehouse,445
7,1987469,Michael Bell,2B,Fr,3,0,2018,12973,Morehouse,445
33,1761516,Grant Bennett,INF,So,22,13,2018,12973,Morehouse,445
14,1987488,Daron Bowling,P,Sr,16,9,2018,12973,Morehouse,445
12,1987443,Demetrius Burton,INF,Fr,32,12,2018,12973,Morehouse,445
32,1987486,Jermaine Carr,P,Fr,5,0,2018,12973,Morehouse,445
20,1874884,Keon Cusic,P,Jr,10,1,2018,12973,Morehouse,445
21,1649946,Jason Davis,P,Sr,36,33,2018,12973,Morehouse,445
8,1761513,Jordan Davis,P,So,37,26,2018,12973,Morehouse,445
28,1652916,Anthony Dodd,P,Sr,18,10,2018,12973,Morehouse,445
25,1652917,Xavier Floyd,INF,Sr,39,37,2018,12973,Morehouse,445
11,1987470,Christian Griffith,3B,Sr,37,35,2018,12973,Morehouse,445
9,1987442,Langston Harris,OF,Fr,12,1,2018,12973,Morehouse,445
27,1874877,Austin Jeter,OF,So,16,10,2018,12973,Morehouse,445
22,1761512,Bobby Kannady,OF,Jr,9,6,2018,12973,Morehouse,445
3,1652920,Hulon Kemp,INF,Sr,39,36,2018,12973,Morehouse,445
24,1652922,Jared Maner,OF,Sr,33,33,2018,12973,Morehouse,445
6,1987468,Noah Mcmillan,INF,Fr,5,0,2018,12973,Morehouse,445
16,1761514,Brandon Moore,C,Jr,2,0,2018,12973,Morehouse,445
23,1987485,Daniel Mumphery,3B,Fr,16,1,2018,12973,Morehouse,445
0,1993865,Do Not Use,DH,Fr,6,6,2018,12973,Morehouse,445
19,1987472,Derrick Odom,OF,Fr,7,4,2018,12973,Morehouse,445
4,1987467,Winston Odom,C,Sr,16,11,2018,12973,Morehouse,445
10,1761515,Benjamin Phillips,P,Jr,2,0,2018,12973,Morehouse,445
26,1987473,Mekhi Rutledge,OF,Fr,0,0,2018,12973,Morehouse,445
2,1761517,Kristopher Skinner,P,Jr,21,10,2018,12973,Morehouse,445
1,1876342,Amyr Smith,INF,Jr,40,40,2018,12973,Morehouse,445
0,2014085,Vannady,RF,N/A,1,1,2018,12973,Morehouse,445
5,1874873,Kaelan Ashford-Jones,C,Jr,40,38,2019,14781,Morehouse,445
13,1987471,Auliver Astin,OF,Jr,0,0,2019,14781,Morehouse,445
17,1987444,R.J. Barnes,OF,So,3,3,2019,14781,Morehouse,445
7,1987469,Michael Bell,2B,So,0,0,2019,14781,Morehouse,445
35,1874874,Werten Bellamy,2B,Jr,36,36,2019,14781,Morehouse,445
33,1761516,Grant Bennett,INF,Jr,0,0,2019,14781,Morehouse,445
12,1987443,Demetrius Burton,INF,So,37,36,2019,14781,Morehouse,445
32,1987486,Jermaine Carr,P,So,0,0,2019,14781,Morehouse,445
20,1874884,Keon Cusic,P,Sr,0,0,2019,14781,Morehouse,445
32,2144043,Karston Dye,1b,Fr,22,10,2019,14781,Morehouse,445
25,1761513,Jordan Davis,P,Jr,34,28,2019,14781,Morehouse,445
9,2130741,Miles Grayson,1B,Fr,34,32,2019,14781,Morehouse,445
9,1987442,Langston Harris,OF,So,0,0,2019,14781,Morehouse,445
21,2130742,Jalyn Hawkins,1B,Fr,39,37,2019,14781,Morehouse,445
4,2131695,Thomas Hilliard,INF,So,15,7,2019,14781,Morehouse,445
27,2131689,Kwasi Irving,P,Fr,16,4,2019,14781,Morehouse,445
26,2154066,Carter Jackson,p,Fr,4,1,2019,14781,Morehouse,445
27,1874877,Austin Jeter,OF,Jr,0,0,2019,14781,Morehouse,445
22,1761512,Bobby Kannady,OF,Sr,0,0,2019,14781,Morehouse,445
3,2131650,Malik Kennedy,SS,Fr,1,1,2019,14781,Morehouse,445
24,2131690,Stefan Mack,OF,Fr,12,0,2019,14781,Morehouse,445
6,1987468,Noah Mcmillan,INF,So,14,3,2019,14781,Morehouse,445
29,1761514,Brandon Moore,C,Sr,11,1,2019,14781,Morehouse,445
23,1987485,Daniel Mumphery,3B,So,37,28,2019,14781,Morehouse,445
19,1987472,Derrick Odom,OF,Fr,37,35,2019,14781,Morehouse,445
10,1761515,Benjamin Phillips,P,Sr,12,0,2019,14781,Morehouse,445
26,1987473,Mekhi Rutledge,OF,So,0,0,2019,14781,Morehouse,445
2,1761517,Kristopher Skinner,P,Sr,31,24,2019,14781,Morehouse,445
1,1876342,Amyr Smith,INF,Jr,40,40,2019,14781,Morehouse,445
0,2014085,Vannady,RF,Fr,0,0,2019,14781,Morehouse,445
13,1875258,Chazz Walker,C,Jr,26,13,2019,14781,Morehouse,445
20,2131691,Ryan Williams,OF,Fr,25,5,2019,14781,Morehouse,445
5,1874873,Kaelan Ashford-Jones,C,Sr,10,10,2020,15204,Morehouse,445
13,1987471,Auliver Astin,OF,Sr,0,0,2020,15204,Morehouse,445
17,1987444,R.J. Barnes,OF,Jr,8,7,2020,15204,Morehouse,445
9,1987469,Michael Bell,2B,Jr,1,0,2020,15204,Morehouse,445
7,1874874,Werten Bellamy,2B,Sr,6,4,2020,15204,Morehouse,445
25,1761516,Grant Bennett,INF,Sr,8,8,2020,15204,Morehouse,445
12,1987443,Demetrius Burton,INF,Jr,10,10,2020,15204,Morehouse,445
11,2333459,Aaron Butler,ph,Fr,7,2,2020,15204,Morehouse,445
32,1987486,Jermaine Carr,P,Jr,0,0,2020,15204,Morehouse,445
8,2333460,Jalen Crawl,ph,Fr,7,3,2020,15204,Morehouse,445
32,2144043,Karston Dye,1b,So,0,0,2020,15204,Morehouse,445
25,1761513,Jordan Davis,P,Sr,0,0,2020,15204,Morehouse,445
3,2130741,Miles Grayson,1B,So,8,8,2020,15204,Morehouse,445
9,1987442,Langston Harris,OF,Jr,0,0,2020,15204,Morehouse,445
10,2333461,Justin Harrison,2b,Fr,8,7,2020,15204,Morehouse,445
2,2130742,Jalyn Hawkins,1B,So,10,10,2020,15204,Morehouse,445
4,2131695,Thomas Hilliard,INF,Jr,0,0,2020,15204,Morehouse,445
27,2131689,Kwasi Irving,P,So,5,1,2020,15204,Morehouse,445
26,2154066,Carter Jackson,p,So,0,0,2020,15204,Morehouse,445
27,1874877,Austin Jeter,OF,Sr,0,0,2020,15204,Morehouse,445
26,2333462,Malcom Jones,c,Fr,2,0,2020,15204,Morehouse,445
3,2131650,Malik Kennedy,SS,So,0,0,2020,15204,Morehouse,445
23,2333463,Morris Kirkland,ph,Jr,8,5,2020,15204,Morehouse,445
24,2131690,Stefan Mack,OF,So,2,0,2020,15204,Morehouse,445
6,1987468,Noah Mcmillan,INF,Jr,4,0,2020,15204,Morehouse,445
