jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
31,1660998,Connor Alwan,INF,So,19,9,2016,12360,SUNY Maritime,478
42,1769518,A.J. Ammirati,P,Fr,12,10,2016,12360,SUNY Maritime,478
22,1769523,Justin Baierlein,INF,Sr,27,17,2016,12360,SUNY Maritime,478
19,1660993,Anthony D'Ancona,P,So,14,6,2016,12360,SUNY Maritime,478
18,1660992,Chris Deddo,INF,So,35,35,2016,12360,SUNY Maritime,478
66,1769539,Sergio Delgado,OF,Jr,6,2,2016,12360,SUNY Maritime,478
1,1660988,Joe Dileo,INF,So,30,30,2016,12360,SUNY Maritime,478
24,1769524,Nick Fortunato,P,Fr,12,1,2016,12360,SUNY Maritime,478
24,1769525,Doug Frawley,1B,Fr,6,1,2016,12360,SUNY Maritime,478
8,1546280,Thomas Galli,OF,Jr,5,4,2016,12360,SUNY Maritime,478
3,1769517,Jimmy Guerriero,INF,Fr,20,9,2016,12360,SUNY Maritime,478
42,1661000,Brian Hughes,P,So,0,0,2016,12360,SUNY Maritime,478
27,1660997,Eric Kwiecinski,P,So,8,4,2016,12360,SUNY Maritime,478
17,1769540,Peter Maes,P,So,1,0,2016,12360,SUNY Maritime,478
51,1769537,Dan Marino,P,Sr,2,0,2016,12360,SUNY Maritime,478
35,1546279,Brian Mclaughlin,INF,Jr,28,28,2016,12360,SUNY Maritime,478
9,1769519,Sean Mcquail,P,Fr,6,1,2016,12360,SUNY Maritime,478
13,1660989,Kevin Monahan,OF,Sr,33,33,2016,12360,SUNY Maritime,478
30,1769541,Nick Mullady,P,Fr,2,0,2016,12360,SUNY Maritime,478
15,1660991,Michael Oliva,P,Sr,5,0,2016,12360,SUNY Maritime,478
52,1769538,Aaron Perez,1B,So,4,0,2016,12360,SUNY Maritime,478
13,1769516,Alex Poliwoda,P,Fr,14,6,2016,12360,SUNY Maritime,478
14,1769521,Joe Scerra,INF,Fr,30,28,2016,12360,SUNY Maritime,478
26,1660996,Aaron Schiavoni,C,So,28,28,2016,12360,SUNY Maritime,478
28,1769536,Chris Scotto,3B,Fr,6,0,2016,12360,SUNY Maritime,478
10,1769520,Stephen Semler,C,So,36,36,2016,12360,SUNY Maritime,478
25,1546282,Chris Stewart,OF,Jr,13,2,2016,12360,SUNY Maritime,478
34,1660999,Tyler Stuart,P,So,14,8,2016,12360,SUNY Maritime,478
12,1436737,Bruce Tyler,INF,Sr,23,14,2016,12360,SUNY Maritime,478
16,1769522,Anthony Vieto,OF,Fr,27,25,2016,12360,SUNY Maritime,478
5,1546289,Paul Woodburn,OF,Sr,25,23,2016,12360,SUNY Maritime,478
31,1660998,Connor Alwan,INF,Jr,35,35,2017,12560,SUNY Maritime,478
6,1769518,A.J. Ammirati,P,So,10,8,2017,12560,SUNY Maritime,478
16,1874388,Luciano Besh,P,Fr,8,1,2017,12560,SUNY Maritime,478
32,1874394,Travis Bruinsma,P,Fr,11,10,2017,12560,SUNY Maritime,478
5,1874382,Tommy Buckman,OF,Fr,13,6,2017,12560,SUNY Maritime,478
11,1874397,Matthew Buckshaw,P,So,19,10,2017,12560,SUNY Maritime,478
13,1874399,Joe Cordero,INF,Fr,5,0,2017,12560,SUNY Maritime,478
3,1874380,Matt Costleigh,INF,So,34,32,2017,12560,SUNY Maritime,478
19,1660993,Anthony D'Ancona,P,Jr,12,8,2017,12560,SUNY Maritime,478
18,1660992,Chris Deddo,INF,Jr,39,39,2017,12560,SUNY Maritime,478
66,1769539,Sergio Delgado,OF,Sr,5,2,2017,12560,SUNY Maritime,478
1,1660988,Joe Dileo,INF,Jr,14,6,2017,12560,SUNY Maritime,478
7,1874383,Antonio Diaz,C,Fr,23,21,2017,12560,SUNY Maritime,478
15,1874387,Brady Dolan,P,Fr,11,3,2017,12560,SUNY Maritime,478
23,1769524,Nick Fortunato,P,So,6,0,2017,12560,SUNY Maritime,478
30,1874393,Skylar Graff,INF,Fr,14,2,2017,12560,SUNY Maritime,478
42,1661000,Brian Hughes,P,Jr,6,0,2017,12560,SUNY Maritime,478
4,1874381,Hunter Kaucky,P,Fr,3,0,2017,12560,SUNY Maritime,478
24,1874398,Matt Lobello,C,Fr,17,7,2017,12560,SUNY Maritime,478
17,1769540,Peter Maes,P,Jr,1,0,2017,12560,SUNY Maritime,478
41,1874396,Robert Malzacher,P,Fr,1,0,2017,12560,SUNY Maritime,478
35,1546279,Brian Mclaughlin,INF,Sr,36,36,2017,12560,SUNY Maritime,478
9,1769519,Sean Mcquail,P,So,7,0,2017,12560,SUNY Maritime,478
8,1874384,Matthew Paghidas,INF,Fr,11,5,2017,12560,SUNY Maritime,478
21,1874389,Zach Parilla,OF,Jr,23,19,2017,12560,SUNY Maritime,478
2,1769516,Alex Poliwoda,P,So,10,0,2017,12560,SUNY Maritime,478
22,1874390,Phil Russo,OF,Fr,38,37,2017,12560,SUNY Maritime,478
14,1769521,Joe Scerra,INF,So,23,14,2017,12560,SUNY Maritime,478
26,1660996,Aaron Schiavoni,C,Jr,34,34,2017,12560,SUNY Maritime,478
10,1769520,Stephen Semler,C,Jr,34,34,2017,12560,SUNY Maritime,478
33,1874395,Dan Sinisi,INF,Fr,6,0,2017,12560,SUNY Maritime,478
25,1546282,Chris Stewart,OF,Sr,34,16,2017,12560,SUNY Maritime,478
34,1660999,Tyler Stuart,P,Jr,3,3,2017,12560,SUNY Maritime,478
29,1874392,Matt Tirado,OF,Fr,3,0,2017,12560,SUNY Maritime,478
28,1874391,John Verwoert,INF,So,8,1,2017,12560,SUNY Maritime,478
12,1874386,Ryan Yee,OF,Fr,4,1,2017,12560,SUNY Maritime,478
31,1660998,Connor Alwan,OF,Sr,21,21,2018,12973,SUNY Maritime,478
6,1769518,A.J. Ammirati,P,Jr,8,5,2018,12973,SUNY Maritime,478
88,1976843,Zach Baber,C,Fr,15,9,2018,12973,SUNY Maritime,478
66,1976853,Angelo Brucculeri,OF,Fr,7,1,2018,12973,SUNY Maritime,478
32,1874394,Travis Bruinsma,P,So,6,5,2018,12973,SUNY Maritime,478
51,1874397,Matthew Buckshaw,P,Jr,9,0,2018,12973,SUNY Maritime,478
46,1976840,Dylan Clausen,P,Fr,8,6,2018,12973,SUNY Maritime,478
13,1874399,Joe Cordero,INF,So,1,0,2018,12973,SUNY Maritime,478
71,1976854,A.J. Corso,C,Fr,0,0,2018,12973,SUNY Maritime,478
3,1874380,Matt Costleigh,INF,Jr,36,34,2018,12973,SUNY Maritime,478
19,1660993,Anthony D'Ancona,P,Sr,10,10,2018,12973,SUNY Maritime,478
18,1660992,Chris Deddo,INF,Sr,36,36,2018,12973,SUNY Maritime,478
7,1874383,Antonio Diaz,C,So,35,35,2018,12973,SUNY Maritime,478
15,1874387,Brady Dolan,P,So,6,5,2018,12973,SUNY Maritime,478
45,1976850,Kevin Dunn,P,Fr,3,0,2018,12973,SUNY Maritime,478
52,1976852,Matt Eng,INF,Fr,6,0,2018,12973,SUNY Maritime,478
23,1769524,Nick Fortunato,P,Jr,2,0,2018,12973,SUNY Maritime,478
30,1874393,Skylar Graff,P,So,11,0,2018,12973,SUNY Maritime,478
24,1874398,Matt Lobello,1B,So,7,0,2018,12973,SUNY Maritime,478
41,1874396,Robert Malzacher,P,So,0,0,2018,12973,SUNY Maritime,478
47,1976841,Robert Martin,OF,Fr,4,0,2018,12973,SUNY Maritime,478
72,1976855,Keegan Mcdonald,P,Fr,1,0,2018,12973,SUNY Maritime,478
9,1769519,Sean Mcquail,P,Jr,4,1,2018,12973,SUNY Maritime,478
16,1976837,Nick Mctighe,INF,Fr,7,1,2018,12973,SUNY Maritime,478
36,1976839,Adam Mosca,OF,Fr,15,6,2018,12973,SUNY Maritime,478
11,1976846,Brian Murray,P,Fr,0,0,2018,12973,SUNY Maritime,478
8,1874384,Matthew Paghidas,P,So,8,4,2018,12973,SUNY Maritime,478
21,1874389,Zach Parilla,OF,Sr,4,0,2018,12973,SUNY Maritime,478
44,1976849,Kyle Peterson,P,Fr,10,0,2018,12973,SUNY Maritime,478
2,1769516,Alex Poliwoda,P,Jr,9,0,2018,12973,SUNY Maritime,478
22,1874390,Phil Russo,OF,So,36,36,2018,12973,SUNY Maritime,478
14,1769521,Joe Scerra,INF,Jr,16,6,2018,12973,SUNY Maritime,478
26,1660996,Aaron Schiavoni,C,Sr,26,25,2018,12973,SUNY Maritime,478
10,1769520,Stephen Semler,C,Sr,27,27,2018,12973,SUNY Maritime,478
33,1874395,Dan Sinisi,INF,So,2,0,2018,12973,SUNY Maritime,478
1,1976845,Shane Sullivan,UT,Fr,36,36,2018,12973,SUNY Maritime,478
38,1874324,Jake Vera,C,So,16,9,2018,12973,SUNY Maritime,478
28,1874391,John Verwoert,INF,Jr,11,6,2018,12973,SUNY Maritime,478
25,1976838,Travis Zurita,OF,Fr,36,36,2018,12973,SUNY Maritime,478
6,1769518,A.J. Ammirati,P,Sr,9,9,2019,14781,SUNY Maritime,478
66,1976853,Angelo Brucculeri,OF,So,7,5,2019,14781,SUNY Maritime,478
32,1874394,Travis Bruinsma,P,Jr,9,7,2019,14781,SUNY Maritime,478
37,2144900,Niko Concha,P,Fr,11,11,2019,14781,SUNY Maritime,478
13,1874399,Joe Cordero,INF,Jr,7,1,2019,14781,SUNY Maritime,478
71,1976854,A.J. Corso,C,So,7,1,2019,14781,SUNY Maritime,478
55,2144903,Blaise Delise,P,Fr,11,2,2019,14781,SUNY Maritime,478
7,1874383,Antonio Diaz,C,Jr,21,16,2019,14781,SUNY Maritime,478
15,1874387,Brady Dolan,P,Jr,0,0,2019,14781,SUNY Maritime,478
45,1976850,Kevin Dunn,P,So,6,0,2019,14781,SUNY Maritime,478
52,1976852,Matt Eng,INF,So,32,30,2019,14781,SUNY Maritime,478
