jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
29,1781528,Justin Beimel,P,Jr,9,9,2016,12360,Pitt.-Bradford,1315
2,1672024,Brock Blovsky,OF,So,38,37,2016,12360,Pitt.-Bradford,1315
34,1782507,Ryan Boyer,P,Fr,8,7,2016,12360,Pitt.-Bradford,1315
25,1672023,Timothy Brown,OF,So,28,26,2016,12360,Pitt.-Bradford,1315
3,1669304,Jay Clinger,2B,Fr,39,39,2016,12360,Pitt.-Bradford,1315
1,1783812,Michael Deluca,LF,N/A,1,1,2016,12360,Pitt.-Bradford,1315
27,1555585,Abe Frech,INF,Sr,7,1,2016,12360,Pitt.-Bradford,1315
22,1672025,Keagan Goodliff,C,So,17,16,2016,12360,Pitt.-Bradford,1315
16,1782403,Shane Haberberger,OF,Fr,5,3,2016,12360,Pitt.-Bradford,1315
18,1782509,Benjamin Hayes,P,Fr,3,1,2016,12360,Pitt.-Bradford,1315
44,1783201,Austin Hoggatt,P,Fr,9,3,2016,12360,Pitt.-Bradford,1315
28,1781532,Matt Hogue,P,Jr,11,7,2016,12360,Pitt.-Bradford,1315
43,1326867,Pat James,1B,Sr,37,37,2016,12360,Pitt.-Bradford,1315
21,1781527,J.J. Kitchen,OF,Jr,9,6,2016,12360,Pitt.-Bradford,1315
8,1555592,Ryan Northcott,P,Jr,11,10,2016,12360,Pitt.-Bradford,1315
14,1781531,Sawyer Packard,DH,Fr,13,12,2016,12360,Pitt.-Bradford,1315
15,1781525,Austin Parent,C,Fr,33,32,2016,12360,Pitt.-Bradford,1315
19,1781533,Jon Polanco,P,Fr,8,2,2016,12360,Pitt.-Bradford,1315
12,1670792,Dalton Renn,3B,Fr,37,37,2016,12360,Pitt.-Bradford,1315
17,1781524,Jacob Rivers,SS,Fr,35,35,2016,12360,Pitt.-Bradford,1315
23,1782410,Luke Rouda,P,Fr,3,0,2016,12360,Pitt.-Bradford,1315
13,1783795,Kevin Sompel,INF,Fr,35,34,2016,12360,Pitt.-Bradford,1315
11,1669303,Jean Turber,OF,So,23,22,2016,12360,Pitt.-Bradford,1315
33,1669310,Brody Wood,1B,Fr,14,9,2016,12360,Pitt.-Bradford,1315
10,1783624,Josh Zelinski,C,Fr,5,4,2016,12360,Pitt.-Bradford,1315
11,1891524,Alex Andrzejewski,P,Fr,9,3,2017,12560,Pitt.-Bradford,1315
5,1891521,Andrew Bacha,P,Fr,9,1,2017,12560,Pitt.-Bradford,1315
