jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
31,1543047,Bryant Battle,OF,So,23,12,2016,12360,N.C. Central,489
24,1771403,Grant Cain,P,Sr,19,1,2016,12360,N.C. Central,489
13,1543037,Alex Dandridge,P,Sr,14,13,2016,12360,N.C. Central,489
4,1428686,James Dey,C,Sr,49,45,2016,12360,N.C. Central,489
5,1661095,Jonathan Figueroa,P,So,7,4,2016,12360,N.C. Central,489
25,1771395,Landon Fraley,P,Jr,9,2,2016,12360,N.C. Central,489
18,1661097,Thomas Gaines,C,So,7,1,2016,12360,N.C. Central,489
33,1771397,Chris Gonnelli,INF,Jr,13,11,2016,12360,N.C. Central,489
27,1661099,Josh Greene,P,Fr,3,0,2016,12360,N.C. Central,489
12,1772587,Jeff Hagen,P,Fr,0,0,2016,12360,N.C. Central,489
2,1428683,Jacobi Harris,OF,Jr,52,45,2016,12360,N.C. Central,489
6,1543042,Jamar Hinton,P,So,25,0,2016,12360,N.C. Central,489
22,1771418,Ellington Hopkins,INF,Jr,52,52,2016,12360,N.C. Central,489
11,1772676,Jared Kehagias,INF,Jr,4,2,2016,12360,N.C. Central,489
30,1771396,Andrew King,P,Fr,7,0,2016,12360,N.C. Central,489
38,1771399,Patrick Kline,P,Fr,4,0,2016,12360,N.C. Central,489
17,1543040,Conrad Kovalcik,C,Jr,53,52,2016,12360,N.C. Central,489
32,1661105,Carter Kovalcik,P,Fr,5,0,2016,12360,N.C. Central,489
0,1771398,Zachary Marszal,OF,Jr,51,51,2016,12360,N.C. Central,489
10,1661093,Mitchell Mccrary,OF,So,0,0,2016,12360,N.C. Central,489
21,1661096,John Ortiz,INF,So,40,29,2016,12360,N.C. Central,489
34,1543044,Carlos Ortiz,OF,Jr,49,49,2016,12360,N.C. Central,489
1,1771421,Thomas Prospero,INF,Jr,48,48,2016,12360,N.C. Central,489
15,1771376,Ausar Rankin,OF,Fr,15,4,2016,12360,N.C. Central,489
20,1661098,Justice Sampson,P,So,28,0,2016,12360,N.C. Central,489
28,1661100,Cameron Scalzo,P,Sr,13,13,2016,12360,N.C. Central,489
16,1771377,Sisqo Scott,INF,Fr,22,10,2016,12360,N.C. Central,489
9,1661092,Devin Sweet,P,So,19,6,2016,12360,N.C. Central,489
3,1661104,Trevor Theissen,INF,Sr,47,47,2016,12360,N.C. Central,489
26,1428677,Christian Triplett,INF,Sr,48,47,2016,12360,N.C. Central,489
19,1428678,Andrew Vernon,P,Sr,19,6,2016,12360,N.C. Central,489
7,1428681,Kory Wood,OF,Sr,0,0,2016,12360,N.C. Central,489
8,1543047,Bryant Battle,OF,Jr,25,14,2017,12560,N.C. Central,489
24,1884259,Nick Caregnato,P,Jr,16,1,2017,12560,N.C. Central,489
6,1884246,Dominic Cuevas,INF,Jr,50,50,2017,12560,N.C. Central,489
26,1884260,Ryan Decker,C,Fr,21,1,2017,12560,N.C. Central,489
5,1661095,Jonathan Figueroa,P,Jr,12,11,2017,12560,N.C. Central,489
23,1884258,Tim Fischvogt,C,Fr,9,1,2017,12560,N.C. Central,489
25,1771395,Landon Fraley,P,Sr,11,10,2017,12560,N.C. Central,489
18,1661097,Thomas Gaines,C,Jr,0,0,2017,12560,N.C. Central,489
33,1771397,Chris Gonnelli,P,Sr,10,8,2017,12560,N.C. Central,489
27,1661099,Josh Greene,P,So,0,0,2017,12560,N.C. Central,489
22,1772587,Jeff Hagen,P,Fr,14,5,2017,12560,N.C. Central,489
3,1884244,Evan Holland,OF,Jr,50,50,2017,12560,N.C. Central,489
2,1771418,Ellington Hopkins,INF,Sr,25,25,2017,12560,N.C. Central,489
7,1884247,Corey Joyce,INF,Fr,46,46,2017,12560,N.C. Central,489
30,1771396,Andrew King,P,So,2,0,2017,12560,N.C. Central,489
32,1661105,Carter Kovalcik,P,So,3,0,2017,12560,N.C. Central,489
17,1543040,Conrad Kovalcik,C,Sr,50,50,2017,12560,N.C. Central,489
11,1884248,Josh Little,P,Jr,15,0,2017,12560,N.C. Central,489
13,1884250,Jake Mccort,P,Jr,28,0,2017,12560,N.C. Central,489
10,1661093,Mitchell Mccrary,OF,So,26,25,2017,12560,N.C. Central,489
14,1884251,Tony Mejias,OF,Fr,17,11,2017,12560,N.C. Central,489
29,1884262,Zach Michalski,INF,Jr,46,45,2017,12560,N.C. Central,489
34,1543044,Carlos Ortiz,OF,Sr,3,1,2017,12560,N.C. Central,489
21,1661096,John Ortiz,INF,Jr,0,0,2017,12560,N.C. Central,489
12,1884249,Tyler Penner,P,Fr,12,2,2017,12560,N.C. Central,489
19,1884257,Jacob Raby,OF,Fr,45,41,2017,12560,N.C. Central,489
20,1661098,Justice Sampson,P,Jr,23,0,2017,12560,N.C. Central,489
4,1884245,Jimmy Sayles,C,Fr,6,3,2017,12560,N.C. Central,489
9,1661092,Devin Sweet,P,Jr,14,12,2017,12560,N.C. Central,489
