jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
1,1763630,Kaho Akau,OF,Fr,0,0,2016,12360,Linfield,1179
17,1543400,Ben Andrews,1B,Jr,40,40,2016,12360,Linfield,1179
16,1763632,Ben Arata,INF,Fr,2,0,2016,12360,Linfield,1179
21,1654533,Taylor Boos,P,So,2,0,2016,12360,Linfield,1179
37,1763636,Carter Buuck,P,So,13,7,2016,12360,Linfield,1179
13,1654808,John Carroll,OF,So,20,10,2016,12360,Linfield,1179
25,1763633,Joey Cassano,INF,So,6,0,2016,12360,Linfield,1179
39,1543404,Ryan Colesar,INF,So,0,0,2016,12360,Linfield,1179
35,1763635,Cason Cunningham,P,Fr,13,12,2016,12360,Linfield,1179
47,1654816,Jake Dennis,OF,So,6,0,2016,12360,Linfield,1179
45,1763653,Jared Evans,OF,Fr,2,0,2016,12360,Linfield,1179
40,1763639,Cameron Fox,OF,Fr,4,0,2016,12360,Linfield,1179
18,1654532,Jake Gellos,C,So,30,28,2016,12360,Linfield,1179
49,1763655,Mitch Grove,P,Fr,0,0,2016,12360,Linfield,1179
8,1654817,Alex Hendra-Brown,INF,So,21,16,2016,12360,Linfield,1179
4,1543414,Scott Hilpert,OF,Jr,40,40,2016,12360,Linfield,1179
27,1654535,Tanner Hoang,INF,So,0,0,2016,12360,Linfield,1179
24,1435530,Kekoa Kaulukukui,INF,Sr,26,23,2016,12360,Linfield,1179
50,1543423,Jimmy Landefeld,C,Jr,0,0,2016,12360,Linfield,1179
15,1435539,Eric Lawson,INF,Sr,40,40,2016,12360,Linfield,1179
36,1654540,Garrett Lodge,INF,So,1,0,2016,12360,Linfield,1179
2,1654530,David Mason,INF,Sr,40,40,2016,12360,Linfield,1179
54,1763657,Matt Mcdonald,P,Fr,0,0,2016,12360,Linfield,1179
11,1435532,Finn Mcmichael,OF,Sr,40,40,2016,12360,Linfield,1179
42,1763651,Wilson Miles,P,Fr,0,0,2016,12360,Linfield,1179
28,1654536,Callahan Neely,P,So,13,8,2016,12360,Linfield,1179
9,1543401,Riley Newman,P,Jr,13,12,2016,12360,Linfield,1179
48,1763654,Brendan O'Brien,INF,Fr,0,0,2016,12360,Linfield,1179
50,1435538,Joe Perryman,P,Sr,12,1,2016,12360,Linfield,1179
22,1654813,Dylan Peters,P,So,13,0,2016,12360,Linfield,1179
12,1543419,Ryan Pladson,C,Jr,36,33,2016,12360,Linfield,1179
10,1654531,Brady Rediger,C,So,24,20,2016,12360,Linfield,1179
29,1654537,Ryan Ross,INF,So,35,30,2016,12360,Linfield,1179
26,1543415,Connor Scott,P,Jr,10,0,2016,12360,Linfield,1179
20,1654815,Matthew Strang,P,So,6,0,2016,12360,Linfield,1179
52,1435556,Cody Walker,P,Sr,13,0,2016,12360,Linfield,1179
38,1763637,Kameron Walker,P,Fr,0,0,2016,12360,Linfield,1179
1,1763630,Kaho Akau,OF,So,1,0,2017,12560,Linfield,1179
20,1881612,Ayden Allen,C,Fr,1,1,2017,12560,Linfield,1179
17,1543400,Ben Andrews,3B,Sr,43,43,2017,12560,Linfield,1179
21,1654533,Taylor Boos,P,Jr,5,0,2017,12560,Linfield,1179
45,1881596,David Brosius,P,So,5,4,2017,12560,Linfield,1179
39,1881591,Dallin Buck,OF,Fr,0,0,2017,12560,Linfield,1179
37,1763636,Carter Buuck,P,Jr,9,4,2017,12560,Linfield,1179
25,1763633,Joey Cassano,INF,Jr,33,29,2017,12560,Linfield,1179
35,1763635,Cason Cunningham,P,So,13,13,2017,12560,Linfield,1179
5,1654816,Jake Dennis,OF,Jr,3,0,2017,12560,Linfield,1179
23,1763653,Jared Evans,OF,So,39,34,2017,12560,Linfield,1179
10,1763639,Cameron Fox,OF,So,26,19,2017,12560,Linfield,1179
14,1654532,Jake Gellos,C,Jr,35,30,2017,12560,Linfield,1179
13,1763655,Mitch Grove,P,So,1,0,2017,12560,Linfield,1179
8,1654817,Alex Hendra-Brown,INF,Jr,30,17,2017,12560,Linfield,1179
4,1543414,Scott Hilpert,OF,Sr,33,33,2017,12560,Linfield,1179
27,1654535,Tanner Hoang,INF,Jr,9,2,2017,12560,Linfield,1179
44,1881595,Levi Horner-Villa,OF,Fr,26,19,2017,12560,Linfield,1179
43,1881594,Ethan Jones,P,Fr,5,1,2017,12560,Linfield,1179
24,1881608,Kekoa Kaulukukkui,C,Sr,27,18,2017,12560,Linfield,1179
33,1881589,Elazar Konsker,1B,Fr,0,0,2017,12560,Linfield,1179
36,1654540,Garrett Lodge,INF,Jr,0,0,2017,12560,Linfield,1179
54,1763657,Matt Mcdonald,P,So,0,0,2017,12560,Linfield,1179
42,1763651,Wilson Miles,P,So,3,0,2017,12560,Linfield,1179
28,1654536,Callahan Neely,P,Jr,13,7,2017,12560,Linfield,1179
9,1543401,Riley Newman,P,Sr,16,13,2017,12560,Linfield,1179
48,1763654,Brendan O'Brien,INF,So,0,0,2017,12560,Linfield,1179
22,1654813,Dylan Peters,P,Jr,15,0,2017,12560,Linfield,1179
12,1543419,Ryan Pladson,C,Sr,43,41,2017,12560,Linfield,1179
47,1881598,Kurt Potter,C,N/A,0,0,2017,12560,Linfield,1179
2,1654531,Brady Rediger,C,Jr,41,41,2017,12560,Linfield,1179
55,1881605,Colton Robinson,INF,Fr,23,16,2017,12560,Linfield,1179
15,1654537,Ryan Ross,INF,Jr,35,34,2017,12560,Linfield,1179
26,1543415,Connor Scott,P,Sr,14,0,2017,12560,Linfield,1179
18,1654815,Matthew Strang,P,Jr,18,1,2017,12560,Linfield,1179
38,1763637,Kameron Walker,P,So,0,0,2017,12560,Linfield,1179
30,1881613,Daniel Zavala,1B,Fr,26,17,2017,12560,Linfield,1179
52,1881612,Ayden Allen,C,So,20,10,2018,12973,Linfield,1179
60,1986448,Griffin Bashaw,OF,Fr,0,0,2018,12973,Linfield,1179
21,1654533,Taylor Boos,P,Sr,12,0,2018,12973,Linfield,1179
57,1881591,Dallin Buck,OF,So,2,0,2018,12973,Linfield,1179
37,1763636,Carter Buuck,P,Sr,13,13,2018,12973,Linfield,1179
1,1986421,Connor Callanan,OF,Fr,0,0,2018,12973,Linfield,1179
25,1763633,Joey Cassano,INF,Sr,36,35,2018,12973,Linfield,1179
44,1986446,Zach Cokos,C,Fr,0,0,2018,12973,Linfield,1179
65,1986436,Jayden Commendatore,C,Fr,0,0,2018,12973,Linfield,1179
4,1986453,Alec Cook,INF,Jr,34,26,2018,12973,Linfield,1179
50,1763635,Cason Cunningham,P,Jr,13,13,2018,12973,Linfield,1179
24,1654816,Jake Dennis,OF,Sr,40,37,2018,12973,Linfield,1179
36,1986433,Tanner Earhart,OF,Fr,0,0,2018,12973,Linfield,1179
23,1763653,Jared Evans,OF,Jr,23,13,2018,12973,Linfield,1179
10,1763639,Cameron Fox,OF,Jr,39,34,2018,12973,Linfield,1179
14,1654532,Jake Gellos,C,Sr,39,33,2018,12973,Linfield,1179
13,1763655,Mitch Grove,P,Jr,2,0,2018,12973,Linfield,1179
8,1654817,Alex Hendra-Brown,INF,Sr,32,30,2018,12973,Linfield,1179
20,1986452,Liam Herlihy,P,Jr,12,0,2018,12973,Linfield,1179
11,1654535,Tanner Hoang,INF,Sr,2,0,2018,12973,Linfield,1179
35,1881595,Levi Horner-Villa,OF,So,26,12,2018,12973,Linfield,1179
43,1881594,Ethan Jones,P,So,5,3,2018,12973,Linfield,1179
33,1881589,Elazar Konsker,1B,So,0,0,2018,12973,Linfield,1179
54,1763657,Matt Mcdonald,P,Jr,9,0,2018,12973,Linfield,1179
45,1986447,Callan Mcrae,P,Fr,0,0,2018,12973,Linfield,1179
42,1763651,Wilson Miles,P,Jr,1,0,2018,12973,Linfield,1179
28,1654536,Callahan Neely,P,Sr,13,12,2018,12973,Linfield,1179
46,1763654,Brendan O'Brien,INF,Jr,0,0,2018,12973,Linfield,1179
22,1654813,Dylan Peters,P,Sr,15,0,2018,12973,Linfield,1179
29,1881598,Kurt Potter,INF,So,3,0,2018,12973,Linfield,1179
66,1986451,Ben Ranieri,OF,Fr,1,0,2018,12973,Linfield,1179
2,1654531,Brady Rediger,C,Sr,42,42,2018,12973,Linfield,1179
55,1881605,Colton Robinson,INF,So,21,20,2018,12973,Linfield,1179
15,1654537,Ryan Ross,INF,Sr,42,42,2018,12973,Linfield,1179
26,1986432,Wyatt Smith,INF,Fr,12,5,2018,12973,Linfield,1179
18,1654815,Matthew Strang,P,Sr,11,1,2018,12973,Linfield,1179
62,1986450,Austin Thomas,P,Fr,0,0,2018,12973,Linfield,1179
61,1986449,Dylan Thomas,INF,Fr,0,0,2018,12973,Linfield,1179
38,1763637,Kameron Walker,P,Jr,8,0,2018,12973,Linfield,1179
5,1986424,Ben Whitt,INF,Fr,13,0,2018,12973,Linfield,1179
30,1881613,Daniel Zavala,1B,So,41,39,2018,12973,Linfield,1179
45,2131583,Sam Adams,P,Fr,3,0,2019,14781,Linfield,1179
21,1881612,Ayden Allen,C,Jr,28,22,2019,14781,Linfield,1179
36,1986448,Griffin Bashaw,OF,So,0,0,2019,14781,Linfield,1179
18,111793,Ryan Blair,,Sr,0,0,2019,14781,Linfield,1179
18,2131551,David Brosius,P,Jr,13,8,2019,14781,Linfield,1179
1,1986421,Connor Callanan,OF,So,7,0,2019,14781,Linfield,1179
16,2131550,Jacob Campos,INF,Fr,17,5,2019,14781,Linfield,1179
51,2131559,Kota Carter,C,So,9,0,2019,14781,Linfield,1179
24,1986446,Zach Cokos,C,So,33,28,2019,14781,Linfield,1179
17,1986436,Jayden Commendatore,C,So,1,0,2019,14781,Linfield,1179
4,1986453,Alec Cook,INF,Sr,39,38,2019,14781,Linfield,1179
25,2131552,Brian Cromwell,INF,Jr,40,40,2019,14781,Linfield,1179
50,1763635,Cason Cunningham,P,Sr,14,12,2019,14781,Linfield,1179
52,2131560,Treve Earhart,C,Fr,20,7,2019,14781,Linfield,1179
22,1986433,Tanner Earhart,OF,So,39,39,2019,14781,Linfield,1179
23,1763653,Jared Evans,OF,Sr,20,8,2019,14781,Linfield,1179
10,1763639,Cameron Fox,OF,Sr,40,40,2019,14781,Linfield,1179
14,2131549,Max Gardiner,OF,So,0,0,2019,14781,Linfield,1179
13,1763655,Mitch Grove,P,Sr,12,1,2019,14781,Linfield,1179
20,1986452,Liam Herlihy,P,Sr,10,2,2019,14781,Linfield,1179
44,1881595,Levi Horner-Villa,OF,Jr,34,29,2019,14781,Linfield,1179
53,2131601,Cole Hoskins,INF,Fr,0,0,2019,14781,Linfield,1179
43,1881594,Ethan Jones,P,Jr,3,0,2019,14781,Linfield,1179
26,2131553,Thomas Kolander,INF,Fr,3,0,2019,14781,Linfield,1179
33,1881589,Elazar Konsker,1B,Jr,1,0,2019,14781,Linfield,1179
54,1763657,Matt Mcdonald,P,Sr,21,0,2019,14781,Linfield,1179
37,1986447,Callan Mcrae,P,So,5,0,2019,14781,Linfield,1179
41,2131585,Brannan Meriwether,P,Fr,5,0,2019,14781,Linfield,1179
39,2131555,Colton Meyer,P,Fr,13,12,2019,14781,Linfield,1179
42,1763651,Wilson Miles,P,Sr,13,3,2019,14781,Linfield,1179
15,1763654,Brendan O'Brien,INF,Sr,8,0,2019,14781,Linfield,1179
58,2131584,Peter Oakes,P,Fr,0,0,2019,14781,Linfield,1179
34,2131554,Zane Oshiro,INF,Fr,0,0,2019,14781,Linfield,1179
65,2131602,Logan Peterson,1B,Fr,0,0,2019,14781,Linfield,1179
29,1881598,Kurt Potter,INF,Jr,33,31,2019,14781,Linfield,1179
2,1986451,Ben Ranieri,OF,So,10,2,2019,14781,Linfield,1179
55,1881605,Colton Robinson,INF,Jr,13,8,2019,14781,Linfield,1179
48,2131558,Max Rubin-Stencel,P,Fr,0,0,2019,14781,Linfield,1179
46,2131557,Michael Sermini,3B,Fr,0,0,2019,14781,Linfield,1179
12,1986432,Wyatt Smith,INF,So,33,32,2019,14781,Linfield,1179
27,2131581,Jared Stark,OF,Fr,2,1,2019,14781,Linfield,1179
