jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
29,1654111,Mike Batten,P,So,1,0,2016,12360,Southern Wesleyan,30192
24,1750353,Bryce Bearden,P,Fr,18,8,2016,12360,Southern Wesleyan,30192
6,1750346,Quinton Bent,INF,Fr,16,6,2016,12360,Southern Wesleyan,30192
19,1750361,Brad Bisko,OF,So,39,39,2016,12360,Southern Wesleyan,30192
5,1654081,Justin Brew,OF,Jr,34,29,2016,12360,Southern Wesleyan,30192
9,1750348,Bowen Brock,C,Fr,11,2,2016,12360,Southern Wesleyan,30192
8,1654084,Drew Carson,OF,Jr,17,9,2016,12360,Southern Wesleyan,30192
21,1750352,Josh Core,P,Fr,17,9,2016,12360,Southern Wesleyan,30192
42,1654116,Matt Costa,INF,So,47,47,2016,12360,Southern Wesleyan,30192
35,1750360,Carson Davis,C,Fr,8,5,2016,12360,Southern Wesleyan,30192
28,1750356,Conner Ewing,C,Fr,42,42,2016,12360,Southern Wesleyan,30192
40,1750358,Andrew Falgiano,INF,Fr,3,0,2016,12360,Southern Wesleyan,30192
13,1654095,Jordan Finster,P,Jr,20,0,2016,12360,Southern Wesleyan,30192
18,1654099,John Garrett,INF,So,48,48,2016,12360,Southern Wesleyan,30192
27,1654109,Hamilton Hartsell,P,Jr,19,2,2016,12360,Southern Wesleyan,30192
15,1654097,Luke Hostetler,INF,Sr,49,49,2016,12360,Southern Wesleyan,30192
1,1654077,Andrew Howard,P,Sr,16,9,2016,12360,Southern Wesleyan,30192
22,1654103,J.J. Julian,P,Jr,11,9,2016,12360,Southern Wesleyan,30192
12,1750350,Julio Justo,INF,Fr,28,12,2016,12360,Southern Wesleyan,30192
44,1654117,Davis Kippen,INF,Fr,12,2,2016,12360,Southern Wesleyan,30192
4,1654080,Avery Mahon,OF,Jr,39,31,2016,12360,Southern Wesleyan,30192
25,1750354,Trey Matthews,C,Fr,4,4,2016,12360,Southern Wesleyan,30192
30,1654112,Roth Matthews,P,So,25,0,2016,12360,Southern Wesleyan,30192
2,1654102,Jason Moldenhauer,OF,So,4,3,2016,12360,Southern Wesleyan,30192
20,1654101,Zach Mondoux,INF,So,11,7,2016,12360,Southern Wesleyan,30192
26,1750355,Tyler Parry,P,Fr,20,0,2016,12360,Southern Wesleyan,30192
38,1750357,Dustin Parsons,P,Fr,1,0,2016,12360,Southern Wesleyan,30192
14,1750351,Devin Patrick,OF,Fr,25,21,2016,12360,Southern Wesleyan,30192
3,1750345,Brandon Pruitt,OF,Fr,4,0,2016,12360,Southern Wesleyan,30192
55,1750359,Brandon Richeson,P,Fr,11,0,2016,12360,Southern Wesleyan,30192
17,1654098,Tyler Rio,P,So,12,12,2016,12360,Southern Wesleyan,30192
11,1750349,Dimarkus Sanders,OF,Jr,48,47,2016,12360,Southern Wesleyan,30192
7,1750347,A.J. Santiago,C,Fr,2,0,2016,12360,Southern Wesleyan,30192
10,1654114,Trevor Walker,INF,So,39,38,2016,12360,Southern Wesleyan,30192
24,1874018,Josh Antwine,P,So,13,12,2017,12560,Southern Wesleyan,30192
29,1654111,Mike Batten,P,So,13,12,2017,12560,Southern Wesleyan,30192
6,1750346,Quinton Bent,INF,So,38,31,2017,12560,Southern Wesleyan,30192
5,1654081,Justin Brew,OF,Sr,36,19,2017,12560,Southern Wesleyan,30192
9,1750348,Bowen Brock,C,So,1,1,2017,12560,Southern Wesleyan,30192
14,1874019,Tyler Busby,INF,So,9,4,2017,12560,Southern Wesleyan,30192
8,1654084,Drew Carson,OF,Sr,31,27,2017,12560,Southern Wesleyan,30192
21,1750352,Josh Core,P,So,14,0,2017,12560,Southern Wesleyan,30192
28,1750356,Conner Ewing,C,So,44,43,2017,12560,Southern Wesleyan,30192
1,1750358,Andrew Falgiano,INF,So,42,32,2017,12560,Southern Wesleyan,30192
13,1654095,Jordan Finster,P,Sr,18,3,2017,12560,Southern Wesleyan,30192
18,1654099,John Garrett,INF,Jr,48,48,2017,12560,Southern Wesleyan,30192
27,1654109,Hamilton Hartsell,P,Sr,14,1,2017,12560,Southern Wesleyan,30192
3,1874020,Alec Hrynda,C,Fr,31,21,2017,12560,Southern Wesleyan,30192
44,1874021,Jarrett Joyner,P,Fr,17,0,2017,12560,Southern Wesleyan,30192
22,1654103,J.J. Julian,P,Sr,15,12,2017,12560,Southern Wesleyan,30192
12,1750350,Julio Justo,INF,So,35,33,2017,12560,Southern Wesleyan,30192
42,1874022,Christian Ketchup,OF,Fr,27,18,2017,12560,Southern Wesleyan,30192
33,1874023,Caleb Lindaberry,P,Fr,3,0,2017,12560,Southern Wesleyan,30192
4,1654080,Avery Mahon,OF,Sr,37,18,2017,12560,Southern Wesleyan,30192
20,1874024,Izzy Martinez,INF,So,42,26,2017,12560,Southern Wesleyan,30192
30,1654112,Roth Matthews,P,Jr,20,0,2017,12560,Southern Wesleyan,30192
25,1750354,Trey Matthews,C,Fr,0,0,2017,12560,Southern Wesleyan,30192
71,1874025,Noah Moffitt,INF,Fr,4,0,2017,12560,Southern Wesleyan,30192
2,1654102,Jason Moldenhauer,OF,Jr,36,36,2017,12560,Southern Wesleyan,30192
26,1750355,Tyler Parry,P,So,16,3,2017,12560,Southern Wesleyan,30192
38,1750357,Dustin Parsons,P,So,4,1,2017,12560,Southern Wesleyan,30192
7,1874026,Steven Perez,INF,Fr,22,12,2017,12560,Southern Wesleyan,30192
40,1750345,Brandon Pruitt,OF,So,0,0,2017,12560,Southern Wesleyan,30192
15,1750359,Brandon Richeson,P,So,13,0,2017,12560,Southern Wesleyan,30192
17,1654098,Tyler Rio,P,Jr,8,4,2017,12560,Southern Wesleyan,30192
11,1750349,Dimarkus Sanders,OF,Sr,49,49,2017,12560,Southern Wesleyan,30192
55,1750347,A.J. Santiago,C,So,0,0,2017,12560,Southern Wesleyan,30192
10,1654114,Trevor Walker,INF,Jr,18,13,2017,12560,Southern Wesleyan,30192
19,1874027,Casey Woody,C,Fr,12,10,2017,12560,Southern Wesleyan,30192
22,1977950,Vinny Adams,P,Fr,18,2,2018,12973,Southern Wesleyan,30192
24,1874018,Josh Antwine,P,Jr,13,5,2018,12973,Southern Wesleyan,30192
29,1654111,Mike Batten,P,Jr,12,10,2018,12973,Southern Wesleyan,30192
11,1977946,Aaron Bennett,P,Fr,11,0,2018,12973,Southern Wesleyan,30192
6,1750346,Quinton Bent,INF,Jr,49,49,2018,12973,Southern Wesleyan,30192
9,1750348,Bowen Brock,C,Jr,1,0,2018,12973,Southern Wesleyan,30192
13,1977947,A.J. Canine,C,Jr,28,6,2018,12973,Southern Wesleyan,30192
40,1977952,Kyle Cook-Mccrary,P,Fr,18,1,2018,12973,Southern Wesleyan,30192
21,1750352,Josh Core,P,Jr,18,6,2018,12973,Southern Wesleyan,30192
28,1750356,Conner Ewing,C,Jr,40,34,2018,12973,Southern Wesleyan,30192
1,1750358,Andrew Falgiano,INF,Jr,32,22,2018,12973,Southern Wesleyan,30192
44,1977928,Noah Fritz,OF,Fr,39,34,2018,12973,Southern Wesleyan,30192
18,1654099,John Garrett,INF,Sr,49,49,2018,12973,Southern Wesleyan,30192
3,1977926,Jesse Getford,INF,Jr,46,46,2018,12973,Southern Wesleyan,30192
2,1977925,Kirkland Gillespie,INF,Fr,18,2,2018,12973,Southern Wesleyan,30192
12,1750350,Julio Justo,INF,Jr,42,38,2018,12973,Southern Wesleyan,30192
42,1874022,Christian Ketchup,OF,So,13,5,2018,12973,Southern Wesleyan,30192
33,1881381,Matt King,P,So,0,0,2018,12973,Southern Wesleyan,30192
27,1977927,Hunter King,INF,Fr,8,0,2018,12973,Southern Wesleyan,30192
20,1874024,Izzy Martinez,INF,Jr,42,33,2018,12973,Southern Wesleyan,30192
30,1654112,Roth Matthews,P,Sr,11,0,2018,12973,Southern Wesleyan,30192
10,1750354,Trey Matthews,C,So,40,38,2018,12973,Southern Wesleyan,30192
16,1977948,T.J. Mcevilly,P,Fr,14,11,2018,12973,Southern Wesleyan,30192
26,1750355,Tyler Parry,P,Jr,12,6,2018,12973,Southern Wesleyan,30192
38,1750357,Dustin Parsons,P,Jr,2,0,2018,12973,Southern Wesleyan,30192
5,1750351,Devin Patrick,OF,So,45,42,2018,12973,Southern Wesleyan,30192
7,1874026,Steven Perez,INF,So,33,24,2018,12973,Southern Wesleyan,30192
4,1750345,Brandon Pruitt,OF,So,2,0,2018,12973,Southern Wesleyan,30192
15,1750359,Brandon Richeson,P,Jr,7,0,2018,12973,Southern Wesleyan,30192
17,1654098,Tyler Rio,P,Sr,14,7,2018,12973,Southern Wesleyan,30192
55,1750347,A.J. Santiago,C,So,1,0,2018,12973,Southern Wesleyan,30192
25,1977951,Daniel Singleton,P,Jr,15,1,2018,12973,Southern Wesleyan,30192
8,1977945,Ike Thalassinos,OF,Jr,25,19,2018,12973,Southern Wesleyan,30192
19,1977949,Alex Tokar,P,Jr,8,0,2018,12973,Southern Wesleyan,30192
14,1977929,Aaron Wimpey,P,Fr,4,0,2018,12973,Southern Wesleyan,30192
22,1977950,Vinny Adams,P,So,5,0,2019,14781,Southern Wesleyan,30192
24,1874018,Josh Antwine,P,Sr,17,8,2019,14781,Southern Wesleyan,30192
11,1977946,Aaron Bennett,P,So,13,11,2019,14781,Southern Wesleyan,30192
6,1750346,Quinton Bent,INF,Sr,44,44,2019,14781,Southern Wesleyan,30192
9,1750348,Bowen Brock,C,Sr,3,0,2019,14781,Southern Wesleyan,30192
13,1977947,A.J. Canine,C,Sr,3,0,2019,14781,Southern Wesleyan,30192
40,1977952,Kyle Cook-Mccrary,P,So,3,0,2019,14781,Southern Wesleyan,30192
21,1750352,Josh Core,P,Sr,18,0,2019,14781,Southern Wesleyan,30192
28,1750356,Conner Ewing,C,Sr,39,36,2019,14781,Southern Wesleyan,30192
42,2120246,Jackson Fischer,P,Jr,16,4,2019,14781,Southern Wesleyan,30192
7,2120210,Bryson Fowler,C,Fr,31,21,2019,14781,Southern Wesleyan,30192
35,1895124,Tyler Fuller,C,Jr,17,12,2019,14781,Southern Wesleyan,30192
4,2120248,Tanner Glass,UT,Jr,39,37,2019,14781,Southern Wesleyan,30192
27,2120221,Jarred Jones,UT,Fr,42,40,2019,14781,Southern Wesleyan,30192
12,1750350,Julio Justo,INF,Sr,44,44,2019,14781,Southern Wesleyan,30192
10,2120213,Dj Ludwick,2B,Fr,33,23,2019,14781,Southern Wesleyan,30192
20,1874024,Izzy Martinez,INF,Sr,10,0,2019,14781,Southern Wesleyan,30192
17,1977948,T.J. Mcevilly,P,So,11,6,2019,14781,Southern Wesleyan,30192
71,2120222,Laython Mclean,P,Fr,2,0,2019,14781,Southern Wesleyan,30192
26,1750355,Tyler Parry,P,Sr,5,3,2019,14781,Southern Wesleyan,30192
38,1750357,Dustin Parsons,P,Sr,2,0,2019,14781,Southern Wesleyan,30192
5,1750351,Devin Patrick,OF,Jr,37,28,2019,14781,Southern Wesleyan,30192
3,2120209,Will Pitts,UT,Fr,5,0,2019,14781,Southern Wesleyan,30192
14,2120214,Sawyer Price,INF,Jr,23,18,2019,14781,Southern Wesleyan,30192
1,2131169,Ty King Richards,cf,N/A,35,31,2019,14781,Southern Wesleyan,30192
15,1750359,Brandon Richeson,P,Sr,4,0,2019,14781,Southern Wesleyan,30192
8,2120212,Kole Rogers,INF,Fr,15,0,2019,14781,Southern Wesleyan,30192
55,1750347,A.J. Santiago,C,Jr,0,0,2019,14781,Southern Wesleyan,30192
2,2120196,Timo Schau,UT,Jr,44,44,2019,14781,Southern Wesleyan,30192
25,1977951,Daniel Singleton,P,Sr,13,0,2019,14781,Southern Wesleyan,30192
30,1991204,Cole Standifer,P,So,9,0,2019,14781,Southern Wesleyan,30192
18,2120231,Nolan Steveens,INF,Jr,15,4,2019,14781,Southern Wesleyan,30192
16,2120199,Sean Sutay,INF,Fr,31,27,2019,14781,Southern Wesleyan,30192
33,1977949,Alex Tokar,P,Sr,5,1,2019,14781,Southern Wesleyan,30192
19,1977929,Aaron Wimpey,P,So,2,0,2019,14781,Southern Wesleyan,30192
29,2120230,Jake Wisniewski,P,Fr,3,0,2019,14781,Southern Wesleyan,30192
26,1977950,Vinny Adams,P,Jr,8,1,2020,15204,Southern Wesleyan,30192
11,1977946,Aaron Bennett,P,Jr,8,1,2020,15204,Southern Wesleyan,30192
25,2300254,Devyn Bond,P,Fr,8,4,2020,15204,Southern Wesleyan,30192
40,2300255,Aidan Evans,P,Fr,0,0,2020,15204,Southern Wesleyan,30192
7,2120210,Bryson Fowler,UT,So,14,11,2020,15204,Southern Wesleyan,30192
42,1895124,Tyler Fuller,C,Sr,14,8,2020,15204,Southern Wesleyan,30192
15,2300274,Hunter Garlington,C,Fr,2,0,2020,15204,Southern Wesleyan,30192
9,2300275,Dawson Gilstrap,INF,Fr,0,0,2020,15204,Southern Wesleyan,30192
6,2120248,Tanner Glass,UT,Sr,22,22,2020,15204,Southern Wesleyan,30192
21,2300276,Sandy Johnson,UT,Fr,5,0,2020,15204,Southern Wesleyan,30192
27,2120221,Jarred Jones,UT,So,7,7,2020,15204,Southern Wesleyan,30192
10,2300256,Colby Jones,INF,Fr,18,15,2020,15204,Southern Wesleyan,30192
20,2120213,Dj Ludwick,2B,So,18,17,2020,15204,Southern Wesleyan,30192
17,1977948,T.J. Mcevilly,P,Jr,6,1,2020,15204,Southern Wesleyan,30192
22,2120222,Laython Mclean,P,So,7,0,2020,15204,Southern Wesleyan,30192
29,2300277,Zach O'Malley,OF,Fr,4,0,2020,15204,Southern Wesleyan,30192
13,2300279,Angelo Pahila,INF,Sr,2,0,2020,15204,Southern Wesleyan,30192
