jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
11,1655895,Kyle Alexander,C,So,18,15,2016,12360,Ouachita Baptist,1289
1,1654583,Chandler Blake,OF,So,24,9,2016,12360,Ouachita Baptist,1289
34,1654585,Tripp Cecil,P,Sr,0,0,2016,12360,Ouachita Baptist,1289
26,1655906,Mason Clay,INF,So,2,1,2016,12360,Ouachita Baptist,1289
15,1653606,Lance Cullum,P,Sr,14,1,2016,12360,Ouachita Baptist,1289
36,1419818,Jon Cunningham,P,Sr,0,0,2016,12360,Ouachita Baptist,1289
2,1766480,Victor Draijer,3B,N/A,46,45,2016,12360,Ouachita Baptist,1289
27,1653605,Connor Eller,P,Sr,13,13,2016,12360,Ouachita Baptist,1289
23,1655916,Sean Faught,INF,So,2,0,2016,12360,Ouachita Baptist,1289
10,1419806,Drew Feuerbacher,INF,Sr,31,29,2016,12360,Ouachita Baptist,1289
12,1559230,Zach Gloff,P,Jr,17,4,2016,12360,Ouachita Baptist,1289
36,1783142,Dillon Groves,DH,N/A,7,2,2016,12360,Ouachita Baptist,1289
9,1557659,Ryan Hammer,2B,Jr,34,30,2016,12360,Ouachita Baptist,1289
16,1419804,Trey Hart,P,Sr,7,1,2016,12360,Ouachita Baptist,1289
0,1766483,Will Hopkins,PH/2B,N/A,14,4,2016,12360,Ouachita Baptist,1289
17,1654581,Jakahari Howell,OF,So,48,46,2016,12360,Ouachita Baptist,1289
21,1655928,Kason Kimbrell,P,So,14,2,2016,12360,Ouachita Baptist,1289
28,1655931,Jacob Knight,P,So,10,0,2016,12360,Ouachita Baptist,1289
32,1655929,Blake Krikorian,P,So,11,0,2016,12360,Ouachita Baptist,1289
18,1655942,Jordan Lawrence,P,So,11,0,2016,12360,Ouachita Baptist,1289
24,1766481,Jayme Lovelace,P,N/A,12,1,2016,12360,Ouachita Baptist,1289
31,1655944,John Franklin Matros,P,So,13,13,2016,12360,Ouachita Baptist,1289
29,1419813,Jacob May,P,Sr,13,0,2016,12360,Ouachita Baptist,1289
4,1653603,Rueben Miller,3B,Sr,0,0,2016,12360,Ouachita Baptist,1289
20,1655947,Ty Owens,OF,So,44,44,2016,12360,Ouachita Baptist,1289
14,1654584,Connor Reed,P,Sr,13,13,2016,12360,Ouachita Baptist,1289
13,1419807,Josh Reeves,P,Sr,16,1,2016,12360,Ouachita Baptist,1289
30,1419814,Tryce Schachlin,P,Sr,8,0,2016,12360,Ouachita Baptist,1289
8,1419816,Weston Smith,C,Sr,6,3,2016,12360,Ouachita Baptist,1289
33,1655954,J.D. Speed,OF,So,12,5,2016,12360,Ouachita Baptist,1289
25,1653604,Preston Speers,DH,So,44,42,2016,12360,Ouachita Baptist,1289
26,1770105,Aaron Studdard,PH/3B,N/A,40,36,2016,12360,Ouachita Baptist,1289
22,1782498,Bo Sutton,P,N/A,6,0,2016,12360,Ouachita Baptist,1289
3,1766482,Weston Talley,PH,N/A,3,0,2016,12360,Ouachita Baptist,1289
19,1419810,Will Wallace,INF,Sr,49,49,2016,12360,Ouachita Baptist,1289
5,1540892,Justin Weigel,SS,Jr,49,49,2016,12360,Ouachita Baptist,1289
6,1654582,Austin White,C,So,38,32,2016,12360,Ouachita Baptist,1289
11,1655895,Kyle Alexander,C,Jr,34,32,2017,12560,Ouachita Baptist,1289
27,1881195,Adam Bahoul,P,Jr,15,13,2017,12560,Ouachita Baptist,1289
1,1654583,Chandler Blake,OF,Jr,16,4,2017,12560,Ouachita Baptist,1289
26,1655906,Mason Clay,INF,Jr,0,0,2017,12560,Ouachita Baptist,1289
3,1881476,Tarrod Collier,2B,Fr,6,1,2017,12560,Ouachita Baptist,1289
2,1766480,Victor Draijer,3B,Fr,0,0,2017,12560,Ouachita Baptist,1289
23,1655916,Sean Faught,INF,Jr,0,0,2017,12560,Ouachita Baptist,1289
11,1896216,Ryan Fielder,CF,Fr,1,0,2017,12560,Ouachita Baptist,1289
12,1559230,Zach Gloff,P,Sr,1,1,2017,12560,Ouachita Baptist,1289
36,1783142,Dillon Groves,DH,Fr,5,3,2017,12560,Ouachita Baptist,1289
30,1896880,Garrett Hamilton,P,Fr,1,0,2017,12560,Ouachita Baptist,1289
9,1557659,Ryan Hammer,2B,Sr,49,48,2017,12560,Ouachita Baptist,1289
0,1766483,Will Hopkins,PH/2B,Fr,0,0,2017,12560,Ouachita Baptist,1289
17,1654581,Jakahari Howell,OF,Jr,51,50,2017,12560,Ouachita Baptist,1289
22,1884686,Logan Huneycutt,P,Fr,16,0,2017,12560,Ouachita Baptist,1289
21,1655928,Kason Kimbrell,P,Jr,14,6,2017,12560,Ouachita Baptist,1289
28,1655931,Jacob Knight,P,Jr,6,0,2017,12560,Ouachita Baptist,1289
