jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
17,1541251,Bruno Aurnhammer,P,Jr,0,0,2016,12360,LaGrange,1162
15,1541274,Casey Bell,INF,Jr,43,43,2016,12360,LaGrange,1162
17,1657790,Elijah Braque,INF,So,15,3,2016,12360,LaGrange,1162
23,1758015,Tripp Bridges,C,Fr,3,0,2016,12360,LaGrange,1162
32,1757995,Ryan Broaderick,P,So,11,11,2016,12360,LaGrange,1162
14,1758010,Austin Brown,P,Fr,8,6,2016,12360,LaGrange,1162
21,1757991,Blake Butcher,OF,Jr,43,43,2016,12360,LaGrange,1162
20,1657777,Stephen Coelho,P,Jr,1,0,2016,12360,LaGrange,1162
18,1757990,Adam Dewitt,P,So,13,0,2016,12360,LaGrange,1162
3,1541276,Ty Edwards,INF,Jr,14,3,2016,12360,LaGrange,1162
28,1657779,Zach English,P,So,5,1,2016,12360,LaGrange,1162
33,1541252,Jonathan Fleckenstein,P,Jr,17,0,2016,12360,LaGrange,1162
11,1657775,Jake Fussell,P,So,0,0,2016,12360,LaGrange,1162
22,1657789,Alex Gaba,INF,So,0,0,2016,12360,LaGrange,1162
25,1541253,Daniel Garrett,P,Jr,0,0,2016,12360,LaGrange,1162
8,1757936,Jacob Gassert,OF,Fr,20,15,2016,12360,LaGrange,1162
4,1541299,Kyle Gutowski,OF,Jr,15,9,2016,12360,LaGrange,1162
11,1757999,Daniel Haskell,INF,Fr,2,1,2016,12360,LaGrange,1162
14,1541278,Jake Hipple,INF,Jr,0,0,2016,12360,LaGrange,1162
35,1657782,Chandler Joyner,P,So,0,0,2016,12360,LaGrange,1162
29,1757993,Toby King,P,Jr,4,2,2016,12360,LaGrange,1162
42,1758008,Pj Klein,OF,Fr,0,0,2016,12360,LaGrange,1162
7,1541280,James Maxwell,INF,Jr,12,6,2016,12360,LaGrange,1162
10,1657772,Eric Morell,P,Sr,11,11,2016,12360,LaGrange,1162
43,1758009,Jake Odom,INF,Fr,0,0,2016,12360,LaGrange,1162
