jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
2,1649902,Wesley Aguilar,INF,Sr,48,39,2016,12360,Tex. A&M-Kingsville,696
16,1759410,Ruben Almaguer,1B,Fr,54,53,2016,12360,Tex. A&M-Kingsville,696
36,1430007,Brady Bippert,C,Sr,3,0,2016,12360,Tex. A&M-Kingsville,696
26,1759428,Kyle Black,P,Jr,8,1,2016,12360,Tex. A&M-Kingsville,696
35,1759432,Michael Box,P,Jr,6,1,2016,12360,Tex. A&M-Kingsville,696
2,1783208,H. Boyett,2B,N/A,1,0,2016,12360,Tex. A&M-Kingsville,696
11,1649907,Brayton Carlson,OF,Sr,48,36,2016,12360,Tex. A&M-Kingsville,696
17,1649908,Christian Caudle,C,So,49,46,2016,12360,Tex. A&M-Kingsville,696
5,1783207,Rey Chapa,2B,N/A,1,1,2016,12360,Tex. A&M-Kingsville,696
15,1783214,C. Clark,C,N/A,1,1,2016,12360,Tex. A&M-Kingsville,696
27,1649914,Lance Elling,P,Sr,19,0,2016,12360,Tex. A&M-Kingsville,696
28,1759429,Jacob Foitek,P,Jr,10,6,2016,12360,Tex. A&M-Kingsville,696
1,1759407,Payton Geisinger,INF,Jr,10,1,2016,12360,Tex. A&M-Kingsville,696
8,1783209,D. Gillespie,CF,N/A,1,1,2016,12360,Tex. A&M-Kingsville,696
12,1649904,Tim Gleinser,INF,So,14,5,2016,12360,Tex. A&M-Kingsville,696
6,1759426,Alex Gonzalez,INF,Fr,39,15,2016,12360,Tex. A&M-Kingsville,696
18,1759411,Pablo Hernandez,INF,Fr,49,43,2016,12360,Tex. A&M-Kingsville,696
3,1305620,Miles Holcomb,OF,Sr,36,23,2016,12360,Tex. A&M-Kingsville,696
23,1759414,Alec Kana,OF,Jr,13,1,2016,12360,Tex. A&M-Kingsville,696
25,1759413,Jako Kelm,P,Jr,21,0,2016,12360,Tex. A&M-Kingsville,696
19,1759412,Hunter Lehman,C,Jr,27,6,2016,12360,Tex. A&M-Kingsville,696
21,1759427,Donovan Lewis,P,Fr,3,0,2016,12360,Tex. A&M-Kingsville,696
1,1783210,S. Martinez,PR/3B,N/A,1,0,2016,12360,Tex. A&M-Kingsville,696
10,1429998,David Massey,OF,Sr,16,7,2016,12360,Tex. A&M-Kingsville,696
18,1783213,S. Moore,RF,N/A,1,0,2016,12360,Tex. A&M-Kingsville,696
3,1783211,L. Oatman,LF,N/A,1,1,2016,12360,Tex. A&M-Kingsville,696
24,1759415,Sebi Palacios,P,Jr,10,8,2016,12360,Tex. A&M-Kingsville,696
34,1759431,Hunter Perkins,INF,Jr,30,21,2016,12360,Tex. A&M-Kingsville,696
4,1759408,Dalton Perry,OF,Sr,44,41,2016,12360,Tex. A&M-Kingsville,696
30,1759430,Preston Plovanich,P,Fr,15,12,2016,12360,Tex. A&M-Kingsville,696
20,1534754,Jimmy Roche,P,Jr,52,50,2016,12360,Tex. A&M-Kingsville,696
22,1653522,Brandon Sandoval,1B,Jr,3,0,2016,12360,Tex. A&M-Kingsville,696
23,1783212,K. Smith,PH/LF,N/A,1,0,2016,12360,Tex. A&M-Kingsville,696
5,1649903,Zach Smith,INF,Sr,49,46,2016,12360,Tex. A&M-Kingsville,696
29,1649916,Trey Taylor,1B,So,26,1,2016,12360,Tex. A&M-Kingsville,696
32,1649918,Matt Terrones,P,Sr,0,0,2016,12360,Tex. A&M-Kingsville,696
15,1649910,Chad Vanaman,C,Sr,7,1,2016,12360,Tex. A&M-Kingsville,696
33,1649917,Shane Veeder,P,So,16,9,2016,12360,Tex. A&M-Kingsville,696
8,1649905,Hayden Vesley,INF,Sr,53,53,2016,12360,Tex. A&M-Kingsville,696
16,1759410,Ruben Almaguer,1B,So,0,0,2017,12560,Tex. A&M-Kingsville,696
26,1759428,Kyle Black,P,Sr,0,0,2017,12560,Tex. A&M-Kingsville,696
35,1759432,Michael Box,P,Sr,0,0,2017,12560,Tex. A&M-Kingsville,696
2,1783208,H. Boyett,2B,Fr,0,0,2017,12560,Tex. A&M-Kingsville,696
32,1896000,Alex Canul,P,Fr,5,0,2017,12560,Tex. A&M-Kingsville,696
17,1649908,Christian Caudle,C,Jr,49,48,2017,12560,Tex. A&M-Kingsville,696
5,1783207,Rey Chapa,2B,Fr,0,0,2017,12560,Tex. A&M-Kingsville,696
15,1783214,C. Clark,C,Fr,0,0,2017,12560,Tex. A&M-Kingsville,696
4,1879843,J. Croft,2B,N/A,27,26,2017,12560,Tex. A&M-Kingsville,696
15,1880273,Tyler Crouch,P,N/A,12,0,2017,12560,Tex. A&M-Kingsville,696
28,1759429,Jacob Foitek,P,Sr,0,0,2017,12560,Tex. A&M-Kingsville,696
11,1879857,T. Geiser,CF,N/A,14,8,2017,12560,Tex. A&M-Kingsville,696
1,1759407,Payton Geisinger,INF,Sr,30,9,2017,12560,Tex. A&M-Kingsville,696
8,1783209,D. Gillespie,CF,Fr,0,0,2017,12560,Tex. A&M-Kingsville,696
22,1649904,Tim Gleinser,INF,Jr,25,8,2017,12560,Tex. A&M-Kingsville,696
6,1759426,Alex Gonzalez,INF,So,44,43,2017,12560,Tex. A&M-Kingsville,696
40,1879844,J. Gunter,PH,N/A,11,1,2017,12560,Tex. A&M-Kingsville,696
18,1759411,Pablo Hernandez,INF,So,47,47,2017,12560,Tex. A&M-Kingsville,696
38,1879859,S. Hubert,P,N/A,13,13,2017,12560,Tex. A&M-Kingsville,696
28,1880271,Nick Hutchison,P,N/A,6,0,2017,12560,Tex. A&M-Kingsville,696
23,1759414,Alec Kana,OF,Sr,40,24,2017,12560,Tex. A&M-Kingsville,696
25,1759413,Jako Kelm,P,Sr,18,0,2017,12560,Tex. A&M-Kingsville,696
19,1759412,Hunter Lehman,C,Sr,27,14,2017,12560,Tex. A&M-Kingsville,696
12,1759427,Donovan Lewis,P,So,11,1,2017,12560,Tex. A&M-Kingsville,696
21,1880270,I. Lybarger,P,N/A,12,11,2017,12560,Tex. A&M-Kingsville,696
1,1783210,S. Martinez,PR/3B,Fr,0,0,2017,12560,Tex. A&M-Kingsville,696
16,1895097,Nick Masarik,P,Jr,9,3,2017,12560,Tex. A&M-Kingsville,696
36,1892718,S. Mccarley,P,Jr,8,1,2017,12560,Tex. A&M-Kingsville,696
5,1896785,Dax Mccleary,RF,Fr,13,12,2017,12560,Tex. A&M-Kingsville,696
35,1880272,A. Moore,P,N/A,1,0,2017,12560,Tex. A&M-Kingsville,696
18,1783213,S. Moore,RF,Fr,0,0,2017,12560,Tex. A&M-Kingsville,696
3,1783211,L. Oatman,LF,Fr,0,0,2017,12560,Tex. A&M-Kingsville,696
27,1759415,Sebi Palacios,P,Sr,10,1,2017,12560,Tex. A&M-Kingsville,696
34,1759431,Hunter Perkins,INF,Sr,46,46,2017,12560,Tex. A&M-Kingsville,696
30,1759430,Preston Plovanich,P,So,13,10,2017,12560,Tex. A&M-Kingsville,696
20,1534754,Jimmy Roche,P,Sr,49,48,2017,12560,Tex. A&M-Kingsville,696
14,1880268,R. Rodriguez,C,N/A,6,0,2017,12560,Tex. A&M-Kingsville,696
22,1653522,Brandon Sandoval,1B,Sr,0,0,2017,12560,Tex. A&M-Kingsville,696
23,1783212,K. Smith,PH/LF,Fr,0,0,2017,12560,Tex. A&M-Kingsville,696
10,1879845,D. Stefano,RF,N/A,37,34,2017,12560,Tex. A&M-Kingsville,696
29,1649916,Trey Taylor,1B,Jr,13,0,2017,12560,Tex. A&M-Kingsville,696
2,1880269,Kohl Ullman,SS,N/A,34,26,2017,12560,Tex. A&M-Kingsville,696
33,1649917,Shane Veeder,P,Jr,1,0,2017,12560,Tex. A&M-Kingsville,696
24,1879860,Z. Wilson,P,N/A,11,9,2017,12560,Tex. A&M-Kingsville,696
13,1879846,L. Zents,3B,N/A,47,46,2017,12560,Tex. A&M-Kingsville,696
10,1983109,Garrett Alexander,P,Jr,11,0,2018,12973,Tex. A&M-Kingsville,696
19,1983111,Will Arnold,C,Fr,25,17,2018,12973,Tex. A&M-Kingsville,696
50,1983136,John Cantu,INF,Fr,0,0,2018,12973,Tex. A&M-Kingsville,696
32,1896000,Alex Canul,P,So,11,0,2018,12973,Tex. A&M-Kingsville,696
17,1649908,Christian Caudle,C,Sr,51,49,2018,12973,Tex. A&M-Kingsville,696
58,1783207,Rey Chapa,2B,Fr,0,0,2018,12973,Tex. A&M-Kingsville,696
34,1983097,Kyle Craft,P,Sr,12,8,2018,12973,Tex. A&M-Kingsville,696
15,1880273,Tyler Crouch,P,So,10,0,2018,12973,Tex. A&M-Kingsville,696
35,1983112,David De La Cruz,C,So,5,2,2018,12973,Tex. A&M-Kingsville,696
39,1983113,Hayden Fails,OF,So,19,5,2018,12973,Tex. A&M-Kingsville,696
23,1983098,Tyler Flores,P,Fr,16,9,2018,12973,Tex. A&M-Kingsville,696
11,1879857,T. Geiser,1B,Sr,27,12,2018,12973,Tex. A&M-Kingsville,696
22,1649904,Tim Gleinser,INF,Jr,18,5,2018,12973,Tex. A&M-Kingsville,696
6,1759426,Alex Gonzalez,INF,Jr,56,51,2018,12973,Tex. A&M-Kingsville,696
25,1983099,Lee May Gonzalez,P,Sr,16,9,2018,12973,Tex. A&M-Kingsville,696
18,1759411,Pablo Hernandez,INF,Jr,55,55,2018,12973,Tex. A&M-Kingsville,696
38,1879859,S. Hubert,P,Sr,19,0,2018,12973,Tex. A&M-Kingsville,696
8,1983100,Dylan Hutcheson,OF,Jr,52,43,2018,12973,Tex. A&M-Kingsville,696
59,1880271,Nick Hutchison,P,So,0,0,2018,12973,Tex. A&M-Kingsville,696
4,1983102,Austin Ingraham,OF,Sr,51,47,2018,12973,Tex. A&M-Kingsville,696
36,1983125,Brad Jones,1B,So,25,17,2018,12973,Tex. A&M-Kingsville,696
27,1983129,Nate Kowalik,P,So,7,0,2018,12973,Tex. A&M-Kingsville,696
12,1759427,Donovan Lewis,P,Jr,8,1,2018,12973,Tex. A&M-Kingsville,696
1,1983133,Manny Loredo,OF,Jr,52,47,2018,12973,Tex. A&M-Kingsville,696
21,1880270,I. Lybarger,P,Sr,15,14,2018,12973,Tex. A&M-Kingsville,696
5,1896785,Dax Mccleary,RF,So,18,2,2018,12973,Tex. A&M-Kingsville,696
53,1983114,Caleb Nash,C,Fr,0,0,2018,12973,Tex. A&M-Kingsville,696
55,1983115,R.J. Pena,P,Fr,0,0,2018,12973,Tex. A&M-Kingsville,696
30,1759430,Preston Plovanich,P,Jr,17,11,2018,12973,Tex. A&M-Kingsville,696
14,1880268,R. Rodriguez,C,So,2,0,2018,12973,Tex. A&M-Kingsville,696
51,1983138,Roy Sandoval,OF,Fr,0,0,2018,12973,Tex. A&M-Kingsville,696
3,1983139,Giancarlo Servin,INF,Fr,41,22,2018,12973,Tex. A&M-Kingsville,696
52,1983116,Matthew Stary,OF,Fr,0,0,2018,12973,Tex. A&M-Kingsville,696
20,1879845,D. Stefano,1B,Sr,50,46,2018,12973,Tex. A&M-Kingsville,696
29,1649916,Trey Taylor,1B,Sr,19,0,2018,12973,Tex. A&M-Kingsville,696
28,1983141,Jarred Taylor,P,Sr,17,8,2018,12973,Tex. A&M-Kingsville,696
2,1880269,Kohl Ullman,SS,So,57,54,2018,12973,Tex. A&M-Kingsville,696
24,1983143,Joshua Valdez,P,Jr,19,0,2018,12973,Tex. A&M-Kingsville,696
33,1983146,Jacob Vasquez,P,Fr,0,0,2018,12973,Tex. A&M-Kingsville,696
13,1879846,L. Zents,3B,Sr,58,56,2018,12973,Tex. A&M-Kingsville,696
10,1983109,Garrett Alexander,P,Sr,23,0,2019,14781,Tex. A&M-Kingsville,696
19,1983111,Will Arnold,C,So,25,19,2019,14781,Tex. A&M-Kingsville,696
29,2131957,Steven Bonuz,C,Fr,31,24,2019,14781,Tex. A&M-Kingsville,696
26,2131959,Zach Boyett,P,Jr,12,12,2019,14781,Tex. A&M-Kingsville,696
99,2131960,Brett Burrington,P,Jr,0,0,2019,14781,Tex. A&M-Kingsville,696
21,1983136,John Cantu,INF,So,4,0,2019,14781,Tex. A&M-Kingsville,696
27,1896000,Alex Canul,P,Jr,13,4,2019,14781,Tex. A&M-Kingsville,696
98,2131961,Marco Castellanos,INF,Fr,0,0,2019,14781,Tex. A&M-Kingsville,696
14,1783207,Rey Chapa,INF,Fr,24,11,2019,14781,Tex. A&M-Kingsville,696
15,1880273,Tyler Crouch,P,Jr,12,0,2019,14781,Tex. A&M-Kingsville,696
35,1983112,David De La Cruz,C,Jr,0,0,2019,14781,Tex. A&M-Kingsville,696
4,2131962,Austin De Leon,OF,Jr,0,0,2019,14781,Tex. A&M-Kingsville,696
13,1983113,Hayden Fails,OF,Jr,15,1,2019,14781,Tex. A&M-Kingsville,696
23,1983098,Tyler Flores,P,So,15,10,2019,14781,Tex. A&M-Kingsville,696
36,2130288,Bryce Galvan,P,Fr,10,0,2019,14781,Tex. A&M-Kingsville,696
22,1649904,Tim Gleinser,INF,Sr,19,7,2019,14781,Tex. A&M-Kingsville,696
6,1759426,Alex Gonzalez,INF,Sr,43,39,2019,14781,Tex. A&M-Kingsville,696
25,1770945,Caleb Hanks,P,Jr,1,0,2019,14781,Tex. A&M-Kingsville,696
18,1759411,Pablo Hernandez,INF,Sr,48,47,2019,14781,Tex. A&M-Kingsville,696
8,1983100,Dylan Hutcheson,OF,Sr,37,21,2019,14781,Tex. A&M-Kingsville,696
59,1880271,Nick Hutchison,P,Jr,0,0,2019,14781,Tex. A&M-Kingsville,696
36,1983125,Brad Jones,1B,Jr,0,0,2019,14781,Tex. A&M-Kingsville,696
27,1983129,Nate Kowalik,P,Jr,0,0,2019,14781,Tex. A&M-Kingsville,696
