jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
7,1646177,Yusuke Akitoshi,INF,Sr,55,53,2016,12360,CSUN,101
33,1539551,Dylan Alexander,C,Jr,47,39,2016,12360,CSUN,101
18,1753531,Branden Berry,OF,Sr,53,53,2016,12360,CSUN,101
5,1646200,Nolan Bumstead,INF,So,53,51,2016,12360,CSUN,101
16,1646181,Matt Campbell,P,Fr,11,0,2016,12360,CSUN,101
3,1423658,William Colantono,INF,Sr,8,4,2016,12360,CSUN,101
32,1646199,Joey Deceglie,P,So,7,0,2016,12360,CSUN,101
21,1753532,Ray Diaz,P,Fr,11,0,2016,12360,CSUN,101
35,1646194,Nolan Flashman,INF,Sr,29,18,2016,12360,CSUN,101
17,1753533,Clayton Hubbard,C,Jr,0,0,2016,12360,CSUN,101
45,1753534,Christian Keamy,P,Jr,2,0,2016,12360,CSUN,101
2,1753535,Derek Molina,INF,Fr,19,5,2016,12360,CSUN,101
40,1753536,Samuel Myers,P,Jr,21,0,2016,12360,CSUN,101
13,1753537,Jayson Newman,P,Fr,30,21,2016,12360,CSUN,101
25,1646204,Conner O'Neil,P,Jr,23,3,2016,12360,CSUN,101
27,1646186,Spencer O'Neil,OF,Sr,0,0,2016,12360,CSUN,101
31,1646192,Elias Orona,OF,So,53,48,2016,12360,CSUN,101
26,1646185,Rayne Raven,P,Sr,21,9,2016,12360,CSUN,101
28,1646197,Angel Rodriguez,P,Sr,18,12,2016,12360,CSUN,101
22,1539552,Kenny Rosenberg,P,So,15,15,2016,12360,CSUN,101
24,1753538,Alvaro Rubalcaba,INF,Jr,0,0,2016,12360,CSUN,101
23,1753539,Jose Ruiz,INF,Fr,31,19,2016,12360,CSUN,101
20,1646184,Michael Russo,OF,Fr,4,3,2016,12360,CSUN,101
11,1671298,Joe Ryan,P,So,11,7,2016,12360,CSUN,101
34,1753540,Bobby Schuman,OF,Jr,38,22,2016,12360,CSUN,101
8,1753541,Fred Smith,INF,Jr,55,55,2016,12360,CSUN,101
15,1646180,Justin Toerner,OF,So,52,51,2016,12360,CSUN,101
37,1753542,Mathew Troupe,P,Jr,8,0,2016,12360,CSUN,101
29,1646205,Nick Viola,P,Sr,21,0,2016,12360,CSUN,101
10,1646178,Albee Weiss,C,So,53,52,2016,12360,CSUN,101
36,1646195,Andrew Weston,P,So,20,10,2016,12360,CSUN,101
39,1753543,Carter Yankie,P,Fr,6,0,2016,12360,CSUN,101
33,1539551,Dylan Alexander,C,Sr,35,35,2017,12560,CSUN,101
46,1868445,Drake Atlee,P,Sr,10,4,2017,12560,CSUN,101
5,1646200,Nolan Bumstead,INF,Jr,55,55,2017,12560,CSUN,101
22,1646181,Matt Campbell,P,So,11,2,2017,12560,CSUN,101
3,1868454,William Colantono,INF,Sr,36,18,2017,12560,CSUN,101
9,1868455,Riley Conlan,OF,Jr,40,33,2017,12560,CSUN,101
12,1868456,Joey Czarske,INF,Fr,0,0,2017,12560,CSUN,101
32,1646199,Joey Deceglie,P,So,15,1,2017,12560,CSUN,101
21,1753532,Ray Diaz,P,So,13,5,2017,12560,CSUN,101
27,1868457,Harrison Hart,INF,Fr,32,18,2017,12560,CSUN,101
18,1753533,Clayton Hubbard,C,Jr,4,1,2017,12560,CSUN,101
7,1868458,Alex Hull,INF,Jr,22,3,2017,12560,CSUN,101
31,1868459,Theron Kay,P,Jr,0,0,2017,12560,CSUN,101
11,1868460,Ryan Mccarty,C,Fr,8,1,2017,12560,CSUN,101
40,1753536,Samuel Myers,P,Sr,15,14,2017,12560,CSUN,101
13,1753537,Jayson Newman,INF,So,24,4,2017,12560,CSUN,101
38,1868464,Kyle Nicol,P,Fr,20,0,2017,12560,CSUN,101
25,1646204,Conner O'Neil,P,Sr,27,0,2017,12560,CSUN,101
6,1646192,Elias Orona,OF,Jr,50,20,2017,12560,CSUN,101
17,1868466,Kevin Riley,INF,Jr,45,37,2017,12560,CSUN,101
