jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
22,1761094,Anthony Allende,1B,Sr,48,44,2016,12360,Pfeiffer,542
18,1307936,Josh Branch,P,Sr,6,0,2016,12360,Pfeiffer,542
9,1652046,Jordan Eckard,OF,So,44,44,2016,12360,Pfeiffer,542
21,1536933,John Elwood,INF,Jr,29,24,2016,12360,Pfeiffer,542
99,1652015,Duncan Everett,P,Sr,13,11,2016,12360,Pfeiffer,542
7,1652014,Colson Everett,P,So,13,2,2016,12360,Pfeiffer,542
4,1652016,Austin Fox,INF,So,24,5,2016,12360,Pfeiffer,542
35,1652018,Gauge Gantt,C,So,4,0,2016,12360,Pfeiffer,542
16,1536939,Dylan Goodman,OF,Jr,31,24,2016,12360,Pfeiffer,542
77,1652019,Chaston Gordon,C,So,29,27,2016,12360,Pfeiffer,542
26,1428850,Ethan Greene,P,Sr,20,14,2016,12360,Pfeiffer,542
88,1652028,Hunter Griffin,OF,So,9,1,2016,12360,Pfeiffer,542
34,1536947,Zach Huneycutt,P,Sr,23,4,2016,12360,Pfeiffer,542
44,1536944,Craig Jacobelli,P,Jr,13,2,2016,12360,Pfeiffer,542
27,1428851,Hunter Jobe,P,Sr,26,0,2016,12360,Pfeiffer,542
27,1783785,Hunter Jobe,P,N/A,3,0,2016,12360,Pfeiffer,542
19,1761103,Kirby Lambert,INF,Fr,25,13,2016,12360,Pfeiffer,542
13,1761104,Owen Lilly,P,Jr,0,0,2016,12360,Pfeiffer,542
36,1652032,Christian Marciano,P,So,8,1,2016,12360,Pfeiffer,542
40,1536943,Tanner Mathis,INF,Jr,51,50,2016,12360,Pfeiffer,542
6,1536934,Cody Mckenzie,INF,Jr,53,53,2016,12360,Pfeiffer,542
0,1761105,Snooter Merryman,P,Sr,1,0,2016,12360,Pfeiffer,542
8,1761106,Derek Perry,OF,So,54,54,2016,12360,Pfeiffer,542
55,1536935,Brandall Peters,OF,Jr,31,22,2016,12360,Pfeiffer,542
14,1761109,Brodrick Rierson,P,Fr,8,2,2016,12360,Pfeiffer,542
29,1652034,Xavier Rodriguez,OF,So,35,31,2016,12360,Pfeiffer,542
10,1761121,Chase Saunders,P,Jr,6,0,2016,12360,Pfeiffer,542
32,1536945,Zach Scudder,INF,Jr,46,43,2016,12360,Pfeiffer,542
28,1652035,Damon Smith,OF,So,41,32,2016,12360,Pfeiffer,542
2,1761093,Ryne Stanley,INF,Fr,32,26,2016,12360,Pfeiffer,542
17,1652036,Mason Striplin,P,So,6,0,2016,12360,Pfeiffer,542
11,1761138,Andrew Toney,1B,Jr,1,0,2016,12360,Pfeiffer,542
1,1652037,Jordan Toney,P,So,9,1,2016,12360,Pfeiffer,542
24,1652039,Drew Wilson,P,Jr,21,4,2016,12360,Pfeiffer,542
12,1761139,Cooper Wray,INF,Fr,9,0,2016,12360,Pfeiffer,542
10,1876641,Will Altemueller,P,Fr,19,5,2017,12560,Pfeiffer,542
75,1876652,Eli Blake,INF,Fr,1,0,2017,12560,Pfeiffer,542
5,1876630,Kyle Carter,INF,Fr,2,1,2017,12560,Pfeiffer,542
42,1876649,Andrew Chomiczewski,1B,Jr,4,0,2017,12560,Pfeiffer,542
66,1876651,Christian Church,C,Fr,0,0,2017,12560,Pfeiffer,542
12,1876632,Noah Crisco,INF,Fr,0,0,2017,12560,Pfeiffer,542
31,1876647,Ira Dorin,INF,Fr,20,7,2017,12560,Pfeiffer,542
9,1652046,Jordan Eckard,OF,Jr,39,37,2017,12560,Pfeiffer,542
21,1536933,John Elwood,INF,Sr,39,35,2017,12560,Pfeiffer,542
2,1876637,Pierce Funderburk,INF,Fr,1,0,2017,12560,Pfeiffer,542
35,1652018,Gauge Gantt,C,So,25,12,2017,12560,Pfeiffer,542
16,1536939,Dylan Goodman,OF,Sr,32,6,2017,12560,Pfeiffer,542
77,1652019,Chaston Gordon,C,Jr,0,0,2017,12560,Pfeiffer,542
34,1652028,Hunter Griffin,OF,So,12,0,2017,12560,Pfeiffer,542
38,1876648,Noah Jarrett,P,Fr,2,0,2017,12560,Pfeiffer,542
19,1761103,Kirby Lambert,INF,So,40,28,2017,12560,Pfeiffer,542
13,1761104,Owen Lilly,P,Sr,1,0,2017,12560,Pfeiffer,542
36,1652032,Christian Marciano,P,Jr,31,27,2017,12560,Pfeiffer,542
40,1536943,Tanner Mathis,INF,Sr,49,49,2017,12560,Pfeiffer,542
4,1876629,Hayden Mcgraw,OF,Fr,22,0,2017,12560,Pfeiffer,542
6,1536934,Cody Mckenzie,INF,Sr,49,47,2017,12560,Pfeiffer,542
55,1881199,Do Not Use,CF/LF,Sr,0,0,2017,12560,Pfeiffer,542
88,1876653,Dorion Parker,P,Fr,4,0,2017,12560,Pfeiffer,542
8,1761106,Derek Perry,INF,Jr,47,46,2017,12560,Pfeiffer,542
55,1536935,Brandall Peters,OF,Sr,40,25,2017,12560,Pfeiffer,542
27,1876646,Cameron Reid,P,Fr,31,1,2017,12560,Pfeiffer,542
22,1876634,Nick Richmond,P,Fr,13,10,2017,12560,Pfeiffer,542
14,1761109,Brodrick Rierson,P,So,10,6,2017,12560,Pfeiffer,542
29,1652034,Xavier Rodriguez,OF,Jr,46,43,2017,12560,Pfeiffer,542
32,1536945,Zach Scudder,INF,Sr,46,45,2017,12560,Pfeiffer,542
3,1876638,Dylan Smith,P,Fr,4,1,2017,12560,Pfeiffer,542
28,1652035,Damon Smith,OF,Jr,36,24,2017,12560,Pfeiffer,542
18,1876643,Isaiah Stone,INF,Fr,33,3,2017,12560,Pfeiffer,542
17,1652036,Mason Striplin,P,Jr,7,0,2017,12560,Pfeiffer,542
1,1652037,Jordan Toney,P,So,22,14,2017,12560,Pfeiffer,542
11,1761138,Andrew Toney,1B,Sr,21,6,2017,12560,Pfeiffer,542
25,1876645,Gage White,C,Fr,1,0,2017,12560,Pfeiffer,542
24,1652039,Drew Wilson,P,Sr,18,12,2017,12560,Pfeiffer,542
10,1876641,Will Altemueller,P,So,13,10,2018,12973,Pfeiffer,542
3,1876652,Eli Blake,INF,So,7,0,2018,12973,Pfeiffer,542
5,1876630,Kyle Carter,INF,So,3,0,2018,12973,Pfeiffer,542
43,1988723,Willis Carter,P,Sr,3,1,2018,12973,Pfeiffer,542
32,1988750,Jordan Cassell,C,Fr,1,0,2018,12973,Pfeiffer,542
42,1876649,Andrew Chomiczewski,1B,Sr,11,1,2018,12973,Pfeiffer,542
66,1876651,Christian Church,C,So,4,0,2018,12973,Pfeiffer,542
2,1876632,Noah Crisco,INF,So,1,0,2018,12973,Pfeiffer,542
31,1876647,Ira Dorin,INF,So,23,15,2018,12973,Pfeiffer,542
13,1988756,Derek Dyson,P,Fr,8,0,2018,12973,Pfeiffer,542
9,1652046,Jordan Eckard,OF,Sr,37,37,2018,12973,Pfeiffer,542
12,1988757,Kyler Fairchild,3B,Fr,20,13,2018,12973,Pfeiffer,542
35,1652018,Gauge Gantt,C,Jr,12,2,2018,12973,Pfeiffer,542
77,1652019,Chaston Gordon,C,Sr,33,32,2018,12973,Pfeiffer,542
34,1652028,Hunter Griffin,OF,Jr,1,0,2018,12973,Pfeiffer,542
21,1988758,Noah Handy,UT,Fr,6,0,2018,12973,Pfeiffer,542
44,1988759,Dylan Izzi,P,Fr,1,0,2018,12973,Pfeiffer,542
38,1876648,Noah Jarrett,P,So,6,0,2018,12973,Pfeiffer,542
1,1988769,Bryan Kowalski,INF,So,36,36,2018,12973,Pfeiffer,542
11,1988777,Matthew Lambert,P,Jr,11,10,2018,12973,Pfeiffer,542
19,1761103,Kirby Lambert,INF,Jr,37,37,2018,12973,Pfeiffer,542
36,1652032,Christian Marciano,P,Sr,34,34,2018,12973,Pfeiffer,542
4,1876629,Hayden Mcgraw,OF,So,12,0,2018,12973,Pfeiffer,542
37,1988770,Alex Morgan,P,Jr,2,0,2018,12973,Pfeiffer,542
16,1988771,Matt Moser,P,Fr,2,0,2018,12973,Pfeiffer,542
85,1876653,Dorion Parker,P,So,3,0,2018,12973,Pfeiffer,542
8,1761106,Derek Perry,INF,Sr,37,37,2018,12973,Pfeiffer,542
55,1988773,Rex Pope,P,Fr,0,0,2018,12973,Pfeiffer,542
20,1988760,Nathan Ray,P,Fr,7,0,2018,12973,Pfeiffer,542
27,1876646,Cameron Reid,P,So,21,0,2018,12973,Pfeiffer,542
22,1876634,Nick Richmond,P,So,14,12,2018,12973,Pfeiffer,542
14,1761109,Brodrick Rierson,P,Jr,9,4,2018,12973,Pfeiffer,542
24,1988761,Jarrett Riffle,INF,Fr,0,0,2018,12973,Pfeiffer,542
29,1652034,Xavier Rodriguez,OF,Sr,35,35,2018,12973,Pfeiffer,542
28,1652035,Damon Smith,OF,Sr,33,29,2018,12973,Pfeiffer,542
17,1652036,Mason Striplin,P,Sr,28,25,2018,12973,Pfeiffer,542
75,1988775,Drake Vernon,P,Fr,2,0,2018,12973,Pfeiffer,542
45,1988762,Zeke Walker,INF,Fr,0,0,2018,12973,Pfeiffer,542
6,1988776,Peyton Williams,INF,Fr,15,0,2018,12973,Pfeiffer,542
10,1876641,Will Altemueller,P,Jr,8,4,2019,14781,Pfeiffer,542
42,2126438,Dalton Binkley,P,Jr,5,0,2019,14781,Pfeiffer,542
3,1876652,Eli Blake,INF,Jr,17,4,2019,14781,Pfeiffer,542
29,2126415,Ben Bowman,OF,Fr,0,0,2019,14781,Pfeiffer,542
43,1988723,Willis Carter,P,Sr,10,7,2019,14781,Pfeiffer,542
5,1876630,Kyle Carter,INF,Jr,6,0,2019,14781,Pfeiffer,542
32,1988750,Jordan Cassell,C,So,7,0,2019,14781,Pfeiffer,542
34,2126442,Zach Cates,UT,Fr,0,0,2019,14781,Pfeiffer,542
40,2126453,Dakota Caughey,OF,Fr,0,0,2019,14781,Pfeiffer,542
36,1876651,Christian Church,C,Jr,7,0,2019,14781,Pfeiffer,542
31,1876647,Ira Dorin,INF,Jr,36,35,2019,14781,Pfeiffer,542
13,1988756,Derek Dyson,P,So,8,0,2019,14781,Pfeiffer,542
12,1988757,Kyler Fairchild,3B,So,20,14,2019,14781,Pfeiffer,542
6,2126421,Zach Ferrell,UT,Fr,32,30,2019,14781,Pfeiffer,542
15,2126409,Slayton Fletcher,P,Fr,7,0,2019,14781,Pfeiffer,542
35,1652018,Gauge Gantt,C,Sr,23,9,2019,14781,Pfeiffer,542
66,2126447,Paul Gervase,P,Fr,9,3,2019,14781,Pfeiffer,542
77,1652019,Chaston Gordon,C,Sr,36,33,2019,14781,Pfeiffer,542
8,2126408,Brett Graham,INF,So,3,0,2019,14781,Pfeiffer,542
2,2126406,Seth Grice,INF,So,9,0,2019,14781,Pfeiffer,542
11,2126423,Alex Hamilton,P,Fr,0,0,2019,14781,Pfeiffer,542
88,2126437,Logan Hamilton,P,Fr,0,0,2019,14781,Pfeiffer,542
21,1988758,Noah Handy,UT,So,19,9,2019,14781,Pfeiffer,542
26,2126426,Carson Hannah,P,Fr,0,0,2019,14781,Pfeiffer,542
18,2126410,Brandon Holden,P,So,0,0,2019,14781,Pfeiffer,542
30,2126418,Grayson Huneycutt,P,Fr,13,1,2019,14781,Pfeiffer,542
44,1988759,Dylan Izzi,P,Fr,1,0,2019,14781,Pfeiffer,542
38,1876648,Noah Jarrett,P,Jr,7,0,2019,14781,Pfeiffer,542
1,1988769,Bryan Kowalski,INF,Jr,38,38,2019,14781,Pfeiffer,542
25,2126424,Ayden Lail,INF,Fr,2,0,2019,14781,Pfeiffer,542
19,1761103,Kirby Lambert,INF,Sr,37,37,2019,14781,Pfeiffer,542
86,2126436,Daniel Manzi,P,Fr,1,0,2019,14781,Pfeiffer,542
7,2126407,Bryce Marsh,P,Fr,38,35,2019,14781,Pfeiffer,542
75,2126449,Noah Martindale,OF,Fr,7,6,2019,14781,Pfeiffer,542
4,1876629,Hayden Mcgraw,OF,Jr,26,18,2019,14781,Pfeiffer,542
16,1988771,Matt Moser,P,So,6,4,2019,14781,Pfeiffer,542
85,1876653,Dorion Parker,P,Jr,3,0,2019,14781,Pfeiffer,542
55,1988773,Rex Pope,P,So,0,0,2019,14781,Pfeiffer,542
20,1988760,Nathan Ray,P,So,12,7,2019,14781,Pfeiffer,542
27,1876646,Cameron Reid,P,Jr,18,0,2019,14781,Pfeiffer,542
28,2126413,Sergio Reyes,OF,Fr,0,0,2019,14781,Pfeiffer,542
22,1876634,Nick Richmond,P,Jr,13,10,2019,14781,Pfeiffer,542
14,1761109,Brodrick Rierson,P,Sr,9,1,2019,14781,Pfeiffer,542
24,1988761,Jarrett Riffle,INF,So,2,0,2019,14781,Pfeiffer,542
17,1652036,Mason Striplin,1B,Sr,37,37,2019,14781,Pfeiffer,542
9,2126422,Josh Topper,C,Fr,10,0,2019,14781,Pfeiffer,542
45,1988762,Zeke Walker,INF,So,1,0,2019,14781,Pfeiffer,542
50,2126445,Jacob Williamson,INF,Fr,7,0,2019,14781,Pfeiffer,542
37,2126432,Blake Winebarger,INF,Fr,37,37,2019,14781,Pfeiffer,542
10,1876641,Will Altemueller,P,Sr,2,2,2020,15204,Pfeiffer,542
3,1876652,Eli Blake,INF,Sr,9,5,2020,15204,Pfeiffer,542
29,2126415,Ben Bowman,OF,So,0,0,2020,15204,Pfeiffer,542
55,2337739,Adam Bridgeman,P,Fr,1,0,2020,15204,Pfeiffer,542
