jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
16,1425176,Tyler Bender,P,Fr,15,2,2013,11320,LIU,361
28,1311817,Jesse Brown,C,So,40,38,2013,11320,LIU,361
3,1425173,Kyle Demarco,INF,Jr,42,35,2013,11320,LIU,361
2,1425172,Evan Emerich,SS,Fr,35,33,2013,11320,LIU,361
13,1087668,Albert Faz,OF,Sr,31,24,2013,11320,LIU,361
11,1087667,Chris Franzese,P,Sr,7,7,2013,11320,LIU,361
4,1200312,Skye Freeman,P,Jr,1,0,2013,11320,LIU,361
31,1311819,Chance Fuglistahler,P,So,11,5,2013,11320,LIU,361
17,1311810,Mike Garcia,OF,Sr,48,48,2013,11320,LIU,361
22,1311814,Rafael Guerrero,P,So,13,3,2013,11320,LIU,361
29,1425179,Mark Hernandez,INF,Fr,11,4,2013,11320,LIU,361
21,1425177,Tommy Jakubowski,OF,Fr,43,35,2013,11320,LIU,361
25,1425178,Chas Lacko,P,Fr,8,0,2013,11320,LIU,361
8,1200313,Pete Leonello,OF,Jr,55,55,2013,11320,LIU,361
26,1311821,James Lopresti,INF,Jr,0,0,2013,11320,LIU,361
7,1087669,Tito Marrero,1B,Sr,48,29,2013,11320,LIU,361
20,1087670,Matt Mccormick,P,Sr,0,0,2013,11320,LIU,361
30,1087674,Emerson Morillo,P,Sr,4,0,2013,11320,LIU,361
15,1425175,Kevin Needham,P,Jr,55,54,2013,11320,LIU,361
12,1200315,Diego Perez,3B,Jr,33,25,2013,11320,LIU,361
6,1087665,Brad Reimer,P,Sr,13,3,2013,11320,LIU,361
19,1311812,Melvin Rios,C,So,17,6,2013,11320,LIU,361
36,1087676,Bryan Saffelle,P,Jr,3,0,2013,11320,LIU,361
35,1437421,Nate Struss,INF,Fr,5,0,2013,11320,LIU,361
27,1087672,Justin Topa,P,Jr,14,14,2013,11320,LIU,361
18,1311811,Chris Untereiner,INF,Sr,55,55,2013,11320,LIU,361
44,1311822,Jordan Wilcox,P,So,15,14,2013,11320,LIU,361
9,1087666,Evan Zerff,P,Sr,31,2,2013,11320,LIU,361
5,1425174,John Ziznewski,SS,Jr,55,55,2013,11320,LIU,361
6,1530798,Jon Baturgil,INF,Fr,17,3,2014,11620,LIU,361
13,1530799,Anthony Capo,OF,Fr,28,9,2014,11620,LIU,361
32,1530800,Dustin Carlson,P,Jr,23,0,2014,11620,LIU,361
