jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
36,1871882,Josh Albritton,INF,Sr,20,4,2017,12560,AUM,30093
12,1871826,Seth Arroyo,P,Jr,18,7,2017,12560,AUM,30093
16,1871854,Jameson Baker,P,So,11,1,2017,12560,AUM,30093
32,1871878,Wade Bannister,P,So,15,4,2017,12560,AUM,30093
38,1871883,Jackson Boan,P,So,6,0,2017,12560,AUM,30093
26,1871861,Johnathan Brock,C,Fr,2,1,2017,12560,AUM,30093
1,1871749,Donovan Chandler,OF,Jr,50,50,2017,12560,AUM,30093
20,1871857,John-Mark Cosby,INF,Sr,48,46,2017,12560,AUM,30093
5,1871821,Connor Daniels,OF,Fr,16,0,2017,12560,AUM,30093
10,1871880,Houston Davenport,C,Sr,39,31,2017,12560,AUM,30093
15,1871853,Brandon Davis,INF,Sr,48,45,2017,12560,AUM,30093
18,1871856,Garrett Deloney,P,Jr,16,14,2017,12560,AUM,30093
25,1871860,Trevor Flynn,INF,Sr,46,43,2017,12560,AUM,30093
11,1871825,Hayden Friesen,OF,Fr,11,4,2017,12560,AUM,30093
3,1871819,William Gibson,P,So,11,0,2017,12560,AUM,30093
35,1871881,Clay Gidley,P,Jr,8,0,2017,12560,AUM,30093
30,1871827,Hunter Hillyer,INF,Fr,19,7,2017,12560,AUM,30093
21,1871858,Chase Johnson,P,Sr,23,15,2017,12560,AUM,30093
27,1871862,Curtiss Johnson,INF,Jr,45,45,2017,12560,AUM,30093
4,1871820,Nathan Langley,INF,Jr,50,50,2017,12560,AUM,30093
33,1871879,Trey Mathereson,P,Sr,22,12,2017,12560,AUM,30093
19,1871859,Parker Moman,C,Jr,26,19,2017,12560,AUM,30093
6,1871822,Landon Pruitt,OF,Sr,15,0,2017,12560,AUM,30093
17,1871855,Tanner Russell,OF,Jr,49,47,2017,12560,AUM,30093
9,1871824,Hank Scott,P,Fr,19,10,2017,12560,AUM,30093
8,1871823,Scotty Smith,OF,Jr,37,5,2017,12560,AUM,30093
2,1871818,Michael Tedford,INF,Sr,42,38,2017,12560,AUM,30093
32,1871878,Wade Bannister,P,Jr,12,1,2018,12973,AUM,30093
22,1986896,Brandon Baynes,OF,Jr,17,8,2018,12973,AUM,30093
12,1986894,Jonathan Brandt,INF,Jr,46,46,2018,12973,AUM,30093
26,1871861,Johnathan Brock,C,So,2,0,2018,12973,AUM,30093
33,1986900,Todd Burkett,UT,Jr,18,8,2018,12973,AUM,30093
14,1986895,Ryan Burkett,P,Jr,11,0,2018,12973,AUM,30093
16,1986862,Danny Caldwell,P,So,14,0,2018,12973,AUM,30093
1,1871749,Donovan Chandler,OF,Sr,37,37,2018,12973,AUM,30093
34,1986906,Preston Clark,P,Fr,3,0,2018,12973,AUM,30093
5,1986860,Zach Cumbie,UT,Jr,22,3,2018,12973,AUM,30093
5,1871821,Connor Daniels,OF,So,1,0,2018,12973,AUM,30093
18,1871856,Garrett Deloney,P,Sr,13,13,2018,12973,AUM,30093
21,1986864,Davis Dunn,OF,Jr,10,1,2018,12973,AUM,30093
20,1986863,Josh Flowers,UT,Jr,28,23,2018,12973,AUM,30093
11,1871825,Hayden Friesen,OF,So,35,26,2018,12973,AUM,30093
3,1871819,William Gibson,P,Jr,3,0,2018,12973,AUM,30093
31,1990657,Alex Graulich,P,Jr,10,0,2018,12973,AUM,30093
15,1986861,Chase Gunter,P,So,4,4,2018,12973,AUM,30093
2,1986890,Aaron Hill,UT,Jr,45,40,2018,12973,AUM,30093
30,1871827,Hunter Hillyer,INF,So,17,9,2018,12973,AUM,30093
27,1871862,Curtiss Johnson,INF,Sr,45,44,2018,12973,AUM,30093
24,1986897,Kyle Khoury,C,So,39,27,2018,12973,AUM,30093
4,1871820,Nathan Langley,INF,Sr,50,50,2018,12973,AUM,30093
10,1986893,Brett Lightsey,P,Jr,14,3,2018,12973,AUM,30093
19,1871859,Parker Moman,C,Sr,40,38,2018,12973,AUM,30093
6,1986891,Harrison Morris,UT,Jr,36,19,2018,12973,AUM,30093
8,1986892,Logan Nix,UT,Jr,39,31,2018,12973,AUM,30093
