jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
3,1433091,Kevin Brice,P,Sr,39,39,2016,12360,Pomona-Pitzer,549
26,1774747,Andrew Brown,P,N/A,5,0,2016,12360,Pomona-Pitzer,549
14,1774746,Jeremy Burton,SS,N/A,15,11,2016,12360,Pomona-Pitzer,549
36,1542165,Michael Caldwell,OF,Jr,0,0,2016,12360,Pomona-Pitzer,549
27,1433090,Jake Dorfman,P,Sr,14,0,2016,12360,Pomona-Pitzer,549
44,1542168,David Gerics,P,Jr,12,10,2016,12360,Pomona-Pitzer,549
31,1542171,Steven Glick,P,Jr,5,0,2016,12360,Pomona-Pitzer,549
9,1652700,Joey Hebl,INF,So,7,4,2016,12360,Pomona-Pitzer,549
38,1542167,Casey Hershfield,P,Jr,15,0,2016,12360,Pomona-Pitzer,549
7,1652703,Adam Hinthorne,C,So,33,31,2016,12360,Pomona-Pitzer,549
17,1652713,Peyton Holm,P,So,5,1,2016,12360,Pomona-Pitzer,549
4,1652707,Cade Hulse,P,So,38,38,2016,12360,Pomona-Pitzer,549
6,1542163,Kevin Jordan,C,Jr,36,36,2016,12360,Pomona-Pitzer,549
34,1433087,Kevin Kannappan,P,Sr,7,0,2016,12360,Pomona-Pitzer,549
11,1782191,Neil Kelley,DH,N/A,4,1,2016,12360,Pomona-Pitzer,549
19,1770727,Thomas Khelleher,P,Fr,16,3,2016,12360,Pomona-Pitzer,549
13,1652712,Bryan Lynch,P,So,5,1,2016,12360,Pomona-Pitzer,549
18,1433084,Sean Mccoy,INF,Sr,0,0,2016,12360,Pomona-Pitzer,549
24,1652710,Jacob Mcgowan,P,So,15,0,2016,12360,Pomona-Pitzer,549
16,1542166,Lane Miles,P,Jr,0,0,2016,12360,Pomona-Pitzer,549
15,1433083,Billy Morales,INF,Sr,11,9,2016,12360,Pomona-Pitzer,549
2,1542164,Tanner Nishioka,OF,Jr,39,38,2016,12360,Pomona-Pitzer,549
11,1652702,Nick Olmanson,P,So,0,0,2016,12360,Pomona-Pitzer,549
5,1652701,Matt Omori,INF,So,35,32,2016,12360,Pomona-Pitzer,549
29,1770814,Andrew Phillips,P,Fr,12,7,2016,12360,Pomona-Pitzer,549
22,1652706,Nicholas Radich,P,So,12,10,2016,12360,Pomona-Pitzer,549
47,1652715,Paul Reed,P,So,0,0,2016,12360,Pomona-Pitzer,549
10,1652705,Bryce Rogan,OF,So,39,39,2016,12360,Pomona-Pitzer,549
25,1433088,Simon Rosenbaum,P,Sr,37,37,2016,12360,Pomona-Pitzer,549
1,1652699,Chris Santili,INF,So,0,0,2016,12360,Pomona-Pitzer,549
23,1652709,Rob Simsiman,C,So,22,12,2016,12360,Pomona-Pitzer,549
12,1652704,Duncan Skerrett,OF,So,16,9,2016,12360,Pomona-Pitzer,549
16,1770726,Brandon Smith,DH,Fr,2,2,2016,12360,Pomona-Pitzer,549
18,1770710,Tavish Towner,SS,Fr,14,2,2016,12360,Pomona-Pitzer,549
30,1782776,Wilson,DH,N/A,6,2,2016,12360,Pomona-Pitzer,549
32,1652711,Benjamin Wood,P,So,0,0,2016,12360,Pomona-Pitzer,549
8,1433086,Cameron Yen,P,Sr,11,11,2016,12360,Pomona-Pitzer,549
37,1877399,Ethan Baer,P,Fr,4,1,2017,12560,Pomona-Pitzer,549
27,1774747,Andrew Brown,P,So,2,0,2017,12560,Pomona-Pitzer,549
14,1774746,Jeremy Burton,SS,So,5,0,2017,12560,Pomona-Pitzer,549
30,1877395,Cole Cross,1B,Fr,1,0,2017,12560,Pomona-Pitzer,549
44,1542168,David Gerics,P,Sr,15,13,2017,12560,Pomona-Pitzer,549
31,1542171,Steven Glick,P,Sr,3,1,2017,12560,Pomona-Pitzer,549
21,1877391,Luka Green,P,Fr,15,1,2017,12560,Pomona-Pitzer,549
29,1877394,Jack Hanley,C,Fr,10,7,2017,12560,Pomona-Pitzer,549
25,1542167,Casey Hershfield,P,Sr,21,0,2017,12560,Pomona-Pitzer,549
7,1652703,Adam Hinthorne,C,Jr,36,32,2017,12560,Pomona-Pitzer,549
17,1652713,Peyton Holm,P,Jr,6,0,2017,12560,Pomona-Pitzer,549
4,1652707,Cade Hulse,P,Jr,39,39,2017,12560,Pomona-Pitzer,549
19,1877389,Jeremy Jess,INF,Fr,20,15,2017,12560,Pomona-Pitzer,549
