jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
26,1644151,Grant Bennett,P,Sr,15,15,2016,12360,Troy,716
35,1644157,Brody Binder,C,So,26,13,2016,12360,Troy,716
17,1422703,Tj Binder,C,Jr,47,44,2016,12360,Troy,716
20,1644150,Lucas Brown,P,Sr,15,15,2016,12360,Troy,716
24,1772797,Tripp Calhoun,C,Sr,29,18,2016,12360,Troy,716
33,1644156,Corey Childress,P,So,26,0,2016,12360,Troy,716
14,1772798,Andrew Crane,P,Jr,0,0,2016,12360,Troy,716
40,1644159,Austin Crook,P,Sr,0,0,2016,12360,Troy,716
15,1772799,Trevor Davis,OF,Jr,58,58,2016,12360,Troy,716
5,1772800,Joey Denison,INF,Jr,57,55,2016,12360,Troy,716
1,1772801,Drew Frederic,INF,Fr,0,0,2016,12360,Troy,716
19,1772802,Justin Friend,INF,Jr,42,32,2016,12360,Troy,716
10,1313309,Peyton Fuller,P,Sr,39,36,2016,12360,Troy,716
16,1772803,Cory Gill,P,Fr,14,7,2016,12360,Troy,716
3,1644145,Bert Givens,INF,Sr,35,18,2016,12360,Troy,716
46,1644160,Hoke Granger,OF,Sr,11,3,2016,12360,Troy,716
27,1644153,Robert Harris,P,Sr,22,0,2016,12360,Troy,716
39,1772804,Tyler Head,C,Fr,0,0,2016,12360,Troy,716
13,1772805,Evan Hebert,P,Jr,11,10,2016,12360,Troy,716
21,1772806,Austin Hulsey,OF,Sr,18,10,2016,12360,Troy,716
31,1644154,Windham Jackson,OF,Sr,21,2,2016,12360,Troy,716
47,1772807,Trey Johns,P,Jr,25,0,2016,12360,Troy,716
23,1644152,Perez Knowles,P,So,6,0,2016,12360,Troy,716
28,1772808,Zack Lightsey,P,Fr,3,2,2016,12360,Troy,716
8,1772809,Brandon Lockridge,INF,Fr,56,55,2016,12360,Troy,716
37,1644158,Reid Long,P,So,15,14,2016,12360,Troy,716
45,1772810,Houston Mabray,P,Jr,14,9,2016,12360,Troy,716
44,1772811,Hunter Mercer,INF,Fr,0,0,2016,12360,Troy,716
18,1547368,Jesse Nelson,P,Jr,1,0,2016,12360,Troy,716
6,1547369,Shaw Pinnell,OF,Jr,30,13,2016,12360,Troy,716
