jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
16,1755299,Alex Abbey,INF,Fr,9,0,2016,12360,Chris. Newport,139
23,1755300,John Anderson,C,Fr,1,0,2016,12360,Chris. Newport,139
28,1656451,Logan Aylor,P,So,4,0,2016,12360,Chris. Newport,139
27,1755301,Nicholas Baham,INF,Fr,11,1,2016,12360,Chris. Newport,139
31,1755302,Davis Bailey,P,Fr,2,0,2016,12360,Chris. Newport,139
19,1755320,J.T. Bellotti,INF,Fr,5,0,2016,12360,Chris. Newport,139
30,1656466,Carter Biringer,OF,So,10,1,2016,12360,Chris. Newport,139
14,1656467,Joe Burris,P,So,19,0,2016,12360,Chris. Newport,139
34,1436947,Kyle Corwin,INF,Sr,39,38,2016,12360,Chris. Newport,139
5,1544083,Alexander Crittenden,INF,Sr,7,1,2016,12360,Chris. Newport,139
13,1755332,Joseph Cutchins,INF,Fr,13,1,2016,12360,Chris. Newport,139
10,1436949,Adam Emerson,P,Sr,18,0,2016,12360,Chris. Newport,139
40,1755333,Jackson Galvin,P,Fr,8,0,2016,12360,Chris. Newport,139
22,1656470,Brandon Ginch,OF,So,36,35,2016,12360,Chris. Newport,139
18,1755334,Ryan Grubbs,C,Fr,4,0,2016,12360,Chris. Newport,139
33,1656473,Logan Harrelson,P,So,3,0,2016,12360,Chris. Newport,139
17,1544085,Connor Henderson,INF,Sr,39,39,2016,12360,Chris. Newport,139
9,1755335,Austin Henry,INF,Fr,38,37,2016,12360,Chris. Newport,139
21,1656474,Craig Johnson,DH,So,29,12,2016,12360,Chris. Newport,139
12,1544087,Jaxn Lane,P,Jr,5,5,2016,12360,Chris. Newport,139
8,1544088,Collin Lawless,C,Jr,21,14,2016,12360,Chris. Newport,139
35,1436955,Bryant Lowry,C,Sr,9,1,2016,12360,Chris. Newport,139
11,1755341,Jordan Mason,OF,Fr,36,33,2016,12360,Chris. Newport,139
3,1656475,Josh Moore,INF,Sr,19,6,2016,12360,Chris. Newport,139
32,1544090,Caleb Myers,P,Jr,24,0,2016,12360,Chris. Newport,139
4,1544091,A.J. Nicely,OF,Jr,35,34,2016,12360,Chris. Newport,139
29,1656484,Ryan Powell,P,So,11,9,2016,12360,Chris. Newport,139
36,1656485,Blake Ream,P,Sr,12,10,2016,12360,Chris. Newport,139
1,1656486,Keith Roberts,INF,Jr,38,38,2016,12360,Chris. Newport,139
41,1755343,Eliott Sledd,OF,Fr,8,2,2016,12360,Chris. Newport,139
25,1755344,Austin Slough,OF,Fr,11,4,2016,12360,Chris. Newport,139
26,1544121,Michael Thomas,P,Jr,12,5,2016,12360,Chris. Newport,139
2,1544097,Tommy Vitaletti,OF,Sr,39,39,2016,12360,Chris. Newport,139
7,1656488,Brandon Walker,C,So,26,25,2016,12360,Chris. Newport,139
44,1544098,George Watkins,C,Jr,1,0,2016,12360,Chris. Newport,139
43,1755347,Corey Williams,P,Fr,7,0,2016,12360,Chris. Newport,139
45,1755348,Kyle Zimmerman,P,So,5,0,2016,12360,Chris. Newport,139
16,1755299,Alex Abbey,INF,So,0,0,2017,12560,Chris. Newport,139
23,1755300,John Anderson,C,So,7,3,2017,12560,Chris. Newport,139
28,1656451,Logan Aylor,P,Jr,10,0,2017,12560,Chris. Newport,139
27,1755301,Nicholas Baham,INF,So,38,38,2017,12560,Chris. Newport,139
