jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
18,1757441,Chris Andritsos,P,Fr,32,23,2016,12360,Oklahoma,522
40,1757442,Connor Berry,P,Fr,11,0,2016,12360,Oklahoma,522
2,1757443,Blake Brewster,OF,Fr,24,4,2016,12360,Oklahoma,522
21,1757444,Alex Daniele,P,Jr,11,0,2016,12360,Oklahoma,522
9,1757445,Domenic Derenzo,C,Fr,44,33,2016,12360,Oklahoma,522
33,1531757,Jake Elliott,P,Jr,12,10,2016,12360,Oklahoma,522
42,1757446,Jack Flansburg,INF,Jr,48,48,2016,12360,Oklahoma,522
8,1651287,Cameron Frazier,OF,So,8,0,2016,12360,Oklahoma,522
23,1757447,Dylan Grove,P,Fr,11,4,2016,12360,Oklahoma,522
4,1425562,Hunter Haley,INF,Sr,33,30,2016,12360,Oklahoma,522
35,1531759,Alec Hansen,P,Jr,15,11,2016,12360,Oklahoma,522
38,1757448,Austin Hansen,P,Fr,17,0,2016,12360,Oklahoma,522
3,1757449,Cade Harris,INF,Fr,48,37,2016,12360,Oklahoma,522
12,1651283,Keaton Hernandez,P,Sr,20,3,2016,12360,Oklahoma,522
30,1757450,Ben Hollas,OF,Jr,44,30,2016,12360,Oklahoma,522
11,1757451,Thomas Hughes,INF,Fr,29,5,2016,12360,Oklahoma,522
28,1651290,Shawn Hunter,P,Sr,16,0,2016,12360,Oklahoma,522
27,1757452,Jake Irvin,P,Fr,15,9,2016,12360,Oklahoma,522
36,1757453,Austin Kerns,P,Jr,16,3,2016,12360,Oklahoma,522
13,1757454,Ryan Madden,P,Fr,12,3,2016,12360,Oklahoma,522
41,1757455,Renae Martinez,C,Jr,34,23,2016,12360,Oklahoma,522
5,1651284,Kyle Mendenhall,INF,So,45,35,2016,12360,Oklahoma,522
22,1531765,Sheldon Neuse,INF,Jr,55,55,2016,12360,Oklahoma,522
44,1531766,Austin O'Brien,INF,Jr,49,43,2016,12360,Oklahoma,522
