jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
26,1436317,C.J. Adame,C,Sr,0,0,2016,12360,Austin,953
3,1668565,Chase Almaguer,P,Fr,18,3,2016,12360,Austin,953
19,1770461,Trevor Anderson,P,N/A,11,0,2016,12360,Austin,953
11,1549714,James Arguello,OF,Jr,30,29,2016,12360,Austin,953
9,1776756,Harrison Baldwin,PH,N/A,6,1,2016,12360,Austin,953
32,1668564,Trey Croft,C,Fr,9,8,2016,12360,Austin,953
34,1549736,Gus Daniel,C,Jr,37,35,2016,12360,Austin,953
28,1558709,Trevor Debord,1B,Jr,4,0,2016,12360,Austin,953
23,1558708,Anthony Delgado,OF,Jr,0,0,2016,12360,Austin,953
1,1661946,Austin Dudley,SS,Fr,37,37,2016,12360,Austin,953
23,1770448,S. Gelbart,1B,N/A,36,36,2016,12360,Austin,953
6,1770449,Oscar Gonzalez,PH,N/A,36,34,2016,12360,Austin,953
5,1436309,Jeremy Halford,P,Sr,37,37,2016,12360,Austin,953
21,1436318,Chance Hatchel,1B,Sr,0,0,2016,12360,Austin,953
4,1661947,D. Hester,PR,Fr,27,20,2016,12360,Austin,953
22,1776742,C. Hughes,PR,N/A,14,1,2016,12360,Austin,953
4,1549731,Jared Jenkins,C,Jr,0,0,2016,12360,Austin,953
20,1783475,W. Kampf,2B,N/A,1,1,2016,12360,Austin,953
11,1549704,Daniel Keene,2B,Jr,0,0,2016,12360,Austin,953
24,1549734,Josh Lewis,P,Jr,11,11,2016,12360,Austin,953
13,1557456,Lane Lozano,P,Jr,11,2,2016,12360,Austin,953
30,1770462,Collin Maynard,P,N/A,5,0,2016,12360,Austin,953
25,1671385,R. Melton,DH,Fr,36,36,2016,12360,Austin,953
18,1549730,Jacob Miller,3B,Jr,0,0,2016,12360,Austin,953
3,1549692,Marcos Molina,OF,Jr,0,0,2016,12360,Austin,953
27,1549715,Brett Moody,P,Jr,14,10,2016,12360,Austin,953
16,1549716,Thomas Oberg,P,Jr,35,35,2016,12360,Austin,953
10,1436310,Mychael Parrish,P,Sr,10,10,2016,12360,Austin,953
30,1549733,Mychael Renz,P,Sr,0,0,2016,12360,Austin,953
12,1558706,Tyler Tarbox,INF,Jr,20,17,2016,12360,Austin,953
29,1776759,Christian Thomas,P,N/A,10,1,2016,12360,Austin,953
28,1549732,Brooks Ward,3B,Sr,0,0,2016,12360,Austin,953
7,1559599,Braley Williams,1B,Jr,15,0,2016,12360,Austin,953
