jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
3,1425680,Brennon Anderson,2B,So,47,44,2016,12360,BYU,77
22,1751313,Zach Brinkerhoff,P,Fr,10,0,2016,12360,BYU,77
32,1640372,Maverik Buffo,P,So,11,11,2016,12360,BYU,77
42,1751314,Bo Burrup,P,Fr,25,0,2016,12360,BYU,77
37,1751315,Triston Busse,P,Fr,3,0,2016,12360,BYU,77
24,1751316,Bryan Call,INF,Fr,0,0,2016,12360,BYU,77
8,1425682,Keaton Cenatiempo,P,Jr,24,1,2016,12360,BYU,77
12,1312927,Tanner Chauncey,SS,Jr,43,42,2016,12360,BYU,77
31,1751317,Jackson Cluff,INF,Fr,43,17,2016,12360,BYU,77
7,1751318,Kyle Dean,OF,Fr,16,16,2016,12360,BYU,77
25,1425706,Nate Favero,INF,So,42,27,2016,12360,BYU,77
26,1641050,Riley Gates,P,So,20,4,2016,12360,BYU,77
13,1751319,Danny Gelalich,OF,Fr,13,0,2016,12360,BYU,77
44,1751320,Brock Hale,OF,Fr,24,12,2016,12360,BYU,77
6,1751321,Noah Hill,C,Fr,11,3,2016,12360,BYU,77
39,1640376,Grant Hodges,C,So,6,0,2016,12360,BYU,77
19,1640379,Court Iorg,OF,So,12,0,2016,12360,BYU,77
16,1751322,Casey Jacobsen,INF,Fr,5,0,2016,12360,BYU,77
17,1751323,Keaton Kringlen,OF,Fr,42,35,2016,12360,BYU,77
14,1527304,Bronson Larsen,C,Jr,50,50,2016,12360,BYU,77
2,1527306,Brennon Lund,OF,Jr,54,54,2016,12360,BYU,77
9,1640382,Mason Marshall,P,Jr,26,0,2016,12360,BYU,77
41,1751324,Kendall Motes,P,Jr,2,0,2016,12360,BYU,77
5,1425681,Hayden Nielsen,SS,Sr,54,54,2016,12360,BYU,77
28,1751325,Rhett Parkinson,P,Jr,0,0,2016,12360,BYU,77
23,1527313,Hayden Rogers,P,Jr,20,11,2016,12360,BYU,77
27,1640383,Michael Rucker,P,Jr,16,16,2016,12360,BYU,77
10,1751326,Daniel Schneemann,SS,Fr,35,25,2016,12360,BYU,77
35,1640384,Colton Shaver,C,So,54,54,2016,12360,BYU,77
4,1527317,Eric Urry,OF,Sr,54,53,2016,12360,BYU,77
11,1751328,Easton Walker,P,Fr,21,1,2016,12360,BYU,77
18,1751329,Connor Williams,P,So,11,9,2016,12360,BYU,77
34,1751330,Jordan Wood,P,Fr,13,1,2016,12360,BYU,77
3,1425680,Brennon Anderson,2B,Jr,59,59,2017,12560,BYU,77
32,1640372,Maverik Buffo,P,Jr,16,16,2017,12560,BYU,77
42,1751314,Bo Burrup,P,So,26,1,2017,12560,BYU,77
40,1872396,Matt Bushman,OF,Fr,1,0,2017,12560,BYU,77
8,1425682,Keaton Cenatiempo,P,Sr,23,1,2017,12560,BYU,77
12,1312927,Tanner Chauncey,SS,Sr,58,56,2017,12560,BYU,77
22,1866129,David Clawson,C,Fr,40,31,2017,12560,BYU,77
18,1872395,Brady Corless,P,Sr,16,16,2017,12560,BYU,77
13,1866128,Aaron Cross,P,Jr,14,0,2017,12560,BYU,77
7,1751318,Kyle Dean,OF,So,45,42,2017,12560,BYU,77
25,1425706,Nate Favero,INF,Jr,50,38,2017,12560,BYU,77
25,1866133,Matt Favero,P,Fr,1,1,2017,12560,BYU,77
26,1641050,Riley Gates,P,Jr,23,0,2017,12560,BYU,77
44,1751320,Brock Hale,OF,So,51,50,2017,12560,BYU,77
2,1751321,Noah Hill,C,So,18,5,2017,12560,BYU,77
24,1866134,Brian Hsu,INF,So,21,5,2017,12560,BYU,77
11,1866132,Mackay Jacobsen,INF,So,6,0,2017,12560,BYU,77
16,1751322,Casey Jacobsen,INF,So,28,14,2017,12560,BYU,77
17,1751323,Keaton Kringlen,OF,So,59,59,2017,12560,BYU,77
14,1527304,Bronson Larsen,C,Sr,57,56,2017,12560,BYU,77
9,1640382,Mason Marshall,P,Sr,29,0,2017,12560,BYU,77
41,1751324,Kendall Motes,P,Sr,11,4,2017,12560,BYU,77
12,2309663,Pete Nielsen,INF,Jr,2,0,2017,12560,BYU,77
28,1751325,Rhett Parkinson,P,Sr,17,0,2017,12560,BYU,77
4,1866125,Cam Richins,OF,Fr,22,0,2017,12560,BYU,77
23,1527313,Hayden Rogers,P,Sr,16,14,2017,12560,BYU,77
10,1751326,Daniel Schneemann,SS,So,58,58,2017,12560,BYU,77
35,1640384,Colton Shaver,C,Jr,57,57,2017,12560,BYU,77
38,1751329,Connor Williams,P,Jr,9,1,2017,12560,BYU,77
34,1751330,Jordan Wood,P,So,16,6,2017,12560,BYU,77
3,1425680,Brennon Anderson,2B,Sr,48,48,2018,12973,BYU,77
35,1974984,James Barker,P,Fr,2,0,2018,12973,BYU,77
37,1974990,Ryan Brady,P,Fr,2,2,2018,12973,BYU,77
36,1975005,Jake Brown,DH,So,26,10,2018,12973,BYU,77
42,1751314,Bo Burrup,P,Jr,22,5,2018,12973,BYU,77
22,1866129,David Clawson,C,So,42,37,2018,12973,BYU,77
7,1751318,Kyle Dean,OF,So,24,18,2018,12973,BYU,77
25,1425706,Nate Favero,INF,Sr,49,49,2018,12973,BYU,77
26,1641050,Riley Gates,P,Sr,3,0,2018,12973,BYU,77
44,1751320,Brock Hale,OF,Jr,50,50,2018,12973,BYU,77
2,1751321,Noah Hill,C,Jr,20,14,2018,12973,BYU,77
13,1866134,Brian Hsu,INF,Jr,37,36,2018,12973,BYU,77
