jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
10,1771479,Danny Barlok,P,Fr,15,3,2016,12360,Holy Cross,285
25,1549042,George Capen,P,Jr,27,2,2016,12360,Holy Cross,285
34,1657331,Austin Cave,P,So,6,1,2016,12360,Holy Cross,285
3,1771475,Travis Cloney,OF,Fr,46,36,2016,12360,Holy Cross,285
14,1549044,Joe Cravero,P,Jr,26,1,2016,12360,Holy Cross,285
30,1549045,Anthony Critelli,INF,Jr,57,56,2016,12360,Holy Cross,285
36,1771482,Declan Cronin,P,Fr,7,2,2016,12360,Holy Cross,285
29,1549059,Christian Doughty,P,Jr,0,0,2016,12360,Holy Cross,285
26,1549046,Jon Escobar,P,Jr,23,0,2016,12360,Holy Cross,285
35,1549047,Justin Finan,P,Jr,15,11,2016,12360,Holy Cross,285
27,1549048,Zach Fox,P,Jr,7,3,2016,12360,Holy Cross,285
7,1771477,Alex Gionis,INF,Fr,1,0,2016,12360,Holy Cross,285
23,1436861,Sean Gustin,P,Sr,22,0,2016,12360,Holy Cross,285
5,1549049,Josh Hassell,OF,Jr,57,56,2016,12360,Holy Cross,285
11,1436859,Bobby Indeglia,OF,Sr,57,56,2016,12360,Holy Cross,285
1,1549050,Brendan King,P,Jr,14,14,2016,12360,Holy Cross,285
2,1436858,Nick Lovullo,INF,Sr,56,56,2016,12360,Holy Cross,285
28,1771481,Kellen Mccormick,INF,Fr,19,8,2016,12360,Holy Cross,285
8,1771478,Pat Mcgowan,P,Fr,10,5,2016,12360,Holy Cross,285
4,1771476,Devin Mcgrath,OF,Fr,4,0,2016,12360,Holy Cross,285
31,1549052,Alec Morrison,P,Jr,2,0,2016,12360,Holy Cross,285
39,1771483,Awari Muoneke,OF,Fr,4,0,2016,12360,Holy Cross,285
13,1657334,Cam O'Neill,INF,So,55,54,2016,12360,Holy Cross,285
33,1436863,Connor Perry,C,Sr,25,17,2016,12360,Holy Cross,285
38,1549054,Phil Reese,P,Jr,16,15,2016,12360,Holy Cross,285
17,1657335,Thomas Russo,INF,So,57,56,2016,12360,Holy Cross,285
