jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
1,1764289,Charlie Allbritton,OF,Fr,6,0,2016,12360,Centenary  (SCAC),125
12,1764298,Jackie Allen,P,So,14,13,2016,12360,Centenary  (SCAC),125
23,1764307,Hunter Amedee,P,Fr,6,0,2016,12360,Centenary  (SCAC),125
44,1423915,Paul Arcement,P,Sr,3,0,2016,12360,Centenary  (SCAC),125
34,1764317,Ross Baer,C,Fr,6,0,2016,12360,Centenary  (SCAC),125
37,1764319,Devin Bench,P,Sr,11,0,2016,12360,Centenary  (SCAC),125
5,1557749,Dakota Brown,OF,Sr,32,31,2016,12360,Centenary  (SCAC),125
21,1647134,Nicholas Delaneuville,C,So,21,5,2016,12360,Centenary  (SCAC),125
19,1323732,Jacob Derrickson,P,Sr,2,0,2016,12360,Centenary  (SCAC),125
25,1764310,Matthew Devillier,P,Fr,14,0,2016,12360,Centenary  (SCAC),125
14,1764300,Scott Dwyer,OF,Jr,26,25,2016,12360,Centenary  (SCAC),125
27,1647140,Michael Francis,P,So,7,1,2016,12360,Centenary  (SCAC),125
9,1647130,Ian Graham,SS,So,39,39,2016,12360,Centenary  (SCAC),125
18,1764304,Cameron Guin,OF,Fr,37,36,2016,12360,Centenary  (SCAC),125
40,1647143,Merek Holzrichter,P,So,5,0,2016,12360,Centenary  (SCAC),125
16,1647132,Kaleb Kirk,P,So,14,13,2016,12360,Centenary  (SCAC),125
33,1647139,Cole Lavergne,INF,So,39,39,2016,12360,Centenary  (SCAC),125
6,1764293,Sam Lawson,INF,Fr,3,0,2016,12360,Centenary  (SCAC),125
4,1764291,Colten Maples,INF,Fr,39,39,2016,12360,Centenary  (SCAC),125
8,1764295,Josh Mason,OF,Fr,2,1,2016,12360,Centenary  (SCAC),125
7,1764294,Jonathan Motal,OF,Fr,16,7,2016,12360,Centenary  (SCAC),125
24,1423905,Holden Novak,P,Sr,12,12,2016,12360,Centenary  (SCAC),125
