jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
24,1665613,Austin Booher,P,Sr,0,0,2016,12360,Wis.-Stout,803
4,1553598,Hayden Bowe,P,Jr,8,6,2016,12360,Wis.-Stout,803
10,1553603,Noah Brown,INF,Jr,40,40,2016,12360,Wis.-Stout,803
27,1441601,Brady Burzynski,OF,Sr,28,28,2016,12360,Wis.-Stout,803
32,1553610,Zach Carlson,P,Jr,9,7,2016,12360,Wis.-Stout,803
23,1665628,Ryan Connor,OF,So,29,24,2016,12360,Wis.-Stout,803
7,1781365,Paul Danczyk,P,Jr,4,2,2016,12360,Wis.-Stout,803
17,1665629,Hunter Dicus,OF,Jr,35,32,2016,12360,Wis.-Stout,803
30,1781370,Luke Eide,P,Fr,6,1,2016,12360,Wis.-Stout,803
31,1781369,Wyatt Ernstmeyer,P,So,8,0,2016,12360,Wis.-Stout,803
21,1665611,Jacob Frederick,P,Jr,3,0,2016,12360,Wis.-Stout,803
11,1665607,Clay Gale,C,So,22,18,2016,12360,Wis.-Stout,803
16,1553612,Nick Garlick,P,Sr,8,3,2016,12360,Wis.-Stout,803
8,1781366,Derek Graves,P,Jr,15,9,2016,12360,Wis.-Stout,803
28,1553608,Patrick Gullickson,P,Sr,11,4,2016,12360,Wis.-Stout,803
13,1665626,Josh Halling,OF,Sr,40,40,2016,12360,Wis.-Stout,803
3,1781362,Dane Helnore,INF,Fr,14,8,2016,12360,Wis.-Stout,803
14,1781368,Jared Jarvensivu,INF,Fr,18,16,2016,12360,Wis.-Stout,803
18,1665610,Jake Johnson,P,Sr,17,12,2016,12360,Wis.-Stout,803
5,1781363,Tyler Kinderman,C,Sr,25,22,2016,12360,Wis.-Stout,803
20,1781367,Jon Krueger,OF,Fr,27,23,2016,12360,Wis.-Stout,803
33,1781371,Hunter Lindstrom,P,Jr,5,0,2016,12360,Wis.-Stout,803
12,1441603,Austin Littmann,2B,Sr,40,39,2016,12360,Wis.-Stout,803
22,1665612,Tyler Nalbach,INF,So,25,21,2016,12360,Wis.-Stout,803
19,1441608,Kellen Pearson,P,Sr,7,7,2016,12360,Wis.-Stout,803
9,1665606,Max Sires,P,So,11,3,2016,12360,Wis.-Stout,803
6,1781364,Nate Sorenson,OF,Fr,22,13,2016,12360,Wis.-Stout,803
29,1553602,Brett Steinwagner,P,Jr,10,0,2016,12360,Wis.-Stout,803
1,1781360,Alex Tauer,INF,Fr,4,2,2016,12360,Wis.-Stout,803
26,1553609,Taran Tierney,INF,Jr,5,3,2016,12360,Wis.-Stout,803
2,1781361,Jordan Wilson,OF,Fr,25,15,2016,12360,Wis.-Stout,803
15,1665609,Drew Worth,P,So,7,2,2016,12360,Wis.-Stout,803
25,1441585,Cole Wynveen,P,Sr,4,0,2016,12360,Wis.-Stout,803
4,1882516,Reid Akerman,OF,Fr,24,16,2017,12560,Wis.-Stout,803
34,1882534,Kasey Bass,INF,Fr,12,6,2017,12560,Wis.-Stout,803
26,1882529,Brandon Bohl,P,Fr,5,1,2017,12560,Wis.-Stout,803
29,1882531,Tim Bott,C,Fr,31,26,2017,12560,Wis.-Stout,803
10,1553603,Noah Brown,INF,Sr,37,37,2017,12560,Wis.-Stout,803
15,1882532,Tyler Christensen,P,Sr,8,7,2017,12560,Wis.-Stout,803
23,1665628,Ryan Connor,OF,Jr,20,14,2017,12560,Wis.-Stout,803
12,1781365,Paul Danczyk,P,Jr,7,3,2017,12560,Wis.-Stout,803
16,1882533,Darek Dieckman,C,Fr,12,11,2017,12560,Wis.-Stout,803
30,1781370,Luke Eide,P,So,10,10,2017,12560,Wis.-Stout,803
27,1882530,Matt Emmer,OF,Fr,32,29,2017,12560,Wis.-Stout,803
31,1781369,Wyatt Ernstmeyer,P,Jr,9,0,2017,12560,Wis.-Stout,803
11,1781366,Derek Graves,P,Sr,25,18,2017,12560,Wis.-Stout,803
3,1882515,Kyle Hamilton,INF,Fr,18,9,2017,12560,Wis.-Stout,803
6,1882517,Jack Hemsath,INF,Fr,24,21,2017,12560,Wis.-Stout,803
18,1882524,Logan Hile,P,Fr,3,0,2017,12560,Wis.-Stout,803
14,1882538,Joel Hollow,INF,Jr,25,25,2017,12560,Wis.-Stout,803
5,1781368,Jared Jarvensivu,INF,So,9,8,2017,12560,Wis.-Stout,803
20,1781367,Jon Krueger,OF,So,33,31,2017,12560,Wis.-Stout,803
21,1882526,Robert Pilz,P,Fr,8,0,2017,12560,Wis.-Stout,803
22,1882527,Brad Rindfleisch,P,Fr,9,0,2017,12560,Wis.-Stout,803
17,1882523,Casey Ryan,P,Fr,10,0,2017,12560,Wis.-Stout,803
25,1882528,Philip Schmit,P,Fr,3,0,2017,12560,Wis.-Stout,803
19,1882525,Riley Schmitt,OF,Fr,14,10,2017,12560,Wis.-Stout,803
