jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
13,1638175,Alex Bauermeister,P,So,13,11,2016,12360,Hamline,268
4,1783010,Evan Bayer,P,N/A,4,0,2016,12360,Hamline,268
31,1535867,Nick Beckman,P,Sr,3,0,2016,12360,Hamline,268
48,1638181,Mitch Benson,OF,So,39,38,2016,12360,Hamline,268
29,1535865,Dominic Dandrea,C,Jr,37,33,2016,12360,Hamline,268
32,1755492,Micah Engan,P,Fr,5,5,2016,12360,Hamline,268
39,1535872,Fernando Espinosa,1B,Jr,5,1,2016,12360,Hamline,268
11,1755487,Trey Fails,P,Fr,11,0,2016,12360,Hamline,268
4,1535858,Ryan Gick,P,Jr,0,0,2016,12360,Hamline,268
49,1535883,Kody Gregerson,P,Sr,3,0,2016,12360,Hamline,268
55,1755510,Elijah Hansen,1B,So,0,0,2016,12360,Hamline,268
38,1215521,Isamar Hernandez,OF,Sr,4,0,2016,12360,Hamline,268
27,1755491,David Jorgenson,INF,Fr,7,2,2016,12360,Hamline,268
36,1638180,Aidan Kelly,2B,So,2,0,2016,12360,Hamline,268
12,1638174,Nick Kukurich,P,So,36,27,2016,12360,Hamline,268
14,1755488,Hunter Messerschmidt,INF,So,0,0,2016,12360,Hamline,268
26,1437111,Dan Moro,OF,Sr,25,24,2016,12360,Hamline,268
1,1535856,Zach Munsterman,P,Jr,9,1,2016,12360,Hamline,268
15,1535863,Collin Olstad,P,Jr,38,38,2016,12360,Hamline,268
30,1535866,Sam Petrick,P,Jr,20,0,2016,12360,Hamline,268
3,1535869,Jacob Picht,INF,Jr,42,42,2016,12360,Hamline,268
46,1535882,Michael Pietruszewski,INF,Jr,5,0,2016,12360,Hamline,268
5,1755485,Cody Polzin,C,Fr,11,6,2016,12360,Hamline,268
51,1755509,Joe Pomije,P,Fr,0,0,2016,12360,Hamline,268
47,1755508,Matt Rotzien,P,Jr,0,0,2016,12360,Hamline,268
7,1755486,Nate Rubbelke,P,Fr,10,0,2016,12360,Hamline,268
24,1638177,Brandon Rushmeyer,P,So,12,5,2016,12360,Hamline,268
28,1323756,Andy Sammon,INF,Sr,39,39,2016,12360,Hamline,268
22,1755490,Nolan Schoonveld,P,Fr,28,23,2016,12360,Hamline,268
10,1535860,Joe Setrum,C,Jr,42,42,2016,12360,Hamline,268
25,1638178,Zach Smith,P,So,15,6,2016,12360,Hamline,268
20,1436701,Aaron Stoneberg,P,Sr,19,0,2016,12360,Hamline,268
0,1638173,Tyler Summers,3B,Sr,42,42,2016,12360,Hamline,268
40,1535873,Tanner Swenson,1B,Jr,2,0,2016,12360,Hamline,268
16,1755489,Jeremy Szura,OF,So,15,7,2016,12360,Hamline,268
6,1448702,Shay Torgerson,3B,Sr,0,0,2016,12360,Hamline,268
9,1535862,Rick Tormey,SS,Jr,33,29,2016,12360,Hamline,268
45,1755507,Jake Woessner,P,So,0,0,2016,12360,Hamline,268
8,1535861,Leo Zerr,INF,Jr,13,8,2016,12360,Hamline,268
13,1638175,Alex Bauermeister,P,Jr,12,9,2017,12560,Hamline,268
4,1783010,Evan Bayer,P,Fr,5,2,2017,12560,Hamline,268
2,1638181,Mitch Benson,OF,Jr,37,27,2017,12560,Hamline,268
29,1535865,Dominic Dandrea,C,Sr,39,36,2017,12560,Hamline,268
20,1891624,Jake Dujmovic,P,Fr,34,23,2017,12560,Hamline,268
32,1755492,Micah Engan,P,So,0,0,2017,12560,Hamline,268
44,1896902,Eric Erb,PR,Fr,1,0,2017,12560,Hamline,268
39,1535872,Fernando Espinosa,1B,Sr,10,2,2017,12560,Hamline,268
11,1755487,Trey Fails,P,So,17,4,2017,12560,Hamline,268
4,1535858,Ryan Gick,P,Sr,0,0,2017,12560,Hamline,268
55,1755510,Elijah Hansen,1B,Jr,0,0,2017,12560,Hamline,268
33,1891620,Cyle Hartwig,C,Fr,5,2,2017,12560,Hamline,268
38,1896264,Brady Jenkins,P,Fr,2,0,2017,12560,Hamline,268
27,1755491,David Jorgenson,INF,So,0,0,2017,12560,Hamline,268
