jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
9,1670343,Eric Bellisario,C,So,7,1,2016,12360,Penn St.-Behrend,538
4,1554387,Brandon Bergstrom,SS,Jr,47,47,2016,12360,Penn St.-Behrend,538
33,1668924,David Boehme,INF,So,48,47,2016,12360,Penn St.-Behrend,538
5,1554386,Brian Bohman,C,Jr,45,45,2016,12360,Penn St.-Behrend,538
7,1441733,Corey Bowers,OF,Sr,15,13,2016,12360,Penn St.-Behrend,538
8,1772886,John Brittner,INF,Fr,23,3,2016,12360,Penn St.-Behrend,538
26,1772904,Jonathan Dippold,INF,Fr,7,0,2016,12360,Penn St.-Behrend,538
24,1772893,Kenny Dorn,P,Fr,5,1,2016,12360,Penn St.-Behrend,538
44,1772908,Justin Foreman,1B,Fr,31,24,2016,12360,Penn St.-Behrend,538
12,1668926,Alex Hajduk,P,So,7,5,2016,12360,Penn St.-Behrend,538
21,1772891,Ryan Hamm,C,Fr,11,1,2016,12360,Penn St.-Behrend,538
28,1554489,Jack Herzing,P,Jr,2,2,2016,12360,Penn St.-Behrend,538
19,1441793,John Hlavinka,OF,Sr,47,47,2016,12360,Penn St.-Behrend,538
32,1772906,Kyle Hunt,INF,Fr,22,15,2016,12360,Penn St.-Behrend,538
14,1668928,William Kirkpatrick,OF,So,24,16,2016,12360,Penn St.-Behrend,538
37,1772907,Brady Kress,P,Fr,9,0,2016,12360,Penn St.-Behrend,538
11,1772887,Zachary Krivda,P,Jr,12,8,2016,12360,Penn St.-Behrend,538
6,1772885,Kyle Lewis,INF,Fr,18,1,2016,12360,Penn St.-Behrend,538
30,1441794,Alex Margraf,OF,Sr,35,35,2016,12360,Penn St.-Behrend,538
20,1772890,Sam Maxwell,P,Fr,5,1,2016,12360,Penn St.-Behrend,538
18,1772889,Eric Mikulan,P,Fr,15,4,2016,12360,Penn St.-Behrend,538
1,1670342,Zach Murray,C,So,28,23,2016,12360,Penn St.-Behrend,538
27,1772905,Phil Myers,P,Fr,13,10,2016,12360,Penn St.-Behrend,538
29,1671299,Nathan Noe,1B,So,23,14,2016,12360,Penn St.-Behrend,538
35,1670237,J.T. Riley,1B,So,5,4,2016,12360,Penn St.-Behrend,538
10,1557693,Justin Rohrer,P,Jr,13,11,2016,12360,Penn St.-Behrend,538
13,1772888,Sean Rutkowsky,P,Fr,11,6,2016,12360,Penn St.-Behrend,538
2,1772884,Scott Sada,INF,Fr,47,46,2016,12360,Penn St.-Behrend,538
16,1669778,Brandon Smail,P,So,15,0,2016,12360,Penn St.-Behrend,538
23,1772892,Ian Taylor,OF,Fr,30,20,2016,12360,Penn St.-Behrend,538
31,1669219,John Werbowsky,1B,So,10,0,2016,12360,Penn St.-Behrend,538
34,1441796,Matt Wolczko,OF,Sr,40,30,2016,12360,Penn St.-Behrend,538
9,1670343,Eric Bellisario,C,Jr,20,7,2017,12560,Penn St.-Behrend,538
4,1554387,Brandon Bergstrom,SS,Sr,44,44,2017,12560,Penn St.-Behrend,538
33,1668924,David Boehme,INF,Jr,44,44,2017,12560,Penn St.-Behrend,538
5,1554386,Brian Bohman,C,Sr,44,44,2017,12560,Penn St.-Behrend,538
8,1772886,John Brittner,OF,So,21,12,2017,12560,Penn St.-Behrend,538
7,1890658,Jacob Campbell,OF,Jr,9,3,2017,12560,Penn St.-Behrend,538
24,1772893,Kenny Dorn,P,So,4,0,2017,12560,Penn St.-Behrend,538
44,1772908,Justin Foreman,INF,So,42,42,2017,12560,Penn St.-Behrend,538
12,1668926,Alex Hajduk,P,Jr,10,5,2017,12560,Penn St.-Behrend,538
21,1772891,Ryan Hamm,C,So,39,38,2017,12560,Penn St.-Behrend,538
28,1554489,Jack Herzing,P,Jr,11,11,2017,12560,Penn St.-Behrend,538
