jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
6,1751519,Luke Alexander,INF,Fr,29,20,2016,12360,Mississippi St.,430
46,1751541,Trysten Barlow,P,Fr,0,0,2016,12360,Mississippi St.,430
45,1530282,Jacob Billingsley,P,So,12,0,2016,12360,Mississippi St.,430
53,1751545,Brant Blaylock,OF,Fr,0,0,2016,12360,Mississippi St.,430
34,1751526,Kale Breaux,P,Fr,16,1,2016,12360,Mississippi St.,430
49,1641089,Daniel Brown,P,Jr,23,6,2016,12360,Mississippi St.,430
26,1436193,Cody Brown,OF,Jr,43,20,2016,12360,Mississippi St.,430
8,1530253,Gavin Collins,C,Jr,60,60,2016,12360,Mississippi St.,430
28,1751524,Ryan Cyr,P,Fr,12,1,2016,12360,Mississippi St.,430
39,1641086,Logan Elliot,P,Jr,0,0,2016,12360,Mississippi St.,430
33,1751525,Parker Ford,P,Fr,0,0,2016,12360,Mississippi St.,430
47,1436197,Myles Gentry,P,Jr,0,0,2016,12360,Mississippi St.,430
14,1641079,Cole Gordon,1B,Fr,21,0,2016,12360,Mississippi St.,430
10,1641077,Ryan Gridley,INF,So,63,62,2016,12360,Mississippi St.,430
13,1641078,John Holland,INF,Sr,52,29,2016,12360,Mississippi St.,430
41,1530293,Zac Houston,P,Jr,18,6,2016,12360,Mississippi St.,430
25,1530270,Dakota Hudson,P,Jr,17,17,2016,12360,Mississippi St.,430
51,1751543,Noah Hughes,P,Fr,8,0,2016,12360,Mississippi St.,430
12,1530255,Reid Humphreys,INF,Jr,60,55,2016,12360,Mississippi St.,430
18,1751522,Keegan James,P,Fr,14,4,2016,12360,Mississippi St.,430
35,1751527,Jack Kruger,C,Jr,56,54,2016,12360,Mississippi St.,430
16,1641080,Josh Lovelady,C,Sr,4,2,2016,12360,Mississippi St.,430
36,1751539,Nathaniel Lowe,1B,Jr,63,63,2016,12360,Mississippi St.,430
15,1751521,Jake Mangum,OF,Fr,62,43,2016,12360,Mississippi St.,430
9,1751520,Elih Marrero,C,Fr,43,36,2016,12360,Mississippi St.,430
20,1751523,Jared Padgett,P,Fr,4,0,2016,12360,Mississippi St.,430
48,1751542,Konnor Pilkington,P,Fr,14,11,2016,12360,Mississippi St.,430
03,1641074,Luke Reynolds,INF,Jr,0,0,2016,12360,Mississippi St.,430
31,1751550,Ryan Rigby,P,So,20,0,2016,12360,Mississippi St.,430
07,1436201,Jacob Robson,OF,Jr,50,49,2016,12360,Mississippi St.,430
19,1530258,Brent Rooker,INF,So,58,53,2016,12360,Mississippi St.,430
23,1530262,Austin Sexton,P,Jr,17,17,2016,12360,Mississippi St.,430
44,1751540,Ethan Small,P,Fr,15,0,2016,12360,Mississippi St.,430
42,1751547,Blake Smith,P,Jr,20,0,2016,12360,Mississippi St.,430
05,1641076,Michael Smith,OF,Sr,39,1,2016,12360,Mississippi St.,430
2,1751518,Hunter Stovall,INF,Fr,35,20,2016,12360,Mississippi St.,430
32,1530260,Vance Tatum,P,Jr,17,0,2016,12360,Mississippi St.,430
38,1641085,Trent Waddell,P,Sr,0,0,2016,12360,Mississippi St.,430
17,1530256,Paul Young,P,Jr,10,0,2016,12360,Mississippi St.,430
7,1751519,Luke Alexander,INF,So,59,53,2017,12560,Mississippi St.,430
41,1882030,Graham Ashcraft,P,Fr,10,5,2017,12560,Mississippi St.,430
0,1889462,Ashcraft,DH,N/A,1,0,2017,12560,Mississippi St.,430
46,1751541,Trysten Barlow,P,Fr,29,0,2017,12560,Mississippi St.,430
4,1882016,Jacob Barton,P,Jr,23,0,2017,12560,Mississippi St.,430
45,1530282,Jacob Billingsley,P,Jr,16,13,2017,12560,Mississippi St.,430
5,1751545,Brant Blaylock,OF,Fr,35,26,2017,12560,Mississippi St.,430
38,1882028,Harrison Bragg,INF,Jr,30,17,2017,12560,Mississippi St.,430
34,1751526,Kale Breaux,P,So,1,0,2017,12560,Mississippi St.,430
26,1436193,Cody Brown,OF,Sr,64,60,2017,12560,Mississippi St.,430
28,1751524,Ryan Cyr,P,So,6,2,2017,12560,Mississippi St.,430
33,1751525,Parker Ford,P,Fr,9,0,2017,12560,Mississippi St.,430
24,1641079,Cole Gordon,1B,So,41,21,2017,12560,Mississippi St.,430
10,1641077,Ryan Gridley,INF,Jr,67,67,2017,12560,Mississippi St.,430
51,1751543,Noah Hughes,P,Fr,0,0,2017,12560,Mississippi St.,430
18,1751522,Keegan James,P,So,0,0,2017,12560,Mississippi St.,430
37,1882027,Trey Jolly,P,Jr,26,0,2017,12560,Mississippi St.,430
16,1641080,Josh Lovelady,C,Sr,53,51,2017,12560,Mississippi St.,430
40,1882029,Elijah Macnamee,OF,So,57,48,2017,12560,Mississippi St.,430
49,1882032,Andrew Mahoney,P,Jr,9,0,2017,12560,Mississippi St.,430
15,1751521,Jake Mangum,OF,So,65,65,2017,12560,Mississippi St.,430
9,1751520,Elih Marrero,C,So,4,2,2017,12560,Mississippi St.,430
29,1882024,Hayden Marze,P,Jr,0,0,2017,12560,Mississippi St.,430
22,1882023,Denver Mcquary,P,Fr,25,8,2017,12560,Mississippi St.,430
23,1751523,Jared Padgett,P,So,0,0,2017,12560,Mississippi St.,430
48,1751542,Konnor Pilkington,P,So,18,17,2017,12560,Mississippi St.,430
13,1882020,Peyton Plumlee,P,So,26,8,2017,12560,Mississippi St.,430
12,1882019,Tanner Poole,OF,Jr,57,47,2017,12560,Mississippi St.,430
55,1882033,Spencer Price,P,So,32,0,2017,12560,Mississippi St.,430
31,1751550,Ryan Rigby,P,Jr,5,0,2017,12560,Mississippi St.,430
19,1530258,Brent Rooker,OF,Jr,67,67,2017,12560,Mississippi St.,430
14,1882021,Riley Self,P,Fr,31,0,2017,12560,Mississippi St.,430
8,1882018,Dustin Skelton,C,Fr,34,17,2017,12560,Mississippi St.,430
44,1751540,Ethan Small,P,So,0,0,2017,12560,Mississippi St.,430
42,1751547,Blake Smith,P,Sr,2,0,2017,12560,Mississippi St.,430
2,1751518,Hunter Stovall,INF,So,45,44,2017,12560,Mississippi St.,430
32,1882025,Hunter Vansau,OF,Jr,44,26,2017,12560,Mississippi St.,430
7,1751519,Luke Alexander,INF,Jr,68,68,2018,12973,Mississippi St.,430
5,1983737,Tanner Allen,OF,Fr,68,68,2018,12973,Mississippi St.,430
9,1983738,Jordan Anderson,OF,Fr,21,5,2018,12973,Mississippi St.,430
46,1751541,Trysten Barlow,P,So,4,0,2018,12973,Mississippi St.,430
45,1530282,Jacob Billingsley,P,Sr,19,18,2018,12973,Mississippi St.,430
43,1751526,Kale Breaux,P,So,4,0,2018,12973,Mississippi St.,430
