jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
33,1098960,Ryan Barnes,OF,Sr,53,49,2013,11320,Oregon St.,528
29,1434272,Clay Bauer,P,Jr,1,1,2013,11320,Oregon St.,528
31,1098956,Matt Boyd,P,Sr,21,19,2013,11320,Oregon St.,528
22,1303041,Cole Brocker,P,Sr,14,0,2013,11320,Oregon St.,528
36,1098957,Tony Bryant,P,Sr,21,0,2013,11320,Oregon St.,528
15,1434279,Jerad Casper,INF,Jr,29,20,2013,11320,Oregon St.,528
41,1215759,Dan Child,P,Jr,12,9,2013,11320,Oregon St.,528
16,1434280,Gabe Clark,INF,Fr,15,7,2013,11320,Oregon St.,528
8,1303042,Michael Conforto,OF,So,65,65,2013,11320,Oregon St.,528
10,1303043,Dylan Davis,OF,So,63,62,2013,11320,Oregon St.,528
50,1434278,Beau Day,C,Jr,20,6,2013,11320,Oregon St.,528
19,1434273,Max Engelbrekt,P,Fr,22,0,2013,11320,Oregon St.,528
6,1303046,Nate Esposito,C,So,20,13,2013,11320,Oregon St.,528
11,1303048,Jace Fry,P,So,7,1,2013,11320,Oregon St.,528
4,1215770,Max Gordon,OF,Sr,50,41,2013,11320,Oregon St.,528
9,1098963,Danny Hayes,INF,Sr,63,58,2013,11320,Oregon St.,528
40,1434312,Jeff Hendrix,OF,Fr,32,4,2013,11320,Oregon St.,528
30,1303049,Ryan Howell,OF,So,5,0,2013,11320,Oregon St.,528
18,1434274,Brandon Jackson,P,Jr,19,0,2013,11320,Oregon St.,528
17,1434284,Joey Jansen,OF,So,31,13,2013,11320,Oregon St.,528
3,1215768,Kavin Keyes,INF,Jr,64,57,2013,11320,Oregon St.,528
7,1434281,Paul Martinez,INF,Fr,3,0,2013,11320,Oregon St.,528
35,1303052,Joey Matthews,OF,Sr,22,9,2013,11320,Oregon St.,528
23,1434275,Andrew Moore,P,Fr,19,18,2013,11320,Oregon St.,528
25,1434276,Tyler Painton,P,Jr,11,0,2013,11320,Oregon St.,528
14,1434283,Andy Peterson,INF,Jr,65,65,2013,11320,Oregon St.,528
38,1303055,Zack Reser,P,So,7,0,2013,11320,Oregon St.,528
13,1215769,Jake Rodriguez,C,Jr,61,59,2013,11320,Oregon St.,528
37,1303056,Carlos Rodriguez,P,So,0,0,2013,11320,Oregon St.,528
12,1303057,Nick Rulli,OF,Jr,11,0,2013,11320,Oregon St.,528
24,1215761,Scott Schultz,P,Jr,27,0,2013,11320,Oregon St.,528
1,1098966,Tyler Smith,INF,Sr,56,53,2013,11320,Oregon St.,528
26,1434277,Taylor Starr,P,Sr,10,2,2013,11320,Oregon St.,528
28,1215763,Ben Wetzler,P,Jr,18,18,2013,11320,Oregon St.,528
20,1434285,Zane Yanzick,OF,So,9,0,2013,11320,Oregon St.,528
29,1540608,Philip Belding,P,Jr,7,0,2014,11620,Oregon St.,528
15,1434279,Jerad Casper,INF,Sr,36,12,2014,11620,Oregon St.,528
45,1540610,Caylen Clardy,INF,So,13,0,2014,11620,Oregon St.,528
16,1434280,Gabe Clark,INF,So,50,45,2014,11620,Oregon St.,528
8,1303042,Michael Conforto,OF,Jr,59,59,2014,11620,Oregon St.,528
10,1303043,Dylan Davis,OF,Jr,59,59,2014,11620,Oregon St.,528
22,1540599,Chandler Eden,P,Fr,11,0,2014,11620,Oregon St.,528
34,1434273,Max Engelbrekt,P,So,17,0,2014,11620,Oregon St.,528
6,1303046,Nate Esposito,C,Jr,7,4,2014,11620,Oregon St.,528
37,1540607,Mason Fishback,C,Fr,6,0,2014,11620,Oregon St.,528
31,1540603,Kevin Flemer,P,Fr,9,0,2014,11620,Oregon St.,528
17,1540597,Mak Fox,P,Fr,6,0,2014,11620,Oregon St.,528
11,1303048,Jace Fry,P,Jr,17,17,2014,11620,Oregon St.,528
14,1540596,Caleb Hamilton,INF,Fr,54,50,2014,11620,Oregon St.,528
40,1434312,Jeff Hendrix,OF,So,46,43,2014,11620,Oregon St.,528
30,1540602,Michael Howard,OF,Jr,43,34,2014,11620,Oregon St.,528
33,1540604,Logan Ice,C,Fr,59,53,2014,11620,Oregon St.,528
18,1434274,Brandon Jackson,P,Sr,16,0,2014,11620,Oregon St.,528
13,1540595,Dan James,INF,Fr,3,0,2014,11620,Oregon St.,528
28,1540606,Hunter Jarmon,OF,Fr,4,1,2014,11620,Oregon St.,528
3,1215768,Kavin Keyes,INF,Sr,43,40,2014,11620,Oregon St.,528
19,1540598,Billy King,INF,Fr,8,2,2014,11620,Oregon St.,528
4,1540593,Tyler Mildenberg,INF,Fr,12,0,2014,11620,Oregon St.,528
23,1434275,Andrew Moore,P,So,16,14,2014,11620,Oregon St.,528
7,1540594,Trever Morrison,INF,Fr,59,59,2014,11620,Oregon St.,528
25,1434276,Tyler Painton,P,Sr,1,0,2014,11620,Oregon St.,528
1,1434283,Andy Peterson,INF,Sr,54,54,2014,11620,Oregon St.,528
35,1540605,John Pomeroy,P,Fr,1,0,2014,11620,Oregon St.,528
38,1303055,Zack Reser,P,Jr,19,0,2014,11620,Oregon St.,528
12,1303057,Nick Rulli,OF,Sr,34,15,2014,11620,Oregon St.,528
24,1215761,Scott Schultz,P,Sr,24,5,2014,11620,Oregon St.,528
26,1540600,Trent Shelton,P,Fr,16,0,2014,11620,Oregon St.,528
44,1540609,Jake Thompson,P,Fr,14,6,2014,11620,Oregon St.,528
9,1215763,Ben Wetzler,P,Sr,14,13,2014,11620,Oregon St.,528
29,1643338,Jack Anderson,OF,Fr,5,0,2015,12080,Oregon St.,528
34,1643339,Clay Bauer,P,Sr,5,0,2015,12080,Oregon St.,528
9,1643341,Elliott Cary,OF,Fr,36,24,2015,12080,Oregon St.,528
