jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
29,1314585,Tim Beard,P,Sr,3,0,2013,11320,A&M-Corpus Christi,26172
5,1314553,Trevor Belicek,P,So,16,12,2013,11320,A&M-Corpus Christi,26172
3,1314524,Stafford Brantley,OF,Sr,51,38,2013,11320,A&M-Corpus Christi,26172
30,1438814,Thomas Casey,P,So,12,0,2013,11320,A&M-Corpus Christi,26172
45,1438823,Dalton D'Spain,P,Fr,5,0,2013,11320,A&M-Corpus Christi,26172
34,1314588,Kyle Danford,OF,So,42,26,2013,11320,A&M-Corpus Christi,26172
31,1314586,Matt Danton,P,So,21,10,2013,11320,A&M-Corpus Christi,26172
1,1314594,Jacob Dorris,P,So,30,0,2013,11320,A&M-Corpus Christi,26172
20,1438824,O'Shea Dumes,P,Fr,20,2,2013,11320,A&M-Corpus Christi,26172
8,1438842,Trevor Foss,P,Sr,16,15,2013,11320,A&M-Corpus Christi,26172
24,1314599,Jonathan Gonzales,INF,Sr,57,57,2013,11320,A&M-Corpus Christi,26172
42,1438800,Brandon Guilford,INF,Fr,0,0,2013,11320,A&M-Corpus Christi,26172
36,1438813,Zacarias Hardy,OF,Fr,0,0,2013,11320,A&M-Corpus Christi,26172
14,1104132,Adam Hoelscher,P,Sr,14,7,2013,11320,A&M-Corpus Christi,26172
33,1438825,Nolan Holland,P,Fr,0,0,2013,11320,A&M-Corpus Christi,26172
35,1438827,Seth Horton,P,Sr,19,0,2013,11320,A&M-Corpus Christi,26172
17,1438811,Jacob Hubert,OF,Jr,22,3,2013,11320,A&M-Corpus Christi,26172
21,1438826,Kaleb Keith,P,Fr,13,0,2013,11320,A&M-Corpus Christi,26172
23,1314574,Tim Keller,P,Sr,10,5,2013,11320,A&M-Corpus Christi,26172
4,1438797,Brad Lamberti,C,Jr,45,29,2013,11320,A&M-Corpus Christi,26172
2,1314523,Jordan Lee,OF,So,57,56,2013,11320,A&M-Corpus Christi,26172
15,1438810,Aj Longoria,P,Jr,11,0,2013,11320,A&M-Corpus Christi,26172
19,1438802,Dom Lopez,INF,Fr,29,17,2013,11320,A&M-Corpus Christi,26172
28,1314584,Frano Pace,P,Sr,26,0,2013,11320,A&M-Corpus Christi,26172
32,1314587,Brad Porras,INF,Sr,57,56,2013,11320,A&M-Corpus Christi,26172
27,1314576,Tyler Schnuriger,P,So,11,6,2013,11320,A&M-Corpus Christi,26172
13,1438799,Cody Stephens,INF,Jr,57,57,2013,11320,A&M-Corpus Christi,26172
10,1438838,Zach Taylor,INF,Sr,53,50,2013,11320,A&M-Corpus Christi,26172
12,1438801,Brandon Tierney,INF,Jr,42,40,2013,11320,A&M-Corpus Christi,26172
11,1438798,Russell Vaughan,C,Jr,41,28,2013,11320,A&M-Corpus Christi,26172
6,1314554,Eric Weiss,C,Sr,57,56,2013,11320,A&M-Corpus Christi,26172
5,1314553,Trevor Belicek,P,Jr,15,15,2014,11620,A&M-Corpus Christi,26172
3,1546814,Brett Burner,SS,Fr,13,7,2014,11620,A&M-Corpus Christi,26172
30,1438814,Thomas Casey,P,Jr,3,0,2014,11620,A&M-Corpus Christi,26172
40,1546815,Chris Cooper,P,Fr,0,0,2014,11620,A&M-Corpus Christi,26172
45,1438823,Dalton D'Spain,P,So,21,6,2014,11620,A&M-Corpus Christi,26172
17,1314588,Kyle Danford,OF,Jr,53,53,2014,11620,A&M-Corpus Christi,26172
11,1314586,Matt Danton,P,Jr,15,15,2014,11620,A&M-Corpus Christi,26172
1,1314594,Jacob Dorris,P,Jr,33,0,2014,11620,A&M-Corpus Christi,26172
27,1546842,Aj Flores,P,Jr,16,0,2014,11620,A&M-Corpus Christi,26172
4,1546816,Josh Garza,SS,Jr,49,45,2014,11620,A&M-Corpus Christi,26172
16,1546817,Travis Geiser,OF,Fr,0,0,2014,11620,A&M-Corpus Christi,26172
8,1546818,Zack Gibson,SS,Jr,51,39,2014,11620,A&M-Corpus Christi,26172
42,1438800,Brandon Guilford,INF,Fr,19,2,2014,11620,A&M-Corpus Christi,26172
18,1438813,Zacarias Hardy,OF,So,33,15,2014,11620,A&M-Corpus Christi,26172
6,1546820,Lukas Hermanson,C,Fr,24,13,2014,11620,A&M-Corpus Christi,26172
32,1438825,Nolan Holland,P,Fr,9,0,2014,11620,A&M-Corpus Christi,26172
10,1438811,Jacob Hubert,OF,Sr,41,19,2014,11620,A&M-Corpus Christi,26172
34,1546829,Jared Jordan,P,Fr,5,0,2014,11620,A&M-Corpus Christi,26172
21,1438826,Kaleb Keith,P,So,27,1,2014,11620,A&M-Corpus Christi,26172
33,1546843,Kevin Landgrebe,P,Jr,32,2,2014,11620,A&M-Corpus Christi,26172
2,1314523,Jordan Lee,OF,Jr,57,56,2014,11620,A&M-Corpus Christi,26172
22,1438810,Aj Longoria,P,Sr,6,0,2014,11620,A&M-Corpus Christi,26172
19,1438802,Dom Lopez,INF,So,40,17,2014,11620,A&M-Corpus Christi,26172
24,1546831,Frankie Salas,1B,Jr,42,32,2014,11620,A&M-Corpus Christi,26172
14,1314576,Tyler Schnuriger,P,Jr,16,2,2014,11620,A&M-Corpus Christi,26172
29,1546833,Devin Skapura,P,Fr,15,13,2014,11620,A&M-Corpus Christi,26172
13,1438799,Cody Stephens,INF,Sr,58,57,2014,11620,A&M-Corpus Christi,26172
12,1438801,Brandon Tierney,INF,Sr,56,55,2014,11620,A&M-Corpus Christi,26172
7,1438798,Russell Vaughan,C,Sr,56,45,2014,11620,A&M-Corpus Christi,26172
23,1546835,Tyler Ware,OF,Jr,57,56,2014,11620,A&M-Corpus Christi,26172
28,1546836,Gavin Williamson,P,Jr,6,4,2014,11620,A&M-Corpus Christi,26172
44,1546837,Dawson Yates,INF,Fr,26,11,2014,11620,A&M-Corpus Christi,26172
36,1652736,Brian Allec,P,So,3,0,2015,12080,A&M-Corpus Christi,26172
35,1652734,Scott Balfantz,C,Fr,14,4,2015,12080,A&M-Corpus Christi,26172
5,1314553,Trevor Belicek,P,Sr,16,12,2015,12080,A&M-Corpus Christi,26172
10,1546814,Brett Burner,SS,So,53,44,2015,12080,A&M-Corpus Christi,26172
30,1438814,Thomas Casey,P,Sr,4,0,2015,12080,A&M-Corpus Christi,26172
12,1652722,Cody Clarke,3B,Jr,35,29,2015,12080,A&M-Corpus Christi,26172
40,1546815,Chris Cooper,P,So,1,0,2015,12080,A&M-Corpus Christi,26172
42,1652739,Austin Cornish,C,Fr,0,0,2015,12080,A&M-Corpus Christi,26172
45,1438823,Dalton D'Spain,P,Jr,13,4,2015,12080,A&M-Corpus Christi,26172
17,1314588,Kyle Danford,OF,Sr,53,53,2015,12080,A&M-Corpus Christi,26172
11,1314586,Matt Danton,P,Sr,14,14,2015,12080,A&M-Corpus Christi,26172
1,1314594,Jacob Dorris,P,Sr,28,0,2015,12080,A&M-Corpus Christi,26172
27,1546842,Aj Flores,P,Sr,6,0,2015,12080,A&M-Corpus Christi,26172
13,1546817,Travis Geiser,OF,So,23,4,2015,12080,A&M-Corpus Christi,26172
44,1546818,Zack Gibson,OF,Sr,0,0,2015,12080,A&M-Corpus Christi,26172
4,1438800,Brandon Guilford,INF,So,35,22,2015,12080,A&M-Corpus Christi,26172
18,1438813,Zacarias Hardy,OF,Jr,39,30,2015,12080,A&M-Corpus Christi,26172
31,1652725,Garrett Harris,P,Jr,13,8,2015,12080,A&M-Corpus Christi,26172
6,1546820,Lukas Hermanson,C,So,50,47,2015,12080,A&M-Corpus Christi,26172
32,1438825,Nolan Holland,P,So,22,0,2015,12080,A&M-Corpus Christi,26172
34,1546829,Jared Jordan,P,So,5,1,2015,12080,A&M-Corpus Christi,26172
21,1438826,Kaleb Keith,P,Jr,12,0,2015,12080,A&M-Corpus Christi,26172
33,1546843,Kevin Landgrebe,P,Sr,19,0,2015,12080,A&M-Corpus Christi,26172
2,1314523,Jordan Lee,OF,Sr,53,52,2015,12080,A&M-Corpus Christi,26172
28,1652724,Carter Lilly,P,Fr,0,0,2015,12080,A&M-Corpus Christi,26172
19,1438802,Dom Lopez,INF,Jr,18,2,2015,12080,A&M-Corpus Christi,26172
8,1652719,Zach Metzger,C,Jr,7,2,2015,12080,A&M-Corpus Christi,26172
24,1652723,Justin Perales,1B,Jr,43,38,2015,12080,A&M-Corpus Christi,26172
22,1546831,Frankie Salas,1B,Sr,43,32,2015,12080,A&M-Corpus Christi,26172
7,1314576,Tyler Schnuriger,P,Sr,14,1,2015,12080,A&M-Corpus Christi,26172
29,1546833,Devin Skapura,P,So,14,13,2015,12080,A&M-Corpus Christi,26172
3,1652721,Casey Thomas,SS,Jr,50,50,2015,12080,A&M-Corpus Christi,26172
23,1546835,Tyler Ware,OF,Sr,52,52,2015,12080,A&M-Corpus Christi,26172
14,1546837,Dawson Yates,INF,So,31,16,2015,12080,A&M-Corpus Christi,26172
27,1652736,Brian Allec,P,Jr,2,0,2016,12360,A&M-Corpus Christi,26172
7,1770934,Nick Anderson,OF,Fr,48,44,2016,12360,A&M-Corpus Christi,26172
35,1652734,Scott Balfantz,C,So,33,25,2016,12360,A&M-Corpus Christi,26172
33,1770944,Austin Blakeley,INF,Fr,7,1,2016,12360,A&M-Corpus Christi,26172
10,1546814,Brett Burner,SS,Jr,42,35,2016,12360,A&M-Corpus Christi,26172
1,1770932,Kyle Carroll,P,Jr,6,0,2016,12360,A&M-Corpus Christi,26172
12,1652722,Cody Clarke,3B,Sr,5,5,2016,12360,A&M-Corpus Christi,26172
29,1546815,Chris Cooper,P,So,22,7,2016,12360,A&M-Corpus Christi,26172
42,1652739,Austin Cornish,P,Fr,9,0,2016,12360,A&M-Corpus Christi,26172
45,1438823,Dalton D'Spain,P,Sr,11,3,2016,12360,A&M-Corpus Christi,26172
8,1770935,Brian Deaver,OF,Jr,40,34,2016,12360,A&M-Corpus Christi,26172
43,1770948,Harrison Dinicola,P,Fr,16,3,2016,12360,A&M-Corpus Christi,26172
16,1770939,Chris Falwell,P,Jr,17,12,2016,12360,A&M-Corpus Christi,26172
2,1546817,Travis Geiser,OF,So,14,2,2016,12360,A&M-Corpus Christi,26172
23,1546818,Zack Gibson,OF,Sr,50,50,2016,12360,A&M-Corpus Christi,26172
4,1438800,Brandon Guilford,INF,So,25,13,2016,12360,A&M-Corpus Christi,26172
34,1770945,Caleb Hanks,P,Fr,10,2,2016,12360,A&M-Corpus Christi,26172
18,1438813,Zacarias Hardy,OF,Jr,51,51,2016,12360,A&M-Corpus Christi,26172
31,1652725,Garrett Harris,P,Sr,26,1,2016,12360,A&M-Corpus Christi,26172
6,1546820,Lukas Hermanson,C,Jr,38,27,2016,12360,A&M-Corpus Christi,26172
17,1770940,Aaron Hernandez,P,Fr,20,5,2016,12360,A&M-Corpus Christi,26172
17,1438825,Nolan Holland,P,Jr,21,0,2016,12360,A&M-Corpus Christi,26172
5,1770933,Dylan Hutcheson,OF,Fr,18,1,2016,12360,A&M-Corpus Christi,26172
11,1770936,Cullen Jozwiak,INF,Jr,48,41,2016,12360,A&M-Corpus Christi,26172
21,1438826,Kaleb Keith,P,Sr,0,0,2016,12360,A&M-Corpus Christi,26172
15,1770938,Austin Krajnak,INF,Sr,27,21,2016,12360,A&M-Corpus Christi,26172
30,1652724,Carter Lilly,P,Fr,2,0,2016,12360,A&M-Corpus Christi,26172
24,1652723,Justin Perales,1B,Sr,36,26,2016,12360,A&M-Corpus Christi,26172
13,1770937,Jesse Philp,P,Fr,0,0,2016,12360,A&M-Corpus Christi,26172
20,1546833,Devin Skapura,P,Jr,14,12,2016,12360,A&M-Corpus Christi,26172
3,1652721,Casey Thomas,SS,Sr,51,51,2016,12360,A&M-Corpus Christi,26172
28,1770943,David Worrell,P,Fr,16,9,2016,12360,A&M-Corpus Christi,26172
22,1546837,Dawson Yates,INF,Jr,40,29,2016,12360,A&M-Corpus Christi,26172
27,1652736,Brian Allec,P,Sr,5,2,2017,12560,A&M-Corpus Christi,26172
7,1770934,Nick Anderson,OF,So,54,53,2017,12560,A&M-Corpus Christi,26172
18,1652734,Scott Balfantz,C,Jr,31,17,2017,12560,A&M-Corpus Christi,26172
5,1884316,Cam Boudreaux,INF,Jr,34,19,2017,12560,A&M-Corpus Christi,26172
24,1884353,Dan Brokop,INF,Jr,16,4,2017,12560,A&M-Corpus Christi,26172
10,1546814,Brett Burner,SS,Sr,48,47,2017,12560,A&M-Corpus Christi,26172
35,1884356,Itchy Burts,INF,Fr,43,35,2017,12560,A&M-Corpus Christi,26172
1,1884312,Cole Carter,P,Jr,17,10,2017,12560,A&M-Corpus Christi,26172
29,1546815,Chris Cooper,P,Jr,25,6,2017,12560,A&M-Corpus Christi,26172
8,1770935,Brian Deaver,OF,Sr,38,26,2017,12560,A&M-Corpus Christi,26172
15,1770948,Harrison Dinicola,P,So,27,14,2017,12560,A&M-Corpus Christi,26172
36,1884354,Nkosi Djehuti-Mes,OF,So,23,17,2017,12560,A&M-Corpus Christi,26172
33,1884355,Chris Glover,P,Jr,13,4,2017,12560,A&M-Corpus Christi,26172
34,1770945,Caleb Hanks,P,So,10,0,2017,12560,A&M-Corpus Christi,26172
6,1546820,Lukas Hermanson,C,Sr,44,35,2017,12560,A&M-Corpus Christi,26172
17,1770940,Aaron Hernandez,P,So,0,0,2017,12560,A&M-Corpus Christi,26172
32,1438825,Nolan Holland,P,Sr,16,2,2017,12560,A&M-Corpus Christi,26172
16,1770936,Cullen Jozwiak,INF,Sr,51,51,2017,12560,A&M-Corpus Christi,26172
42,1884361,Dustin Lacaze,P,Fr,19,8,2017,12560,A&M-Corpus Christi,26172
30,1652724,Carter Lilly,P,So,2,0,2017,12560,A&M-Corpus Christi,26172
4,1884315,Sam Mahofski,INF,Jr,11,4,2017,12560,A&M-Corpus Christi,26172
2,1884359,Luke Marbach,INF,Fr,33,19,2017,12560,A&M-Corpus Christi,26172
38,1884358,Drake Osborn,C,Fr,12,3,2017,12560,A&M-Corpus Christi,26172
12,1884313,Jackson Owens,OF,Jr,41,35,2017,12560,A&M-Corpus Christi,26172
31,1770937,Jesse Philp,P,So,1,0,2017,12560,A&M-Corpus Christi,26172
3,1884314,Korey Rasure,P,Jr,19,3,2017,12560,A&M-Corpus Christi,26172
22,1884321,Aaron Rhodes,P,Jr,6,2,2017,12560,A&M-Corpus Christi,26172
34,1884320,Chad Romere,P,Jr,23,2,2017,12560,A&M-Corpus Christi,26172
13,1884319,Rj Ruiz,INF,Jr,18,4,2017,12560,A&M-Corpus Christi,26172
20,1546833,Devin Skapura,P,Sr,15,12,2017,12560,A&M-Corpus Christi,26172
11,1884317,Dalton Stark,OF,Jr,54,54,2017,12560,A&M-Corpus Christi,26172
12,1884318,Trenton Stowe,C,Jr,0,0,2017,12560,A&M-Corpus Christi,26172
28,1770943,David Worrell,P,So,27,3,2017,12560,A&M-Corpus Christi,26172
23,1546837,Dawson Yates,INF,Sr,51,49,2017,12560,A&M-Corpus Christi,26172
7,1770934,Nick Anderson,OF,Jr,55,53,2018,12973,A&M-Corpus Christi,26172
39,1998346,A.G. Ayala,P,Fr,23,2,2018,12973,A&M-Corpus Christi,26172
18,1652734,Scott Balfantz,C,Sr,27,17,2018,12973,A&M-Corpus Christi,26172
15,1998327,Payton Bauer,P,Fr,19,0,2018,12973,A&M-Corpus Christi,26172
30,1998330,Trevor Beard,C,Jr,3,2,2018,12973,A&M-Corpus Christi,26172
2,1884316,Cam Boudreaux,INF,Sr,21,10,2018,12973,A&M-Corpus Christi,26172
1,1884356,Itchy Burts,INF,So,42,31,2018,12973,A&M-Corpus Christi,26172
11,1884312,Cole Carter,P,Sr,21,0,2018,12973,A&M-Corpus Christi,26172
29,1546815,Chris Cooper,P,Sr,21,0,2018,12973,A&M-Corpus Christi,26172
24,1770948,Harrison Dinicola,P,Jr,56,56,2018,12973,A&M-Corpus Christi,26172
20,1884354,Nkosi Djehuti-Mes,OF,Jr,0,0,2018,12973,A&M-Corpus Christi,26172
3,1998326,Will Floyd,P,Jr,12,0,2018,12973,A&M-Corpus Christi,26172
26,1998282,John Gaddis,P,Fr,10,0,2018,12973,A&M-Corpus Christi,26172
25,1998329,Tate Gillespie,P,Jr,16,7,2018,12973,A&M-Corpus Christi,26172
33,1884355,Chris Glover,P,Sr,0,0,2018,12973,A&M-Corpus Christi,26172
32,1770945,Caleb Hanks,P,Jr,1,0,2018,12973,A&M-Corpus Christi,26172
17,1770940,Aaron Hernandez,P,Jr,14,14,2018,12973,A&M-Corpus Christi,26172
16,1998328,Thomas Jeffries,OF,Jr,47,41,2018,12973,A&M-Corpus Christi,26172
21,1998281,Kal Kilgo,P,So,0,0,2018,12973,A&M-Corpus Christi,26172
12,1884361,Dustin Lacaze,P,So,20,13,2018,12973,A&M-Corpus Christi,26172
8,1998280,Cody Lecompte,P,Jr,20,1,2018,12973,A&M-Corpus Christi,26172
19,1884359,Luke Marbach,INF,So,39,29,2018,12973,A&M-Corpus Christi,26172
27,1998283,Andriud Martinez,2B,Jr,49,44,2018,12973,A&M-Corpus Christi,26172
4,1884358,Drake Osborn,C,So,48,39,2018,12973,A&M-Corpus Christi,26172
6,1884313,Jackson Owens,OF,Sr,55,55,2018,12973,A&M-Corpus Christi,26172
31,1998284,Leo Perez,1B,Fr,16,5,2018,12973,A&M-Corpus Christi,26172
23,1770937,Jesse Philp,P,Jr,12,0,2018,12973,A&M-Corpus Christi,26172
45,1998349,Steven Rivera-Chijin,SS,Fr,35,21,2018,12973,A&M-Corpus Christi,26172
34,1884320,Chad Romere,P,Sr,13,4,2018,12973,A&M-Corpus Christi,26172
13,1884319,Rj Ruiz,INF,Sr,42,33,2018,12973,A&M-Corpus Christi,26172
43,1998348,Zach Rumfield,P,Fr,6,0,2018,12973,A&M-Corpus Christi,26172
36,1998345,Enrique Sanchez Jr.,INF,Jr,42,35,2018,12973,A&M-Corpus Christi,26172
10,1884317,Dalton Stark,OF,Sr,51,43,2018,12973,A&M-Corpus Christi,26172
28,1770943,David Worrell,P,Jr,8,0,2018,12973,A&M-Corpus Christi,26172
7,1770934,Nick Anderson,OF,Sr,57,57,2019,14781,A&M-Corpus Christi,26172
39,1998346,A.G. Ayala,P,So,21,5,2019,14781,A&M-Corpus Christi,26172
15,1998327,Payton Bauer,P,So,3,0,2019,14781,A&M-Corpus Christi,26172
10,1998330,Trevor Beard,C,Jr,38,27,2019,14781,A&M-Corpus Christi,26172
1,1884356,Itchy Burts,2B,Jr,57,57,2019,14781,A&M-Corpus Christi,26172
33,1772294,Dylan Duarte,P,Sr,20,5,2019,14781,A&M-Corpus Christi,26172
25,2139589,Cole Fluta,INF,Jr,39,31,2019,14781,A&M-Corpus Christi,26172
6,1998282,John Gaddis,P,So,20,5,2019,14781,A&M-Corpus Christi,26172
23,1998329,Tate Gillespie,P,Sr,1,0,2019,14781,A&M-Corpus Christi,26172
44,1884355,Chris Glover,P,Sr,8,1,2019,14781,A&M-Corpus Christi,26172
16,2139615,Scott Hastings,1B,Jr,13,4,2019,14781,A&M-Corpus Christi,26172
43,2139620,Mason Hopkins,P,Fr,14,7,2019,14781,A&M-Corpus Christi,26172
13,1998328,Thomas Jeffries,OF,Sr,52,46,2019,14781,A&M-Corpus Christi,26172
21,1998281,Kal Kilgo,P,Jr,5,0,2019,14781,A&M-Corpus Christi,26172
12,1884361,Dustin Lacaze,P,Jr,19,13,2019,14781,A&M-Corpus Christi,26172
8,1998280,Cody Lecompte,P,Sr,22,1,2019,14781,A&M-Corpus Christi,26172
33,2139618,Dom Lopez,P,Fr,0,0,2019,14781,A&M-Corpus Christi,26172
26,2139594,Luke Malone,P,Fr,7,0,2019,14781,A&M-Corpus Christi,26172
2,1884359,Luke Marbach,1B,Jr,52,49,2019,14781,A&M-Corpus Christi,26172
27,1998283,Andriud Martinez,UT,Sr,19,13,2019,14781,A&M-Corpus Christi,26172
3,2139613,Tyler Mendoza,INF,Jr,21,4,2019,14781,A&M-Corpus Christi,26172
36,2139591,Tyler Miller,P,Fr,18,3,2019,14781,A&M-Corpus Christi,26172
4,1884358,Drake Osborn,C,Jr,36,34,2019,14781,A&M-Corpus Christi,26172
31,1998284,Leo Perez,P,So,17,12,2019,14781,A&M-Corpus Christi,26172
45,1998349,Steven Rivera-Chijin,SS,So,46,43,2019,14781,A&M-Corpus Christi,26172
9,1884320,Chad Romere,P,Sr,6,1,2019,14781,A&M-Corpus Christi,26172
11,1998348,Zach Rumfield,P,So,21,2,2019,14781,A&M-Corpus Christi,26172
32,1998345,Enrique Sanchez Jr.,INF,Sr,57,57,2019,14781,A&M-Corpus Christi,26172
29,2139616,Justin Taylor,C,Fr,18,13,2019,14781,A&M-Corpus Christi,26172
34,2139619,Hayden Thomas,P,Fr,16,2,2019,14781,A&M-Corpus Christi,26172
30,2139617,Steven Vejil,P,Fr,13,0,2019,14781,A&M-Corpus Christi,26172
5,2139590,Joey Werner,OF,Jr,25,22,2019,14781,A&M-Corpus Christi,26172
24,2139614,Mike Williams,OF,Jr,56,56,2019,14781,A&M-Corpus Christi,26172
28,1770943,David Worrell,P,Jr,24,0,2019,14781,A&M-Corpus Christi,26172
20,2320559,Bryce Balusek,INF,Fr,3,2,2020,15204,A&M-Corpus Christi,26172
10,1998330,Trevor Beard,C,Sr,18,14,2020,15204,A&M-Corpus Christi,26172
14,2320560,Josh Berman,INF,Sr,10,4,2020,15204,A&M-Corpus Christi,26172
7,2320561,Henry Bird,P,Jr,8,0,2020,15204,A&M-Corpus Christi,26172
43,2331966,Troy Black,P,Sr,11,9,2020,15204,A&M-Corpus Christi,26172
1,1884356,Itchy Burts,OF,Sr,18,18,2020,15204,A&M-Corpus Christi,26172
25,2320562,Henry Fleisher,P,Fr,4,0,2020,15204,A&M-Corpus Christi,26172
18,1998326,Will Floyd,P,Sr,3,0,2020,15204,A&M-Corpus Christi,26172
5,2139589,Cole Fluta,INF,Sr,14,10,2020,15204,A&M-Corpus Christi,26172
