jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
18,1302984,Carl Anderson,OF,So,62,56,2013,11320,Bryant,81
29,1080864,Kevin Brown,OF,Sr,64,64,2013,11320,Bryant,81
14,1419886,Dan Cellucci,INF,Fr,41,18,2013,11320,Bryant,81
19,1080867,Adam Claire,INF,Sr,56,37,2013,11320,Bryant,81
28,1198674,Jonathan Cohen,P,Jr,13,0,2013,11320,Bryant,81
4,1419880,James Davitt,P,Fr,2,0,2013,11320,Bryant,81
6,1419882,Tom Gavitt,C,Jr,46,33,2013,11320,Bryant,81
22,1302974,Vaughn Hayward,P,Jr,21,1,2013,11320,Bryant,81
21,1419888,John Healy,P,Sr,16,10,2013,11320,Bryant,81
1,1080860,Peter Kelich,P,Sr,15,15,2013,11320,Bryant,81
9,1302975,Trevor Lacosse,P,So,29,0,2013,11320,Bryant,81
11,1302976,Alex Lagos,INF,So,16,0,2013,11320,Bryant,81
34,1419891,Michael Lanza,C,Fr,6,0,2013,11320,Bryant,81
12,1080861,Salvatore Lisanti,P,Sr,23,0,2013,11320,Bryant,81
8,1419883,Michael Marshall,P,Fr,1,0,2013,11320,Bryant,81
13,1419885,Mark Martin,INF,Fr,0,0,2013,11320,Bryant,81
31,1302978,Kevin Mcavoy,P,So,15,15,2013,11320,Bryant,81
35,1302979,Conor Mccarthy,P,Jr,0,0,2013,11320,Bryant,81
20,1198664,Bryan Menduke,P,Jr,0,0,2013,11320,Bryant,81
40,1080868,Joseph Michaud,P,Sr,14,9,2013,11320,Bryant,81
23,1419889,Robert Morgenroth,P,Fr,2,0,2013,11320,Bryant,81
33,1302980,Jordan Mountford,OF,So,53,50,2013,11320,Bryant,81
41,1302981,John Mullen,INF,So,63,62,2013,11320,Bryant,81
2,1080869,Dan Muscatello,INF,Sr,64,64,2013,11320,Bryant,81
10,1419884,Daniel Palazzo,C,Fr,24,6,2013,11320,Bryant,81
25,1419890,Robby Rinn,1B,Fr,61,54,2013,11320,Bryant,81
16,1198663,Craig Schlitter,P,Jr,14,14,2013,11320,Bryant,81
39,1198667,Jonathan Scott,C,Jr,46,35,2013,11320,Bryant,81
7,1198659,Daniel St. George,OF,So,60,42,2013,11320,Bryant,81
32,1302982,Colin Walsh,INF,So,2,0,2013,11320,Bryant,81
15,1419887,Kyle Wilcox,P,Fr,15,0,2013,11320,Bryant,81
24,1302983,Matt Zanotta,INF,So,36,8,2013,11320,Bryant,81
5,1419881,Aj Zarozny,OF,Fr,47,47,2013,11320,Bryant,81
12,1535506,Matt Albanese,OF,Fr,57,55,2014,11620,Bryant,81
18,1302984,Carl Anderson,OF,Jr,56,56,2014,11620,Bryant,81
21,1535507,Brandon Bingel,INF,Fr,47,34,2014,11620,Bryant,81
14,1419886,Dan Cellucci,INF,So,57,56,2014,11620,Bryant,81
28,1198674,Jonathan Cohen,P,Sr,20,0,2014,11620,Bryant,81
4,1419880,James Davitt,P,So,11,1,2014,11620,Bryant,81
1,1535508,Cole Fabio,INF,Fr,48,32,2014,11620,Bryant,81
6,1419882,Tom Gavitt,C,Sr,41,33,2014,11620,Bryant,81
22,1302974,Vaughn Hayward,P,Sr,15,13,2014,11620,Bryant,81
